25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26150.0, {'360082': -1.2053572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.32589287}, {'360082': 4, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 34, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26160.0, {'360082': -0.102678575, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 35, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26170.0, {'360082': -0.16071428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.35267857}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26180.0, {'360082': -0.3080357, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.5089286}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26190.0, {'360082': -0.57589287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.5}, {'360082': 3, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26200.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.72321427}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26210.0, {'360082': -0.12946428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.03125}, {'360082': 3, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26220.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.21875}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26230.0, {'360082': -0.102678575, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.33482143}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26240.0, {'360082': -0.375, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.45089287}, {'360082': 4, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26250.0, {'360082': -0.8125, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 7, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26260.0, {'360082': -0.4955357, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.30357143}, {'360082': 6, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26270.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.61160713}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26280.0, {'360082': -0.02232143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26290.0, {'360082': -0.02232143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.15178572}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26300.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.32142857}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26310.0, {'360082': -0.06696428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26320.0, {'360082': -0.35714287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.28125}, {'360082': 3, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26330.0, {'360082': -0.8035714, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.625}, {'360082': 5, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 11, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
26340.0, {'360082': -1.3303572, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0535715}, {'360082': 5, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 13, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
26350.0, {'360082': -1.9107143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.5044643}, {'360082': 5, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 13, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
26360.0, {'360082': -0.53125, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.625}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
26370.0, {'360082': -0.54464287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.29017857}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 40, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26380.0, {'360082': -0.70535713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.5401786}, {'360082': 3, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 40, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26390.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.80803573}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 40, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26400.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0758928}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 41, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26410.0, {'360082': -0.026785715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 41, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26420.0, {'360082': -0.071428575, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.16517857}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 41, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26430.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.36160713}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 41, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26440.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.79464287}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 41, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
26450.0, {'360082': -0.08035714, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.74553573}, {'360082': 3, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 3, '360086': 41, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26460.0, {'360082': -0.04017857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.14285715}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26470.0, {'360082': -0.071428575, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.26339287}, {'360082': 4, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26480.0, {'360082': -0.3125, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.06696428}, {'360082': 7, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26490.0, {'360082': -0.63839287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.33035713}, {'360082': 8, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26500.0, {'360082': -0.61160713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.47767857}, {'360082': 7, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26510.0, {'360082': -0.7410714, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.8660714}, {'360082': 6, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26520.0, {'360082': -0.29910713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.7723214}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26530.0, {'360082': -0.14285715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.3571428}, {'360082': 3, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 3, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
26540.0, {'360082': -0.28125, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.875}, {'360082': 3, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 4, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
26550.0, {'360082': -0.20535715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.33035713}, {'360082': 4, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26560.0, {'360082': -0.22767857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.56696427}, {'360082': 4, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
26570.0, {'360082': -0.3794643, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0848215}, {'360082': 4, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
26580.0, {'360082': -0.17857143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.13392857}, {'360082': 3, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26590.0, {'360082': -0.34375, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.3482143}, {'360082': 5, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26600.0, {'360082': -0.6875, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 5, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26610.0, {'360082': -0.41517857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.3482143}, {'360082': 3, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26620.0, {'360082': -0.65625, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 5, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26630.0, {'360082': -0.3080357, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.22321428}, {'360082': 4, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26640.0, {'360082': -0.36607143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 5, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 5, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26650.0, {'360082': -0.22321428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26660.0, {'360082': -0.2767857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.004464286}, {'360082': 3, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26670.0, {'360082': -0.48660713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.125}, {'360082': 6, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26680.0, {'360082': -0.87053573, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.15625}, {'360082': 11, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26690.0, {'360082': -1.40625, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.3169643}, {'360082': 12, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26700.0, {'360082': -1.9419643, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.20535715}, {'360082': 12, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26710.0, {'360082': -2.4776785, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.46875}, {'360082': 12, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26720.0, {'360082': -3.013393, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.92410713}, {'360082': 12, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
26730.0, {'360082': -2.3348215, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.53571427}, {'360082': 9, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26740.0, {'360082': -2.736607, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.68303573}, {'360082': 9, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26750.0, {'360082': -1.9910715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.19196428}, {'360082': 6, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26760.0, {'360082': -2.2589285, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.3705357}, {'360082': 6, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26770.0, {'360082': -2.5580356, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.65625}, {'360082': 7, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26780.0, {'360082': -1.4419643, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.3705357}, {'360082': 5, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26790.0, {'360082': -0.04910714, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26800.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.32142857}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26810.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.625}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26820.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.35714287}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26830.0, {'360082': -0.004464286, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.20982143}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26840.0, {'360082': -0.04910714, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.21428572}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 1, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26850.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.19642857}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26860.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.29017857}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26870.0, {'360082': -0.035714287, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.47767857}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26880.0, {'360082': -0.08035714, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.75446427}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26890.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26900.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26910.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26920.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.16964285}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26930.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.004464286}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26940.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26950.0, {'360082': -0.017857144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 1, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26960.0, {'360082': -0.16517857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 2, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
26970.0, {'360082': -0.39732143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 4, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 6, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26980.0, {'360082': -0.67410713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.004464286}, {'360082': 3, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 7, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26990.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
27000.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
27010.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
27020.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
27030.0, {'360082': -0.02232143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.03125}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
27040.0, {'360082': -0.06696428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
27050.0, {'360082': -0.11160714, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.20089285}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
27060.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.4375}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
27070.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
27080.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.12053572}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
27090.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.45982143}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
