57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
59020.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.075893, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 24, '243351999': 6, '243641585': 18, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 13, '89127267': 6, '89173763': 15, '89173808': 8, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 46, '243351999': 7, '243641585': 35, '243749571': 23, '30503246': 3, '30624898': 20, '32564122': 24, '89127267': 19, '89173763': 40, '89173808': 12, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 14, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59030.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.2098215, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 19, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 13, '89127267': 6, '89173763': 15, '89173808': 8, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 49, '243351999': 7, '243641585': 36, '243749571': 23, '30503246': 3, '30624898': 20, '32564122': 24, '89127267': 19, '89173763': 40, '89173808': 12, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 14, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59040.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.34375, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 13, '89127267': 6, '89173763': 15, '89173808': 8, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 49, '243351999': 7, '243641585': 37, '243749571': 23, '30503246': 3, '30624898': 20, '32564122': 24, '89127267': 19, '89173763': 40, '89173808': 12, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 14, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59050.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.4776785, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 13, '89127267': 6, '89173763': 15, '89173808': 8, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 49, '243351999': 7, '243641585': 37, '243749571': 23, '30503246': 3, '30624898': 20, '32564122': 24, '89127267': 19, '89173763': 40, '89173808': 12, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 15, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59060.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.611607, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 13, '89127267': 6, '89173763': 15, '89173808': 8, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 49, '243351999': 7, '243641585': 37, '243749571': 23, '30503246': 3, '30624898': 20, '32564122': 24, '89127267': 19, '89173763': 40, '89173808': 12, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 16, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59070.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.7455356, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 13, '89127267': 6, '89173763': 15, '89173808': 8, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 49, '243351999': 7, '243641585': 37, '243749571': 23, '30503246': 3, '30624898': 20, '32564122': 24, '89127267': 19, '89173763': 40, '89173808': 12, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 15, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 6}, 
59080.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.8794644, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 13, '89127267': 6, '89173763': 15, '89173808': 8, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 49, '243351999': 7, '243641585': 37, '243749571': 23, '30503246': 3, '30624898': 20, '32564122': 24, '89127267': 19, '89173763': 40, '89173808': 12, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 16, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 7}, 
59090.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 25, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 13, '89127267': 6, '89173763': 15, '89173808': 8, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 45, '243351999': 7, '243641585': 37, '243749571': 23, '30503246': 3, '30624898': 20, '32564122': 24, '89127267': 19, '89173763': 40, '89173808': 12, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 16, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 7}, 
59100.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 25, '243351999': 6, '243641585': 19, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 13, '89127267': 6, '89173763': 15, '89173808': 8, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 45, '243351999': 7, '243641585': 35, '243749571': 23, '30503246': 3, '30624898': 20, '32564122': 24, '89127267': 19, '89173763': 40, '89173808': 12, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 15, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 7}, 
59110.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 25, '243351999': 6, '243641585': 15, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 13, '89127267': 6, '89173763': 15, '89173808': 8, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 45, '243351999': 7, '243641585': 31, '243749571': 24, '30503246': 3, '30624898': 20, '32564122': 24, '89127267': 19, '89173763': 40, '89173808': 12, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 15, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 7}, 
59120.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 25, '243351999': 6, '243641585': 10, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 13, '89127267': 6, '89173763': 15, '89173808': 8, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 45, '243351999': 7, '243641585': 26, '243749571': 24, '30503246': 3, '30624898': 20, '32564122': 24, '89127267': 19, '89173763': 40, '89173808': 12, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 14, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 7}, 
59130.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 25, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 13, '89127267': 6, '89173763': 15, '89173808': 8, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 45, '243351999': 7, '243641585': 21, '243749571': 24, '30503246': 3, '30624898': 20, '32564122': 24, '89127267': 19, '89173763': 40, '89173808': 13, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 14, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 7}, 
59140.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 7, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 13, '89127267': 6, '89173763': 15, '89173808': 8, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 47, '243351999': 7, '243641585': 17, '243749571': 24, '30503246': 3, '30624898': 20, '32564122': 24, '89127267': 19, '89173763': 40, '89173808': 12, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 16, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 7}, 
