57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
59200.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.93303573, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.2857143, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 3, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 49, '243351999': 6, '243641585': 36, '243749571': 31, '30503246': 3, '30624898': 27, '32564122': 21, '89127267': 23, '89173763': 40, '89173808': 5, 'cluster_1427494838_273472399': 18, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 37, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 25, 'gneJ207': 6, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 6}, 
59210.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.0669643, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.5089285, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 25, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 3, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 44, '243351999': 6, '243641585': 36, '243749571': 31, '30503246': 3, '30624898': 27, '32564122': 21, '89127267': 23, '89173763': 40, '89173808': 5, 'cluster_1427494838_273472399': 18, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 37, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 6, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 4}, 
59220.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.2008928, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.7321428, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 25, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 3, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 44, '243351999': 6, '243641585': 36, '243749571': 32, '30503246': 3, '30624898': 27, '32564122': 21, '89127267': 23, '89173763': 40, '89173808': 5, 'cluster_1427494838_273472399': 18, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 37, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 6, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 7}, 
59230.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.3348215, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.9553572, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 25, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 3, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 44, '243351999': 6, '243641585': 36, '243749571': 33, '30503246': 3, '30624898': 27, '32564122': 21, '89127267': 23, '89173763': 40, '89173808': 5, 'cluster_1427494838_273472399': 18, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 37, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 26, 'gneJ207': 6, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 7}, 
59240.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.4776785, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -2.1785715, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 25, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 3, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 44, '243351999': 6, '243641585': 36, '243749571': 33, '30503246': 4, '30624898': 27, '32564122': 21, '89127267': 23, '89173763': 40, '89173808': 5, 'cluster_1427494838_273472399': 18, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 37, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 25, 'gneJ207': 6, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 7}, 
59250.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.6785715, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -2.4017856, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 25, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 3, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 44, '243351999': 6, '243641585': 36, '243749571': 33, '30503246': 5, '30624898': 27, '32564122': 21, '89127267': 23, '89173763': 40, '89173808': 5, 'cluster_1427494838_273472399': 19, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 37, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 25, 'gneJ207': 6, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 7}, 
59260.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.9017857, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -2.625, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 3, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 46, '243351999': 6, '243641585': 33, '243749571': 33, '30503246': 5, '30624898': 27, '32564122': 21, '89127267': 23, '89173763': 40, '89173808': 5, 'cluster_1427494838_273472399': 19, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 37, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 25, 'gneJ207': 6, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 7}, 
59270.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.125, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -2.8482144, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 3, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 46, '243351999': 6, '243641585': 31, '243749571': 33, '30503246': 5, '30624898': 27, '32564122': 21, '89127267': 23, '89173763': 40, '89173808': 5, 'cluster_1427494838_273472399': 19, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 37, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 6, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 7}, 
59280.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.3482144, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -3.0714285, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 3, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 46, '243351999': 6, '243641585': 31, '243749571': 33, '30503246': 5, '30624898': 27, '32564122': 21, '89127267': 23, '89173763': 40, '89173808': 5, 'cluster_1427494838_273472399': 19, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 37, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 6, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 9}, 
59290.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.5714285, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -3.294643, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 3, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 46, '243351999': 6, '243641585': 33, '243749571': 33, '30503246': 5, '30624898': 28, '32564122': 21, '89127267': 23, '89173763': 40, '89173808': 5, 'cluster_1427494838_273472399': 19, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 37, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 6, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 9}, 
59300.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.794643, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -3.517857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 3, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 46, '243351999': 6, '243641585': 33, '243749571': 33, '30503246': 5, '30624898': 28, '32564122': 21, '89127267': 23, '89173763': 40, '89173808': 5, 'cluster_1427494838_273472399': 19, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 37, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 6, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 9}, 
59310.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.017857, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -3.7857144, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 3, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 46, '243351999': 6, '243641585': 33, '243749571': 28, '30503246': 5, '30624898': 28, '32564122': 21, '89127267': 23, '89173763': 40, '89173808': 6, 'cluster_1427494838_273472399': 19, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 37, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 25, 'gneJ207': 6, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 9}, 
59320.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.2410715, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 3, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 46, '243351999': 6, '243641585': 33, '243749571': 24, '30503246': 5, '30624898': 28, '32564122': 21, '89127267': 23, '89173763': 40, '89173808': 7, 'cluster_1427494838_273472399': 19, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 37, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 6, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 9}, 
