57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
59700.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -0.125, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 25, '243351999': 6, '243641585': 18, '243749571': 18, '30503246': 2, '30624898': 2, '32564122': 15, '89127267': 17, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 38, '243351999': 7, '243641585': 33, '243749571': 34, '30503246': 4, '30624898': 2, '32564122': 36, '89127267': 39, '89173763': 40, '89173808': 0, 'cluster_1427494838_273472399': 11, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 39, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 10, 'gneJ208': 17, 'gneJ210': 11, 'gneJ255': 5, 'gneJ257': 9}, 
59710.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -0.21428572, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 25, '243351999': 6, '243641585': 18, '243749571': 18, '30503246': 2, '30624898': 2, '32564122': 15, '89127267': 17, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 38, '243351999': 7, '243641585': 33, '243749571': 34, '30503246': 4, '30624898': 2, '32564122': 36, '89127267': 39, '89173763': 40, '89173808': 0, 'cluster_1427494838_273472399': 11, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 39, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 10, 'gneJ208': 17, 'gneJ210': 12, 'gneJ255': 5, 'gneJ257': 9}, 
59720.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -0.30357143, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 25, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 2, '32564122': 15, '89127267': 17, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 38, '243351999': 7, '243641585': 36, '243749571': 34, '30503246': 4, '30624898': 2, '32564122': 36, '89127267': 39, '89173763': 40, '89173808': 0, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 39, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 10, 'gneJ208': 17, 'gneJ210': 12, 'gneJ255': 5, 'gneJ257': 9}, 
59730.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -0.45535713, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 25, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 5, '32564122': 15, '89127267': 17, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 38, '243351999': 7, '243641585': 37, '243749571': 34, '30503246': 4, '30624898': 5, '32564122': 36, '89127267': 39, '89173763': 40, '89173808': 0, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 39, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 10, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 5, 'gneJ257': 9}, 
59740.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -0.8125, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 25, '243351999': 6, '243641585': 18, '243749571': 18, '30503246': 2, '30624898': 9, '32564122': 15, '89127267': 14, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 38, '243351999': 7, '243641585': 38, '243749571': 34, '30503246': 4, '30624898': 10, '32564122': 36, '89127267': 32, '89173763': 40, '89173808': 0, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 10, 'cluster_1863241547_1863241548_1976170214': 39, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 10, 'gneJ208': 17, 'gneJ210': 13, 'gneJ255': 5, 'gneJ257': 7}, 
59750.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -1.2991072, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 17, '243749571': 18, '30503246': 2, '30624898': 9, '32564122': 15, '89127267': 14, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 40, '243351999': 7, '243641585': 36, '243749571': 33, '30503246': 4, '30624898': 11, '32564122': 36, '89127267': 32, '89173763': 40, '89173808': 0, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 10, 'cluster_1863241547_1863241548_1976170214': 39, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 10, 'gneJ208': 17, 'gneJ210': 17, 'gneJ255': 5, 'gneJ257': 6}, 
59760.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -1.7901785, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 17, '243749571': 18, '30503246': 2, '30624898': 9, '32564122': 15, '89127267': 14, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 40, '243351999': 7, '243641585': 35, '243749571': 33, '30503246': 4, '30624898': 11, '32564122': 36, '89127267': 32, '89173763': 40, '89173808': 0, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 10, 'cluster_1863241547_1863241548_1976170214': 39, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 10, 'gneJ208': 17, 'gneJ210': 21, 'gneJ255': 5, 'gneJ257': 8}, 
59770.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -2.28125, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 17, '243749571': 18, '30503246': 2, '30624898': 9, '32564122': 15, '89127267': 17, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 9, 'gneJ210': 5, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 40, '243351999': 7, '243641585': 40, '243749571': 33, '30503246': 4, '30624898': 11, '32564122': 36, '89127267': 37, '89173763': 40, '89173808': 0, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 10, 'cluster_1863241547_1863241548_1976170214': 39, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 10, 'gneJ208': 17, 'gneJ210': 22, 'gneJ255': 5, 'gneJ257': 8}, 
59780.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -2.7723215, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.05357143, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 17, '243749571': 18, '30503246': 2, '30624898': 9, '32564122': 15, '89127267': 17, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 9, 'gneJ210': 5, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 40, '243351999': 7, '243641585': 43, '243749571': 33, '30503246': 4, '30624898': 11, '32564122': 36, '89127267': 37, '89173763': 40, '89173808': 2, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 10, 'cluster_1863241547_1863241548_1976170214': 39, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 10, 'gneJ208': 17, 'gneJ210': 23, 'gneJ255': 5, 'gneJ257': 8}, 
59790.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -3.263393, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.14285715, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 18, '243749571': 18, '30503246': 2, '30624898': 9, '32564122': 15, '89127267': 17, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 9, 'gneJ210': 6, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 40, '243351999': 7, '243641585': 47, '243749571': 33, '30503246': 4, '30624898': 11, '32564122': 36, '89127267': 37, '89173763': 40, '89173808': 2, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 10, 'cluster_1863241547_1863241548_1976170214': 39, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 10, 'gneJ208': 17, 'gneJ210': 24, 'gneJ255': 5, 'gneJ257': 8}, 
59800.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -3.7544644, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.23214285, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 18, '243749571': 18, '30503246': 2, '30624898': 9, '32564122': 15, '89127267': 17, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 9, 'gneJ210': 6, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 40, '243351999': 6, '243641585': 48, '243749571': 33, '30503246': 4, '30624898': 11, '32564122': 36, '89127267': 37, '89173763': 40, '89173808': 2, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 10, 'cluster_1863241547_1863241548_1976170214': 39, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 10, 'gneJ208': 17, 'gneJ210': 24, 'gneJ255': 5, 'gneJ257': 8}, 
59810.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.3392857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 19, '243749571': 18, '30503246': 2, '30624898': 9, '32564122': 15, '89127267': 17, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 9, 'gneJ210': 6, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 40, '243351999': 6, '243641585': 52, '243749571': 33, '30503246': 4, '30624898': 11, '32564122': 36, '89127267': 37, '89173763': 40, '89173808': 4, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 10, 'cluster_1863241547_1863241548_1976170214': 39, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 10, 'gneJ208': 17, 'gneJ210': 24, 'gneJ255': 5, 'gneJ257': 8}, 
59820.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.51785713, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 20, '243749571': 18, '30503246': 2, '30624898': 9, '32564122': 15, '89127267': 15, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 9, 'gneJ210': 6, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 40, '243351999': 6, '243641585': 53, '243749571': 33, '30503246': 4, '30624898': 11, '32564122': 36, '89127267': 32, '89173763': 40, '89173808': 4, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 10, 'cluster_1863241547_1863241548_1976170214': 39, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 24, 'gneJ207': 10, 'gneJ208': 17, 'gneJ210': 25, 'gneJ255': 5, 'gneJ257': 8}, 
