5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
145.0, {'nt1': -0.6339286, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -2.982143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -2.4642856, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -3.388393, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 5, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 10, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 14, 'nt8': 0, 'nt9': 0}, {'nt1': 5, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 10, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
150.0, {'nt1': -0.74553573, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -3.205357, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -2.5982144, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -3.7142856, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 5, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 10, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 0}, {'nt1': 5, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 10, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 0}, 
155.0, {'nt1': -0.85714287, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -3.4375, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -2.732143, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 5, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 11, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 0}, {'nt1': 5, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 11, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 0}, 
160.0, {'nt1': -0.9910714, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -3.6830356, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -2.8660715, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 6, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 11, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 0}, {'nt1': 6, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 11, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 0}, 
165.0, {'nt1': -1.125, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -3.9375, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -3.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 6, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 12, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 0}, {'nt1': 6, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 12, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 0}, 
170.0, {'nt1': -1.2589285, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -3.1339285, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 6, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 12, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 18, 'nt8': 0, 'nt9': 0}, {'nt1': 6, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 12, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 18, 'nt8': 0, 'nt9': 0}, 
175.0, {'nt1': -1.4151785, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -3.267857, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 12, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 18, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 12, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 18, 'nt8': 0, 'nt9': 0}, 
180.0, {'nt1': -1.5714285, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -3.4017856, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 13, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 18, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 13, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 18, 'nt8': 0, 'nt9': 0}, 
185.0, {'nt1': -1.7410715, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -3.5357144, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 13, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 13, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 20, 'nt8': 0, 'nt9': 0}, 
190.0, {'nt1': -1.9196428, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -3.669643, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 13, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 13, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 0}, 
195.0, {'nt1': -2.0982144, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -3.8035715, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 14, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 14, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 0}, 
200.0, {'nt1': -2.294643, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -3.9375, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 14, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 14, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 22, 'nt8': 0, 'nt9': 0}, 
205.0, {'nt1': -2.4955356, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 15, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 15, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 0}, 
210.0, {'nt1': -2.6964285, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 15, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 15, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 0}, 
215.0, {'nt1': -2.8973215, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 15, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 15, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
220.0, {'nt1': -3.0982144, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 16, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 16, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
225.0, {'nt1': -3.299107, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 16, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 16, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
230.0, {'nt1': -3.5, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 16, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 16, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 11, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
235.0, {'nt1': -2.4732144, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 17, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 17, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 12, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
240.0, {'nt1': -2.6294644, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 17, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 17, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 13, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
245.0, {'nt1': -2.21875, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 6, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 6, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 13, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
250.0, {'nt1': -1.3258928, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 4, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 0, 'nt16': 0, 'nt2': 8, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 4, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 0, 'nt16': 0, 'nt2': 8, 'nt3': 13, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
255.0, {'nt1': -0.26339287, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 0, 'nt16': 0, 'nt2': 8, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 0, 'nt16': 0, 'nt2': 8, 'nt3': 14, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
260.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 19, 'nt15': 0, 'nt16': 0, 'nt2': 10, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 19, 'nt15': 0, 'nt16': 0, 'nt2': 10, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
265.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 19, 'nt15': 0, 'nt16': 0, 'nt2': 14, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 19, 'nt15': 0, 'nt16': 0, 'nt2': 14, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
270.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 20, 'nt15': 0, 'nt16': 0, 'nt2': 16, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 20, 'nt15': 0, 'nt16': 0, 'nt2': 16, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
275.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 20, 'nt15': 0, 'nt16': 0, 'nt2': 20, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 20, 'nt15': 0, 'nt16': 0, 'nt2': 20, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
280.0, {'nt1': -0.013392857, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 20, 'nt15': 0, 'nt16': 0, 'nt2': 20, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 20, 'nt15': 0, 'nt16': 0, 'nt2': 20, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
