5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
2770.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2775.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2780.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2785.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2790.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2795.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2800.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2805.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2810.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2815.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2820.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2825.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2830.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2835.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2840.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2845.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2850.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2855.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2860.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2865.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 4}, 
2870.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
2875.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
2880.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
2885.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
2890.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
2895.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 25, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
2900.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 26, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
2905.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 25, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 46, 'nt15': 55, 'nt16': 10, 'nt2': 45, 'nt3': 41, 'nt4': 10, 'nt5': 26, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
