5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1700.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 20, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 24, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 16, 'nt10': 22, 'nt11': 43, 'nt12': 0, 'nt13': 14, 'nt14': 76, 'nt15': 39, 'nt16': 10, 'nt2': 47, 'nt3': 54, 'nt4': 10, 'nt5': 27, 'nt6': 0, 'nt7': 29, 'nt8': 0, 'nt9': 37}, 
1705.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 20, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 23, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 16, 'nt10': 22, 'nt11': 43, 'nt12': 0, 'nt13': 14, 'nt14': 75, 'nt15': 38, 'nt16': 10, 'nt2': 47, 'nt3': 54, 'nt4': 10, 'nt5': 25, 'nt6': 0, 'nt7': 29, 'nt8': 0, 'nt9': 37}, 
1710.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.90625, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 20, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 23, 'nt4': 8, 'nt5': 23, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 16, 'nt10': 22, 'nt11': 43, 'nt12': 0, 'nt13': 14, 'nt14': 75, 'nt15': 38, 'nt16': 8, 'nt2': 47, 'nt3': 56, 'nt4': 8, 'nt5': 25, 'nt6': 0, 'nt7': 29, 'nt8': 0, 'nt9': 37}, 
1715.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 20, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 23, 'nt4': 8, 'nt5': 23, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 16, 'nt10': 22, 'nt11': 43, 'nt12': 0, 'nt13': 13, 'nt14': 75, 'nt15': 38, 'nt16': 8, 'nt2': 50, 'nt3': 54, 'nt4': 8, 'nt5': 25, 'nt6': 0, 'nt7': 29, 'nt8': 0, 'nt9': 37}, 
1720.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 23, 'nt4': 8, 'nt5': 23, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 16, 'nt10': 26, 'nt11': 43, 'nt12': 0, 'nt13': 13, 'nt14': 77, 'nt15': 40, 'nt16': 8, 'nt2': 54, 'nt3': 54, 'nt4': 8, 'nt5': 25, 'nt6': 0, 'nt7': 29, 'nt8': 0, 'nt9': 38}, 
1725.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 23, 'nt4': 8, 'nt5': 23, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 16, 'nt10': 26, 'nt11': 43, 'nt12': 0, 'nt13': 13, 'nt14': 77, 'nt15': 42, 'nt16': 8, 'nt2': 52, 'nt3': 54, 'nt4': 8, 'nt5': 25, 'nt6': 0, 'nt7': 29, 'nt8': 0, 'nt9': 38}, 
1730.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -0.004464286, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 23, 'nt6': 1, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 15, 'nt10': 26, 'nt11': 43, 'nt12': 0, 'nt13': 13, 'nt14': 77, 'nt15': 43, 'nt16': 10, 'nt2': 52, 'nt3': 54, 'nt4': 11, 'nt5': 25, 'nt6': 1, 'nt7': 29, 'nt8': 0, 'nt9': 38}, 
1735.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 23, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 15, 'nt10': 26, 'nt11': 43, 'nt12': 0, 'nt13': 13, 'nt14': 80, 'nt15': 44, 'nt16': 10, 'nt2': 53, 'nt3': 55, 'nt4': 11, 'nt5': 25, 'nt6': 0, 'nt7': 29, 'nt8': 0, 'nt9': 38}, 
1740.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 15, 'nt10': 26, 'nt11': 43, 'nt12': 0, 'nt13': 13, 'nt14': 80, 'nt15': 43, 'nt16': 10, 'nt2': 53, 'nt3': 55, 'nt4': 11, 'nt5': 22, 'nt6': 0, 'nt7': 29, 'nt8': 0, 'nt9': 38}, 
1745.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 20, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 17, 'nt10': 27, 'nt11': 43, 'nt12': 0, 'nt13': 13, 'nt14': 81, 'nt15': 42, 'nt16': 10, 'nt2': 53, 'nt3': 55, 'nt4': 11, 'nt5': 20, 'nt6': 0, 'nt7': 29, 'nt8': 0, 'nt9': 38}, 
1750.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 20, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 17, 'nt10': 27, 'nt11': 43, 'nt12': 0, 'nt13': 13, 'nt14': 82, 'nt15': 41, 'nt16': 10, 'nt2': 52, 'nt3': 55, 'nt4': 11, 'nt5': 20, 'nt6': 0, 'nt7': 29, 'nt8': 0, 'nt9': 38}, 
1755.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 10, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 18, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 19, 'nt10': 28, 'nt11': 43, 'nt12': 0, 'nt13': 13, 'nt14': 83, 'nt15': 41, 'nt16': 9, 'nt2': 52, 'nt3': 55, 'nt4': 11, 'nt5': 18, 'nt6': 0, 'nt7': 29, 'nt8': 0, 'nt9': 40}, 
1760.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 10, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 16, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 19, 'nt10': 28, 'nt11': 43, 'nt12': 0, 'nt13': 13, 'nt14': 83, 'nt15': 43, 'nt16': 9, 'nt2': 52, 'nt3': 55, 'nt4': 11, 'nt5': 16, 'nt6': 0, 'nt7': 29, 'nt8': 0, 'nt9': 42}, 
1765.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 14, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 18, 'nt10': 28, 'nt11': 43, 'nt12': 0, 'nt13': 13, 'nt14': 83, 'nt15': 43, 'nt16': 9, 'nt2': 52, 'nt3': 55, 'nt4': 11, 'nt5': 14, 'nt6': 0, 'nt7': 29, 'nt8': 0, 'nt9': 44}, 
1770.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 14, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 17, 'nt10': 28, 'nt11': 43, 'nt12': 0, 'nt13': 13, 'nt14': 84, 'nt15': 44, 'nt16': 9, 'nt2': 52, 'nt3': 55, 'nt4': 10, 'nt5': 14, 'nt6': 0, 'nt7': 29, 'nt8': 0, 'nt9': 47}, 
1775.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 14, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 24}, {'nt1': 16, 'nt10': 28, 'nt11': 43, 'nt12': 0, 'nt13': 13, 'nt14': 84, 'nt15': 44, 'nt16': 10, 'nt2': 52, 'nt3': 55, 'nt4': 10, 'nt5': 14, 'nt6': 0, 'nt7': 27, 'nt8': 0, 'nt9': 48}, 
1780.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -0.02232143, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 14, 'nt6': 1, 'nt7': 23, 'nt8': 0, 'nt9': 24}, {'nt1': 15, 'nt10': 28, 'nt11': 43, 'nt12': 0, 'nt13': 13, 'nt14': 84, 'nt15': 47, 'nt16': 10, 'nt2': 52, 'nt3': 55, 'nt4': 10, 'nt5': 14, 'nt6': 1, 'nt7': 27, 'nt8': 0, 'nt9': 48}, 
1785.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 14, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 24}, {'nt1': 14, 'nt10': 28, 'nt11': 44, 'nt12': 0, 'nt13': 13, 'nt14': 84, 'nt15': 49, 'nt16': 10, 'nt2': 51, 'nt3': 55, 'nt4': 10, 'nt5': 14, 'nt6': 0, 'nt7': 27, 'nt8': 0, 'nt9': 48}, 
1790.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 14, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 24}, {'nt1': 13, 'nt10': 28, 'nt11': 44, 'nt12': 0, 'nt13': 13, 'nt14': 84, 'nt15': 49, 'nt16': 10, 'nt2': 51, 'nt3': 55, 'nt4': 10, 'nt5': 14, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 48}, 
1795.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 17, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 24}, {'nt1': 13, 'nt10': 28, 'nt11': 45, 'nt12': 0, 'nt13': 13, 'nt14': 84, 'nt15': 49, 'nt16': 10, 'nt2': 51, 'nt3': 55, 'nt4': 10, 'nt5': 17, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 48}, 
1800.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 20, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 24}, {'nt1': 12, 'nt10': 24, 'nt11': 47, 'nt12': 0, 'nt13': 13, 'nt14': 84, 'nt15': 49, 'nt16': 9, 'nt2': 51, 'nt3': 51, 'nt4': 10, 'nt5': 20, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 48}, 
1805.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 21, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 24}, {'nt1': 11, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 13, 'nt14': 84, 'nt15': 49, 'nt16': 9, 'nt2': 51, 'nt3': 51, 'nt4': 10, 'nt5': 21, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 48}, 
1810.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 24}, {'nt1': 10, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 13, 'nt14': 84, 'nt15': 49, 'nt16': 9, 'nt2': 50, 'nt3': 50, 'nt4': 10, 'nt5': 22, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 48}, 
1815.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 21, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 24, 'nt3': 23, 'nt4': 9, 'nt5': 23, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 23}, {'nt1': 9, 'nt10': 22, 'nt11': 48, 'nt12': 0, 'nt13': 13, 'nt14': 85, 'nt15': 50, 'nt16': 9, 'nt2': 50, 'nt3': 50, 'nt4': 11, 'nt5': 23, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 45}, 
1820.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 21, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 9, 'nt5': 24, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 23}, {'nt1': 10, 'nt10': 23, 'nt11': 48, 'nt12': 0, 'nt13': 13, 'nt14': 86, 'nt15': 50, 'nt16': 10, 'nt2': 50, 'nt3': 51, 'nt4': 11, 'nt5': 24, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 45}, 
1825.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 21, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 9, 'nt5': 24, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 23}, {'nt1': 11, 'nt10': 23, 'nt11': 48, 'nt12': 0, 'nt13': 13, 'nt14': 85, 'nt15': 50, 'nt16': 10, 'nt2': 50, 'nt3': 48, 'nt4': 11, 'nt5': 24, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 45}, 
1830.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 19, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 9, 'nt5': 24, 'nt6': 0, 'nt7': 20, 'nt8': 0, 'nt9': 23}, {'nt1': 11, 'nt10': 19, 'nt11': 48, 'nt12': 0, 'nt13': 13, 'nt14': 85, 'nt15': 50, 'nt16': 10, 'nt2': 51, 'nt3': 49, 'nt4': 11, 'nt5': 24, 'nt6': 0, 'nt7': 20, 'nt8': 0, 'nt9': 45}, 
1835.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 17, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 24, 'nt3': 22, 'nt4': 10, 'nt5': 24, 'nt6': 0, 'nt7': 22, 'nt8': 0, 'nt9': 23}, {'nt1': 11, 'nt10': 17, 'nt11': 48, 'nt12': 0, 'nt13': 14, 'nt14': 84, 'nt15': 50, 'nt16': 9, 'nt2': 52, 'nt3': 49, 'nt4': 13, 'nt5': 24, 'nt6': 0, 'nt7': 22, 'nt8': 0, 'nt9': 45}, 
