5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1785.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, {'nt1': 9, 'nt10': 36, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 23, 'nt16': 10, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 11}, 
1790.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 9, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 7}, {'nt1': 9, 'nt10': 36, 'nt11': 36, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 23, 'nt16': 9, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 13}, 
1795.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 9, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 7}, {'nt1': 9, 'nt10': 36, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 23, 'nt16': 9, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 13}, 
1800.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 9, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 9}, {'nt1': 9, 'nt10': 36, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 23, 'nt16': 9, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 15}, 
1805.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 9, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 9}, {'nt1': 9, 'nt10': 36, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 24, 'nt16': 9, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 15}, 
1810.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 9}, {'nt1': 9, 'nt10': 36, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 24, 'nt16': 10, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 15}, 
1815.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 9}, {'nt1': 9, 'nt10': 36, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 24, 'nt16': 10, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 15}, 
1820.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 9}, {'nt1': 9, 'nt10': 36, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 24, 'nt16': 10, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 15}, 
1825.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 9}, {'nt1': 9, 'nt10': 36, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 24, 'nt16': 10, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 15}, 
1830.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 9}, {'nt1': 9, 'nt10': 36, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 24, 'nt16': 10, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 5, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 15}, 
1835.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.0223215, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 3, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 24, 'nt16': 10, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 3, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 16}, 
1840.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.0892856, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 3, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 24, 'nt16': 10, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 3, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 16}, 
1845.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.15625, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 3, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 24, 'nt16': 10, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 3, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 16}, 
1850.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.2232144, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 3, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 24, 'nt16': 8, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 3, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 17}, 
1855.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.2901785, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 6, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 3, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 24, 'nt16': 6, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 3, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 18}, 
1860.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.62946427, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 6, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 24, 'nt16': 6, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 18}, 
1865.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.65178573, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 7, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 27, 'nt16': 7, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 18}, 
1870.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.67410713, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 9, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 67, 'nt15': 28, 'nt16': 9, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 18}, 
1875.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.6964286, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 64, 'nt15': 28, 'nt16': 10, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 19}, 
1880.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.71875, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 61, 'nt15': 28, 'nt16': 10, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 20}, 
1885.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.7410714, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 58, 'nt15': 28, 'nt16': 10, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 20}, 
1890.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.6205356, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.76339287, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 55, 'nt15': 28, 'nt16': 8, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 20}, 
1895.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.799107, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.78571427, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 39, 'nt12': 0, 'nt13': 9, 'nt14': 55, 'nt15': 28, 'nt16': 8, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 20}, 
1900.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.96875, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.80803573, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 10, 'nt16': 6, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 40, 'nt12': 0, 'nt13': 9, 'nt14': 55, 'nt15': 28, 'nt16': 6, 'nt2': 44, 'nt3': 66, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 20}, 
1905.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.1026785, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.83035713, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 11, 'nt16': 6, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 43, 'nt12': 0, 'nt13': 9, 'nt14': 55, 'nt15': 31, 'nt16': 6, 'nt2': 42, 'nt3': 66, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 20}, 
1910.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.236607, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.8526786, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 11, 'nt16': 6, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 45, 'nt12': 0, 'nt13': 9, 'nt14': 55, 'nt15': 30, 'nt16': 6, 'nt2': 42, 'nt3': 65, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 20}, 
1915.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.3705356, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.875, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 13, 'nt16': 6, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 53, 'nt15': 32, 'nt16': 6, 'nt2': 41, 'nt3': 65, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 20}, 
1920.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.544643, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.8973214, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 13, 'nt16': 9, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 52, 'nt15': 34, 'nt16': 9, 'nt2': 40, 'nt3': 65, 'nt4': 10, 'nt5': 1, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 20}, 
