5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
2060.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.46875, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -2.9732144}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 4}, {'nt1': 9, 'nt10': 33, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 82, 'nt15': 62, 'nt16': 8, 'nt2': 65, 'nt3': 91, 'nt4': 10, 'nt5': 7, 'nt6': 28, 'nt7': 26, 'nt8': 0, 'nt9': 4}, 
2065.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.674107, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.0625}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 4}, {'nt1': 9, 'nt10': 33, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 62, 'nt16': 10, 'nt2': 64, 'nt3': 91, 'nt4': 10, 'nt5': 7, 'nt6': 29, 'nt7': 26, 'nt8': 0, 'nt9': 4}, 
2070.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.8973215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.1651785}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 33, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 62, 'nt16': 10, 'nt2': 66, 'nt3': 91, 'nt4': 10, 'nt5': 7, 'nt6': 29, 'nt7': 26, 'nt8': 0, 'nt9': 5}, 
2075.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.2767856}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 8, 'nt5': 7, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 33, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 62, 'nt16': 10, 'nt2': 67, 'nt3': 94, 'nt4': 9, 'nt5': 7, 'nt6': 29, 'nt7': 26, 'nt8': 0, 'nt9': 5}, 
2080.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.388393}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 8, 'nt5': 7, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 33, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 63, 'nt16': 10, 'nt2': 67, 'nt3': 95, 'nt4': 8, 'nt5': 7, 'nt6': 29, 'nt7': 26, 'nt8': 0, 'nt9': 5}, 
2085.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.5}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 8, 'nt5': 7, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 33, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 80, 'nt15': 63, 'nt16': 10, 'nt2': 67, 'nt3': 96, 'nt4': 8, 'nt5': 7, 'nt6': 29, 'nt7': 26, 'nt8': 0, 'nt9': 5}, 
2090.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.611607}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 8, 'nt5': 7, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 33, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 80, 'nt15': 63, 'nt16': 10, 'nt2': 67, 'nt3': 95, 'nt4': 8, 'nt5': 7, 'nt6': 29, 'nt7': 26, 'nt8': 0, 'nt9': 5}, 
2095.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.7232144}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 9, 'nt5': 7, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 33, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 63, 'nt16': 10, 'nt2': 68, 'nt3': 92, 'nt4': 9, 'nt5': 7, 'nt6': 29, 'nt7': 26, 'nt8': 0, 'nt9': 5}, 
2100.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.8348215}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 33, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 63, 'nt16': 10, 'nt2': 68, 'nt3': 89, 'nt4': 10, 'nt5': 7, 'nt6': 29, 'nt7': 26, 'nt8': 0, 'nt9': 5}, 
2105.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.9464285}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 33, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 64, 'nt16': 10, 'nt2': 69, 'nt3': 89, 'nt4': 10, 'nt5': 6, 'nt6': 29, 'nt7': 26, 'nt8': 0, 'nt9': 5}, 
2110.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 33, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 62, 'nt16': 10, 'nt2': 70, 'nt3': 89, 'nt4': 10, 'nt5': 6, 'nt6': 29, 'nt7': 26, 'nt8': 0, 'nt9': 5}, 
2115.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 31, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 62, 'nt16': 10, 'nt2': 71, 'nt3': 92, 'nt4': 10, 'nt5': 6, 'nt6': 29, 'nt7': 26, 'nt8': 0, 'nt9': 5}, 
2120.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 31, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 60, 'nt16': 10, 'nt2': 71, 'nt3': 92, 'nt4': 10, 'nt5': 6, 'nt6': 29, 'nt7': 26, 'nt8': 0, 'nt9': 5}, 
2125.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 31, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 60, 'nt16': 10, 'nt2': 71, 'nt3': 92, 'nt4': 10, 'nt5': 6, 'nt6': 29, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
2130.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 9, 'nt5': 6, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 10, 'nt10': 31, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 60, 'nt16': 10, 'nt2': 71, 'nt3': 92, 'nt4': 9, 'nt5': 6, 'nt6': 29, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
2135.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 9, 'nt5': 6, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 31, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 58, 'nt16': 10, 'nt2': 71, 'nt3': 93, 'nt4': 9, 'nt5': 6, 'nt6': 25, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
2140.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 9, 'nt2': 24, 'nt3': 24, 'nt4': 9, 'nt5': 6, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 31, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 56, 'nt16': 9, 'nt2': 71, 'nt3': 95, 'nt4': 9, 'nt5': 6, 'nt6': 25, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
2145.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 9, 'nt2': 24, 'nt3': 24, 'nt4': 9, 'nt5': 6, 'nt6': 20, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 31, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 56, 'nt16': 9, 'nt2': 71, 'nt3': 95, 'nt4': 9, 'nt5': 6, 'nt6': 21, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
2150.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 9, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 20, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 32, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 54, 'nt16': 9, 'nt2': 73, 'nt3': 95, 'nt4': 10, 'nt5': 6, 'nt6': 21, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
2155.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 9, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 20, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 34, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 54, 'nt16': 10, 'nt2': 73, 'nt3': 94, 'nt4': 10, 'nt5': 6, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
2160.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 20, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 35, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 52, 'nt16': 11, 'nt2': 74, 'nt3': 93, 'nt4': 10, 'nt5': 6, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
2165.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 20, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 36, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 52, 'nt16': 11, 'nt2': 73, 'nt3': 93, 'nt4': 10, 'nt5': 6, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
2170.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 22, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 20, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 36, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 51, 'nt16': 11, 'nt2': 73, 'nt3': 93, 'nt4': 10, 'nt5': 6, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
2175.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 20, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 36, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 51, 'nt16': 12, 'nt2': 72, 'nt3': 93, 'nt4': 10, 'nt5': 6, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
2180.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 20, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 36, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 80, 'nt15': 50, 'nt16': 11, 'nt2': 70, 'nt3': 94, 'nt4': 10, 'nt5': 6, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
2185.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 36, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 80, 'nt15': 49, 'nt16': 10, 'nt2': 70, 'nt3': 95, 'nt4': 10, 'nt5': 6, 'nt6': 26, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
2190.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 49, 'nt16': 10, 'nt2': 70, 'nt3': 95, 'nt4': 10, 'nt5': 6, 'nt6': 26, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
2195.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 49, 'nt16': 10, 'nt2': 68, 'nt3': 94, 'nt4': 10, 'nt5': 6, 'nt6': 26, 'nt7': 22, 'nt8': 0, 'nt9': 5}, 
