10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.044643, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 7, 'A2': 7, 'A3': 7, 'B0': 12, 'B1': 3, 'B2': 8, 'B3': 6, 'C0': 6, 'C1': 2, 'C2': 7, 'C3': 6, 'D0': 12, 'D1': 11, 'D2': 9, 'D3': 11}, {'A0': 11, 'A1': 11, 'A2': 20, 'A3': 12, 'B0': 14, 'B1': 7, 'B2': 10, 'B3': 11, 'C0': 6, 'C1': 3, 'C2': 15, 'C3': 18, 'D0': 20, 'D1': 25, 'D2': 14, 'D3': 18}, 
920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.357143, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 7, 'A2': 7, 'A3': 7, 'B0': 12, 'B1': 3, 'B2': 8, 'B3': 6, 'C0': 7, 'C1': 2, 'C2': 7, 'C3': 6, 'D0': 13, 'D1': 11, 'D2': 9, 'D3': 11}, {'A0': 11, 'A1': 11, 'A2': 20, 'A3': 12, 'B0': 14, 'B1': 7, 'B2': 10, 'B3': 11, 'C0': 7, 'C1': 3, 'C2': 15, 'C3': 18, 'D0': 21, 'D1': 25, 'D2': 14, 'D3': 18}, 
930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.669643, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 7, 'A2': 7, 'A3': 7, 'B0': 12, 'B1': 3, 'B2': 8, 'B3': 6, 'C0': 7, 'C1': 2, 'C2': 7, 'C3': 6, 'D0': 13, 'D1': 11, 'D2': 9, 'D3': 11}, {'A0': 11, 'A1': 11, 'A2': 22, 'A3': 12, 'B0': 14, 'B1': 8, 'B2': 10, 'B3': 11, 'C0': 7, 'C1': 3, 'C2': 15, 'C3': 18, 'D0': 21, 'D1': 25, 'D2': 16, 'D3': 18}, 
940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.982143, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 7, 'A2': 7, 'A3': 7, 'B0': 12, 'B1': 3, 'B2': 8, 'B3': 6, 'C0': 7, 'C1': 2, 'C2': 7, 'C3': 6, 'D0': 13, 'D1': 11, 'D2': 9, 'D3': 11}, {'A0': 11, 'A1': 11, 'A2': 22, 'A3': 12, 'B0': 14, 'B1': 8, 'B2': 10, 'B3': 11, 'C0': 7, 'C1': 3, 'C2': 15, 'C3': 18, 'D0': 21, 'D1': 25, 'D2': 17, 'D3': 18}, 
950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 7, 'A2': 7, 'A3': 7, 'B0': 12, 'B1': 3, 'B2': 8, 'B3': 6, 'C0': 7, 'C1': 2, 'C2': 7, 'C3': 6, 'D0': 13, 'D1': 11, 'D2': 9, 'D3': 11}, {'A0': 11, 'A1': 11, 'A2': 22, 'A3': 12, 'B0': 15, 'B1': 8, 'B2': 10, 'B3': 11, 'C0': 8, 'C1': 3, 'C2': 15, 'C3': 18, 'D0': 21, 'D1': 25, 'D2': 17, 'D3': 18}, 
960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 7, 'A2': 7, 'A3': 8, 'B0': 12, 'B1': 4, 'B2': 8, 'B3': 7, 'C0': 7, 'C1': 2, 'C2': 7, 'C3': 6, 'D0': 14, 'D1': 11, 'D2': 9, 'D3': 11}, {'A0': 11, 'A1': 11, 'A2': 22, 'A3': 13, 'B0': 15, 'B1': 9, 'B2': 10, 'B3': 13, 'C0': 8, 'C1': 3, 'C2': 15, 'C3': 18, 'D0': 22, 'D1': 25, 'D2': 17, 'D3': 18}, 
970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 7, 'A2': 7, 'A3': 8, 'B0': 12, 'B1': 5, 'B2': 8, 'B3': 7, 'C0': 7, 'C1': 2, 'C2': 7, 'C3': 6, 'D0': 14, 'D1': 11, 'D2': 9, 'D3': 11}, {'A0': 11, 'A1': 11, 'A2': 22, 'A3': 13, 'B0': 15, 'B1': 10, 'B2': 10, 'B3': 13, 'C0': 8, 'C1': 3, 'C2': 15, 'C3': 18, 'D0': 22, 'D1': 25, 'D2': 17, 'D3': 18}, 
980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 7, 'A2': 7, 'A3': 8, 'B0': 12, 'B1': 5, 'B2': 8, 'B3': 7, 'C0': 7, 'C1': 2, 'C2': 7, 'C3': 8, 'D0': 14, 'D1': 13, 'D2': 10, 'D3': 11}, {'A0': 11, 'A1': 11, 'A2': 22, 'A3': 13, 'B0': 15, 'B1': 10, 'B2': 10, 'B3': 13, 'C0': 8, 'C1': 3, 'C2': 15, 'C3': 20, 'D0': 22, 'D1': 28, 'D2': 18, 'D3': 18}, 
990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 7, 'A2': 7, 'A3': 8, 'B0': 12, 'B1': 5, 'B2': 8, 'B3': 7, 'C0': 7, 'C1': 2, 'C2': 7, 'C3': 8, 'D0': 14, 'D1': 13, 'D2': 10, 'D3': 11}, {'A0': 11, 'A1': 11, 'A2': 22, 'A3': 13, 'B0': 15, 'B1': 10, 'B2': 10, 'B3': 13, 'C0': 8, 'C1': 3, 'C2': 15, 'C3': 20, 'D0': 22, 'D1': 28, 'D2': 18, 'D3': 18}, 
1000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 7, 'A2': 7, 'A3': 8, 'B0': 12, 'B1': 5, 'B2': 8, 'B3': 7, 'C0': 7, 'C1': 2, 'C2': 7, 'C3': 8, 'D0': 14, 'D1': 13, 'D2': 11, 'D3': 11}, {'A0': 11, 'A1': 11, 'A2': 22, 'A3': 13, 'B0': 15, 'B1': 10, 'B2': 10, 'B3': 13, 'C0': 8, 'C1': 3, 'C2': 15, 'C3': 20, 'D0': 23, 'D1': 28, 'D2': 19, 'D3': 18}, 
1010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 7, 'A3': 8, 'B0': 12, 'B1': 5, 'B2': 8, 'B3': 7, 'C0': 7, 'C1': 2, 'C2': 7, 'C3': 8, 'D0': 15, 'D1': 13, 'D2': 12, 'D3': 11}, {'A0': 12, 'A1': 11, 'A2': 22, 'A3': 13, 'B0': 15, 'B1': 10, 'B2': 10, 'B3': 13, 'C0': 8, 'C1': 3, 'C2': 16, 'C3': 20, 'D0': 26, 'D1': 28, 'D2': 20, 'D3': 18}, 
1020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 8, 'A3': 8, 'B0': 12, 'B1': 5, 'B2': 8, 'B3': 7, 'C0': 7, 'C1': 2, 'C2': 7, 'C3': 8, 'D0': 15, 'D1': 13, 'D2': 12, 'D3': 11}, {'A0': 12, 'A1': 11, 'A2': 24, 'A3': 13, 'B0': 15, 'B1': 10, 'B2': 10, 'B3': 13, 'C0': 8, 'C1': 3, 'C2': 16, 'C3': 20, 'D0': 24, 'D1': 28, 'D2': 20, 'D3': 18}, 
1030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 8, 'A3': 8, 'B0': 12, 'B1': 5, 'B2': 8, 'B3': 7, 'C0': 7, 'C1': 2, 'C2': 7, 'C3': 8, 'D0': 15, 'D1': 13, 'D2': 12, 'D3': 11}, {'A0': 12, 'A1': 11, 'A2': 24, 'A3': 13, 'B0': 15, 'B1': 11, 'B2': 10, 'B3': 13, 'C0': 8, 'C1': 3, 'C2': 17, 'C3': 21, 'D0': 24, 'D1': 28, 'D2': 20, 'D3': 18}, 
1040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 7, 'A2': 8, 'A3': 8, 'B0': 12, 'B1': 5, 'B2': 8, 'B3': 7, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 8, 'D0': 15, 'D1': 13, 'D2': 12, 'D3': 11}, {'A0': 13, 'A1': 12, 'A2': 24, 'A3': 13, 'B0': 15, 'B1': 11, 'B2': 10, 'B3': 13, 'C0': 9, 'C1': 3, 'C2': 17, 'C3': 21, 'D0': 24, 'D1': 25, 'D2': 20, 'D3': 18}, 
1050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 7, 'A2': 9, 'A3': 9, 'B0': 12, 'B1': 5, 'B2': 8, 'B3': 7, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 8, 'D0': 15, 'D1': 13, 'D2': 12, 'D3': 11}, {'A0': 13, 'A1': 12, 'A2': 25, 'A3': 14, 'B0': 15, 'B1': 11, 'B2': 10, 'B3': 13, 'C0': 9, 'C1': 3, 'C2': 17, 'C3': 21, 'D0': 25, 'D1': 22, 'D2': 20, 'D3': 18}, 
1060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 7, 'A2': 11, 'A3': 11, 'B0': 12, 'B1': 5, 'B2': 9, 'B3': 7, 'C0': 9, 'C1': 2, 'C2': 8, 'C3': 8, 'D0': 15, 'D1': 14, 'D2': 13, 'D3': 11}, {'A0': 13, 'A1': 12, 'A2': 27, 'A3': 16, 'B0': 15, 'B1': 11, 'B2': 11, 'B3': 14, 'C0': 11, 'C1': 3, 'C2': 18, 'C3': 23, 'D0': 25, 'D1': 23, 'D2': 22, 'D3': 18}, 
1070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 7, 'A2': 11, 'A3': 11, 'B0': 12, 'B1': 5, 'B2': 9, 'B3': 7, 'C0': 9, 'C1': 2, 'C2': 8, 'C3': 8, 'D0': 15, 'D1': 14, 'D2': 13, 'D3': 11}, {'A0': 13, 'A1': 12, 'A2': 28, 'A3': 16, 'B0': 15, 'B1': 11, 'B2': 11, 'B3': 14, 'C0': 11, 'C1': 3, 'C2': 18, 'C3': 23, 'D0': 25, 'D1': 23, 'D2': 22, 'D3': 18}, 
1080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 7, 'A2': 11, 'A3': 11, 'B0': 11, 'B1': 5, 'B2': 9, 'B3': 7, 'C0': 9, 'C1': 2, 'C2': 8, 'C3': 8, 'D0': 15, 'D1': 14, 'D2': 13, 'D3': 12}, {'A0': 14, 'A1': 12, 'A2': 28, 'A3': 16, 'B0': 14, 'B1': 11, 'B2': 11, 'B3': 15, 'C0': 11, 'C1': 3, 'C2': 18, 'C3': 23, 'D0': 25, 'D1': 23, 'D2': 22, 'D3': 19}, 
1090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 7, 'A2': 11, 'A3': 11, 'B0': 6, 'B1': 5, 'B2': 9, 'B3': 7, 'C0': 9, 'C1': 2, 'C2': 8, 'C3': 9, 'D0': 15, 'D1': 14, 'D2': 13, 'D3': 12}, {'A0': 14, 'A1': 12, 'A2': 28, 'A3': 17, 'B0': 9, 'B1': 11, 'B2': 11, 'B3': 15, 'C0': 11, 'C1': 3, 'C2': 18, 'C3': 24, 'D0': 25, 'D1': 23, 'D2': 23, 'D3': 19}, 
1100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 7, 'A2': 11, 'A3': 12, 'B0': 1, 'B1': 5, 'B2': 9, 'B3': 7, 'C0': 9, 'C1': 2, 'C2': 8, 'C3': 9, 'D0': 15, 'D1': 14, 'D2': 13, 'D3': 12}, {'A0': 18, 'A1': 12, 'A2': 28, 'A3': 18, 'B0': 4, 'B1': 11, 'B2': 11, 'B3': 15, 'C0': 11, 'C1': 3, 'C2': 18, 'C3': 24, 'D0': 25, 'D1': 23, 'D2': 23, 'D3': 21}, 
1110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 7, 'A2': 12, 'A3': 12, 'B0': 1, 'B1': 5, 'B2': 9, 'B3': 7, 'C0': 9, 'C1': 2, 'C2': 8, 'C3': 6, 'D0': 16, 'D1': 14, 'D2': 13, 'D3': 12}, {'A0': 18, 'A1': 12, 'A2': 29, 'A3': 18, 'B0': 3, 'B1': 12, 'B2': 11, 'B3': 15, 'C0': 11, 'C1': 3, 'C2': 18, 'C3': 18, 'D0': 26, 'D1': 23, 'D2': 23, 'D3': 21}, 
1120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 7, 'A2': 12, 'A3': 12, 'B0': 1, 'B1': 8, 'B2': 9, 'B3': 7, 'C0': 9, 'C1': 2, 'C2': 8, 'C3': 4, 'D0': 16, 'D1': 14, 'D2': 13, 'D3': 12}, {'A0': 19, 'A1': 12, 'A2': 30, 'A3': 18, 'B0': 3, 'B1': 17, 'B2': 11, 'B3': 16, 'C0': 11, 'C1': 3, 'C2': 18, 'C3': 12, 'D0': 26, 'D1': 23, 'D2': 23, 'D3': 21}, 
1130.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 7, 'A2': 12, 'A3': 12, 'B0': 1, 'B1': 9, 'B2': 9, 'B3': 8, 'C0': 9, 'C1': 2, 'C2': 8, 'C3': 4, 'D0': 16, 'D1': 14, 'D2': 13, 'D3': 13}, {'A0': 19, 'A1': 13, 'A2': 31, 'A3': 19, 'B0': 3, 'B1': 18, 'B2': 11, 'B3': 19, 'C0': 11, 'C1': 4, 'C2': 19, 'C3': 12, 'D0': 27, 'D1': 23, 'D2': 23, 'D3': 22}, 
1140.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 7, 'A2': 12, 'A3': 12, 'B0': 1, 'B1': 9, 'B2': 9, 'B3': 9, 'C0': 9, 'C1': 2, 'C2': 13, 'C3': 4, 'D0': 17, 'D1': 14, 'D2': 13, 'D3': 13}, {'A0': 19, 'A1': 13, 'A2': 31, 'A3': 19, 'B0': 3, 'B1': 18, 'B2': 13, 'B3': 22, 'C0': 11, 'C1': 4, 'C2': 24, 'C3': 12, 'D0': 28, 'D1': 23, 'D2': 23, 'D3': 22}, 
1150.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 7, 'A2': 12, 'A3': 12, 'B0': 1, 'B1': 9, 'B2': 9, 'B3': 9, 'C0': 9, 'C1': 3, 'C2': 16, 'C3': 4, 'D0': 18, 'D1': 14, 'D2': 13, 'D3': 13}, {'A0': 19, 'A1': 13, 'A2': 31, 'A3': 19, 'B0': 3, 'B1': 18, 'B2': 13, 'B3': 21, 'C0': 11, 'C1': 5, 'C2': 27, 'C3': 13, 'D0': 29, 'D1': 23, 'D2': 23, 'D3': 22}, 
1160.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 7, 'A2': 12, 'A3': 12, 'B0': 1, 'B1': 9, 'B2': 9, 'B3': 9, 'C0': 9, 'C1': 3, 'C2': 16, 'C3': 4, 'D0': 19, 'D1': 14, 'D2': 13, 'D3': 13}, {'A0': 19, 'A1': 13, 'A2': 31, 'A3': 20, 'B0': 3, 'B1': 19, 'B2': 13, 'B3': 22, 'C0': 11, 'C1': 5, 'C2': 27, 'C3': 13, 'D0': 30, 'D1': 23, 'D2': 23, 'D3': 22}, 
1170.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 7, 'A2': 12, 'A3': 12, 'B0': 1, 'B1': 9, 'B2': 9, 'B3': 9, 'C0': 9, 'C1': 3, 'C2': 16, 'C3': 4, 'D0': 19, 'D1': 14, 'D2': 13, 'D3': 13}, {'A0': 21, 'A1': 13, 'A2': 31, 'A3': 20, 'B0': 3, 'B1': 18, 'B2': 14, 'B3': 23, 'C0': 11, 'C1': 5, 'C2': 27, 'C3': 13, 'D0': 30, 'D1': 24, 'D2': 23, 'D3': 22}, 
1180.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 7, 'A2': 12, 'A3': 12, 'B0': 1, 'B1': 9, 'B2': 9, 'B3': 9, 'C0': 9, 'C1': 3, 'C2': 16, 'C3': 4, 'D0': 19, 'D1': 14, 'D2': 13, 'D3': 13}, {'A0': 22, 'A1': 13, 'A2': 31, 'A3': 19, 'B0': 3, 'B1': 18, 'B2': 14, 'B3': 24, 'C0': 11, 'C1': 5, 'C2': 27, 'C3': 13, 'D0': 31, 'D1': 24, 'D2': 23, 'D3': 22}, 
1190.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 7, 'A2': 12, 'A3': 12, 'B0': 2, 'B1': 9, 'B2': 9, 'B3': 9, 'C0': 9, 'C1': 4, 'C2': 16, 'C3': 4, 'D0': 19, 'D1': 14, 'D2': 13, 'D3': 13}, {'A0': 22, 'A1': 13, 'A2': 32, 'A3': 19, 'B0': 4, 'B1': 19, 'B2': 14, 'B3': 26, 'C0': 11, 'C1': 6, 'C2': 27, 'C3': 13, 'D0': 31, 'D1': 24, 'D2': 26, 'D3': 22}, 
1200.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 7, 'A2': 12, 'A3': 12, 'B0': 2, 'B1': 9, 'B2': 9, 'B3': 9, 'C0': 9, 'C1': 4, 'C2': 16, 'C3': 4, 'D0': 20, 'D1': 14, 'D2': 13, 'D3': 13}, {'A0': 22, 'A1': 13, 'A2': 33, 'A3': 19, 'B0': 4, 'B1': 19, 'B2': 15, 'B3': 26, 'C0': 11, 'C1': 6, 'C2': 27, 'C3': 14, 'D0': 32, 'D1': 24, 'D2': 23, 'D3': 22}, 
1210.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 7, 'A2': 12, 'A3': 13, 'B0': 3, 'B1': 9, 'B2': 9, 'B3': 9, 'C0': 9, 'C1': 4, 'C2': 16, 'C3': 4, 'D0': 21, 'D1': 15, 'D2': 13, 'D3': 13}, {'A0': 22, 'A1': 13, 'A2': 33, 'A3': 20, 'B0': 5, 'B1': 19, 'B2': 15, 'B3': 23, 'C0': 11, 'C1': 6, 'C2': 27, 'C3': 14, 'D0': 33, 'D1': 25, 'D2': 21, 'D3': 22}, 
