10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.06696428, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 8, 'A2': 17, 'A3': 14, 'B0': 10, 'B1': 12, 'B2': 8, 'B3': 5, 'C0': 15, 'C1': 1, 'C2': 19, 'C3': 9, 'D0': 27, 'D1': 16, 'D2': 17, 'D3': 12}, {'A0': 55, 'A1': 16, 'A2': 25, 'A3': 32, 'B0': 25, 'B1': 34, 'B2': 20, 'B3': 12, 'C0': 26, 'C1': 2, 'C2': 36, 'C3': 19, 'D0': 41, 'D1': 18, 'D2': 23, 'D3': 20}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.1875, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 8, 'A2': 18, 'A3': 15, 'B0': 11, 'B1': 12, 'B2': 8, 'B3': 5, 'C0': 15, 'C1': 2, 'C2': 19, 'C3': 9, 'D0': 27, 'D1': 16, 'D2': 17, 'D3': 9}, {'A0': 56, 'A1': 15, 'A2': 27, 'A3': 30, 'B0': 28, 'B1': 34, 'B2': 20, 'B3': 10, 'C0': 23, 'C1': 3, 'C2': 36, 'C3': 21, 'D0': 43, 'D1': 18, 'D2': 23, 'D3': 18}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.32142857, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 23, 'A1': 9, 'A2': 15, 'A3': 15, 'B0': 11, 'B1': 12, 'B2': 8, 'B3': 5, 'C0': 15, 'C1': 2, 'C2': 19, 'C3': 9, 'D0': 27, 'D1': 16, 'D2': 14, 'D3': 9}, {'A0': 53, 'A1': 16, 'A2': 21, 'A3': 29, 'B0': 28, 'B1': 35, 'B2': 20, 'B3': 8, 'C0': 24, 'C1': 3, 'C2': 36, 'C3': 22, 'D0': 38, 'D1': 20, 'D2': 18, 'D3': 19}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.57589287, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 23, 'A1': 9, 'A2': 15, 'A3': 16, 'B0': 13, 'B1': 12, 'B2': 8, 'B3': 5, 'C0': 15, 'C1': 5, 'C2': 19, 'C3': 9, 'D0': 27, 'D1': 16, 'D2': 14, 'D3': 10}, {'A0': 53, 'A1': 13, 'A2': 21, 'A3': 33, 'B0': 30, 'B1': 35, 'B2': 20, 'B3': 10, 'C0': 24, 'C1': 7, 'C2': 36, 'C3': 19, 'D0': 38, 'D1': 18, 'D2': 18, 'D3': 21}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.88839287, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 24, 'A1': 9, 'A2': 15, 'A3': 17, 'B0': 14, 'B1': 12, 'B2': 8, 'B3': 5, 'C0': 16, 'C1': 5, 'C2': 19, 'C3': 9, 'D0': 27, 'D1': 16, 'D2': 14, 'D3': 11}, {'A0': 57, 'A1': 13, 'A2': 21, 'A3': 36, 'B0': 31, 'B1': 35, 'B2': 19, 'B3': 10, 'C0': 27, 'C1': 7, 'C2': 36, 'C3': 14, 'D0': 37, 'D1': 19, 'D2': 21, 'D3': 22}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.6651786, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 9, 'A2': 15, 'A3': 18, 'B0': 14, 'B1': 12, 'B2': 8, 'B3': 5, 'C0': 17, 'C1': 2, 'C2': 19, 'C3': 7, 'D0': 27, 'D1': 17, 'D2': 14, 'D3': 13}, {'A0': 50, 'A1': 14, 'A2': 21, 'A3': 37, 'B0': 32, 'B1': 35, 'B2': 19, 'B3': 10, 'C0': 29, 'C1': 5, 'C2': 34, 'C3': 13, 'D0': 37, 'D1': 21, 'D2': 22, 'D3': 25}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.9151786, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 9, 'A2': 16, 'A3': 18, 'B0': 14, 'B1': 12, 'B2': 8, 'B3': 6, 'C0': 17, 'C1': 2, 'C2': 20, 'C3': 7, 'D0': 27, 'D1': 17, 'D2': 15, 'D3': 13}, {'A0': 47, 'A1': 14, 'A2': 22, 'A3': 35, 'B0': 33, 'B1': 35, 'B2': 19, 'B3': 12, 'C0': 30, 'C1': 6, 'C2': 35, 'C3': 12, 'D0': 41, 'D1': 20, 'D2': 23, 'D3': 26}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.1830357, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 10, 'A2': 16, 'A3': 18, 'B0': 14, 'B1': 12, 'B2': 8, 'B3': 8, 'C0': 17, 'C1': 2, 'C2': 20, 'C3': 8, 'D0': 27, 'D1': 18, 'D2': 16, 'D3': 13}, {'A0': 42, 'A1': 15, 'A2': 23, 'A3': 28, 'B0': 33, 'B1': 30, 'B2': 19, 'B3': 14, 'C0': 30, 'C1': 6, 'C2': 36, 'C3': 13, 'D0': 42, 'D1': 21, 'D2': 25, 'D3': 27}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.46875, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 10, 'A2': 16, 'A3': 18, 'B0': 14, 'B1': 12, 'B2': 8, 'B3': 8, 'C0': 18, 'C1': 4, 'C2': 20, 'C3': 8, 'D0': 27, 'D1': 18, 'D2': 16, 'D3': 14}, {'A0': 36, 'A1': 14, 'A2': 22, 'A3': 25, 'B0': 34, 'B1': 29, 'B2': 20, 'B3': 15, 'C0': 27, 'C1': 8, 'C2': 36, 'C3': 13, 'D0': 43, 'D1': 21, 'D2': 27, 'D3': 31}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.8705357, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 10, 'A2': 16, 'A3': 18, 'B0': 13, 'B1': 12, 'B2': 9, 'B3': 8, 'C0': 19, 'C1': 5, 'C2': 22, 'C3': 10, 'D0': 27, 'D1': 18, 'D2': 16, 'D3': 14}, {'A0': 31, 'A1': 15, 'A2': 22, 'A3': 26, 'B0': 33, 'B1': 29, 'B2': 18, 'B3': 15, 'C0': 29, 'C1': 9, 'C2': 40, 'C3': 15, 'D0': 43, 'D1': 21, 'D2': 29, 'D3': 30}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.3348215, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 12, 'A2': 16, 'A3': 18, 'B0': 13, 'B1': 13, 'B2': 10, 'B3': 8, 'C0': 20, 'C1': 5, 'C2': 25, 'C3': 11, 'D0': 27, 'D1': 18, 'D2': 16, 'D3': 14}, {'A0': 32, 'A1': 18, 'A2': 25, 'A3': 27, 'B0': 32, 'B1': 30, 'B2': 16, 'B3': 15, 'C0': 32, 'C1': 11, 'C2': 43, 'C3': 17, 'D0': 43, 'D1': 22, 'D2': 30, 'D3': 30}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.825893, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 12, 'A2': 17, 'A3': 18, 'B0': 13, 'B1': 13, 'B2': 10, 'B3': 9, 'C0': 20, 'C1': 5, 'C2': 25, 'C3': 11, 'D0': 27, 'D1': 18, 'D2': 17, 'D3': 15}, {'A0': 33, 'A1': 18, 'A2': 30, 'A3': 28, 'B0': 33, 'B1': 31, 'B2': 14, 'B3': 17, 'C0': 33, 'C1': 11, 'C2': 43, 'C3': 17, 'D0': 44, 'D1': 26, 'D2': 30, 'D3': 31}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.330357, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 12, 'A2': 18, 'A3': 18, 'B0': 14, 'B1': 14, 'B2': 10, 'B3': 9, 'C0': 20, 'C1': 5, 'C2': 25, 'C3': 11, 'D0': 27, 'D1': 19, 'D2': 17, 'D3': 12}, {'A0': 35, 'A1': 19, 'A2': 35, 'A3': 30, 'B0': 36, 'B1': 37, 'B2': 14, 'B3': 17, 'C0': 33, 'C1': 12, 'C2': 43, 'C3': 17, 'D0': 44, 'D1': 27, 'D2': 30, 'D3': 28}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.8660715, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 9, 'A2': 19, 'A3': 15, 'B0': 14, 'B1': 14, 'B2': 10, 'B3': 6, 'C0': 21, 'C1': 5, 'C2': 25, 'C3': 11, 'D0': 27, 'D1': 20, 'D2': 17, 'D3': 12}, {'A0': 36, 'A1': 17, 'A2': 41, 'A3': 25, 'B0': 36, 'B1': 38, 'B2': 16, 'B3': 12, 'C0': 37, 'C1': 12, 'C2': 43, 'C3': 18, 'D0': 44, 'D1': 30, 'D2': 30, 'D3': 28}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 9, 'A2': 21, 'A3': 15, 'B0': 14, 'B1': 14, 'B2': 10, 'B3': 6, 'C0': 21, 'C1': 5, 'C2': 25, 'C3': 11, 'D0': 27, 'D1': 20, 'D2': 18, 'D3': 12}, {'A0': 37, 'A1': 16, 'A2': 41, 'A3': 23, 'B0': 36, 'B1': 38, 'B2': 17, 'B3': 11, 'C0': 39, 'C1': 13, 'C2': 43, 'C3': 18, 'D0': 44, 'D1': 32, 'D2': 31, 'D3': 26}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 10, 'A2': 21, 'A3': 15, 'B0': 14, 'B1': 14, 'B2': 10, 'B3': 7, 'C0': 21, 'C1': 5, 'C2': 26, 'C3': 11, 'D0': 27, 'D1': 20, 'D2': 18, 'D3': 12}, {'A0': 37, 'A1': 17, 'A2': 42, 'A3': 20, 'B0': 34, 'B1': 33, 'B2': 17, 'B3': 12, 'C0': 39, 'C1': 13, 'C2': 44, 'C3': 18, 'D0': 44, 'D1': 32, 'D2': 32, 'D3': 22}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 10, 'A2': 21, 'A3': 15, 'B0': 14, 'B1': 14, 'B2': 10, 'B3': 7, 'C0': 22, 'C1': 5, 'C2': 24, 'C3': 11, 'D0': 27, 'D1': 21, 'D2': 18, 'D3': 12}, {'A0': 39, 'A1': 17, 'A2': 44, 'A3': 22, 'B0': 34, 'B1': 30, 'B2': 18, 'B3': 14, 'C0': 40, 'C1': 13, 'C2': 39, 'C3': 20, 'D0': 41, 'D1': 33, 'D2': 32, 'D3': 20}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 10, 'A2': 21, 'A3': 15, 'B0': 12, 'B1': 15, 'B2': 12, 'B3': 8, 'C0': 23, 'C1': 5, 'C2': 24, 'C3': 8, 'D0': 27, 'D1': 21, 'D2': 18, 'D3': 13}, {'A0': 41, 'A1': 17, 'A2': 43, 'A3': 22, 'B0': 31, 'B1': 32, 'B2': 22, 'B3': 18, 'C0': 42, 'C1': 13, 'C2': 39, 'C3': 18, 'D0': 42, 'D1': 37, 'D2': 32, 'D3': 21}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 10, 'A2': 21, 'A3': 16, 'B0': 15, 'B1': 15, 'B2': 12, 'B3': 8, 'C0': 23, 'C1': 6, 'C2': 24, 'C3': 8, 'D0': 27, 'D1': 21, 'D2': 19, 'D3': 13}, {'A0': 43, 'A1': 17, 'A2': 42, 'A3': 24, 'B0': 35, 'B1': 34, 'B2': 23, 'B3': 18, 'C0': 42, 'C1': 14, 'C2': 39, 'C3': 22, 'D0': 42, 'D1': 37, 'D2': 33, 'D3': 21}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 17, 'A1': 10, 'A2': 22, 'A3': 13, 'B0': 15, 'B1': 15, 'B2': 12, 'B3': 8, 'C0': 23, 'C1': 8, 'C2': 24, 'C3': 8, 'D0': 27, 'D1': 21, 'D2': 20, 'D3': 13}, {'A0': 44, 'A1': 22, 'A2': 45, 'A3': 20, 'B0': 35, 'B1': 35, 'B2': 26, 'B3': 18, 'C0': 43, 'C1': 15, 'C2': 39, 'C3': 23, 'D0': 43, 'D1': 38, 'D2': 36, 'D3': 21}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 17, 'A1': 10, 'A2': 22, 'A3': 13, 'B0': 16, 'B1': 15, 'B2': 13, 'B3': 8, 'C0': 23, 'C1': 9, 'C2': 24, 'C3': 8, 'D0': 27, 'D1': 21, 'D2': 20, 'D3': 13}, {'A0': 40, 'A1': 23, 'A2': 46, 'A3': 20, 'B0': 36, 'B1': 35, 'B2': 26, 'B3': 18, 'C0': 43, 'C1': 16, 'C2': 39, 'C3': 23, 'D0': 43, 'D1': 38, 'D2': 36, 'D3': 25}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 18, 'A1': 10, 'A2': 22, 'A3': 13, 'B0': 16, 'B1': 15, 'B2': 13, 'B3': 8, 'C0': 25, 'C1': 9, 'C2': 24, 'C3': 5, 'D0': 27, 'D1': 21, 'D2': 20, 'D3': 13}, {'A0': 40, 'A1': 23, 'A2': 46, 'A3': 21, 'B0': 36, 'B1': 35, 'B2': 26, 'B3': 15, 'C0': 46, 'C1': 17, 'C2': 39, 'C3': 17, 'D0': 44, 'D1': 36, 'D2': 32, 'D3': 25}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 18, 'A1': 10, 'A2': 22, 'A3': 13, 'B0': 13, 'B1': 15, 'B2': 13, 'B3': 8, 'C0': 25, 'C1': 9, 'C2': 24, 'C3': 5, 'D0': 27, 'D1': 21, 'D2': 20, 'D3': 13}, {'A0': 35, 'A1': 23, 'A2': 46, 'A3': 21, 'B0': 30, 'B1': 34, 'B2': 26, 'B3': 16, 'C0': 47, 'C1': 17, 'C2': 38, 'C3': 17, 'D0': 44, 'D1': 38, 'D2': 33, 'D3': 25}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 18, 'A1': 11, 'A2': 23, 'A3': 10, 'B0': 14, 'B1': 15, 'B2': 13, 'B3': 8, 'C0': 25, 'C1': 9, 'C2': 21, 'C3': 5, 'D0': 27, 'D1': 21, 'D2': 20, 'D3': 13}, {'A0': 35, 'A1': 19, 'A2': 51, 'A3': 16, 'B0': 31, 'B1': 34, 'B2': 26, 'B3': 16, 'C0': 48, 'C1': 17, 'C2': 33, 'C3': 17, 'D0': 44, 'D1': 37, 'D2': 34, 'D3': 26}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 18, 'A1': 11, 'A2': 24, 'A3': 10, 'B0': 14, 'B1': 16, 'B2': 14, 'B3': 8, 'C0': 25, 'C1': 9, 'C2': 21, 'C3': 7, 'D0': 24, 'D1': 22, 'D2': 21, 'D3': 13}, {'A0': 35, 'A1': 25, 'A2': 50, 'A3': 16, 'B0': 31, 'B1': 35, 'B2': 27, 'B3': 18, 'C0': 44, 'C1': 17, 'C2': 32, 'C3': 21, 'D0': 40, 'D1': 39, 'D2': 35, 'D3': 28}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 12, 'A2': 24, 'A3': 7, 'B0': 14, 'B1': 16, 'B2': 14, 'B3': 9, 'C0': 26, 'C1': 11, 'C2': 22, 'C3': 7, 'D0': 24, 'D1': 23, 'D2': 21, 'D3': 13}, {'A0': 38, 'A1': 27, 'A2': 50, 'A3': 14, 'B0': 31, 'B1': 36, 'B2': 27, 'B3': 19, 'C0': 39, 'C1': 19, 'C2': 33, 'C3': 21, 'D0': 40, 'D1': 42, 'D2': 35, 'D3': 28}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 18, 'A1': 12, 'A2': 24, 'A3': 5, 'B0': 14, 'B1': 17, 'B2': 14, 'B3': 9, 'C0': 26, 'C1': 12, 'C2': 22, 'C3': 7, 'D0': 24, 'D1': 21, 'D2': 21, 'D3': 13}, {'A0': 33, 'A1': 28, 'A2': 50, 'A3': 10, 'B0': 32, 'B1': 38, 'B2': 28, 'B3': 19, 'C0': 42, 'C1': 20, 'C2': 33, 'C3': 16, 'D0': 40, 'D1': 41, 'D2': 36, 'D3': 28}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 18, 'A1': 14, 'A2': 24, 'A3': 6, 'B0': 15, 'B1': 17, 'B2': 14, 'B3': 9, 'C0': 26, 'C1': 9, 'C2': 23, 'C3': 7, 'D0': 24, 'D1': 21, 'D2': 21, 'D3': 15}, {'A0': 31, 'A1': 31, 'A2': 49, 'A3': 8, 'B0': 35, 'B1': 38, 'B2': 28, 'B3': 19, 'C0': 42, 'C1': 17, 'C2': 34, 'C3': 16, 'D0': 40, 'D1': 40, 'D2': 36, 'D3': 30}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -3.71875, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 15, 'A2': 24, 'A3': 6, 'B0': 15, 'B1': 17, 'B2': 14, 'B3': 9, 'C0': 26, 'C1': 9, 'C2': 23, 'C3': 7, 'D0': 24, 'D1': 21, 'D2': 21, 'D3': 15}, {'A0': 30, 'A1': 29, 'A2': 50, 'A3': 7, 'B0': 37, 'B1': 39, 'B2': 28, 'B3': 19, 'C0': 42, 'C1': 18, 'C2': 34, 'C3': 18, 'D0': 41, 'D1': 40, 'D2': 36, 'D3': 32}, 
2100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 16, 'A2': 24, 'A3': 7, 'B0': 17, 'B1': 17, 'B2': 14, 'B3': 9, 'C0': 24, 'C1': 9, 'C2': 23, 'C3': 4, 'D0': 27, 'D1': 21, 'D2': 21, 'D3': 17}, {'A0': 28, 'A1': 30, 'A2': 50, 'A3': 8, 'B0': 41, 'B1': 39, 'B2': 28, 'B3': 19, 'C0': 38, 'C1': 18, 'C2': 35, 'C3': 12, 'D0': 44, 'D1': 40, 'D2': 37, 'D3': 34}, 
2110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 16, 'A2': 25, 'A3': 8, 'B0': 17, 'B1': 17, 'B2': 14, 'B3': 9, 'C0': 24, 'C1': 9, 'C2': 23, 'C3': 4, 'D0': 27, 'D1': 21, 'D2': 21, 'D3': 17}, {'A0': 23, 'A1': 30, 'A2': 51, 'A3': 10, 'B0': 36, 'B1': 40, 'B2': 28, 'B3': 21, 'C0': 39, 'C1': 16, 'C2': 33, 'C3': 12, 'D0': 44, 'D1': 40, 'D2': 37, 'D3': 34}, 
