10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
970.0, {'A0': -0.57589287, 'A1': -0.59821427, 'A2': -0.04017857, 'A3': -0.12946428, 'B0': 0.0, 'B1': -1.40625, 'B2': 0.0, 'B3': -0.5625, 'C0': -0.22321428, 'C1': 0.0, 'C2': -0.20982143, 'C3': -0.13392857, 'D0': -0.17857143, 'D1': -0.73214287, 'D2': 0.0, 'D3': -0.15178572}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 5, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 5, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 5, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 3, 'D1': 4, 'D2': 0, 'D3': 1}, 
980.0, {'A0': -0.49107143, 'A1': -0.6875, 'A2': -0.084821425, 'A3': -0.17410715, 'B0': 0.0, 'B1': -0.51785713, 'B2': 0.0, 'B3': -0.08035714, 'C0': -0.26785713, 'C1': -0.035714287, 'C2': -0.29910713, 'C3': -0.17857143, 'D0': -0.18303572, 'D1': -0.77678573, 'D2': -0.004464286, 'D3': -0.21428572}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 5, 'D2': 1, 'D3': 2}, 
990.0, {'A0': -0.625, 'A1': -0.77678573, 'A2': 0.0, 'A3': -0.21875, 'B0': 0.0, 'B1': -0.60714287, 'B2': 0.0, 'B3': -0.125, 'C0': -0.02232143, 'C1': -0.026785715, 'C2': -0.38839287, 'C3': 0.0, 'D0': 0.0, 'D1': -1.0, 'D2': -0.05357143, 'D3': -0.30357143}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 5, 'D2': 2, 'D3': 2}, 
1000.0, {'A0': -0.7589286, 'A1': -0.90625, 'A2': -0.004464286, 'A3': -0.30357143, 'B0': 0.0, 'B1': -0.6964286, 'B2': 0.0, 'B3': -0.24107143, 'C0': -0.06696428, 'C1': -0.071428575, 'C2': -0.47767857, 'C3': 0.0, 'D0': -0.026785715, 'D1': -1.0401785, 'D2': -0.017857144, 'D3': -0.39285713}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 3, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 3, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 4, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 4, 'D2': 1, 'D3': 2}, 
1010.0, {'A0': 0.0, 'A1': -1.0357143, 'A2': -0.04910714, 'A3': -0.39285713, 'B0': 0.0, 'B1': -0.78571427, 'B2': -0.04464286, 'B3': -0.116071425, 'C0': -0.11160714, 'C1': -0.15178572, 'C2': -0.56696427, 'C3': 0.0, 'D0': -0.071428575, 'D1': -1.2455357, 'D2': 0.0, 'D3': -0.15178572}, {'A0': 0, 'A1': 3, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 5, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 5, 'D2': 0, 'D3': 1}, 
1020.0, {'A0': 0.0, 'A1': -0.14285715, 'A2': 0.0, 'A3': -0.48214287, 'B0': 0.0, 'B1': -0.875, 'B2': -0.08928572, 'B3': 0.0, 'C0': -0.15625, 'C1': -0.24107143, 'C2': -0.65625, 'C3': 0.0, 'D0': -0.04017857, 'D1': -1.5089285, 'D2': 0.0, 'D3': -0.07589286}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 4, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 6, 'D2': 0, 'D3': 2}, 
1030.0, {'A0': 0.0, 'A1': -0.2767857, 'A2': 0.0, 'A3': -0.5714286, 'B0': 0.0, 'B1': -0.9910714, 'B2': -0.13392857, 'B3': 0.0, 'C0': -0.20089285, 'C1': -0.33035713, 'C2': -0.74553573, 'C3': 0.0, 'D0': -0.08035714, 'D1': -1.7901785, 'D2': 0.0, 'D3': -0.08928572}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 4, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 3, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 7, 'D2': 0, 'D3': 2}, 
1040.0, {'A0': 0.0, 'A1': -0.4107143, 'A2': 0.0, 'A3': -0.68303573, 'B0': 0.0, 'B1': -1.1205357, 'B2': -0.20089285, 'B3': 0.0, 'C0': 0.0, 'C1': -0.41964287, 'C2': -0.8348214, 'C3': 0.0, 'D0': -0.125, 'D1': -1.125, 'D2': 0.0, 'D3': -0.15178572}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 4, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 4, 'D2': 0, 'D3': 2}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 4, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 6, 'D2': 0, 'D3': 2}, 
1050.0, {'A0': -0.013392857, 'A1': -0.54464287, 'A2': 0.0, 'A3': -0.75, 'B0': 0.0, 'B1': -1.2991072, 'B2': -0.36607143, 'B3': 0.0, 'C0': 0.0, 'C1': -0.21428572, 'C2': 0.0, 'C3': 0.0, 'D0': -0.16964285, 'D1': -1.34375, 'D2': -0.04017857, 'D3': 0.0}, {'A0': 1, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 4, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 4, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 4, 'B2': 4, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 6, 'D2': 1, 'D3': 0}, 
1060.0, {'A0': -0.058035713, 'A1': 0.0, 'A2': 0.0, 'A3': -0.83928573, 'B0': -0.04464286, 'B1': -1.4910715, 'B2': -0.54464287, 'B3': 0.0, 'C0': 0.0, 'C1': -0.25892857, 'C2': 0.0, 'C3': 0.0, 'D0': -0.21428572, 'D1': -1.5491072, 'D2': -0.116071425, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 5, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 4, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 3, 'B1': 5, 'B2': 4, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 5, 'D2': 2, 'D3': 0}, 
1070.0, {'A0': -0.102678575, 'A1': 0.0, 'A2': -0.004464286, 'A3': -0.94196427, 'B0': -0.20089285, 'B1': -1.7142857, 'B2': -0.4642857, 'B3': 0.0, 'C0': 0.0, 'C1': -0.30357143, 'C2': 0.0, 'C3': -0.017857144, 'D0': 0.0, 'D1': -1.8125, 'D2': -0.23660715, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 5, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 5, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 3, 'B0': 4, 'B1': 5, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 6, 'D2': 3, 'D3': 0}, 
1080.0, {'A0': 0.0, 'A1': -0.03125, 'A2': -0.058035713, 'A3': -1.0758928, 'B0': -0.3794643, 'B1': -0.3125, 'B2': -0.58928573, 'B3': 0.0, 'C0': 0.0, 'C1': -0.3482143, 'C2': 0.0, 'C3': -0.004464286, 'D0': -0.04017857, 'D1': -2.09375, 'D2': -0.4017857, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 2, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 5, 'D2': 2, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 3, 'B0': 4, 'B1': 2, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 7, 'D2': 4, 'D3': 0}, 
1090.0, {'A0': 0.0, 'A1': -0.07589286, 'A2': -0.20089285, 'A3': -1.2321428, 'B0': -0.5625, 'B1': -0.4017857, 'B2': -0.64285713, 'B3': -0.035714287, 'C0': 0.0, 'C1': -0.39285713, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': -2.40625, 'D2': -0.58035713, 'D3': -0.03125}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 4, 'B0': 1, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 5, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 5, 'A3': 5, 'B0': 5, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 7, 'D2': 4, 'D3': 1}, 
1100.0, {'A0': 0.0, 'A1': -0.14285715, 'A2': -0.42857143, 'A3': -0.11160714, 'B0': -0.62053573, 'B1': -0.49107143, 'B2': -0.73214287, 'B3': -0.08035714, 'C0': 0.0, 'C1': -0.48214287, 'C2': 0.0, 'C3': -0.013392857, 'D0': 0.0, 'D1': -1.0, 'D2': -0.63839287, 'D3': -0.08035714}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 6, 'A3': 2, 'B0': 4, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 4, 'D2': 3, 'D3': 2}, 
1110.0, {'A0': 0.0, 'A1': -0.29910713, 'A2': -0.42410713, 'A3': -0.11160714, 'B0': -0.54464287, 'B1': 0.0, 'B2': -0.035714287, 'B3': -0.125, 'C0': -0.03125, 'C1': -0.05357143, 'C2': 0.0, 'C3': -0.08928572, 'D0': 0.0, 'D1': -1.2232143, 'D2': -0.7723214, 'D3': -0.16964285}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 4, 'A2': 3, 'A3': 2, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 6, 'D2': 3, 'D3': 2}, 
1120.0, {'A0': 0.0, 'A1': -0.36607143, 'A2': -0.35267857, 'A3': -0.20089285, 'B0': -0.6785714, 'B1': -0.026785715, 'B2': -0.08035714, 'B3': 0.0, 'C0': -0.07589286, 'C1': 0.0, 'C2': 0.0, 'C3': -0.102678575, 'D0': -0.004464286, 'D1': -0.66964287, 'D2': -0.9464286, 'D3': -0.16517857}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 2, 'A3': 2, 'B0': 3, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 4, 'D3': 1}, 
1130.0, {'A0': -0.004464286, 'A1': -0.5, 'A2': -0.45089287, 'A3': -0.3169643, 'B0': -0.8125, 'B1': -0.03125, 'B2': -0.125, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': -0.017857144, 'D1': 0.0, 'D2': -0.78125, 'D3': -0.24553572}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 3, 'A2': 3, 'A3': 3, 'B0': 3, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 3}, 
1140.0, {'A0': -0.04910714, 'A1': -0.6339286, 'A2': -0.5848214, 'A3': -0.14285715, 'B0': -0.3794643, 'B1': -0.116071425, 'B2': -0.16964285, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': -0.04464286, 'C3': -0.013392857, 'D0': -0.0625, 'D1': -0.013392857, 'D2': -0.93303573, 'D3': -0.3794643}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 3, 'A2': 3, 'A3': 3, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 4, 'D3': 3}, 
1150.0, {'A0': -0.09375, 'A1': -0.46875, 'A2': -0.7901786, 'A3': -0.084821425, 'B0': -0.46875, 'B1': -0.22321428, 'B2': -0.24553572, 'B3': -0.013392857, 'C0': 0.0, 'C1': -0.04017857, 'C2': 0.0, 'C3': -0.04017857, 'D0': -0.10714286, 'D1': -0.058035713, 'D2': -1.1116072, 'D3': -0.45535713}, {'A0': 1, 'A1': 2, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 2}, {'A0': 1, 'A1': 3, 'A2': 5, 'A3': 1, 'B0': 2, 'B1': 3, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 4, 'D3': 3}, 
1160.0, {'A0': 0.0, 'A1': -0.04017857, 'A2': -1.0267857, 'A3': -0.12946428, 'B0': -0.55803573, 'B1': -0.13392857, 'B2': -0.35267857, 'B3': -0.06696428, 'C0': -0.026785715, 'C1': -0.12946428, 'C2': 0.0, 'C3': -0.20089285, 'D0': -0.03125, 'D1': -0.12946428, 'D2': -0.99553573, 'D3': -0.6785714}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 2}, {'A0': 0, 'A1': 2, 'A2': 6, 'A3': 1, 'B0': 2, 'B1': 3, 'B2': 3, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 4, 'D0': 1, 'D1': 2, 'D2': 3, 'D3': 5}, 
1170.0, {'A0': -0.05357143, 'A1': -0.12946428, 'A2': -0.4955357, 'A3': -0.17410715, 'B0': -0.6473214, 'B1': -0.19196428, 'B2': -0.12053572, 'B3': -0.102678575, 'C0': -0.04910714, 'C1': -0.102678575, 'C2': 0.0, 'C3': -0.29017857, 'D0': -0.07589286, 'D1': -0.21875, 'D2': -1.0535715, 'D3': -0.42410713}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 2}, {'A0': 2, 'A1': 2, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 3}, 
1180.0, {'A0': -0.071428575, 'A1': -0.2544643, 'A2': -0.60714287, 'A3': 0.0, 'B0': -0.73660713, 'B1': 0.0, 'B2': -0.16517857, 'B3': -0.14732143, 'C0': -0.13839285, 'C1': -0.19196428, 'C2': -0.035714287, 'C3': -0.42410713, 'D0': -0.12053572, 'D1': 0.0, 'D2': -1.1830357, 'D3': -0.55803573}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 3, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 2}, {'A0': 1, 'A1': 3, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 1, 'C3': 3, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 3}, 
1190.0, {'A0': -0.116071425, 'A1': -0.3482143, 'A2': -0.80803573, 'A3': 0.0, 'B0': -0.82589287, 'B1': 0.0, 'B2': 0.0, 'B3': -0.19196428, 'C0': 0.0, 'C1': -0.28125, 'C2': -0.12053572, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': -1.3169643, 'D3': -0.03125}, {'A0': 1, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 3, 'A2': 5, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 3, 'D3': 2}, 
1200.0, {'A0': -0.16071428, 'A1': 0.0, 'A2': -1.0580357, 'A3': 0.0, 'B0': -0.95089287, 'B1': 0.0, 'B2': -0.026785715, 'B3': -0.27232143, 'C0': 0.0, 'C1': -0.21428572, 'C2': -0.21428572, 'C3': 0.0, 'D0': -0.004464286, 'D1': 0.0, 'D2': -0.18303572, 'D3': -0.04017857}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 6, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 3, 'C0': 0, 'C1': 3, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 1}, 
1210.0, {'A0': -0.22767857, 'A1': -0.0625, 'A2': -1.3348215, 'A3': -0.017857144, 'B0': -1.1607143, 'B1': 0.0, 'B2': -0.04017857, 'B3': -0.4419643, 'C0': 0.0, 'C1': -0.3482143, 'C2': -0.20535715, 'C3': -0.08035714, 'D0': -0.06696428, 'D1': 0.0, 'D2': -0.3169643, 'D3': -0.084821425}, {'A0': 1, 'A1': 1, 'A2': 4, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 3, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 7, 'A3': 1, 'B0': 5, 'B1': 0, 'B2': 1, 'B3': 5, 'C0': 0, 'C1': 3, 'C2': 2, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 3, 'D3': 1}, 
1220.0, {'A0': -0.3169643, 'A1': -0.16071428, 'A2': -1.6473215, 'A3': -0.0625, 'B0': -0.85714287, 'B1': 0.0, 'B2': 0.0, 'B3': -0.27232143, 'C0': 0.0, 'C1': -0.2544643, 'C2': -0.29910713, 'C3': -0.058035713, 'D0': -0.08928572, 'D1': 0.0, 'D2': -0.21875, 'D3': -0.20535715}, {'A0': 1, 'A1': 1, 'A2': 4, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 2, 'A1': 3, 'A2': 7, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 2, 'C2': 3, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 4}, 
1230.0, {'A0': -0.45089287, 'A1': -0.16517857, 'A2': -1.9598215, 'A3': -0.10714286, 'B0': 0.0, 'B1': -0.02232143, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': -0.34375, 'C2': -0.04910714, 'C3': -0.14732143, 'D0': -0.17857143, 'D1': -0.04464286, 'D2': -0.26339287, 'D3': -0.41517857}, {'A0': 2, 'A1': 1, 'A2': 4, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 3}, {'A0': 3, 'A1': 2, 'A2': 7, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 6}, 
1240.0, {'A0': -0.5848214, 'A1': -0.2544643, 'A2': -2.2723215, 'A3': -0.21428572, 'B0': -0.0625, 'B1': -0.06696428, 'B2': -0.04464286, 'B3': 0.0, 'C0': 0.0, 'C1': -0.4330357, 'C2': -0.116071425, 'C3': -0.12946428, 'D0': -0.30357143, 'D1': -0.08928572, 'D2': -0.3080357, 'D3': -0.3705357}, {'A0': 2, 'A1': 1, 'A2': 4, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 3, 'A1': 2, 'A2': 7, 'A3': 3, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 3}, 
1250.0, {'A0': -0.71875, 'A1': -0.34375, 'A2': -1.7321428, 'A3': 0.0, 'B0': -0.084821425, 'B1': -0.11160714, 'B2': -0.06696428, 'B3': -0.03125, 'C0': 0.0, 'C1': -0.02232143, 'C2': -0.15178572, 'C3': -0.21875, 'D0': -0.4375, 'D1': -0.13392857, 'D2': -0.35267857, 'D3': -0.50446427}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 3, 'A1': 2, 'A2': 4, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 2, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 3}, 
1260.0, {'A0': -0.6875, 'A1': -0.4330357, 'A2': -1.9107143, 'A3': 0.0, 'B0': -0.17410715, 'B1': -0.15625, 'B2': -0.06696428, 'B3': 0.0, 'C0': 0.0, 'C1': -0.06696428, 'C2': -0.17410715, 'C3': -0.3080357, 'D0': -0.45535713, 'D1': -0.17857143, 'D2': -0.39732143, 'D3': -0.63839287}, {'A0': 3, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 5, 'A1': 2, 'A2': 4, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 3}, 
