10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.08928572, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 5, 'A2': 10, 'A3': 4, 'B0': 2, 'B1': 7, 'B2': 6, 'B3': 3, 'C0': 12, 'C1': 0, 'C2': 3, 'C3': 10, 'D0': 7, 'D1': 13, 'D2': 11, 'D3': 9}, {'A0': 16, 'A1': 8, 'A2': 14, 'A3': 9, 'B0': 2, 'B1': 11, 'B2': 14, 'B3': 5, 'C0': 19, 'C1': 0, 'C2': 6, 'C3': 13, 'D0': 17, 'D1': 14, 'D2': 12, 'D3': 13}, 
890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.17857143, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.008928572, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 5, 'A2': 10, 'A3': 4, 'B0': 2, 'B1': 7, 'B2': 6, 'B3': 3, 'C0': 13, 'C1': 1, 'C2': 3, 'C3': 10, 'D0': 8, 'D1': 13, 'D2': 12, 'D3': 9}, {'A0': 19, 'A1': 9, 'A2': 15, 'A3': 9, 'B0': 2, 'B1': 11, 'B2': 14, 'B3': 6, 'C0': 21, 'C1': 1, 'C2': 6, 'C3': 16, 'D0': 18, 'D1': 14, 'D2': 13, 'D3': 13}, 
900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.2767857, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.05357143, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 5, 'A2': 11, 'A3': 4, 'B0': 3, 'B1': 7, 'B2': 6, 'B3': 3, 'C0': 13, 'C1': 1, 'C2': 3, 'C3': 10, 'D0': 9, 'D1': 13, 'D2': 12, 'D3': 9}, {'A0': 19, 'A1': 9, 'A2': 16, 'A3': 9, 'B0': 3, 'B1': 11, 'B2': 14, 'B3': 7, 'C0': 21, 'C1': 1, 'C2': 6, 'C3': 17, 'D0': 20, 'D1': 14, 'D2': 13, 'D3': 14}, 
910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.4107143, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.09821428, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 6, 'A2': 11, 'A3': 4, 'B0': 3, 'B1': 7, 'B2': 6, 'B3': 3, 'C0': 13, 'C1': 1, 'C2': 3, 'C3': 11, 'D0': 9, 'D1': 13, 'D2': 12, 'D3': 9}, {'A0': 19, 'A1': 10, 'A2': 16, 'A3': 9, 'B0': 3, 'B1': 11, 'B2': 14, 'B3': 7, 'C0': 21, 'C1': 1, 'C2': 4, 'C3': 18, 'D0': 20, 'D1': 15, 'D2': 13, 'D3': 15}, 
920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.54464287, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.14285715, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 6, 'A2': 11, 'A3': 4, 'B0': 3, 'B1': 7, 'B2': 6, 'B3': 3, 'C0': 14, 'C1': 1, 'C2': 3, 'C3': 11, 'D0': 9, 'D1': 13, 'D2': 12, 'D3': 9}, {'A0': 19, 'A1': 10, 'A2': 16, 'A3': 9, 'B0': 3, 'B1': 11, 'B2': 14, 'B3': 7, 'C0': 22, 'C1': 1, 'C2': 4, 'C3': 18, 'D0': 21, 'D1': 15, 'D2': 13, 'D3': 15}, 
930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.6785714, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.1875, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 6, 'A2': 11, 'A3': 4, 'B0': 3, 'B1': 7, 'B2': 6, 'B3': 3, 'C0': 15, 'C1': 1, 'C2': 3, 'C3': 11, 'D0': 10, 'D1': 13, 'D2': 12, 'D3': 10}, {'A0': 19, 'A1': 11, 'A2': 17, 'A3': 9, 'B0': 3, 'B1': 11, 'B2': 14, 'B3': 3, 'C0': 23, 'C1': 1, 'C2': 4, 'C3': 18, 'D0': 22, 'D1': 15, 'D2': 13, 'D3': 16}, 
940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.8125, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.23214285, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 6, 'A2': 11, 'A3': 4, 'B0': 3, 'B1': 7, 'B2': 6, 'B3': 3, 'C0': 15, 'C1': 1, 'C2': 3, 'C3': 11, 'D0': 10, 'D1': 13, 'D2': 13, 'D3': 11}, {'A0': 19, 'A1': 11, 'A2': 17, 'A3': 9, 'B0': 3, 'B1': 11, 'B2': 14, 'B3': 3, 'C0': 23, 'C1': 1, 'C2': 4, 'C3': 18, 'D0': 22, 'D1': 15, 'D2': 16, 'D3': 17}, 
950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': 0.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.2767857, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 6, 'A2': 11, 'A3': 4, 'B0': 0, 'B1': 7, 'B2': 6, 'B3': 3, 'C0': 15, 'C1': 1, 'C2': 3, 'C3': 11, 'D0': 10, 'D1': 13, 'D2': 13, 'D3': 12}, {'A0': 19, 'A1': 11, 'A2': 16, 'A3': 9, 'B0': 0, 'B1': 11, 'B2': 14, 'B3': 3, 'C0': 23, 'C1': 1, 'C2': 4, 'C3': 18, 'D0': 23, 'D1': 15, 'D2': 17, 'D3': 18}, 
960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': 0.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.32142857, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 6, 'A2': 11, 'A3': 4, 'B0': 0, 'B1': 7, 'B2': 8, 'B3': 3, 'C0': 15, 'C1': 1, 'C2': 3, 'C3': 11, 'D0': 10, 'D1': 13, 'D2': 13, 'D3': 12}, {'A0': 19, 'A1': 11, 'A2': 16, 'A3': 9, 'B0': 0, 'B1': 11, 'B2': 17, 'B3': 3, 'C0': 23, 'C1': 1, 'C2': 4, 'C3': 20, 'D0': 23, 'D1': 15, 'D2': 17, 'D3': 18}, 
970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': 0.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.36607143, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 6, 'A2': 11, 'A3': 4, 'B0': 0, 'B1': 7, 'B2': 8, 'B3': 3, 'C0': 15, 'C1': 1, 'C2': 3, 'C3': 11, 'D0': 11, 'D1': 13, 'D2': 13, 'D3': 12}, {'A0': 20, 'A1': 11, 'A2': 16, 'A3': 9, 'B0': 0, 'B1': 11, 'B2': 17, 'B3': 3, 'C0': 23, 'C1': 1, 'C2': 4, 'C3': 20, 'D0': 24, 'D1': 15, 'D2': 17, 'D3': 19}, 
980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': 0.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.4107143, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 6, 'A2': 11, 'A3': 4, 'B0': 0, 'B1': 8, 'B2': 8, 'B3': 3, 'C0': 15, 'C1': 1, 'C2': 3, 'C3': 8, 'D0': 11, 'D1': 13, 'D2': 13, 'D3': 12}, {'A0': 21, 'A1': 8, 'A2': 16, 'A3': 9, 'B0': 0, 'B1': 13, 'B2': 17, 'B3': 3, 'C0': 23, 'C1': 1, 'C2': 4, 'C3': 19, 'D0': 24, 'D1': 15, 'D2': 17, 'D3': 18}, 
990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': 0.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.45535713, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 6, 'A2': 11, 'A3': 4, 'B0': 0, 'B1': 8, 'B2': 8, 'B3': 3, 'C0': 15, 'C1': 1, 'C2': 3, 'C3': 5, 'D0': 11, 'D1': 14, 'D2': 13, 'D3': 13}, {'A0': 21, 'A1': 7, 'A2': 16, 'A3': 9, 'B0': 0, 'B1': 14, 'B2': 17, 'B3': 3, 'C0': 23, 'C1': 1, 'C2': 4, 'C3': 14, 'D0': 25, 'D1': 16, 'D2': 17, 'D3': 19}, 
1000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': 0.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.5, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 6, 'A2': 11, 'A3': 4, 'B0': 0, 'B1': 8, 'B2': 8, 'B3': 4, 'C0': 15, 'C1': 1, 'C2': 3, 'C3': 5, 'D0': 11, 'D1': 14, 'D2': 13, 'D3': 14}, {'A0': 22, 'A1': 7, 'A2': 17, 'A3': 9, 'B0': 0, 'B1': 14, 'B2': 17, 'B3': 4, 'C0': 23, 'C1': 1, 'C2': 4, 'C3': 11, 'D0': 25, 'D1': 16, 'D2': 17, 'D3': 20}, 
1010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': 0.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.57589287, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 6, 'A2': 13, 'A3': 4, 'B0': 0, 'B1': 8, 'B2': 8, 'B3': 4, 'C0': 15, 'C1': 1, 'C2': 6, 'C3': 5, 'D0': 11, 'D1': 15, 'D2': 13, 'D3': 14}, {'A0': 23, 'A1': 7, 'A2': 19, 'A3': 10, 'B0': 0, 'B1': 18, 'B2': 17, 'B3': 4, 'C0': 23, 'C1': 2, 'C2': 8, 'C3': 14, 'D0': 26, 'D1': 17, 'D2': 17, 'D3': 20}, 
1020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': 0.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.6651786, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 6, 'A2': 13, 'A3': 4, 'B0': 0, 'B1': 8, 'B2': 8, 'B3': 4, 'C0': 15, 'C1': 1, 'C2': 11, 'C3': 5, 'D0': 11, 'D1': 15, 'D2': 13, 'D3': 14}, {'A0': 25, 'A1': 7, 'A2': 19, 'A3': 10, 'B0': 0, 'B1': 18, 'B2': 17, 'B3': 4, 'C0': 23, 'C1': 2, 'C2': 13, 'C3': 14, 'D0': 27, 'D1': 17, 'D2': 17, 'D3': 20}, 
1030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': 0.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.75446427, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 6, 'A2': 13, 'A3': 4, 'B0': 0, 'B1': 8, 'B2': 8, 'B3': 4, 'C0': 16, 'C1': 1, 'C2': 11, 'C3': 5, 'D0': 11, 'D1': 15, 'D2': 13, 'D3': 14}, {'A0': 27, 'A1': 7, 'A2': 19, 'A3': 10, 'B0': 0, 'B1': 18, 'B2': 17, 'B3': 4, 'C0': 24, 'C1': 2, 'C2': 13, 'C3': 14, 'D0': 28, 'D1': 17, 'D2': 17, 'D3': 20}, 
1040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.02232143, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.84375, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 6, 'A2': 13, 'A3': 4, 'B0': 1, 'B1': 8, 'B2': 8, 'B3': 4, 'C0': 16, 'C1': 1, 'C2': 11, 'C3': 5, 'D0': 12, 'D1': 15, 'D2': 13, 'D3': 14}, {'A0': 27, 'A1': 7, 'A2': 19, 'A3': 10, 'B0': 1, 'B1': 18, 'B2': 17, 'B3': 4, 'C0': 24, 'C1': 2, 'C2': 13, 'C3': 15, 'D0': 30, 'D1': 20, 'D2': 17, 'D3': 20}, 
1050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.06696428, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.93303573, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 6, 'A2': 13, 'A3': 4, 'B0': 1, 'B1': 8, 'B2': 8, 'B3': 4, 'C0': 16, 'C1': 1, 'C2': 11, 'C3': 5, 'D0': 12, 'D1': 16, 'D2': 14, 'D3': 14}, {'A0': 27, 'A1': 7, 'A2': 19, 'A3': 10, 'B0': 1, 'B1': 18, 'B2': 17, 'B3': 4, 'C0': 24, 'C1': 2, 'C2': 13, 'C3': 15, 'D0': 30, 'D1': 21, 'D2': 18, 'D3': 20}, 
1060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.11160714, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.0223215, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 7, 'A2': 13, 'A3': 4, 'B0': 1, 'B1': 8, 'B2': 8, 'B3': 4, 'C0': 16, 'C1': 1, 'C2': 11, 'C3': 5, 'D0': 12, 'D1': 16, 'D2': 14, 'D3': 14}, {'A0': 27, 'A1': 8, 'A2': 19, 'A3': 10, 'B0': 1, 'B1': 19, 'B2': 17, 'B3': 4, 'C0': 24, 'C1': 2, 'C2': 13, 'C3': 15, 'D0': 31, 'D1': 21, 'D2': 18, 'D3': 20}, 
1070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.15625, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.1116072, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 7, 'A2': 13, 'A3': 4, 'B0': 1, 'B1': 8, 'B2': 8, 'B3': 4, 'C0': 16, 'C1': 1, 'C2': 11, 'C3': 5, 'D0': 13, 'D1': 16, 'D2': 14, 'D3': 14}, {'A0': 27, 'A1': 8, 'A2': 19, 'A3': 10, 'B0': 1, 'B1': 19, 'B2': 17, 'B3': 4, 'C0': 24, 'C1': 2, 'C2': 13, 'C3': 15, 'D0': 32, 'D1': 21, 'D2': 18, 'D3': 20}, 
1080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.21428572, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.2008928, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 7, 'A2': 13, 'A3': 4, 'B0': 1, 'B1': 8, 'B2': 9, 'B3': 4, 'C0': 17, 'C1': 1, 'C2': 11, 'C3': 5, 'D0': 13, 'D1': 17, 'D2': 14, 'D3': 14}, {'A0': 28, 'A1': 8, 'A2': 19, 'A3': 10, 'B0': 2, 'B1': 20, 'B2': 18, 'B3': 4, 'C0': 25, 'C1': 2, 'C2': 13, 'C3': 15, 'D0': 32, 'D1': 22, 'D2': 18, 'D3': 20}, 
1090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.30357143, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.2901785, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 13, 'A3': 4, 'B0': 1, 'B1': 8, 'B2': 9, 'B3': 4, 'C0': 17, 'C1': 1, 'C2': 11, 'C3': 5, 'D0': 13, 'D1': 17, 'D2': 14, 'D3': 14}, {'A0': 29, 'A1': 11, 'A2': 19, 'A3': 10, 'B0': 2, 'B1': 20, 'B2': 18, 'B3': 4, 'C0': 25, 'C1': 2, 'C2': 13, 'C3': 15, 'D0': 32, 'D1': 22, 'D2': 18, 'D3': 20}, 
1100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.39285713, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.3794643, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 15, 'A3': 4, 'B0': 1, 'B1': 8, 'B2': 9, 'B3': 4, 'C0': 17, 'C1': 1, 'C2': 11, 'C3': 5, 'D0': 14, 'D1': 17, 'D2': 14, 'D3': 14}, {'A0': 29, 'A1': 11, 'A2': 21, 'A3': 10, 'B0': 2, 'B1': 20, 'B2': 18, 'B3': 4, 'C0': 25, 'C1': 2, 'C2': 13, 'C3': 17, 'D0': 34, 'D1': 22, 'D2': 18, 'D3': 20}, 
1110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.48214287, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.46875, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 16, 'A3': 4, 'B0': 1, 'B1': 8, 'B2': 9, 'B3': 4, 'C0': 17, 'C1': 1, 'C2': 11, 'C3': 5, 'D0': 14, 'D1': 17, 'D2': 14, 'D3': 15}, {'A0': 29, 'A1': 11, 'A2': 22, 'A3': 10, 'B0': 2, 'B1': 17, 'B2': 18, 'B3': 4, 'C0': 26, 'C1': 2, 'C2': 13, 'C3': 17, 'D0': 34, 'D1': 22, 'D2': 18, 'D3': 21}, 
1120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.5714286, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.6026785, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 16, 'A3': 4, 'B0': 1, 'B1': 8, 'B2': 10, 'B3': 4, 'C0': 17, 'C1': 1, 'C2': 11, 'C3': 5, 'D0': 14, 'D1': 17, 'D2': 14, 'D3': 15}, {'A0': 29, 'A1': 11, 'A2': 22, 'A3': 10, 'B0': 2, 'B1': 17, 'B2': 19, 'B3': 4, 'C0': 26, 'C1': 3, 'C2': 13, 'C3': 17, 'D0': 34, 'D1': 22, 'D2': 18, 'D3': 21}, 
1130.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.67410713, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.7366072, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 16, 'A3': 4, 'B0': 2, 'B1': 8, 'B2': 10, 'B3': 4, 'C0': 17, 'C1': 1, 'C2': 11, 'C3': 5, 'D0': 14, 'D1': 17, 'D2': 15, 'D3': 15}, {'A0': 29, 'A1': 11, 'A2': 22, 'A3': 10, 'B0': 3, 'B1': 17, 'B2': 19, 'B3': 4, 'C0': 26, 'C1': 3, 'C2': 13, 'C3': 18, 'D0': 34, 'D1': 22, 'D2': 19, 'D3': 21}, 
1140.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -0.8214286, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.8705357, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 16, 'A3': 4, 'B0': 2, 'B1': 8, 'B2': 10, 'B3': 4, 'C0': 17, 'C1': 1, 'C2': 12, 'C3': 5, 'D0': 14, 'D1': 17, 'D2': 15, 'D3': 15}, {'A0': 29, 'A1': 11, 'A2': 22, 'A3': 11, 'B0': 4, 'B1': 17, 'B2': 21, 'B3': 4, 'C0': 26, 'C1': 3, 'C2': 14, 'C3': 20, 'D0': 34, 'D1': 22, 'D2': 19, 'D3': 21}, 
1150.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -1.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.0044644, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 16, 'A3': 4, 'B0': 2, 'B1': 8, 'B2': 10, 'B3': 4, 'C0': 17, 'C1': 1, 'C2': 12, 'C3': 5, 'D0': 14, 'D1': 17, 'D2': 15, 'D3': 15}, {'A0': 29, 'A1': 11, 'A2': 22, 'A3': 11, 'B0': 4, 'B1': 17, 'B2': 21, 'B3': 5, 'C0': 26, 'C1': 3, 'C2': 14, 'C3': 20, 'D0': 34, 'D1': 22, 'D2': 19, 'D3': 21}, 
1160.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -1.1785715, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.138393, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 17, 'A3': 6, 'B0': 2, 'B1': 8, 'B2': 10, 'B3': 4, 'C0': 17, 'C1': 1, 'C2': 12, 'C3': 5, 'D0': 14, 'D1': 17, 'D2': 15, 'D3': 16}, {'A0': 29, 'A1': 11, 'A2': 24, 'A3': 13, 'B0': 4, 'B1': 17, 'B2': 21, 'B3': 6, 'C0': 26, 'C1': 3, 'C2': 15, 'C3': 20, 'D0': 34, 'D1': 22, 'D2': 19, 'D3': 22}, 
1170.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -1.3571428, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.0044644, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 18, 'A3': 6, 'B0': 2, 'B1': 8, 'B2': 10, 'B3': 4, 'C0': 17, 'C1': 1, 'C2': 12, 'C3': 5, 'D0': 14, 'D1': 17, 'D2': 15, 'D3': 16}, {'A0': 29, 'A1': 11, 'A2': 25, 'A3': 13, 'B0': 4, 'B1': 17, 'B2': 21, 'B3': 6, 'C0': 27, 'C1': 2, 'C2': 15, 'C3': 20, 'D0': 34, 'D1': 22, 'D2': 19, 'D3': 23}, 
1180.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -1.5580357, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.09375, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 8, 'A2': 18, 'A3': 6, 'B0': 2, 'B1': 8, 'B2': 10, 'B3': 4, 'C0': 17, 'C1': 1, 'C2': 12, 'C3': 6, 'D0': 15, 'D1': 17, 'D2': 15, 'D3': 16}, {'A0': 29, 'A1': 11, 'A2': 25, 'A3': 13, 'B0': 5, 'B1': 17, 'B2': 21, 'B3': 6, 'C0': 27, 'C1': 2, 'C2': 15, 'C3': 21, 'D0': 35, 'D1': 22, 'D2': 19, 'D3': 23}, 
