10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
850.0, {'A0': -0.55803573, 'A1': -4.0, 'A2': -4.0, 'A3': -2.236607, 'B0': -0.3080357, 'B1': -1.2946428, 'B2': -3.34375, 'B3': -3.3214285, 'C0': -2.1160715, 'C1': -0.07589286, 'C2': -2.2857144, 'C3': -2.6517856, 'D0': -0.5089286, 'D1': 0.0, 'D2': -1.3035715, 'D3': -4.0}, {'A0': 1, 'A1': 7, 'A2': 4, 'A3': 3, 'B0': 2, 'B1': 5, 'B2': 3, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 3}, {'A0': 2, 'A1': 10, 'A2': 7, 'A3': 3, 'B0': 3, 'B1': 9, 'B2': 6, 'B3': 3, 'C0': 5, 'C1': 1, 'C2': 5, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 5, 'D3': 6}, 
860.0, {'A0': -0.6473214, 'A1': -4.0, 'A2': -4.0, 'A3': -2.3705356, 'B0': -0.48660713, 'B1': -1.6964285, 'B2': -3.611607, 'B3': -3.455357, 'C0': -2.3392856, 'C1': 0.0, 'C2': -2.294643, 'C3': -2.7410715, 'D0': -0.5535714, 'D1': 0.0, 'D2': -1.5267857, 'D3': -4.0}, {'A0': 1, 'A1': 7, 'A2': 4, 'A3': 3, 'B0': 3, 'B1': 5, 'B2': 3, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 3}, {'A0': 2, 'A1': 11, 'A2': 7, 'A3': 3, 'B0': 4, 'B1': 9, 'B2': 6, 'B3': 3, 'C0': 5, 'C1': 0, 'C2': 4, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 5, 'D3': 6}, 
870.0, {'A0': -0.73660713, 'A1': -4.0, 'A2': -4.0, 'A3': -2.5044644, 'B0': -0.6651786, 'B1': -2.0982144, 'B2': -3.8794644, 'B3': -3.6517856, 'C0': -2.5625, 'C1': 0.0, 'C2': -2.5223215, 'C3': -2.830357, 'D0': -0.59821427, 'D1': 0.0, 'D2': -1.75, 'D3': -1.9419643}, {'A0': 1, 'A1': 8, 'A2': 4, 'A3': 3, 'B0': 3, 'B1': 5, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 2}, {'A0': 2, 'A1': 12, 'A2': 7, 'A3': 3, 'B0': 4, 'B1': 9, 'B2': 6, 'B3': 6, 'C0': 5, 'C1': 0, 'C2': 6, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 5, 'D3': 2}, 
880.0, {'A0': -0.82589287, 'A1': -4.0, 'A2': -4.0, 'A3': -2.638393, 'B0': -0.84375, 'B1': -2.5044644, 'B2': -4.0, 'B3': -3.919643, 'C0': -2.7857144, 'C1': 0.0, 'C2': -2.7901785, 'C3': 0.0, 'D0': -0.64285713, 'D1': 0.0, 'D2': -1.375, 'D3': -2.0714285}, {'A0': 1, 'A1': 8, 'A2': 5, 'A3': 3, 'B0': 3, 'B1': 6, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 3}, {'A0': 2, 'A1': 15, 'A2': 10, 'A3': 3, 'B0': 4, 'B1': 10, 'B2': 6, 'B3': 6, 'C0': 5, 'C1': 0, 'C2': 6, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 3}, 
890.0, {'A0': -0.9151786, 'A1': -4.0, 'A2': -4.0, 'A3': -2.7723215, 'B0': -1.0223215, 'B1': -2.9732144, 'B2': -4.0, 'B3': -4.0, 'C0': -3.0089285, 'C1': -0.071428575, 'C2': -3.0580356, 'C3': 0.0, 'D0': -0.6875, 'D1': -0.04464286, 'D2': -1.5133928, 'D3': -2.205357}, {'A0': 1, 'A1': 8, 'A2': 5, 'A3': 3, 'B0': 3, 'B1': 6, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 4, 'D3': 3}, {'A0': 2, 'A1': 15, 'A2': 11, 'A3': 3, 'B0': 4, 'B1': 11, 'B2': 6, 'B3': 6, 'C0': 5, 'C1': 2, 'C2': 6, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 4, 'D3': 3}, 
900.0, {'A0': -1.0044643, 'A1': -4.0, 'A2': -4.0, 'A3': -2.90625, 'B0': -1.2008928, 'B1': -3.4642856, 'B2': -4.0, 'B3': -4.0, 'C0': -2.3839285, 'C1': -0.16071428, 'C2': -3.325893, 'C3': 0.0, 'D0': -0.7410714, 'D1': -0.09821428, 'D2': -1.6919643, 'D3': -2.3839285}, {'A0': 1, 'A1': 8, 'A2': 5, 'A3': 3, 'B0': 3, 'B1': 6, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 4, 'D3': 4}, {'A0': 2, 'A1': 12, 'A2': 11, 'A3': 3, 'B0': 4, 'B1': 11, 'B2': 6, 'B3': 6, 'C0': 3, 'C1': 2, 'C2': 6, 'C3': 0, 'D0': 2, 'D1': 2, 'D2': 4, 'D3': 4}, 
910.0, {'A0': -1.09375, 'A1': -4.0, 'A2': -4.0, 'A3': -3.0401785, 'B0': -1.4017857, 'B1': -3.955357, 'B2': -4.0, 'B3': -4.0, 'C0': -2.517857, 'C1': -0.25, 'C2': -3.59375, 'C3': 0.0, 'D0': -0.83035713, 'D1': -0.1875, 'D2': -1.9553572, 'D3': -2.6294644}, {'A0': 1, 'A1': 9, 'A2': 5, 'A3': 3, 'B0': 4, 'B1': 6, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 7, 'D3': 4}, {'A0': 2, 'A1': 13, 'A2': 11, 'A3': 3, 'B0': 5, 'B1': 11, 'B2': 6, 'B3': 6, 'C0': 3, 'C1': 2, 'C2': 6, 'C3': 0, 'D0': 2, 'D1': 2, 'D2': 7, 'D3': 6}, 
920.0, {'A0': -1.2142857, 'A1': -4.0, 'A2': -4.0, 'A3': -3.174107, 'B0': -0.4017857, 'B1': -4.0, 'B2': -2.1875, 'B3': -4.0, 'C0': -2.6517856, 'C1': -0.3392857, 'C2': -3.861607, 'C3': -0.026785715, 'D0': -0.09821428, 'D1': -0.17857143, 'D2': -2.267857, 'D3': -2.9151785}, {'A0': 1, 'A1': 9, 'A2': 5, 'A3': 3, 'B0': 1, 'B1': 6, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 7, 'D3': 4}, {'A0': 3, 'A1': 13, 'A2': 12, 'A3': 3, 'B0': 3, 'B1': 11, 'B2': 3, 'B3': 6, 'C0': 3, 'C1': 2, 'C2': 6, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 7, 'D3': 7}, 
930.0, {'A0': -1.3482143, 'A1': -4.0, 'A2': -4.0, 'A3': -3.325893, 'B0': -0.4732143, 'B1': -4.0, 'B2': -2.3214285, 'B3': -4.0, 'C0': -2.7857144, 'C1': -0.4955357, 'C2': -4.0, 'C3': -0.13392857, 'D0': -0.14285715, 'D1': -0.22321428, 'D2': -2.5892856, 'D3': -3.2276785}, {'A0': 1, 'A1': 10, 'A2': 5, 'A3': 3, 'B0': 1, 'B1': 6, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 8, 'D3': 4}, {'A0': 3, 'A1': 14, 'A2': 12, 'A3': 4, 'B0': 2, 'B1': 11, 'B2': 3, 'B3': 6, 'C0': 3, 'C1': 5, 'C2': 6, 'C3': 3, 'D0': 1, 'D1': 1, 'D2': 8, 'D3': 7}, 
940.0, {'A0': -1.4821428, 'A1': -4.0, 'A2': -4.0, 'A3': -3.517857, 'B0': -0.6026786, 'B1': -4.0, 'B2': -2.455357, 'B3': -2.044643, 'C0': -2.919643, 'C1': -0.71875, 'C2': -0.67410713, 'C3': -0.17410715, 'D0': -0.1875, 'D1': -0.26785713, 'D2': -2.9464285, 'D3': -3.5401785}, {'A0': 1, 'A1': 7, 'A2': 5, 'A3': 3, 'B0': 2, 'B1': 6, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 8, 'D3': 4}, {'A0': 3, 'A1': 10, 'A2': 9, 'A3': 5, 'B0': 3, 'B1': 11, 'B2': 3, 'B3': 5, 'C0': 3, 'C1': 5, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 8, 'D3': 7}, 
950.0, {'A0': -1.4821428, 'A1': -4.0, 'A2': -4.0, 'A3': -3.575893, 'B0': -0.73660713, 'B1': -4.0, 'B2': -2.5892856, 'B3': -2.267857, 'C0': -3.0535715, 'C1': -0.94196427, 'C2': -0.76339287, 'C3': -0.26339287, 'D0': -0.23214285, 'D1': -0.3125, 'D2': -3.3035715, 'D3': -3.955357}, {'A0': 2, 'A1': 7, 'A2': 5, 'A3': 3, 'B0': 2, 'B1': 6, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 8, 'D3': 5}, {'A0': 3, 'A1': 9, 'A2': 7, 'A3': 3, 'B0': 3, 'B1': 12, 'B2': 3, 'B3': 5, 'C0': 3, 'C1': 5, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 8, 'D3': 10}, 
960.0, {'A0': -1.6160715, 'A1': -4.0, 'A2': -4.0, 'A3': -3.7142856, 'B0': -0.375, 'B1': -4.0, 'B2': -2.7232144, 'B3': -2.3973215, 'C0': -3.1875, 'C1': -1.1651785, 'C2': -0.8526786, 'C3': -0.35267857, 'D0': -0.2767857, 'D1': 0.0, 'D2': -3.6607144, 'D3': -4.0}, {'A0': 2, 'A1': 8, 'A2': 5, 'A3': 4, 'B0': 2, 'B1': 6, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 8, 'D3': 5}, {'A0': 3, 'A1': 10, 'A2': 7, 'A3': 4, 'B0': 2, 'B1': 13, 'B2': 3, 'B3': 4, 'C0': 3, 'C1': 5, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 8, 'D3': 10}, 
970.0, {'A0': -1.75, 'A1': -4.0, 'A2': -4.0, 'A3': -0.08035714, 'B0': -0.5, 'B1': -4.0, 'B2': -2.9107144, 'B3': -2.575893, 'C0': -3.330357, 'C1': -1.40625, 'C2': -0.94196427, 'C3': -0.4419643, 'D0': -0.32142857, 'D1': 0.0, 'D2': -4.0, 'D3': -3.96875}, {'A0': 2, 'A1': 8, 'A2': 5, 'A3': 1, 'B0': 2, 'B1': 6, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 8, 'D3': 5}, {'A0': 3, 'A1': 11, 'A2': 7, 'A3': 3, 'B0': 3, 'B1': 13, 'B2': 5, 'B3': 4, 'C0': 4, 'C1': 6, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 9, 'D3': 9}, 
980.0, {'A0': -1.8839285, 'A1': -4.0, 'A2': -4.0, 'A3': -0.28125, 'B0': -0.08035714, 'B1': -4.0, 'B2': -3.1339285, 'B3': -2.8125, 'C0': -0.9285714, 'C1': -1.6741072, 'C2': -1.03125, 'C3': -0.53125, 'D0': -0.36607143, 'D1': 0.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 2, 'A1': 8, 'A2': 5, 'A3': 2, 'B0': 1, 'B1': 6, 'B2': 3, 'B3': 3, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 8, 'D3': 5}, {'A0': 3, 'A1': 11, 'A2': 7, 'A3': 5, 'B0': 1, 'B1': 14, 'B2': 5, 'B3': 6, 'C0': 2, 'C1': 6, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 9, 'D3': 8}, 
990.0, {'A0': -0.8839286, 'A1': -4.0, 'A2': -4.0, 'A3': -0.50446427, 'B0': -0.14732143, 'B1': -4.0, 'B2': -3.357143, 'B3': -3.09375, 'C0': -1.0535715, 'C1': -1.0714285, 'C2': -1.1517857, 'C3': -0.62053573, 'D0': -0.45089287, 'D1': 0.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 2, 'A1': 8, 'A2': 5, 'A3': 2, 'B0': 1, 'B1': 6, 'B2': 3, 'B3': 4, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 8, 'D3': 5}, {'A0': 2, 'A1': 11, 'A2': 7, 'A3': 5, 'B0': 2, 'B1': 14, 'B2': 5, 'B3': 7, 'C0': 3, 'C1': 3, 'C2': 3, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 9, 'D3': 8}, 
1000.0, {'A0': -0.9776786, 'A1': -4.0, 'A2': -4.0, 'A3': -0.5714286, 'B0': -0.23660715, 'B1': -4.0, 'B2': -3.6205356, 'B3': -0.058035713, 'C0': -1.1875, 'C1': -1.25, 'C2': -1.2857143, 'C3': -0.7098214, 'D0': -0.45535713, 'D1': -0.013392857, 'D2': -4.0, 'D3': -4.0}, {'A0': 3, 'A1': 9, 'A2': 5, 'A3': 2, 'B0': 1, 'B1': 6, 'B2': 4, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 8, 'D3': 5}, {'A0': 3, 'A1': 12, 'A2': 8, 'A3': 4, 'B0': 2, 'B1': 14, 'B2': 6, 'B3': 1, 'C0': 3, 'C1': 4, 'C2': 3, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 12, 'D3': 8}, 
1010.0, {'A0': -1.1116072, 'A1': -4.0, 'A2': -4.0, 'A3': -0.36160713, 'B0': -0.21428572, 'B1': -4.0, 'B2': -3.888393, 'B3': -0.13392857, 'C0': -1.3482143, 'C1': -0.7723214, 'C2': -1.4464285, 'C3': -0.79910713, 'D0': 0.0, 'D1': -0.06696428, 'D2': -2.78125, 'D3': -4.0}, {'A0': 3, 'A1': 9, 'A2': 5, 'A3': 2, 'B0': 1, 'B1': 6, 'B2': 4, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 5, 'D3': 6}, {'A0': 3, 'A1': 12, 'A2': 8, 'A3': 2, 'B0': 1, 'B1': 14, 'B2': 6, 'B3': 2, 'C0': 4, 'C1': 2, 'C2': 4, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 9, 'D3': 9}, 
1020.0, {'A0': -1.2544643, 'A1': -4.0, 'A2': -4.0, 'A3': -0.45089287, 'B0': -0.25892857, 'B1': -4.0, 'B2': -4.0, 'B3': -0.22321428, 'C0': -1.4553572, 'C1': -0.86160713, 'C2': -1.6741072, 'C3': -0.88839287, 'D0': 0.0, 'D1': -0.102678575, 'D2': -3.1830356, 'D3': -1.8258928}, {'A0': 3, 'A1': 10, 'A2': 3, 'A3': 2, 'B0': 1, 'B1': 6, 'B2': 4, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 5, 'D3': 4}, {'A0': 4, 'A1': 13, 'A2': 5, 'A3': 2, 'B0': 1, 'B1': 14, 'B2': 6, 'B3': 2, 'C0': 3, 'C1': 2, 'C2': 6, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 9, 'D3': 7}, 
1030.0, {'A0': -1.4419643, 'A1': -4.0, 'A2': -4.0, 'A3': -0.5401786, 'B0': -0.3482143, 'B1': -4.0, 'B2': -4.0, 'B3': -0.3125, 'C0': -1.5892857, 'C1': -0.95089287, 'C2': -1.9419643, 'C3': -1.0669643, 'D0': 0.0, 'D1': -0.008928572, 'D2': -3.611607, 'D3': -2.142857}, {'A0': 4, 'A1': 10, 'A2': 4, 'A3': 2, 'B0': 1, 'B1': 6, 'B2': 4, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 3, 'D0': 0, 'D1': 1, 'D2': 7, 'D3': 4}, {'A0': 5, 'A1': 14, 'A2': 6, 'A3': 2, 'B0': 2, 'B1': 11, 'B2': 6, 'B3': 2, 'C0': 3, 'C1': 2, 'C2': 6, 'C3': 6, 'D0': 0, 'D1': 1, 'D2': 11, 'D3': 8}, 
1040.0, {'A0': -0.15178572, 'A1': -4.0, 'A2': -4.0, 'A3': 0.0, 'B0': -0.4375, 'B1': -4.0, 'B2': -4.0, 'B3': -0.4017857, 'C0': -1.7232143, 'C1': -1.0803572, 'C2': -2.2098215, 'C3': -1.3348215, 'D0': 0.0, 'D1': -0.0625, 'D2': -4.0, 'D3': -2.5}, {'A0': 1, 'A1': 10, 'A2': 4, 'A3': 0, 'B0': 1, 'B1': 6, 'B2': 4, 'B3': 1, 'C0': 1, 'C1': 3, 'C2': 2, 'C3': 3, 'D0': 0, 'D1': 2, 'D2': 7, 'D3': 4}, {'A0': 2, 'A1': 16, 'A2': 6, 'A3': 0, 'B0': 2, 'B1': 11, 'B2': 7, 'B3': 2, 'C0': 3, 'C1': 3, 'C2': 6, 'C3': 6, 'D0': 0, 'D1': 2, 'D2': 11, 'D3': 8}, 
1050.0, {'A0': -0.26339287, 'A1': -4.0, 'A2': -4.0, 'A3': 0.0, 'B0': -0.52678573, 'B1': -4.0, 'B2': -4.0, 'B3': -0.49107143, 'C0': -1.8571428, 'C1': -1.2142857, 'C2': -2.4776785, 'C3': -0.93303573, 'D0': -0.04464286, 'D1': -0.16071428, 'D2': -3.8482144, 'D3': -2.857143}, {'A0': 1, 'A1': 10, 'A2': 4, 'A3': 0, 'B0': 1, 'B1': 6, 'B2': 5, 'B3': 1, 'C0': 1, 'C1': 3, 'C2': 2, 'C3': 3, 'D0': 1, 'D1': 2, 'D2': 7, 'D3': 4}, {'A0': 3, 'A1': 15, 'A2': 7, 'A3': 0, 'B0': 2, 'B1': 11, 'B2': 10, 'B3': 2, 'C0': 3, 'C1': 3, 'C2': 6, 'C3': 4, 'D0': 1, 'D1': 3, 'D2': 9, 'D3': 8}, 
1060.0, {'A0': -0.41964287, 'A1': -4.0, 'A2': -4.0, 'A3': 0.0, 'B0': -0.6160714, 'B1': -4.0, 'B2': -4.0, 'B3': -0.58035713, 'C0': -1.9910715, 'C1': 0.0, 'C2': -2.7455356, 'C3': -1.1116072, 'D0': -0.16517857, 'D1': -0.05357143, 'D2': -4.0, 'D3': -3.2142856}, {'A0': 1, 'A1': 10, 'A2': 4, 'A3': 0, 'B0': 1, 'B1': 6, 'B2': 6, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 1, 'D2': 7, 'D3': 4}, {'A0': 4, 'A1': 15, 'A2': 8, 'A3': 0, 'B0': 2, 'B1': 12, 'B2': 11, 'B3': 2, 'C0': 3, 'C1': 0, 'C2': 6, 'C3': 4, 'D0': 3, 'D1': 1, 'D2': 9, 'D3': 8}, 
1070.0, {'A0': -0.64285713, 'A1': -4.0, 'A2': -4.0, 'A3': 0.0, 'B0': -0.70535713, 'B1': -4.0, 'B2': -4.0, 'B3': -0.66964287, 'C0': -2.1473215, 'C1': -0.035714287, 'C2': -3.013393, 'C3': -1.2901785, 'D0': -0.3080357, 'D1': -0.102678575, 'D2': -1.7991072, 'D3': -3.580357}, {'A0': 1, 'A1': 10, 'A2': 4, 'A3': 0, 'B0': 1, 'B1': 6, 'B2': 6, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 1, 'D2': 4, 'D3': 5}, {'A0': 5, 'A1': 15, 'A2': 8, 'A3': 0, 'B0': 2, 'B1': 12, 'B2': 12, 'B3': 2, 'C0': 4, 'C1': 1, 'C2': 6, 'C3': 4, 'D0': 4, 'D1': 2, 'D2': 5, 'D3': 9}, 
1080.0, {'A0': -0.8660714, 'A1': -4.0, 'A2': -4.0, 'A3': 0.0, 'B0': -0.79464287, 'B1': -4.0, 'B2': -4.0, 'B3': -0.7589286, 'C0': -2.325893, 'C1': -0.08035714, 'C2': -3.3348215, 'C3': -1.46875, 'D0': -0.48660713, 'D1': -0.20535715, 'D2': -2.0223215, 'D3': -3.982143}, {'A0': 1, 'A1': 10, 'A2': 4, 'A3': 0, 'B0': 1, 'B1': 6, 'B2': 6, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 2, 'D2': 4, 'D3': 5}, {'A0': 5, 'A1': 13, 'A2': 10, 'A3': 0, 'B0': 2, 'B1': 12, 'B2': 6, 'B3': 2, 'C0': 4, 'C1': 1, 'C2': 8, 'C3': 4, 'D0': 4, 'D1': 3, 'D2': 5, 'D3': 9}, 
1090.0, {'A0': -1.0892857, 'A1': -4.0, 'A2': -4.0, 'A3': -0.05357143, 'B0': -0.9285714, 'B1': -4.0, 'B2': -4.0, 'B3': -0.84821427, 'C0': -2.5044644, 'C1': -0.125, 'C2': -3.6919644, 'C3': -1.6473215, 'D0': -0.6651786, 'D1': -0.38392857, 'D2': -2.2857144, 'D3': -4.0}, {'A0': 1, 'A1': 10, 'A2': 5, 'A3': 2, 'B0': 2, 'B1': 8, 'B2': 6, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 3, 'D2': 4, 'D3': 5}, {'A0': 5, 'A1': 13, 'A2': 11, 'A3': 2, 'B0': 3, 'B1': 14, 'B2': 6, 'B3': 2, 'C0': 4, 'C1': 1, 'C2': 8, 'C3': 4, 'D0': 4, 'D1': 4, 'D2': 6, 'D3': 9}, 
1100.0, {'A0': -1.3125, 'A1': -4.0, 'A2': -4.0, 'A3': 0.0, 'B0': -1.0625, 'B1': -4.0, 'B2': -4.0, 'B3': -0.53125, 'C0': -2.6830356, 'C1': -0.18303572, 'C2': -2.142857, 'C3': -1.8258928, 'D0': -0.84375, 'D1': -0.5625, 'D2': -2.5535715, 'D3': -2.7544644}, {'A0': 1, 'A1': 10, 'A2': 5, 'A3': 0, 'B0': 2, 'B1': 5, 'B2': 6, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 3, 'D2': 4, 'D3': 6}, {'A0': 5, 'A1': 13, 'A2': 11, 'A3': 0, 'B0': 3, 'B1': 9, 'B2': 6, 'B3': 2, 'C0': 4, 'C1': 2, 'C2': 5, 'C3': 4, 'D0': 4, 'D1': 4, 'D2': 6, 'D3': 7}, 
1110.0, {'A0': -1.1696428, 'A1': -4.0, 'A2': -4.0, 'A3': 0.0, 'B0': -0.66071427, 'B1': -4.0, 'B2': -4.0, 'B3': -0.6160714, 'C0': -1.40625, 'C1': -0.3080357, 'C2': -0.125, 'C3': -2.049107, 'D0': -1.0625, 'D1': -0.4642857, 'D2': -2.84375, 'D3': -3.0669644}, {'A0': 1, 'A1': 10, 'A2': 5, 'A3': 0, 'B0': 1, 'B1': 5, 'B2': 7, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 3, 'D2': 4, 'D3': 6}, {'A0': 4, 'A1': 13, 'A2': 12, 'A3': 0, 'B0': 1, 'B1': 6, 'B2': 8, 'B3': 3, 'C0': 3, 'C1': 3, 'C2': 3, 'C3': 5, 'D0': 5, 'D1': 3, 'D2': 7, 'D3': 7}, 
1120.0, {'A0': -1.3482143, 'A1': -4.0, 'A2': -4.0, 'A3': 0.0, 'B0': -0.74553573, 'B1': -4.0, 'B2': -4.0, 'B3': -0.15625, 'C0': -1.5401785, 'C1': -0.4419643, 'C2': -0.25892857, 'C3': -2.2723215, 'D0': -1.2857143, 'D1': -0.6026786, 'D2': -3.15625, 'D3': -3.3794644}, {'A0': 1, 'A1': 11, 'A2': 5, 'A3': 0, 'B0': 1, 'B1': 5, 'B2': 7, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 3, 'D2': 4, 'D3': 6}, {'A0': 4, 'A1': 12, 'A2': 12, 'A3': 0, 'B0': 2, 'B1': 6, 'B2': 10, 'B3': 2, 'C0': 3, 'C1': 3, 'C2': 3, 'C3': 5, 'D0': 5, 'D1': 4, 'D2': 7, 'D3': 7}, 
1130.0, {'A0': -1.2142857, 'A1': -4.0, 'A2': -4.0, 'A3': 0.0, 'B0': -0.91071427, 'B1': -4.0, 'B2': -4.0, 'B3': -0.24553572, 'C0': -1.6919643, 'C1': -0.61160713, 'C2': -0.12053572, 'C3': -2.549107, 'D0': -1.5089285, 'D1': -0.78125, 'D2': -3.46875, 'D3': -3.6919644}, {'A0': 1, 'A1': 14, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 5, 'B2': 8, 'B3': 2, 'C0': 2, 'C1': 2, 'C2': 1, 'C3': 4, 'D0': 2, 'D1': 3, 'D2': 4, 'D3': 6}, {'A0': 3, 'A1': 16, 'A2': 7, 'A3': 0, 'B0': 5, 'B1': 7, 'B2': 12, 'B3': 2, 'C0': 4, 'C1': 4, 'C2': 1, 'C3': 7, 'D0': 5, 'D1': 4, 'D2': 7, 'D3': 7}, 
1140.0, {'A0': -0.92410713, 'A1': -4.0, 'A2': -4.0, 'A3': -0.008928572, 'B0': -1.0714285, 'B1': -4.0, 'B2': -4.0, 'B3': -0.33482143, 'C0': -1.9017857, 'C1': -0.90625, 'C2': -0.026785715, 'C3': -2.861607, 'D0': -1.7321428, 'D1': -0.9598214, 'D2': -3.517857, 'D3': -4.0}, {'A0': 1, 'A1': 14, 'A2': 3, 'A3': 1, 'B0': 2, 'B1': 5, 'B2': 9, 'B3': 2, 'C0': 2, 'C1': 3, 'C2': 1, 'C3': 4, 'D0': 2, 'D1': 3, 'D2': 4, 'D3': 6}, {'A0': 2, 'A1': 17, 'A2': 5, 'A3': 1, 'B0': 4, 'B1': 7, 'B2': 16, 'B3': 2, 'C0': 6, 'C1': 7, 'C2': 1, 'C3': 7, 'D0': 5, 'D1': 4, 'D2': 6, 'D3': 8}, 
