10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 27, 'B2': 9, 'B3': 11, 'C0': 13, 'C1': 10, 'C2': 11, 'C3': 19, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 49, 'A1': 30, 'A2': 64, 'A3': 50, 'B0': 27, 'B1': 37, 'B2': 17, 'B3': 33, 'C0': 22, 'C1': 29, 'C2': 23, 'C3': 50, 'D0': 86, 'D1': 51, 'D2': 45, 'D3': 36}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 27, 'B2': 9, 'B3': 11, 'C0': 13, 'C1': 10, 'C2': 11, 'C3': 21, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 49, 'A1': 31, 'A2': 65, 'A3': 50, 'B0': 27, 'B1': 37, 'B2': 17, 'B3': 33, 'C0': 22, 'C1': 26, 'C2': 23, 'C3': 52, 'D0': 86, 'D1': 51, 'D2': 45, 'D3': 36}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 27, 'B2': 9, 'B3': 11, 'C0': 13, 'C1': 10, 'C2': 14, 'C3': 21, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 49, 'A1': 32, 'A2': 65, 'A3': 51, 'B0': 27, 'B1': 38, 'B2': 17, 'B3': 33, 'C0': 23, 'C1': 26, 'C2': 26, 'C3': 49, 'D0': 87, 'D1': 53, 'D2': 46, 'D3': 36}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 13, 'B1': 27, 'B2': 9, 'B3': 11, 'C0': 13, 'C1': 10, 'C2': 17, 'C3': 21, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 34, 'A2': 65, 'A3': 51, 'B0': 28, 'B1': 38, 'B2': 17, 'B3': 34, 'C0': 23, 'C1': 26, 'C2': 30, 'C3': 44, 'D0': 89, 'D1': 53, 'D2': 46, 'D3': 36}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 13, 'B1': 27, 'B2': 9, 'B3': 11, 'C0': 14, 'C1': 10, 'C2': 17, 'C3': 21, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 54, 'A1': 36, 'A2': 65, 'A3': 51, 'B0': 28, 'B1': 38, 'B2': 17, 'B3': 36, 'C0': 24, 'C1': 26, 'C2': 28, 'C3': 42, 'D0': 89, 'D1': 53, 'D2': 46, 'D3': 36}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 13, 'B1': 27, 'B2': 9, 'B3': 11, 'C0': 14, 'C1': 10, 'C2': 17, 'C3': 21, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 57, 'A1': 36, 'A2': 65, 'A3': 51, 'B0': 28, 'B1': 38, 'B2': 18, 'B3': 36, 'C0': 24, 'C1': 26, 'C2': 28, 'C3': 42, 'D0': 91, 'D1': 53, 'D2': 46, 'D3': 38}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 13, 'B1': 27, 'B2': 9, 'B3': 13, 'C0': 16, 'C1': 11, 'C2': 17, 'C3': 21, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 58, 'A1': 37, 'A2': 65, 'A3': 53, 'B0': 30, 'B1': 38, 'B2': 19, 'B3': 38, 'C0': 26, 'C1': 27, 'C2': 28, 'C3': 42, 'D0': 94, 'D1': 53, 'D2': 47, 'D3': 42}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 13, 'B1': 27, 'B2': 9, 'B3': 13, 'C0': 17, 'C1': 11, 'C2': 17, 'C3': 22, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 58, 'A1': 38, 'A2': 66, 'A3': 53, 'B0': 32, 'B1': 38, 'B2': 19, 'B3': 39, 'C0': 27, 'C1': 28, 'C2': 28, 'C3': 43, 'D0': 95, 'D1': 53, 'D2': 47, 'D3': 37}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 14, 'B1': 27, 'B2': 9, 'B3': 13, 'C0': 17, 'C1': 11, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 58, 'A1': 39, 'A2': 67, 'A3': 54, 'B0': 33, 'B1': 38, 'B2': 19, 'B3': 40, 'C0': 27, 'C1': 28, 'C2': 25, 'C3': 44, 'D0': 91, 'D1': 53, 'D2': 48, 'D3': 37}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 14, 'B1': 27, 'B2': 9, 'B3': 13, 'C0': 17, 'C1': 11, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 59, 'A1': 39, 'A2': 70, 'A3': 56, 'B0': 34, 'B1': 38, 'B2': 20, 'B3': 41, 'C0': 27, 'C1': 28, 'C2': 25, 'C3': 44, 'D0': 87, 'D1': 53, 'D2': 48, 'D3': 37}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 14, 'B1': 27, 'B2': 9, 'B3': 13, 'C0': 18, 'C1': 12, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 61, 'A1': 39, 'A2': 70, 'A3': 56, 'B0': 35, 'B1': 38, 'B2': 20, 'B3': 41, 'C0': 29, 'C1': 29, 'C2': 25, 'C3': 44, 'D0': 86, 'D1': 55, 'D2': 49, 'D3': 38}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 10, 'B3': 13, 'C0': 18, 'C1': 12, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 62, 'A1': 40, 'A2': 70, 'A3': 57, 'B0': 35, 'B1': 38, 'B2': 21, 'B3': 42, 'C0': 29, 'C1': 30, 'C2': 25, 'C3': 44, 'D0': 87, 'D1': 62, 'D2': 49, 'D3': 39}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 10, 'B3': 13, 'C0': 18, 'C1': 12, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 64, 'A1': 41, 'A2': 70, 'A3': 58, 'B0': 37, 'B1': 38, 'B2': 21, 'B3': 42, 'C0': 29, 'C1': 30, 'C2': 25, 'C3': 44, 'D0': 88, 'D1': 63, 'D2': 50, 'D3': 39}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 10, 'B3': 14, 'C0': 18, 'C1': 12, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 65, 'A1': 41, 'A2': 70, 'A3': 59, 'B0': 38, 'B1': 38, 'B2': 21, 'B3': 43, 'C0': 29, 'C1': 30, 'C2': 22, 'C3': 44, 'D0': 88, 'D1': 63, 'D2': 50, 'D3': 39}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 11, 'B3': 14, 'C0': 18, 'C1': 12, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 67, 'A1': 41, 'A2': 70, 'A3': 60, 'B0': 38, 'B1': 38, 'B2': 22, 'B3': 44, 'C0': 29, 'C1': 30, 'C2': 22, 'C3': 44, 'D0': 89, 'D1': 63, 'D2': 51, 'D3': 39}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 12, 'B3': 14, 'C0': 19, 'C1': 14, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 69, 'A1': 43, 'A2': 70, 'A3': 62, 'B0': 39, 'B1': 38, 'B2': 23, 'B3': 44, 'C0': 30, 'C1': 33, 'C2': 22, 'C3': 44, 'D0': 91, 'D1': 64, 'D2': 55, 'D3': 40}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 12, 'B3': 14, 'C0': 20, 'C1': 14, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 70, 'A1': 43, 'A2': 70, 'A3': 64, 'B0': 39, 'B1': 38, 'B2': 23, 'B3': 40, 'C0': 31, 'C1': 33, 'C2': 22, 'C3': 44, 'D0': 91, 'D1': 65, 'D2': 55, 'D3': 40}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 12, 'B3': 14, 'C0': 21, 'C1': 14, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 71, 'A1': 43, 'A2': 70, 'A3': 64, 'B0': 40, 'B1': 38, 'B2': 23, 'B3': 30, 'C0': 33, 'C1': 33, 'C2': 21, 'C3': 44, 'D0': 94, 'D1': 66, 'D2': 56, 'D3': 40}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 12, 'B3': 14, 'C0': 21, 'C1': 14, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 46, 'A2': 71, 'A3': 65, 'B0': 40, 'B1': 38, 'B2': 23, 'B3': 27, 'C0': 33, 'C1': 33, 'C2': 23, 'C3': 44, 'D0': 94, 'D1': 66, 'D2': 57, 'D3': 42}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 12, 'B3': 15, 'C0': 21, 'C1': 15, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 46, 'A2': 71, 'A3': 65, 'B0': 40, 'B1': 38, 'B2': 23, 'B3': 27, 'C0': 33, 'C1': 34, 'C2': 19, 'C3': 51, 'D0': 94, 'D1': 66, 'D2': 54, 'D3': 43}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 12, 'B3': 15, 'C0': 21, 'C1': 15, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 76, 'A1': 48, 'A2': 72, 'A3': 65, 'B0': 40, 'B1': 38, 'B2': 23, 'B3': 27, 'C0': 33, 'C1': 32, 'C2': 19, 'C3': 53, 'D0': 96, 'D1': 67, 'D2': 54, 'D3': 44}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 12, 'B3': 15, 'C0': 21, 'C1': 15, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 77, 'A1': 48, 'A2': 73, 'A3': 67, 'B0': 42, 'B1': 38, 'B2': 24, 'B3': 28, 'C0': 33, 'C1': 29, 'C2': 19, 'C3': 56, 'D0': 95, 'D1': 69, 'D2': 55, 'D3': 44}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 12, 'B3': 15, 'C0': 21, 'C1': 15, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 79, 'A1': 49, 'A2': 74, 'A3': 67, 'B0': 42, 'B1': 38, 'B2': 27, 'B3': 28, 'C0': 33, 'C1': 29, 'C2': 19, 'C3': 56, 'D0': 95, 'D1': 70, 'D2': 55, 'D3': 44}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 13, 'B3': 15, 'C0': 21, 'C1': 15, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 50, 'A2': 74, 'A3': 67, 'B0': 42, 'B1': 38, 'B2': 28, 'B3': 28, 'C0': 33, 'C1': 29, 'C2': 19, 'C3': 56, 'D0': 95, 'D1': 70, 'D2': 55, 'D3': 46}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 13, 'B3': 15, 'C0': 21, 'C1': 15, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 49, 'A2': 74, 'A3': 68, 'B0': 42, 'B1': 38, 'B2': 28, 'B3': 28, 'C0': 33, 'C1': 29, 'C2': 18, 'C3': 57, 'D0': 95, 'D1': 70, 'D2': 56, 'D3': 46}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 13, 'B3': 15, 'C0': 22, 'C1': 15, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 50, 'A2': 74, 'A3': 69, 'B0': 44, 'B1': 38, 'B2': 28, 'B3': 28, 'C0': 34, 'C1': 29, 'C2': 18, 'C3': 57, 'D0': 96, 'D1': 70, 'D2': 57, 'D3': 47}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 13, 'B3': 15, 'C0': 22, 'C1': 15, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 83, 'A1': 55, 'A2': 75, 'A3': 70, 'B0': 46, 'B1': 38, 'B2': 28, 'B3': 29, 'C0': 34, 'C1': 29, 'C2': 18, 'C3': 57, 'D0': 98, 'D1': 70, 'D2': 58, 'D3': 47}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 14, 'B3': 15, 'C0': 23, 'C1': 16, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 85, 'A1': 56, 'A2': 75, 'A3': 70, 'B0': 46, 'B1': 38, 'B2': 29, 'B3': 29, 'C0': 35, 'C1': 30, 'C2': 18, 'C3': 57, 'D0': 99, 'D1': 70, 'D2': 59, 'D3': 47}, 
2100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 13, 'B1': 27, 'B2': 14, 'B3': 16, 'C0': 23, 'C1': 16, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 84, 'A1': 56, 'A2': 75, 'A3': 71, 'B0': 41, 'B1': 38, 'B2': 29, 'B3': 30, 'C0': 35, 'C1': 30, 'C2': 18, 'C3': 57, 'D0': 100, 'D1': 71, 'D2': 59, 'D3': 48}, 
2110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 13, 'B1': 27, 'B2': 14, 'B3': 16, 'C0': 23, 'C1': 16, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 79, 'A1': 56, 'A2': 76, 'A3': 73, 'B0': 33, 'B1': 38, 'B2': 29, 'B3': 30, 'C0': 35, 'C1': 30, 'C2': 18, 'C3': 58, 'D0': 101, 'D1': 72, 'D2': 60, 'D3': 49}, 
2120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 14, 'B1': 27, 'B2': 14, 'B3': 16, 'C0': 23, 'C1': 16, 'C2': 17, 'C3': 23, 'D0': 27, 'D1': 24, 'D2': 27, 'D3': 27}, {'A0': 75, 'A1': 56, 'A2': 75, 'A3': 73, 'B0': 30, 'B1': 38, 'B2': 29, 'B3': 30, 'C0': 33, 'C1': 30, 'C2': 18, 'C3': 58, 'D0': 103, 'D1': 70, 'D2': 61, 'D3': 49}, 
