10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 6, 'A2': 19, 'A3': 27, 'B0': 14, 'B1': 23, 'B2': 8, 'B3': 18, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 5, 'D0': 23, 'D1': 25, 'D2': 27, 'D3': 27}, {'A0': 47, 'A1': 17, 'A2': 28, 'A3': 47, 'B0': 32, 'B1': 57, 'B2': 16, 'B3': 43, 'C0': 53, 'C1': 14, 'C2': 24, 'C3': 21, 'D0': 52, 'D1': 49, 'D2': 43, 'D3': 34}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 6, 'A2': 19, 'A3': 27, 'B0': 14, 'B1': 23, 'B2': 8, 'B3': 20, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 6, 'D0': 25, 'D1': 25, 'D2': 27, 'D3': 27}, {'A0': 48, 'A1': 17, 'A2': 28, 'A3': 47, 'B0': 32, 'B1': 57, 'B2': 16, 'B3': 47, 'C0': 56, 'C1': 14, 'C2': 24, 'C3': 22, 'D0': 54, 'D1': 49, 'D2': 44, 'D3': 36}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 19, 'A3': 27, 'B0': 14, 'B1': 23, 'B2': 8, 'B3': 20, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 6, 'D0': 25, 'D1': 25, 'D2': 27, 'D3': 27}, {'A0': 49, 'A1': 18, 'A2': 29, 'A3': 47, 'B0': 32, 'B1': 57, 'B2': 16, 'B3': 47, 'C0': 57, 'C1': 14, 'C2': 24, 'C3': 22, 'D0': 56, 'D1': 50, 'D2': 44, 'D3': 37}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 20, 'A3': 27, 'B0': 14, 'B1': 23, 'B2': 8, 'B3': 20, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 6, 'D0': 25, 'D1': 25, 'D2': 27, 'D3': 27}, {'A0': 50, 'A1': 18, 'A2': 32, 'A3': 48, 'B0': 32, 'B1': 58, 'B2': 16, 'B3': 47, 'C0': 58, 'C1': 14, 'C2': 24, 'C3': 23, 'D0': 56, 'D1': 50, 'D2': 45, 'D3': 32}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 20, 'A3': 27, 'B0': 14, 'B1': 23, 'B2': 8, 'B3': 21, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 6, 'D0': 25, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 50, 'A1': 18, 'A2': 32, 'A3': 48, 'B0': 32, 'B1': 58, 'B2': 17, 'B3': 48, 'C0': 59, 'C1': 14, 'C2': 24, 'C3': 23, 'D0': 56, 'D1': 51, 'D2': 45, 'D3': 30}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 20, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 8, 'B3': 21, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 6, 'D0': 25, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 52, 'A1': 18, 'A2': 32, 'A3': 49, 'B0': 33, 'B1': 58, 'B2': 17, 'B3': 49, 'C0': 59, 'C1': 14, 'C2': 24, 'C3': 23, 'D0': 56, 'D1': 52, 'D2': 45, 'D3': 30}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 22, 'A3': 27, 'B0': 15, 'B1': 24, 'B2': 8, 'B3': 21, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 7, 'D0': 26, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 52, 'A1': 18, 'A2': 34, 'A3': 49, 'B0': 34, 'B1': 59, 'B2': 18, 'B3': 49, 'C0': 60, 'C1': 16, 'C2': 24, 'C3': 24, 'D0': 57, 'D1': 52, 'D2': 49, 'D3': 31}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 22, 'A3': 27, 'B0': 15, 'B1': 24, 'B2': 9, 'B3': 21, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 7, 'D0': 26, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 52, 'A1': 18, 'A2': 35, 'A3': 49, 'B0': 35, 'B1': 60, 'B2': 19, 'B3': 50, 'C0': 61, 'C1': 16, 'C2': 24, 'C3': 24, 'D0': 57, 'D1': 52, 'D2': 48, 'D3': 31}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 22, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 9, 'B3': 22, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 7, 'D0': 26, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 52, 'A1': 18, 'A2': 35, 'A3': 49, 'B0': 35, 'B1': 61, 'B2': 19, 'B3': 51, 'C0': 63, 'C1': 16, 'C2': 25, 'C3': 25, 'D0': 58, 'D1': 52, 'D2': 48, 'D3': 30}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 22, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 9, 'B3': 22, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 8, 'D0': 26, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 52, 'A1': 18, 'A2': 35, 'A3': 49, 'B0': 35, 'B1': 62, 'B2': 19, 'B3': 51, 'C0': 66, 'C1': 16, 'C2': 24, 'C3': 27, 'D0': 59, 'D1': 52, 'D2': 48, 'D3': 31}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 22, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 9, 'B3': 22, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 8, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 52, 'A1': 18, 'A2': 35, 'A3': 49, 'B0': 35, 'B1': 63, 'B2': 21, 'B3': 51, 'C0': 66, 'C1': 16, 'C2': 25, 'C3': 27, 'D0': 60, 'D1': 52, 'D2': 48, 'D3': 31}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 22, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 22, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 8, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 52, 'A1': 19, 'A2': 35, 'A3': 49, 'B0': 35, 'B1': 64, 'B2': 22, 'B3': 51, 'C0': 69, 'C1': 16, 'C2': 25, 'C3': 28, 'D0': 60, 'D1': 52, 'D2': 49, 'D3': 31}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 24, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 22, 'C0': 27, 'C1': 10, 'C2': 17, 'C3': 8, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 53, 'A1': 19, 'A2': 38, 'A3': 50, 'B0': 35, 'B1': 64, 'B2': 22, 'B3': 51, 'C0': 69, 'C1': 16, 'C2': 21, 'C3': 28, 'D0': 61, 'D1': 52, 'D2': 48, 'D3': 31}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 24, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 24, 'C0': 27, 'C1': 11, 'C2': 17, 'C3': 8, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 54, 'A1': 19, 'A2': 38, 'A3': 52, 'B0': 35, 'B1': 66, 'B2': 23, 'B3': 53, 'C0': 69, 'C1': 17, 'C2': 21, 'C3': 30, 'D0': 61, 'D1': 52, 'D2': 50, 'D3': 32}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 24, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 24, 'C0': 27, 'C1': 11, 'C2': 17, 'C3': 10, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 56, 'A1': 20, 'A2': 38, 'A3': 52, 'B0': 35, 'B1': 67, 'B2': 23, 'B3': 53, 'C0': 69, 'C1': 18, 'C2': 21, 'C3': 32, 'D0': 62, 'D1': 52, 'D2': 50, 'D3': 33}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 24, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 24, 'C0': 27, 'C1': 11, 'C2': 17, 'C3': 10, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 56, 'A1': 20, 'A2': 38, 'A3': 51, 'B0': 35, 'B1': 67, 'B2': 23, 'B3': 53, 'C0': 72, 'C1': 19, 'C2': 21, 'C3': 33, 'D0': 62, 'D1': 53, 'D2': 50, 'D3': 33}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 24, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 24, 'C0': 27, 'C1': 11, 'C2': 17, 'C3': 11, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 57, 'A1': 20, 'A2': 35, 'A3': 51, 'B0': 35, 'B1': 67, 'B2': 23, 'B3': 54, 'C0': 73, 'C1': 19, 'C2': 21, 'C3': 34, 'D0': 62, 'D1': 53, 'D2': 51, 'D3': 34}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 24, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 24, 'C0': 27, 'C1': 11, 'C2': 18, 'C3': 11, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 59, 'A1': 20, 'A2': 34, 'A3': 51, 'B0': 32, 'B1': 68, 'B2': 24, 'B3': 53, 'C0': 73, 'C1': 19, 'C2': 22, 'C3': 34, 'D0': 62, 'D1': 53, 'D2': 51, 'D3': 34}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 25, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 24, 'C0': 27, 'C1': 11, 'C2': 18, 'C3': 11, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 59, 'A1': 20, 'A2': 35, 'A3': 51, 'B0': 32, 'B1': 68, 'B2': 24, 'B3': 53, 'C0': 73, 'C1': 19, 'C2': 22, 'C3': 35, 'D0': 62, 'D1': 53, 'D2': 51, 'D3': 34}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 26, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 25, 'C0': 27, 'C1': 11, 'C2': 18, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 61, 'A1': 26, 'A2': 36, 'A3': 52, 'B0': 32, 'B1': 69, 'B2': 24, 'B3': 54, 'C0': 74, 'C1': 19, 'C2': 22, 'C3': 36, 'D0': 62, 'D1': 53, 'D2': 51, 'D3': 35}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 26, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 25, 'C0': 27, 'C1': 11, 'C2': 18, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 63, 'A1': 27, 'A2': 36, 'A3': 53, 'B0': 32, 'B1': 69, 'B2': 25, 'B3': 55, 'C0': 75, 'C1': 19, 'C2': 22, 'C3': 36, 'D0': 61, 'D1': 53, 'D2': 52, 'D3': 35}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 26, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 25, 'C0': 27, 'C1': 11, 'C2': 18, 'C3': 14, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 65, 'A1': 27, 'A2': 36, 'A3': 53, 'B0': 32, 'B1': 69, 'B2': 25, 'B3': 55, 'C0': 75, 'C1': 19, 'C2': 23, 'C3': 39, 'D0': 61, 'D1': 53, 'D2': 52, 'D3': 35}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 26, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 25, 'C0': 27, 'C1': 11, 'C2': 18, 'C3': 11, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 65, 'A1': 27, 'A2': 36, 'A3': 54, 'B0': 33, 'B1': 69, 'B2': 25, 'B3': 57, 'C0': 73, 'C1': 19, 'C2': 23, 'C3': 33, 'D0': 62, 'D1': 54, 'D2': 52, 'D3': 35}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 25, 'C0': 27, 'C1': 11, 'C2': 18, 'C3': 9, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 66, 'A1': 28, 'A2': 37, 'A3': 55, 'B0': 33, 'B1': 69, 'B2': 25, 'B3': 58, 'C0': 73, 'C1': 19, 'C2': 23, 'C3': 27, 'D0': 62, 'D1': 54, 'D2': 53, 'D3': 35}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 25, 'C0': 27, 'C1': 11, 'C2': 21, 'C3': 9, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 66, 'A1': 29, 'A2': 37, 'A3': 55, 'B0': 33, 'B1': 69, 'B2': 26, 'B3': 58, 'C0': 73, 'C1': 19, 'C2': 26, 'C3': 22, 'D0': 62, 'D1': 54, 'D2': 53, 'D3': 36}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 25, 'B2': 10, 'B3': 25, 'C0': 27, 'C1': 11, 'C2': 23, 'C3': 9, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 66, 'A1': 29, 'A2': 38, 'A3': 55, 'B0': 33, 'B1': 66, 'B2': 26, 'B3': 59, 'C0': 73, 'C1': 19, 'C2': 31, 'C3': 22, 'D0': 62, 'D1': 54, 'D2': 54, 'D3': 37}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 26, 'B2': 10, 'B3': 25, 'C0': 27, 'C1': 11, 'C2': 25, 'C3': 9, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 68, 'A1': 29, 'A2': 38, 'A3': 55, 'B0': 33, 'B1': 63, 'B2': 26, 'B3': 59, 'C0': 74, 'C1': 19, 'C2': 34, 'C3': 23, 'D0': 63, 'D1': 54, 'D2': 57, 'D3': 38}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 26, 'B2': 10, 'B3': 25, 'C0': 27, 'C1': 13, 'C2': 25, 'C3': 9, 'D0': 27, 'D1': 24, 'D2': 27, 'D3': 27}, {'A0': 68, 'A1': 29, 'A2': 38, 'A3': 56, 'B0': 33, 'B1': 58, 'B2': 27, 'B3': 61, 'C0': 75, 'C1': 21, 'C2': 36, 'C3': 23, 'D0': 63, 'D1': 48, 'D2': 57, 'D3': 39}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 26, 'B2': 10, 'B3': 25, 'C0': 27, 'C1': 19, 'C2': 22, 'C3': 9, 'D0': 27, 'D1': 16, 'D2': 27, 'D3': 27}, {'A0': 69, 'A1': 29, 'A2': 38, 'A3': 55, 'B0': 33, 'B1': 53, 'B2': 27, 'B3': 62, 'C0': 75, 'C1': 27, 'C2': 33, 'C3': 25, 'D0': 63, 'D1': 41, 'D2': 57, 'D3': 39}, 
2100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 26, 'B2': 11, 'B3': 25, 'C0': 27, 'C1': 25, 'C2': 22, 'C3': 10, 'D0': 27, 'D1': 13, 'D2': 27, 'D3': 27}, {'A0': 72, 'A1': 29, 'A2': 38, 'A3': 56, 'B0': 33, 'B1': 48, 'B2': 28, 'B3': 63, 'C0': 75, 'C1': 33, 'C2': 33, 'C3': 26, 'D0': 64, 'D1': 36, 'D2': 57, 'D3': 39}, 
2110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 27, 'B2': 11, 'B3': 25, 'C0': 27, 'C1': 27, 'C2': 22, 'C3': 10, 'D0': 27, 'D1': 12, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 23, 'A2': 39, 'A3': 56, 'B0': 33, 'B1': 49, 'B2': 28, 'B3': 63, 'C0': 75, 'C1': 39, 'C2': 33, 'C3': 26, 'D0': 68, 'D1': 32, 'D2': 57, 'D3': 40}, 
