10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
910.0, {'A0': -4.0, 'A1': -3.2410715, 'A2': -4.0, 'A3': -4.0, 'B0': -3.2276785, 'B1': -4.0, 'B2': -3.9464285, 'B3': -4.0, 'C0': -4.0, 'C1': -1.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 4, 'A2': 9, 'A3': 10, 'B0': 4, 'B1': 7, 'B2': 2, 'B3': 7, 'C0': 8, 'C1': 1, 'C2': 8, 'C3': 10, 'D0': 6, 'D1': 7, 'D2': 11, 'D3': 9}, {'A0': 12, 'A1': 6, 'A2': 20, 'A3': 14, 'B0': 6, 'B1': 10, 'B2': 4, 'B3': 15, 'C0': 13, 'C1': 3, 'C2': 8, 'C3': 13, 'D0': 17, 'D1': 12, 'D2': 18, 'D3': 11}, 
920.0, {'A0': -4.0, 'A1': -3.5089285, 'A2': -4.0, 'A3': -4.0, 'B0': -3.4955356, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.1339285, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 4, 'A2': 9, 'A3': 10, 'B0': 4, 'B1': 7, 'B2': 2, 'B3': 7, 'C0': 8, 'C1': 1, 'C2': 8, 'C3': 11, 'D0': 6, 'D1': 7, 'D2': 11, 'D3': 9}, {'A0': 11, 'A1': 6, 'A2': 20, 'A3': 14, 'B0': 6, 'B1': 10, 'B2': 4, 'B3': 16, 'C0': 13, 'C1': 3, 'C2': 8, 'C3': 14, 'D0': 17, 'D1': 12, 'D2': 18, 'D3': 11}, 
930.0, {'A0': -4.0, 'A1': -3.7767856, 'A2': -4.0, 'A3': -4.0, 'B0': -3.763393, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.2678572, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 4, 'A2': 9, 'A3': 10, 'B0': 4, 'B1': 7, 'B2': 2, 'B3': 7, 'C0': 9, 'C1': 1, 'C2': 8, 'C3': 11, 'D0': 6, 'D1': 7, 'D2': 11, 'D3': 9}, {'A0': 11, 'A1': 6, 'A2': 21, 'A3': 14, 'B0': 6, 'B1': 10, 'B2': 4, 'B3': 16, 'C0': 14, 'C1': 3, 'C2': 8, 'C3': 14, 'D0': 17, 'D1': 12, 'D2': 18, 'D3': 11}, 
940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.4017857, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 4, 'A2': 10, 'A3': 10, 'B0': 4, 'B1': 7, 'B2': 2, 'B3': 7, 'C0': 9, 'C1': 1, 'C2': 8, 'C3': 11, 'D0': 6, 'D1': 7, 'D2': 11, 'D3': 9}, {'A0': 11, 'A1': 6, 'A2': 22, 'A3': 14, 'B0': 6, 'B1': 10, 'B2': 4, 'B3': 17, 'C0': 14, 'C1': 3, 'C2': 8, 'C3': 14, 'D0': 17, 'D1': 12, 'D2': 18, 'D3': 11}, 
950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.5357143, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 4, 'A2': 10, 'A3': 10, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 7, 'C0': 10, 'C1': 1, 'C2': 8, 'C3': 12, 'D0': 6, 'D1': 7, 'D2': 11, 'D3': 9}, {'A0': 11, 'A1': 6, 'A2': 22, 'A3': 14, 'B0': 6, 'B1': 11, 'B2': 4, 'B3': 17, 'C0': 15, 'C1': 3, 'C2': 8, 'C3': 16, 'D0': 19, 'D1': 12, 'D2': 18, 'D3': 11}, 
960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.6696428, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 4, 'A2': 10, 'A3': 10, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 7, 'C0': 10, 'C1': 1, 'C2': 8, 'C3': 12, 'D0': 7, 'D1': 7, 'D2': 11, 'D3': 9}, {'A0': 12, 'A1': 6, 'A2': 23, 'A3': 15, 'B0': 6, 'B1': 11, 'B2': 4, 'B3': 17, 'C0': 15, 'C1': 3, 'C2': 8, 'C3': 16, 'D0': 20, 'D1': 12, 'D2': 18, 'D3': 11}, 
970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.8035715, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 4, 'A2': 11, 'A3': 10, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 7, 'C0': 10, 'C1': 1, 'C2': 8, 'C3': 12, 'D0': 8, 'D1': 7, 'D2': 11, 'D3': 9}, {'A0': 12, 'A1': 7, 'A2': 24, 'A3': 16, 'B0': 6, 'B1': 11, 'B2': 4, 'B3': 18, 'C0': 15, 'C1': 3, 'C2': 8, 'C3': 16, 'D0': 21, 'D1': 12, 'D2': 18, 'D3': 11}, 
980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.830357, 'B3': -4.0, 'C0': -4.0, 'C1': -1.9375, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 4, 'A2': 12, 'A3': 10, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 7, 'C0': 10, 'C1': 1, 'C2': 8, 'C3': 12, 'D0': 8, 'D1': 7, 'D2': 11, 'D3': 9}, {'A0': 13, 'A1': 7, 'A2': 25, 'A3': 16, 'B0': 6, 'B1': 11, 'B2': 2, 'B3': 19, 'C0': 15, 'C1': 3, 'C2': 8, 'C3': 16, 'D0': 21, 'D1': 12, 'D2': 18, 'D3': 11}, 
990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.919643, 'B3': -4.0, 'C0': -4.0, 'C1': -2.0714285, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 4, 'A2': 12, 'A3': 10, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 7, 'C0': 11, 'C1': 1, 'C2': 8, 'C3': 12, 'D0': 8, 'D1': 7, 'D2': 13, 'D3': 9}, {'A0': 14, 'A1': 7, 'A2': 25, 'A3': 17, 'B0': 6, 'B1': 10, 'B2': 2, 'B3': 20, 'C0': 16, 'C1': 3, 'C2': 8, 'C3': 16, 'D0': 22, 'D1': 12, 'D2': 20, 'D3': 11}, 
1000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.205357, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 4, 'A2': 12, 'A3': 10, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 7, 'C0': 11, 'C1': 1, 'C2': 8, 'C3': 12, 'D0': 8, 'D1': 7, 'D2': 13, 'D3': 9}, {'A0': 14, 'A1': 7, 'A2': 25, 'A3': 17, 'B0': 6, 'B1': 10, 'B2': 2, 'B3': 20, 'C0': 16, 'C1': 3, 'C2': 8, 'C3': 16, 'D0': 22, 'D1': 12, 'D2': 20, 'D3': 11}, 
1010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.3392856, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 4, 'A2': 12, 'A3': 10, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 7, 'C0': 11, 'C1': 1, 'C2': 8, 'C3': 12, 'D0': 8, 'D1': 7, 'D2': 13, 'D3': 9}, {'A0': 14, 'A1': 7, 'A2': 25, 'A3': 16, 'B0': 6, 'B1': 11, 'B2': 2, 'B3': 20, 'C0': 17, 'C1': 3, 'C2': 8, 'C3': 16, 'D0': 22, 'D1': 12, 'D2': 20, 'D3': 11}, 
1020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.517857, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 4, 'A2': 12, 'A3': 10, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 8, 'C0': 11, 'C1': 2, 'C2': 8, 'C3': 12, 'D0': 8, 'D1': 7, 'D2': 13, 'D3': 10}, {'A0': 16, 'A1': 7, 'A2': 25, 'A3': 16, 'B0': 6, 'B1': 11, 'B2': 2, 'B3': 21, 'C0': 17, 'C1': 4, 'C2': 8, 'C3': 16, 'D0': 22, 'D1': 13, 'D2': 20, 'D3': 13}, 
1030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.6964285, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 1, 'A2': 12, 'A3': 11, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 8, 'C0': 11, 'C1': 2, 'C2': 8, 'C3': 12, 'D0': 8, 'D1': 7, 'D2': 13, 'D3': 11}, {'A0': 16, 'A1': 4, 'A2': 26, 'A3': 18, 'B0': 6, 'B1': 11, 'B2': 2, 'B3': 22, 'C0': 18, 'C1': 4, 'C2': 8, 'C3': 16, 'D0': 22, 'D1': 14, 'D2': 20, 'D3': 14}, 
1040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.875, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 1, 'A2': 13, 'A3': 12, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 8, 'C0': 11, 'C1': 2, 'C2': 8, 'C3': 12, 'D0': 8, 'D1': 7, 'D2': 15, 'D3': 11}, {'A0': 17, 'A1': 3, 'A2': 27, 'A3': 20, 'B0': 6, 'B1': 11, 'B2': 2, 'B3': 22, 'C0': 18, 'C1': 4, 'C2': 8, 'C3': 16, 'D0': 22, 'D1': 15, 'D2': 22, 'D3': 14}, 
1050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.0535715, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 1, 'A2': 14, 'A3': 12, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 8, 'C0': 11, 'C1': 2, 'C2': 8, 'C3': 12, 'D0': 8, 'D1': 8, 'D2': 15, 'D3': 11}, {'A0': 17, 'A1': 3, 'A2': 29, 'A3': 21, 'B0': 6, 'B1': 11, 'B2': 2, 'B3': 19, 'C0': 18, 'C1': 4, 'C2': 8, 'C3': 16, 'D0': 22, 'D1': 16, 'D2': 22, 'D3': 15}, 
1060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.232143, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 1, 'A2': 14, 'A3': 13, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 8, 'C0': 11, 'C1': 2, 'C2': 8, 'C3': 13, 'D0': 8, 'D1': 9, 'D2': 15, 'D3': 11}, {'A0': 17, 'A1': 3, 'A2': 33, 'A3': 22, 'B0': 6, 'B1': 11, 'B2': 2, 'B3': 18, 'C0': 18, 'C1': 4, 'C2': 8, 'C3': 17, 'D0': 22, 'D1': 17, 'D2': 22, 'D3': 15}, 
1070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.4107144, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 1, 'A2': 14, 'A3': 14, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 8, 'C0': 11, 'C1': 2, 'C2': 8, 'C3': 13, 'D0': 8, 'D1': 9, 'D2': 15, 'D3': 11}, {'A0': 17, 'A1': 3, 'A2': 32, 'A3': 23, 'B0': 7, 'B1': 11, 'B2': 2, 'B3': 18, 'C0': 18, 'C1': 4, 'C2': 8, 'C3': 17, 'D0': 23, 'D1': 17, 'D2': 22, 'D3': 15}, 
1080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.5892856, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 1, 'A2': 14, 'A3': 14, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 8, 'C0': 11, 'C1': 2, 'C2': 8, 'C3': 13, 'D0': 8, 'D1': 9, 'D2': 15, 'D3': 11}, {'A0': 17, 'A1': 3, 'A2': 33, 'A3': 24, 'B0': 8, 'B1': 11, 'B2': 2, 'B3': 18, 'C0': 18, 'C1': 4, 'C2': 8, 'C3': 21, 'D0': 24, 'D1': 17, 'D2': 22, 'D3': 15}, 
1090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.767857, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 1, 'A2': 14, 'A3': 14, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 8, 'C0': 11, 'C1': 2, 'C2': 8, 'C3': 13, 'D0': 8, 'D1': 9, 'D2': 15, 'D3': 11}, {'A0': 17, 'A1': 3, 'A2': 32, 'A3': 25, 'B0': 8, 'B1': 11, 'B2': 2, 'B3': 18, 'C0': 18, 'C1': 4, 'C2': 8, 'C3': 21, 'D0': 24, 'D1': 17, 'D2': 20, 'D3': 15}, 
1100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.9464285, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 1, 'A2': 15, 'A3': 14, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 8, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 13, 'D0': 8, 'D1': 10, 'D2': 15, 'D3': 11}, {'A0': 18, 'A1': 3, 'A2': 27, 'A3': 26, 'B0': 8, 'B1': 11, 'B2': 2, 'B3': 18, 'C0': 19, 'C1': 4, 'C2': 8, 'C3': 21, 'D0': 24, 'D1': 18, 'D2': 20, 'D3': 16}, 
1110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 1, 'A2': 15, 'A3': 14, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 8, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 14, 'D0': 9, 'D1': 10, 'D2': 15, 'D3': 11}, {'A0': 18, 'A1': 4, 'A2': 22, 'A3': 25, 'B0': 8, 'B1': 11, 'B2': 2, 'B3': 18, 'C0': 19, 'C1': 4, 'C2': 8, 'C3': 22, 'D0': 25, 'D1': 18, 'D2': 21, 'D3': 16}, 
1120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 1, 'A2': 15, 'A3': 14, 'B0': 4, 'B1': 8, 'B2': 2, 'B3': 8, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 14, 'D0': 10, 'D1': 12, 'D2': 15, 'D3': 11}, {'A0': 18, 'A1': 4, 'A2': 22, 'A3': 25, 'B0': 8, 'B1': 11, 'B2': 2, 'B3': 18, 'C0': 19, 'C1': 4, 'C2': 8, 'C3': 22, 'D0': 27, 'D1': 20, 'D2': 21, 'D3': 17}, 
1130.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 2, 'A2': 15, 'A3': 14, 'B0': 4, 'B1': 9, 'B2': 4, 'B3': 8, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 14, 'D0': 10, 'D1': 12, 'D2': 15, 'D3': 11}, {'A0': 18, 'A1': 5, 'A2': 22, 'A3': 26, 'B0': 8, 'B1': 12, 'B2': 6, 'B3': 18, 'C0': 19, 'C1': 4, 'C2': 8, 'C3': 22, 'D0': 27, 'D1': 20, 'D2': 22, 'D3': 17}, 
1140.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 3, 'A2': 15, 'A3': 14, 'B0': 4, 'B1': 9, 'B2': 4, 'B3': 9, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 14, 'D0': 10, 'D1': 12, 'D2': 15, 'D3': 11}, {'A0': 18, 'A1': 4, 'A2': 22, 'A3': 26, 'B0': 8, 'B1': 12, 'B2': 6, 'B3': 19, 'C0': 19, 'C1': 4, 'C2': 8, 'C3': 22, 'D0': 27, 'D1': 20, 'D2': 22, 'D3': 18}, 
1150.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 3, 'A2': 15, 'A3': 14, 'B0': 4, 'B1': 9, 'B2': 4, 'B3': 9, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 15, 'D0': 10, 'D1': 12, 'D2': 15, 'D3': 11}, {'A0': 19, 'A1': 4, 'A2': 22, 'A3': 26, 'B0': 8, 'B1': 12, 'B2': 6, 'B3': 19, 'C0': 19, 'C1': 4, 'C2': 8, 'C3': 23, 'D0': 27, 'D1': 20, 'D2': 22, 'D3': 20}, 
1160.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 3, 'A2': 15, 'A3': 15, 'B0': 4, 'B1': 9, 'B2': 4, 'B3': 9, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 15, 'D0': 11, 'D1': 12, 'D2': 15, 'D3': 11}, {'A0': 20, 'A1': 4, 'A2': 22, 'A3': 27, 'B0': 8, 'B1': 12, 'B2': 6, 'B3': 20, 'C0': 19, 'C1': 4, 'C2': 8, 'C3': 23, 'D0': 29, 'D1': 20, 'D2': 23, 'D3': 20}, 
1170.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 3, 'A2': 15, 'A3': 15, 'B0': 4, 'B1': 9, 'B2': 4, 'B3': 9, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 15, 'D0': 11, 'D1': 12, 'D2': 15, 'D3': 11}, {'A0': 20, 'A1': 5, 'A2': 22, 'A3': 25, 'B0': 8, 'B1': 10, 'B2': 6, 'B3': 20, 'C0': 19, 'C1': 4, 'C2': 8, 'C3': 23, 'D0': 29, 'D1': 20, 'D2': 24, 'D3': 20}, 
1180.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 3, 'A2': 15, 'A3': 15, 'B0': 5, 'B1': 9, 'B2': 4, 'B3': 9, 'C0': 13, 'C1': 2, 'C2': 8, 'C3': 15, 'D0': 11, 'D1': 12, 'D2': 15, 'D3': 11}, {'A0': 20, 'A1': 5, 'A2': 22, 'A3': 22, 'B0': 9, 'B1': 11, 'B2': 6, 'B3': 20, 'C0': 20, 'C1': 4, 'C2': 8, 'C3': 23, 'D0': 29, 'D1': 20, 'D2': 24, 'D3': 20}, 
1190.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 3, 'A2': 16, 'A3': 16, 'B0': 5, 'B1': 9, 'B2': 4, 'B3': 9, 'C0': 13, 'C1': 2, 'C2': 8, 'C3': 16, 'D0': 11, 'D1': 13, 'D2': 15, 'D3': 12}, {'A0': 20, 'A1': 5, 'A2': 23, 'A3': 23, 'B0': 9, 'B1': 11, 'B2': 6, 'B3': 20, 'C0': 21, 'C1': 4, 'C2': 8, 'C3': 24, 'D0': 29, 'D1': 21, 'D2': 24, 'D3': 21}, 
1200.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 3, 'A2': 16, 'A3': 16, 'B0': 5, 'B1': 9, 'B2': 4, 'B3': 9, 'C0': 13, 'C1': 2, 'C2': 8, 'C3': 16, 'D0': 11, 'D1': 13, 'D2': 15, 'D3': 12}, {'A0': 21, 'A1': 5, 'A2': 23, 'A3': 23, 'B0': 10, 'B1': 12, 'B2': 6, 'B3': 20, 'C0': 21, 'C1': 4, 'C2': 8, 'C3': 24, 'D0': 29, 'D1': 22, 'D2': 24, 'D3': 22}, 
1210.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 3, 'A2': 16, 'A3': 17, 'B0': 6, 'B1': 9, 'B2': 4, 'B3': 9, 'C0': 13, 'C1': 2, 'C2': 8, 'C3': 16, 'D0': 11, 'D1': 14, 'D2': 15, 'D3': 12}, {'A0': 21, 'A1': 5, 'A2': 23, 'A3': 24, 'B0': 10, 'B1': 12, 'B2': 6, 'B3': 20, 'C0': 21, 'C1': 4, 'C2': 8, 'C3': 24, 'D0': 29, 'D1': 23, 'D2': 24, 'D3': 22}, 
