10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1790.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -1.3660715, 'B3': -4.0, 'C0': -2.53125, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 4, 'A2': 20, 'A3': 4, 'B0': 27, 'B1': 23, 'B2': 2, 'B3': 15, 'C0': 5, 'C1': 17, 'C2': 12, 'C3': 12, 'D0': 6, 'D1': 6, 'D2': 22, 'D3': 10}, {'A0': 34, 'A1': 8, 'A2': 27, 'A3': 13, 'B0': 36, 'B1': 57, 'B2': 4, 'B3': 34, 'C0': 6, 'C1': 26, 'C2': 16, 'C3': 29, 'D0': 18, 'D1': 17, 'D2': 42, 'D3': 21}, 
1800.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -1.3258928, 'B3': -4.0, 'C0': -2.799107, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 6, 'A2': 20, 'A3': 4, 'B0': 27, 'B1': 20, 'B2': 2, 'B3': 15, 'C0': 5, 'C1': 17, 'C2': 12, 'C3': 13, 'D0': 6, 'D1': 7, 'D2': 23, 'D3': 10}, {'A0': 37, 'A1': 10, 'A2': 27, 'A3': 14, 'B0': 37, 'B1': 53, 'B2': 2, 'B3': 34, 'C0': 6, 'C1': 26, 'C2': 13, 'C3': 32, 'D0': 15, 'D1': 20, 'D2': 45, 'D3': 19}, 
1810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -1.4732143, 'B3': -4.0, 'C0': -3.0669644, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 6, 'A2': 20, 'A3': 4, 'B0': 27, 'B1': 20, 'B2': 2, 'B3': 15, 'C0': 5, 'C1': 17, 'C2': 12, 'C3': 13, 'D0': 6, 'D1': 7, 'D2': 24, 'D3': 10}, {'A0': 38, 'A1': 11, 'A2': 28, 'A3': 14, 'B0': 38, 'B1': 53, 'B2': 4, 'B3': 35, 'C0': 6, 'C1': 28, 'C2': 15, 'C3': 32, 'D0': 14, 'D1': 22, 'D2': 48, 'D3': 16}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -1.65625, 'B3': -4.0, 'C0': -3.3482144, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 6, 'A2': 20, 'A3': 4, 'B0': 27, 'B1': 20, 'B2': 3, 'B3': 15, 'C0': 6, 'C1': 17, 'C2': 12, 'C3': 15, 'D0': 6, 'D1': 7, 'D2': 27, 'D3': 12}, {'A0': 41, 'A1': 13, 'A2': 28, 'A3': 14, 'B0': 41, 'B1': 53, 'B2': 5, 'B3': 35, 'C0': 7, 'C1': 28, 'C2': 16, 'C3': 34, 'D0': 13, 'D1': 22, 'D2': 53, 'D3': 18}, 
1830.0, {'A0': -4.0, 'A1': -3.4642856, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -1.9598215, 'B3': -4.0, 'C0': -3.6607144, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 6, 'A2': 20, 'A3': 4, 'B0': 27, 'B1': 20, 'B2': 5, 'B3': 15, 'C0': 6, 'C1': 17, 'C2': 12, 'C3': 15, 'D0': 6, 'D1': 7, 'D2': 27, 'D3': 12}, {'A0': 42, 'A1': 12, 'A2': 23, 'A3': 15, 'B0': 41, 'B1': 53, 'B2': 8, 'B3': 37, 'C0': 7, 'C1': 31, 'C2': 16, 'C3': 38, 'D0': 15, 'D1': 23, 'D2': 53, 'D3': 17}, 
1840.0, {'A0': -4.0, 'A1': -3.950893, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -2.3169644, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 18, 'A1': 8, 'A2': 21, 'A3': 4, 'B0': 27, 'B1': 20, 'B2': 5, 'B3': 16, 'C0': 7, 'C1': 14, 'C2': 12, 'C3': 15, 'D0': 6, 'D1': 7, 'D2': 27, 'D3': 12}, {'A0': 44, 'A1': 15, 'A2': 27, 'A3': 15, 'B0': 40, 'B1': 53, 'B2': 8, 'B3': 38, 'C0': 8, 'C1': 28, 'C2': 17, 'C3': 38, 'D0': 17, 'D1': 20, 'D2': 54, 'D3': 17}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -2.674107, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 18, 'A1': 8, 'A2': 21, 'A3': 4, 'B0': 27, 'B1': 20, 'B2': 5, 'B3': 16, 'C0': 7, 'C1': 14, 'C2': 12, 'C3': 15, 'D0': 6, 'D1': 7, 'D2': 24, 'D3': 12}, {'A0': 44, 'A1': 15, 'A2': 27, 'A3': 15, 'B0': 38, 'B1': 53, 'B2': 8, 'B3': 39, 'C0': 9, 'C1': 28, 'C2': 17, 'C3': 37, 'D0': 18, 'D1': 20, 'D2': 48, 'D3': 17}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.03125, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 19, 'A1': 8, 'A2': 21, 'A3': 4, 'B0': 27, 'B1': 20, 'B2': 5, 'B3': 16, 'C0': 7, 'C1': 14, 'C2': 12, 'C3': 17, 'D0': 6, 'D1': 7, 'D2': 24, 'D3': 13}, {'A0': 46, 'A1': 15, 'A2': 29, 'A3': 9, 'B0': 36, 'B1': 55, 'B2': 8, 'B3': 33, 'C0': 9, 'C1': 28, 'C2': 17, 'C3': 39, 'D0': 16, 'D1': 22, 'D2': 43, 'D3': 18}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.388393, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 19, 'A1': 8, 'A2': 21, 'A3': 4, 'B0': 27, 'B1': 20, 'B2': 5, 'B3': 16, 'C0': 8, 'C1': 14, 'C2': 12, 'C3': 18, 'D0': 6, 'D1': 7, 'D2': 24, 'D3': 14}, {'A0': 48, 'A1': 16, 'A2': 29, 'A3': 10, 'B0': 36, 'B1': 57, 'B2': 8, 'B3': 26, 'C0': 13, 'C1': 28, 'C2': 17, 'C3': 42, 'D0': 15, 'D1': 23, 'D2': 43, 'D3': 20}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.7455356, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 19, 'A1': 8, 'A2': 22, 'A3': 4, 'B0': 24, 'B1': 20, 'B2': 5, 'B3': 16, 'C0': 8, 'C1': 14, 'C2': 12, 'C3': 18, 'D0': 6, 'D1': 7, 'D2': 24, 'D3': 14}, {'A0': 51, 'A1': 16, 'A2': 31, 'A3': 13, 'B0': 32, 'B1': 59, 'B2': 8, 'B3': 26, 'C0': 13, 'C1': 28, 'C2': 20, 'C3': 43, 'D0': 15, 'D1': 23, 'D2': 44, 'D3': 23}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 19, 'A1': 8, 'A2': 23, 'A3': 4, 'B0': 24, 'B1': 20, 'B2': 5, 'B3': 16, 'C0': 8, 'C1': 14, 'C2': 12, 'C3': 18, 'D0': 6, 'D1': 7, 'D2': 24, 'D3': 14}, {'A0': 50, 'A1': 13, 'A2': 32, 'A3': 13, 'B0': 32, 'B1': 58, 'B2': 9, 'B3': 26, 'C0': 13, 'C1': 29, 'C2': 23, 'C3': 45, 'D0': 16, 'D1': 22, 'D2': 44, 'D3': 23}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 20, 'A1': 8, 'A2': 23, 'A3': 4, 'B0': 24, 'B1': 20, 'B2': 6, 'B3': 16, 'C0': 8, 'C1': 15, 'C2': 11, 'C3': 18, 'D0': 7, 'D1': 7, 'D2': 27, 'D3': 14}, {'A0': 52, 'A1': 13, 'A2': 32, 'A3': 7, 'B0': 32, 'B1': 58, 'B2': 16, 'B3': 26, 'C0': 13, 'C1': 30, 'C2': 20, 'C3': 46, 'D0': 18, 'D1': 22, 'D2': 48, 'D3': 24}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -0.50446427, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 9, 'A2': 23, 'A3': 1, 'B0': 21, 'B1': 20, 'B2': 6, 'B3': 16, 'C0': 9, 'C1': 15, 'C2': 11, 'C3': 18, 'D0': 7, 'D1': 7, 'D2': 27, 'D3': 15}, {'A0': 53, 'A1': 14, 'A2': 33, 'A3': 1, 'B0': 30, 'B1': 60, 'B2': 16, 'B3': 27, 'C0': 14, 'C1': 30, 'C2': 18, 'C3': 48, 'D0': 14, 'D1': 22, 'D2': 48, 'D3': 25}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -0.54910713, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 9, 'A2': 23, 'A3': 1, 'B0': 21, 'B1': 20, 'B2': 5, 'B3': 16, 'C0': 9, 'C1': 17, 'C2': 11, 'C3': 18, 'D0': 7, 'D1': 7, 'D2': 27, 'D3': 16}, {'A0': 54, 'A1': 14, 'A2': 34, 'A3': 1, 'B0': 30, 'B1': 61, 'B2': 13, 'B3': 27, 'C0': 11, 'C1': 33, 'C2': 18, 'C3': 51, 'D0': 13, 'D1': 22, 'D2': 49, 'D3': 27}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -0.65625, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 9, 'A2': 24, 'A3': 2, 'B0': 24, 'B1': 20, 'B2': 5, 'B3': 18, 'C0': 10, 'C1': 17, 'C2': 11, 'C3': 18, 'D0': 7, 'D1': 8, 'D2': 27, 'D3': 18}, {'A0': 55, 'A1': 15, 'A2': 35, 'A3': 3, 'B0': 33, 'B1': 61, 'B2': 14, 'B3': 29, 'C0': 12, 'C1': 34, 'C2': 18, 'C3': 53, 'D0': 13, 'D1': 23, 'D2': 50, 'D3': 29}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -0.81696427, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 9, 'A2': 24, 'A3': 2, 'B0': 24, 'B1': 20, 'B2': 6, 'B3': 18, 'C0': 10, 'C1': 17, 'C2': 11, 'C3': 18, 'D0': 7, 'D1': 8, 'D2': 27, 'D3': 18}, {'A0': 58, 'A1': 15, 'A2': 35, 'A3': 4, 'B0': 33, 'B1': 61, 'B2': 16, 'B3': 29, 'C0': 12, 'C1': 34, 'C2': 18, 'C3': 47, 'D0': 14, 'D1': 24, 'D2': 50, 'D3': 29}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -1.0044643, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 9, 'A2': 25, 'A3': 3, 'B0': 24, 'B1': 20, 'B2': 6, 'B3': 18, 'C0': 11, 'C1': 17, 'C2': 11, 'C3': 18, 'D0': 7, 'D1': 9, 'D2': 27, 'D3': 18}, {'A0': 59, 'A1': 15, 'A2': 36, 'A3': 5, 'B0': 34, 'B1': 61, 'B2': 16, 'B3': 29, 'C0': 14, 'C1': 34, 'C2': 18, 'C3': 39, 'D0': 10, 'D1': 25, 'D2': 51, 'D3': 30}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -1.25, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 23, 'A1': 9, 'A2': 26, 'A3': 4, 'B0': 27, 'B1': 20, 'B2': 6, 'B3': 18, 'C0': 11, 'C1': 18, 'C2': 11, 'C3': 18, 'D0': 7, 'D1': 10, 'D2': 27, 'D3': 18}, {'A0': 62, 'A1': 15, 'A2': 38, 'A3': 6, 'B0': 37, 'B1': 61, 'B2': 16, 'B3': 31, 'C0': 14, 'C1': 35, 'C2': 15, 'C3': 34, 'D0': 11, 'D1': 27, 'D2': 53, 'D3': 30}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -1.5535715, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 10, 'A2': 27, 'A3': 4, 'B0': 27, 'B1': 20, 'B2': 6, 'B3': 18, 'C0': 11, 'C1': 18, 'C2': 11, 'C3': 18, 'D0': 7, 'D1': 10, 'D2': 27, 'D3': 18}, {'A0': 65, 'A1': 17, 'A2': 39, 'A3': 8, 'B0': 37, 'B1': 61, 'B2': 13, 'B3': 34, 'C0': 14, 'C1': 35, 'C2': 16, 'C3': 29, 'D0': 11, 'D1': 27, 'D2': 54, 'D3': 30}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -1.8705357, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 10, 'A2': 27, 'A3': 4, 'B0': 27, 'B1': 20, 'B2': 7, 'B3': 18, 'C0': 11, 'C1': 15, 'C2': 11, 'C3': 18, 'D0': 4, 'D1': 10, 'D2': 27, 'D3': 18}, {'A0': 65, 'A1': 15, 'A2': 39, 'A3': 8, 'B0': 38, 'B1': 61, 'B2': 9, 'B3': 40, 'C0': 14, 'C1': 33, 'C2': 20, 'C3': 29, 'D0': 8, 'D1': 27, 'D2': 55, 'D3': 30}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -2.2767856, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -1.5669643, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 10, 'A2': 27, 'A3': 4, 'B0': 27, 'B1': 20, 'B2': 10, 'B3': 20, 'C0': 8, 'C1': 15, 'C2': 11, 'C3': 19, 'D0': 3, 'D1': 10, 'D2': 27, 'D3': 18}, {'A0': 67, 'A1': 15, 'A2': 36, 'A3': 10, 'B0': 39, 'B1': 61, 'B2': 15, 'B3': 43, 'C0': 10, 'C1': 32, 'C2': 20, 'C3': 30, 'D0': 4, 'D1': 27, 'D2': 55, 'D3': 30}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -2.7232144, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -1.78125, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 10, 'A2': 27, 'A3': 4, 'B0': 27, 'B1': 20, 'B2': 10, 'B3': 22, 'C0': 8, 'C1': 15, 'C2': 11, 'C3': 20, 'D0': 4, 'D1': 10, 'D2': 27, 'D3': 18}, {'A0': 68, 'A1': 15, 'A2': 37, 'A3': 10, 'B0': 40, 'B1': 63, 'B2': 16, 'B3': 41, 'C0': 11, 'C1': 26, 'C2': 20, 'C3': 32, 'D0': 5, 'D1': 23, 'D2': 56, 'D3': 30}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -2.0580356, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -2.03125, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 10, 'A2': 27, 'A3': 4, 'B0': 27, 'B1': 20, 'B2': 10, 'B3': 22, 'C0': 8, 'C1': 15, 'C2': 11, 'C3': 21, 'D0': 4, 'D1': 10, 'D2': 24, 'D3': 18}, {'A0': 70, 'A1': 15, 'A2': 39, 'A3': 6, 'B0': 40, 'B1': 63, 'B2': 16, 'B3': 43, 'C0': 13, 'C1': 27, 'C2': 20, 'C3': 33, 'D0': 6, 'D1': 23, 'D2': 51, 'D3': 30}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -2.4330356, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -2.3392856, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 27, 'A3': 4, 'B0': 27, 'B1': 22, 'B2': 10, 'B3': 22, 'C0': 8, 'C1': 16, 'C2': 11, 'C3': 21, 'D0': 5, 'D1': 10, 'D2': 24, 'D3': 18}, {'A0': 71, 'A1': 17, 'A2': 39, 'A3': 11, 'B0': 41, 'B1': 65, 'B2': 17, 'B3': 44, 'C0': 12, 'C1': 30, 'C2': 20, 'C3': 33, 'D0': 7, 'D1': 23, 'D2': 52, 'D3': 30}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -3.075893, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -2.6517856, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 27, 'A3': 7, 'B0': 27, 'B1': 23, 'B2': 10, 'B3': 22, 'C0': 9, 'C1': 16, 'C2': 11, 'C3': 21, 'D0': 5, 'D1': 10, 'D2': 24, 'D3': 19}, {'A0': 72, 'A1': 17, 'A2': 41, 'A3': 17, 'B0': 38, 'B1': 67, 'B2': 17, 'B3': 45, 'C0': 13, 'C1': 34, 'C2': 20, 'C3': 28, 'D0': 7, 'D1': 24, 'D2': 54, 'D3': 31}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -3.8839285, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -2.9642856, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 7, 'B0': 27, 'B1': 24, 'B2': 10, 'B3': 22, 'C0': 9, 'C1': 16, 'C2': 11, 'C3': 21, 'D0': 5, 'D1': 10, 'D2': 24, 'D3': 19}, {'A0': 74, 'A1': 18, 'A2': 40, 'A3': 19, 'B0': 38, 'B1': 68, 'B2': 17, 'B3': 45, 'C0': 13, 'C1': 34, 'C2': 20, 'C3': 25, 'D0': 7, 'D1': 23, 'D2': 54, 'D3': 31}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -3.375, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 8, 'B0': 27, 'B1': 24, 'B2': 10, 'B3': 22, 'C0': 10, 'C1': 16, 'C2': 11, 'C3': 21, 'D0': 6, 'D1': 10, 'D2': 24, 'D3': 19}, {'A0': 73, 'A1': 18, 'A2': 40, 'A3': 21, 'B0': 39, 'B1': 64, 'B2': 18, 'B3': 45, 'C0': 14, 'C1': 34, 'C2': 20, 'C3': 26, 'D0': 10, 'D1': 23, 'D2': 54, 'D3': 31}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -1.6651785, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 8, 'B0': 27, 'B1': 24, 'B2': 11, 'B3': 22, 'C0': 11, 'C1': 16, 'C2': 11, 'C3': 21, 'D0': 3, 'D1': 10, 'D2': 27, 'D3': 19}, {'A0': 74, 'A1': 18, 'A2': 40, 'A3': 21, 'B0': 39, 'B1': 58, 'B2': 20, 'B3': 45, 'C0': 15, 'C1': 35, 'C2': 20, 'C3': 26, 'D0': 4, 'D1': 24, 'D2': 57, 'D3': 35}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -1.8660715, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 9, 'B0': 27, 'B1': 24, 'B2': 11, 'B3': 22, 'C0': 11, 'C1': 16, 'C2': 11, 'C3': 22, 'D0': 3, 'D1': 11, 'D2': 27, 'D3': 19}, {'A0': 76, 'A1': 19, 'A2': 40, 'A3': 23, 'B0': 39, 'B1': 58, 'B2': 20, 'B3': 45, 'C0': 15, 'C1': 37, 'C2': 20, 'C3': 30, 'D0': 5, 'D1': 24, 'D2': 57, 'D3': 39}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -2.1160715, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 7, 'B0': 27, 'B1': 24, 'B2': 11, 'B3': 22, 'C0': 12, 'C1': 16, 'C2': 11, 'C3': 22, 'D0': 4, 'D1': 11, 'D2': 27, 'D3': 19}, {'A0': 76, 'A1': 19, 'A2': 40, 'A3': 22, 'B0': 39, 'B1': 58, 'B2': 21, 'B3': 46, 'C0': 16, 'C1': 38, 'C2': 20, 'C3': 30, 'D0': 6, 'D1': 24, 'D2': 57, 'D3': 39}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -2.3839285, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 7, 'B0': 27, 'B1': 24, 'B2': 11, 'B3': 22, 'C0': 12, 'C1': 16, 'C2': 11, 'C3': 23, 'D0': 4, 'D1': 11, 'D2': 27, 'D3': 19}, {'A0': 78, 'A1': 19, 'A2': 37, 'A3': 23, 'B0': 42, 'B1': 55, 'B2': 20, 'B3': 46, 'C0': 17, 'C1': 38, 'C2': 20, 'C3': 32, 'D0': 6, 'D1': 25, 'D2': 59, 'D3': 39}, 
