10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
900.0, {'A0': -4.0, 'A1': -3.9151785, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.799107, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 2, 'A2': 15, 'A3': 13, 'B0': 3, 'B1': 5, 'B2': 7, 'B3': 3, 'C0': 8, 'C1': 2, 'C2': 3, 'C3': 5, 'D0': 10, 'D1': 2, 'D2': 4, 'D3': 11}, {'A0': 14, 'A1': 3, 'A2': 18, 'A3': 14, 'B0': 6, 'B1': 12, 'B2': 14, 'B3': 8, 'C0': 18, 'C1': 2, 'C2': 5, 'C3': 5, 'D0': 19, 'D1': 6, 'D2': 6, 'D3': 11}, 
910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.888393, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 15, 'A3': 13, 'B0': 3, 'B1': 5, 'B2': 7, 'B3': 4, 'C0': 8, 'C1': 2, 'C2': 3, 'C3': 5, 'D0': 10, 'D1': 2, 'D2': 4, 'D3': 11}, {'A0': 15, 'A1': 3, 'A2': 19, 'A3': 14, 'B0': 6, 'B1': 12, 'B2': 14, 'B3': 9, 'C0': 18, 'C1': 2, 'C2': 5, 'C3': 5, 'D0': 19, 'D1': 6, 'D2': 6, 'D3': 11}, 
920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.9776785, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 15, 'A3': 13, 'B0': 3, 'B1': 5, 'B2': 7, 'B3': 4, 'C0': 8, 'C1': 2, 'C2': 3, 'C3': 6, 'D0': 10, 'D1': 2, 'D2': 4, 'D3': 11}, {'A0': 15, 'A1': 3, 'A2': 20, 'A3': 14, 'B0': 6, 'B1': 12, 'B2': 14, 'B3': 9, 'C0': 18, 'C1': 2, 'C2': 5, 'C3': 6, 'D0': 21, 'D1': 6, 'D2': 6, 'D3': 12}, 
930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 11, 'A1': 2, 'A2': 15, 'A3': 13, 'B0': 3, 'B1': 5, 'B2': 7, 'B3': 4, 'C0': 8, 'C1': 2, 'C2': 3, 'C3': 6, 'D0': 11, 'D1': 2, 'D2': 4, 'D3': 11}, {'A0': 15, 'A1': 3, 'A2': 20, 'A3': 14, 'B0': 6, 'B1': 12, 'B2': 14, 'B3': 9, 'C0': 19, 'C1': 2, 'C2': 5, 'C3': 7, 'D0': 23, 'D1': 6, 'D2': 6, 'D3': 12}, 
940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 2, 'A2': 15, 'A3': 13, 'B0': 3, 'B1': 5, 'B2': 8, 'B3': 4, 'C0': 8, 'C1': 2, 'C2': 3, 'C3': 6, 'D0': 11, 'D1': 2, 'D2': 4, 'D3': 11}, {'A0': 16, 'A1': 3, 'A2': 20, 'A3': 14, 'B0': 7, 'B1': 12, 'B2': 15, 'B3': 11, 'C0': 15, 'C1': 2, 'C2': 5, 'C3': 7, 'D0': 23, 'D1': 6, 'D2': 6, 'D3': 12}, 
950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 2, 'A2': 15, 'A3': 14, 'B0': 3, 'B1': 5, 'B2': 8, 'B3': 4, 'C0': 8, 'C1': 2, 'C2': 3, 'C3': 7, 'D0': 11, 'D1': 2, 'D2': 4, 'D3': 11}, {'A0': 16, 'A1': 3, 'A2': 20, 'A3': 15, 'B0': 7, 'B1': 12, 'B2': 15, 'B3': 11, 'C0': 15, 'C1': 2, 'C2': 5, 'C3': 8, 'D0': 24, 'D1': 6, 'D2': 6, 'D3': 12}, 
960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 2, 'A2': 15, 'A3': 14, 'B0': 3, 'B1': 5, 'B2': 8, 'B3': 4, 'C0': 8, 'C1': 2, 'C2': 3, 'C3': 7, 'D0': 12, 'D1': 2, 'D2': 4, 'D3': 12}, {'A0': 16, 'A1': 3, 'A2': 20, 'A3': 15, 'B0': 7, 'B1': 12, 'B2': 15, 'B3': 11, 'C0': 15, 'C1': 2, 'C2': 5, 'C3': 8, 'D0': 25, 'D1': 6, 'D2': 7, 'D3': 13}, 
970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 14, 'A1': 2, 'A2': 15, 'A3': 14, 'B0': 3, 'B1': 6, 'B2': 8, 'B3': 4, 'C0': 8, 'C1': 2, 'C2': 3, 'C3': 7, 'D0': 13, 'D1': 2, 'D2': 4, 'D3': 12}, {'A0': 18, 'A1': 3, 'A2': 21, 'A3': 15, 'B0': 10, 'B1': 13, 'B2': 15, 'B3': 11, 'C0': 15, 'C1': 2, 'C2': 5, 'C3': 8, 'D0': 26, 'D1': 6, 'D2': 7, 'D3': 13}, 
980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 2, 'A2': 15, 'A3': 14, 'B0': 3, 'B1': 6, 'B2': 8, 'B3': 4, 'C0': 8, 'C1': 2, 'C2': 3, 'C3': 7, 'D0': 13, 'D1': 2, 'D2': 4, 'D3': 12}, {'A0': 19, 'A1': 3, 'A2': 22, 'A3': 15, 'B0': 11, 'B1': 13, 'B2': 15, 'B3': 7, 'C0': 15, 'C1': 2, 'C2': 5, 'C3': 8, 'D0': 26, 'D1': 6, 'D2': 6, 'D3': 13}, 
990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 2, 'A2': 16, 'A3': 14, 'B0': 3, 'B1': 6, 'B2': 8, 'B3': 4, 'C0': 10, 'C1': 2, 'C2': 3, 'C3': 7, 'D0': 13, 'D1': 2, 'D2': 4, 'D3': 12}, {'A0': 19, 'A1': 3, 'A2': 22, 'A3': 15, 'B0': 11, 'B1': 13, 'B2': 15, 'B3': 6, 'C0': 17, 'C1': 2, 'C2': 5, 'C3': 8, 'D0': 26, 'D1': 6, 'D2': 7, 'D3': 13}, 
1000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 15, 'A1': 2, 'A2': 16, 'A3': 14, 'B0': 4, 'B1': 6, 'B2': 10, 'B3': 4, 'C0': 10, 'C1': 2, 'C2': 3, 'C3': 7, 'D0': 14, 'D1': 3, 'D2': 4, 'D3': 12}, {'A0': 19, 'A1': 3, 'A2': 22, 'A3': 15, 'B0': 12, 'B1': 13, 'B2': 17, 'B3': 6, 'C0': 17, 'C1': 2, 'C2': 5, 'C3': 8, 'D0': 28, 'D1': 7, 'D2': 7, 'D3': 14}, 
1010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 16, 'A3': 15, 'B0': 5, 'B1': 6, 'B2': 12, 'B3': 4, 'C0': 10, 'C1': 2, 'C2': 3, 'C3': 7, 'D0': 14, 'D1': 4, 'D2': 4, 'D3': 12}, {'A0': 20, 'A1': 4, 'A2': 22, 'A3': 16, 'B0': 13, 'B1': 13, 'B2': 19, 'B3': 6, 'C0': 17, 'C1': 2, 'C2': 6, 'C3': 8, 'D0': 28, 'D1': 8, 'D2': 8, 'D3': 14}, 
1020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 16, 'A3': 15, 'B0': 5, 'B1': 6, 'B2': 12, 'B3': 4, 'C0': 10, 'C1': 2, 'C2': 3, 'C3': 8, 'D0': 16, 'D1': 4, 'D2': 4, 'D3': 12}, {'A0': 20, 'A1': 4, 'A2': 23, 'A3': 17, 'B0': 13, 'B1': 13, 'B2': 19, 'B3': 6, 'C0': 17, 'C1': 2, 'C2': 6, 'C3': 9, 'D0': 31, 'D1': 8, 'D2': 8, 'D3': 15}, 
1030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 16, 'A3': 15, 'B0': 5, 'B1': 6, 'B2': 12, 'B3': 4, 'C0': 10, 'C1': 2, 'C2': 3, 'C3': 8, 'D0': 16, 'D1': 4, 'D2': 4, 'D3': 12}, {'A0': 20, 'A1': 4, 'A2': 23, 'A3': 17, 'B0': 13, 'B1': 13, 'B2': 19, 'B3': 8, 'C0': 17, 'C1': 2, 'C2': 6, 'C3': 9, 'D0': 32, 'D1': 9, 'D2': 8, 'D3': 15}, 
1040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 16, 'A3': 15, 'B0': 5, 'B1': 6, 'B2': 12, 'B3': 4, 'C0': 10, 'C1': 2, 'C2': 3, 'C3': 8, 'D0': 17, 'D1': 4, 'D2': 4, 'D3': 12}, {'A0': 20, 'A1': 4, 'A2': 23, 'A3': 17, 'B0': 14, 'B1': 14, 'B2': 19, 'B3': 8, 'C0': 17, 'C1': 2, 'C2': 7, 'C3': 9, 'D0': 34, 'D1': 11, 'D2': 8, 'D3': 13}, 
1050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 16, 'A3': 15, 'B0': 6, 'B1': 6, 'B2': 12, 'B3': 4, 'C0': 10, 'C1': 2, 'C2': 3, 'C3': 9, 'D0': 19, 'D1': 4, 'D2': 4, 'D3': 12}, {'A0': 20, 'A1': 4, 'A2': 24, 'A3': 17, 'B0': 15, 'B1': 14, 'B2': 19, 'B3': 8, 'C0': 17, 'C1': 2, 'C2': 6, 'C3': 10, 'D0': 33, 'D1': 11, 'D2': 8, 'D3': 13}, 
1060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 16, 'A3': 15, 'B0': 6, 'B1': 6, 'B2': 12, 'B3': 4, 'C0': 10, 'C1': 2, 'C2': 3, 'C3': 9, 'D0': 19, 'D1': 4, 'D2': 4, 'D3': 13}, {'A0': 20, 'A1': 4, 'A2': 25, 'A3': 17, 'B0': 15, 'B1': 14, 'B2': 19, 'B3': 8, 'C0': 17, 'C1': 2, 'C2': 6, 'C3': 11, 'D0': 33, 'D1': 11, 'D2': 8, 'D3': 14}, 
1070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 16, 'A3': 16, 'B0': 6, 'B1': 6, 'B2': 12, 'B3': 4, 'C0': 11, 'C1': 2, 'C2': 3, 'C3': 9, 'D0': 19, 'D1': 6, 'D2': 4, 'D3': 13}, {'A0': 20, 'A1': 4, 'A2': 25, 'A3': 18, 'B0': 15, 'B1': 14, 'B2': 19, 'B3': 8, 'C0': 18, 'C1': 2, 'C2': 6, 'C3': 11, 'D0': 33, 'D1': 13, 'D2': 8, 'D3': 14}, 
1080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 16, 'A3': 17, 'B0': 6, 'B1': 6, 'B2': 12, 'B3': 2, 'C0': 11, 'C1': 2, 'C2': 3, 'C3': 9, 'D0': 19, 'D1': 6, 'D2': 4, 'D3': 14}, {'A0': 21, 'A1': 5, 'A2': 25, 'A3': 19, 'B0': 15, 'B1': 15, 'B2': 19, 'B3': 5, 'C0': 18, 'C1': 2, 'C2': 6, 'C3': 11, 'D0': 33, 'D1': 13, 'D2': 8, 'D3': 15}, 
1090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 16, 'A3': 17, 'B0': 6, 'B1': 6, 'B2': 12, 'B3': 2, 'C0': 12, 'C1': 2, 'C2': 3, 'C3': 10, 'D0': 19, 'D1': 6, 'D2': 4, 'D3': 14}, {'A0': 20, 'A1': 5, 'A2': 26, 'A3': 19, 'B0': 15, 'B1': 15, 'B2': 19, 'B3': 6, 'C0': 19, 'C1': 2, 'C2': 6, 'C3': 12, 'D0': 34, 'D1': 13, 'D2': 8, 'D3': 15}, 
1100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 16, 'A3': 18, 'B0': 7, 'B1': 6, 'B2': 12, 'B3': 2, 'C0': 12, 'C1': 2, 'C2': 3, 'C3': 10, 'D0': 19, 'D1': 6, 'D2': 4, 'D3': 14}, {'A0': 21, 'A1': 5, 'A2': 26, 'A3': 21, 'B0': 16, 'B1': 15, 'B2': 19, 'B3': 6, 'C0': 19, 'C1': 2, 'C2': 6, 'C3': 12, 'D0': 34, 'D1': 13, 'D2': 8, 'D3': 16}, 
1110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 16, 'A3': 19, 'B0': 8, 'B1': 8, 'B2': 12, 'B3': 2, 'C0': 12, 'C1': 2, 'C2': 3, 'C3': 10, 'D0': 19, 'D1': 6, 'D2': 4, 'D3': 14}, {'A0': 21, 'A1': 5, 'A2': 26, 'A3': 23, 'B0': 17, 'B1': 13, 'B2': 19, 'B3': 6, 'C0': 19, 'C1': 2, 'C2': 6, 'C3': 12, 'D0': 34, 'D1': 13, 'D2': 9, 'D3': 16}, 
1120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 16, 'A3': 19, 'B0': 8, 'B1': 8, 'B2': 12, 'B3': 2, 'C0': 12, 'C1': 0, 'C2': 3, 'C3': 11, 'D0': 19, 'D1': 6, 'D2': 4, 'D3': 14}, {'A0': 21, 'A1': 5, 'A2': 27, 'A3': 22, 'B0': 17, 'B1': 10, 'B2': 19, 'B3': 6, 'C0': 19, 'C1': 0, 'C2': 6, 'C3': 13, 'D0': 34, 'D1': 13, 'D2': 9, 'D3': 16}, 
1130.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 17, 'A3': 16, 'B0': 8, 'B1': 9, 'B2': 12, 'B3': 2, 'C0': 12, 'C1': 0, 'C2': 3, 'C3': 11, 'D0': 19, 'D1': 6, 'D2': 4, 'D3': 14}, {'A0': 21, 'A1': 6, 'A2': 24, 'A3': 20, 'B0': 17, 'B1': 11, 'B2': 20, 'B3': 6, 'C0': 19, 'C1': 0, 'C2': 6, 'C3': 13, 'D0': 34, 'D1': 13, 'D2': 9, 'D3': 16}, 
1140.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.09375, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 17, 'A3': 16, 'B0': 8, 'B1': 9, 'B2': 12, 'B3': 2, 'C0': 12, 'C1': 3, 'C2': 3, 'C3': 11, 'D0': 19, 'D1': 6, 'D2': 4, 'D3': 14}, {'A0': 21, 'A1': 7, 'A2': 24, 'A3': 19, 'B0': 17, 'B1': 11, 'B2': 21, 'B3': 6, 'C0': 19, 'C1': 5, 'C2': 7, 'C3': 13, 'D0': 35, 'D1': 13, 'D2': 9, 'D3': 16}, 
1150.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.3080357, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 2, 'A2': 18, 'A3': 16, 'B0': 8, 'B1': 9, 'B2': 12, 'B3': 2, 'C0': 12, 'C1': 4, 'C2': 3, 'C3': 11, 'D0': 19, 'D1': 4, 'D2': 4, 'D3': 15}, {'A0': 21, 'A1': 7, 'A2': 26, 'A3': 19, 'B0': 17, 'B1': 13, 'B2': 21, 'B3': 6, 'C0': 19, 'C1': 5, 'C2': 7, 'C3': 13, 'D0': 35, 'D1': 10, 'D2': 9, 'D3': 17}, 
1160.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.5625, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 4, 'A2': 18, 'A3': 16, 'B0': 5, 'B1': 9, 'B2': 12, 'B3': 5, 'C0': 13, 'C1': 5, 'C2': 3, 'C3': 11, 'D0': 19, 'D1': 4, 'D2': 4, 'D3': 15}, {'A0': 21, 'A1': 10, 'A2': 26, 'A3': 19, 'B0': 11, 'B1': 13, 'B2': 21, 'B3': 9, 'C0': 20, 'C1': 6, 'C2': 7, 'C3': 13, 'D0': 35, 'D1': 10, 'D2': 10, 'D3': 17}, 
1170.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.83035713, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 4, 'A2': 19, 'A3': 16, 'B0': 3, 'B1': 10, 'B2': 12, 'B3': 5, 'C0': 13, 'C1': 5, 'C2': 3, 'C3': 11, 'D0': 19, 'D1': 4, 'D2': 4, 'D3': 15}, {'A0': 21, 'A1': 10, 'A2': 27, 'A3': 19, 'B0': 6, 'B1': 14, 'B2': 21, 'B3': 9, 'C0': 21, 'C1': 6, 'C2': 7, 'C3': 13, 'D0': 35, 'D1': 10, 'D2': 11, 'D3': 17}, 
1180.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.1785715, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 4, 'A2': 19, 'A3': 16, 'B0': 3, 'B1': 12, 'B2': 12, 'B3': 5, 'C0': 13, 'C1': 5, 'C2': 3, 'C3': 11, 'D0': 19, 'D1': 4, 'D2': 4, 'D3': 15}, {'A0': 21, 'A1': 10, 'A2': 27, 'A3': 19, 'B0': 6, 'B1': 16, 'B2': 21, 'B3': 9, 'C0': 21, 'C1': 9, 'C2': 7, 'C3': 13, 'D0': 35, 'D1': 11, 'D2': 12, 'D3': 17}, 
1190.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.5803572, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 4, 'A2': 19, 'A3': 16, 'B0': 3, 'B1': 13, 'B2': 12, 'B3': 5, 'C0': 13, 'C1': 5, 'C2': 3, 'C3': 12, 'D0': 20, 'D1': 4, 'D2': 4, 'D3': 15}, {'A0': 18, 'A1': 10, 'A2': 27, 'A3': 20, 'B0': 6, 'B1': 17, 'B2': 21, 'B3': 10, 'C0': 21, 'C1': 9, 'C2': 7, 'C3': 14, 'D0': 36, 'D1': 11, 'D2': 12, 'D3': 17}, 
1200.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.9821428, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 16, 'A1': 4, 'A2': 20, 'A3': 16, 'B0': 3, 'B1': 13, 'B2': 12, 'B3': 5, 'C0': 13, 'C1': 5, 'C2': 3, 'C3': 12, 'D0': 20, 'D1': 4, 'D2': 4, 'D3': 16}, {'A0': 18, 'A1': 10, 'A2': 28, 'A3': 21, 'B0': 7, 'B1': 17, 'B2': 21, 'B3': 9, 'C0': 21, 'C1': 9, 'C2': 7, 'C3': 14, 'D0': 36, 'D1': 11, 'D2': 12, 'D3': 18}, 
