10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 7, 'A2': 6, 'A3': 15, 'B0': 7, 'B1': 4, 'B2': 5, 'B3': 5, 'C0': 7, 'C1': 0, 'C2': 6, 'C3': 8, 'D0': 7, 'D1': 9, 'D2': 7, 'D3': 7}, {'A0': 5, 'A1': 16, 'A2': 7, 'A3': 31, 'B0': 17, 'B1': 12, 'B2': 9, 'B3': 6, 'C0': 9, 'C1': 0, 'C2': 7, 'C3': 12, 'D0': 12, 'D1': 19, 'D2': 11, 'D3': 10}, 
930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 7, 'A2': 6, 'A3': 15, 'B0': 7, 'B1': 4, 'B2': 5, 'B3': 5, 'C0': 7, 'C1': 0, 'C2': 6, 'C3': 8, 'D0': 7, 'D1': 9, 'D2': 7, 'D3': 7}, {'A0': 5, 'A1': 16, 'A2': 7, 'A3': 31, 'B0': 19, 'B1': 12, 'B2': 9, 'B3': 6, 'C0': 9, 'C1': 0, 'C2': 7, 'C3': 12, 'D0': 12, 'D1': 19, 'D2': 11, 'D3': 10}, 
940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 7, 'A2': 7, 'A3': 15, 'B0': 7, 'B1': 4, 'B2': 5, 'B3': 5, 'C0': 7, 'C1': 0, 'C2': 6, 'C3': 8, 'D0': 7, 'D1': 9, 'D2': 7, 'D3': 8}, {'A0': 4, 'A1': 16, 'A2': 9, 'A3': 31, 'B0': 17, 'B1': 12, 'B2': 9, 'B3': 6, 'C0': 9, 'C1': 0, 'C2': 7, 'C3': 12, 'D0': 12, 'D1': 19, 'D2': 11, 'D3': 11}, 
950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 7, 'A2': 7, 'A3': 15, 'B0': 7, 'B1': 4, 'B2': 5, 'B3': 5, 'C0': 8, 'C1': 0, 'C2': 6, 'C3': 8, 'D0': 7, 'D1': 9, 'D2': 8, 'D3': 9}, {'A0': 4, 'A1': 16, 'A2': 9, 'A3': 32, 'B0': 17, 'B1': 12, 'B2': 9, 'B3': 6, 'C0': 10, 'C1': 0, 'C2': 7, 'C3': 12, 'D0': 14, 'D1': 19, 'D2': 12, 'D3': 12}, 
960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 7, 'A2': 7, 'A3': 16, 'B0': 7, 'B1': 4, 'B2': 5, 'B3': 5, 'C0': 8, 'C1': 0, 'C2': 6, 'C3': 8, 'D0': 7, 'D1': 9, 'D2': 8, 'D3': 9}, {'A0': 4, 'A1': 18, 'A2': 9, 'A3': 33, 'B0': 17, 'B1': 12, 'B2': 9, 'B3': 6, 'C0': 10, 'C1': 0, 'C2': 7, 'C3': 12, 'D0': 14, 'D1': 19, 'D2': 12, 'D3': 12}, 
970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 7, 'A2': 7, 'A3': 16, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 5, 'C0': 8, 'C1': 0, 'C2': 6, 'C3': 8, 'D0': 8, 'D1': 9, 'D2': 8, 'D3': 9}, {'A0': 5, 'A1': 18, 'A2': 9, 'A3': 33, 'B0': 17, 'B1': 13, 'B2': 9, 'B3': 6, 'C0': 10, 'C1': 0, 'C2': 7, 'C3': 13, 'D0': 15, 'D1': 19, 'D2': 12, 'D3': 12}, 
980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 7, 'A2': 7, 'A3': 16, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 5, 'C0': 8, 'C1': 0, 'C2': 6, 'C3': 9, 'D0': 8, 'D1': 9, 'D2': 8, 'D3': 10}, {'A0': 5, 'A1': 18, 'A2': 9, 'A3': 33, 'B0': 17, 'B1': 13, 'B2': 9, 'B3': 6, 'C0': 11, 'C1': 0, 'C2': 8, 'C3': 14, 'D0': 16, 'D1': 19, 'D2': 12, 'D3': 13}, 
990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.017857144, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 2, 'A1': 7, 'A2': 7, 'A3': 16, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 5, 'C0': 8, 'C1': 1, 'C2': 6, 'C3': 9, 'D0': 9, 'D1': 9, 'D2': 8, 'D3': 11}, {'A0': 6, 'A1': 19, 'A2': 9, 'A3': 33, 'B0': 17, 'B1': 13, 'B2': 9, 'B3': 6, 'C0': 11, 'C1': 1, 'C2': 7, 'C3': 15, 'D0': 17, 'D1': 19, 'D2': 12, 'D3': 14}, 
1000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.09821428, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 2, 'A1': 7, 'A2': 7, 'A3': 16, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 5, 'C0': 8, 'C1': 2, 'C2': 6, 'C3': 10, 'D0': 9, 'D1': 9, 'D2': 8, 'D3': 11}, {'A0': 6, 'A1': 19, 'A2': 9, 'A3': 33, 'B0': 17, 'B1': 14, 'B2': 9, 'B3': 6, 'C0': 11, 'C1': 2, 'C2': 7, 'C3': 16, 'D0': 17, 'D1': 19, 'D2': 12, 'D3': 14}, 
1010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.1875, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 3, 'A1': 7, 'A2': 7, 'A3': 16, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 6, 'C0': 8, 'C1': 2, 'C2': 6, 'C3': 11, 'D0': 9, 'D1': 9, 'D2': 8, 'D3': 11}, {'A0': 7, 'A1': 19, 'A2': 9, 'A3': 33, 'B0': 17, 'B1': 14, 'B2': 10, 'B3': 7, 'C0': 12, 'C1': 2, 'C2': 7, 'C3': 17, 'D0': 17, 'D1': 20, 'D2': 12, 'D3': 14}, 
1020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.2767857, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 7, 'A2': 7, 'A3': 16, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 6, 'C0': 8, 'C1': 2, 'C2': 6, 'C3': 11, 'D0': 10, 'D1': 9, 'D2': 8, 'D3': 11}, {'A0': 8, 'A1': 20, 'A2': 9, 'A3': 33, 'B0': 17, 'B1': 14, 'B2': 10, 'B3': 7, 'C0': 12, 'C1': 2, 'C2': 7, 'C3': 18, 'D0': 18, 'D1': 20, 'D2': 12, 'D3': 14}, 
1030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.36607143, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 7, 'A2': 7, 'A3': 16, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 6, 'C0': 8, 'C1': 2, 'C2': 6, 'C3': 11, 'D0': 10, 'D1': 10, 'D2': 8, 'D3': 12}, {'A0': 9, 'A1': 21, 'A2': 9, 'A3': 33, 'B0': 17, 'B1': 14, 'B2': 10, 'B3': 7, 'C0': 12, 'C1': 2, 'C2': 7, 'C3': 18, 'D0': 18, 'D1': 22, 'D2': 13, 'D3': 15}, 
1040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.45535713, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 7, 'A2': 7, 'A3': 16, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 6, 'C0': 8, 'C1': 2, 'C2': 6, 'C3': 11, 'D0': 10, 'D1': 11, 'D2': 8, 'D3': 12}, {'A0': 9, 'A1': 21, 'A2': 9, 'A3': 33, 'B0': 17, 'B1': 14, 'B2': 10, 'B3': 7, 'C0': 12, 'C1': 2, 'C2': 7, 'C3': 18, 'D0': 18, 'D1': 23, 'D2': 13, 'D3': 15}, 
1050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.54464287, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 7, 'A2': 7, 'A3': 16, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 6, 'C0': 8, 'C1': 2, 'C2': 6, 'C3': 12, 'D0': 10, 'D1': 11, 'D2': 9, 'D3': 12}, {'A0': 10, 'A1': 21, 'A2': 9, 'A3': 33, 'B0': 17, 'B1': 14, 'B2': 10, 'B3': 7, 'C0': 12, 'C1': 2, 'C2': 7, 'C3': 20, 'D0': 19, 'D1': 23, 'D2': 14, 'D3': 15}, 
1060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.6339286, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 7, 'A2': 7, 'A3': 16, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 6, 'C0': 8, 'C1': 2, 'C2': 6, 'C3': 12, 'D0': 10, 'D1': 11, 'D2': 9, 'D3': 12}, {'A0': 10, 'A1': 22, 'A2': 10, 'A3': 34, 'B0': 17, 'B1': 11, 'B2': 10, 'B3': 7, 'C0': 12, 'C1': 2, 'C2': 7, 'C3': 20, 'D0': 19, 'D1': 23, 'D2': 15, 'D3': 15}, 
1070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.72321427, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 7, 'A2': 7, 'A3': 16, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 6, 'C0': 8, 'C1': 2, 'C2': 6, 'C3': 12, 'D0': 11, 'D1': 11, 'D2': 9, 'D3': 12}, {'A0': 10, 'A1': 22, 'A2': 11, 'A3': 34, 'B0': 17, 'B1': 11, 'B2': 10, 'B3': 7, 'C0': 12, 'C1': 2, 'C2': 7, 'C3': 20, 'D0': 20, 'D1': 23, 'D2': 15, 'D3': 15}, 
1080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.8125, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 7, 'A2': 7, 'A3': 17, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 6, 'C0': 8, 'C1': 2, 'C2': 6, 'C3': 12, 'D0': 11, 'D1': 11, 'D2': 9, 'D3': 12}, {'A0': 10, 'A1': 22, 'A2': 10, 'A3': 35, 'B0': 17, 'B1': 11, 'B2': 10, 'B3': 7, 'C0': 12, 'C1': 2, 'C2': 7, 'C3': 20, 'D0': 20, 'D1': 23, 'D2': 15, 'D3': 15}, 
1090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.90178573, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 7, 'A3': 17, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 6, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 12, 'D0': 11, 'D1': 11, 'D2': 9, 'D3': 12}, {'A0': 11, 'A1': 22, 'A2': 10, 'A3': 35, 'B0': 17, 'B1': 11, 'B2': 10, 'B3': 7, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 20, 'D0': 20, 'D1': 23, 'D2': 15, 'D3': 16}, 
1100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.9910714, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 7, 'A3': 19, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 6, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 12, 'D0': 11, 'D1': 11, 'D2': 9, 'D3': 12}, {'A0': 11, 'A1': 23, 'A2': 10, 'A3': 37, 'B0': 18, 'B1': 11, 'B2': 11, 'B3': 7, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 20, 'D0': 20, 'D1': 23, 'D2': 15, 'D3': 16}, 
1110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.0803572, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 7, 'A3': 20, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 6, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 12, 'D0': 11, 'D1': 11, 'D2': 9, 'D3': 12}, {'A0': 11, 'A1': 23, 'A2': 10, 'A3': 38, 'B0': 18, 'B1': 11, 'B2': 12, 'B3': 7, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 20, 'D0': 20, 'D1': 23, 'D2': 15, 'D3': 16}, 
1120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.1696428, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 7, 'A3': 20, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 7, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 12, 'D0': 11, 'D1': 11, 'D2': 9, 'D3': 13}, {'A0': 11, 'A1': 23, 'A2': 10, 'A3': 38, 'B0': 19, 'B1': 11, 'B2': 11, 'B3': 8, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 20, 'D0': 20, 'D1': 23, 'D2': 15, 'D3': 17}, 
1130.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.2589285, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 7, 'A3': 20, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 8, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 12, 'D0': 11, 'D1': 11, 'D2': 9, 'D3': 13}, {'A0': 11, 'A1': 23, 'A2': 10, 'A3': 39, 'B0': 19, 'B1': 11, 'B2': 11, 'B3': 10, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 20, 'D0': 20, 'D1': 23, 'D2': 16, 'D3': 17}, 
1140.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.3482143, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 7, 'A3': 20, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 8, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 12, 'D0': 11, 'D1': 12, 'D2': 9, 'D3': 13}, {'A0': 11, 'A1': 23, 'A2': 10, 'A3': 40, 'B0': 19, 'B1': 11, 'B2': 11, 'B3': 10, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 20, 'D0': 21, 'D1': 24, 'D2': 16, 'D3': 17}, 
1150.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.4375, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 10, 'A3': 20, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 8, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 12, 'D0': 11, 'D1': 12, 'D2': 9, 'D3': 13}, {'A0': 11, 'A1': 23, 'A2': 13, 'A3': 40, 'B0': 20, 'B1': 11, 'B2': 12, 'B3': 10, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 20, 'D0': 21, 'D1': 24, 'D2': 16, 'D3': 17}, 
1160.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.5267857, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 10, 'A3': 20, 'B0': 7, 'B1': 5, 'B2': 5, 'B3': 8, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 12, 'D0': 11, 'D1': 12, 'D2': 9, 'D3': 13}, {'A0': 11, 'A1': 24, 'A2': 13, 'A3': 40, 'B0': 20, 'B1': 11, 'B2': 12, 'B3': 11, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 20, 'D0': 22, 'D1': 24, 'D2': 16, 'D3': 17}, 
1170.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.6160715, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 10, 'A3': 20, 'B0': 4, 'B1': 5, 'B2': 5, 'B3': 8, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 12, 'D0': 11, 'D1': 12, 'D2': 9, 'D3': 13}, {'A0': 11, 'A1': 25, 'A2': 13, 'A3': 40, 'B0': 14, 'B1': 11, 'B2': 12, 'B3': 11, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 20, 'D0': 22, 'D1': 24, 'D2': 16, 'D3': 17}, 
1180.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.7053572, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 10, 'A3': 20, 'B0': 3, 'B1': 5, 'B2': 5, 'B3': 8, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 13, 'D0': 11, 'D1': 12, 'D2': 9, 'D3': 13}, {'A0': 11, 'A1': 25, 'A2': 14, 'A3': 40, 'B0': 6, 'B1': 11, 'B2': 12, 'B3': 11, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 21, 'D0': 22, 'D1': 25, 'D2': 16, 'D3': 17}, 
1190.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.7946428, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 10, 'A3': 20, 'B0': 3, 'B1': 5, 'B2': 5, 'B3': 8, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 13, 'D0': 11, 'D1': 12, 'D2': 9, 'D3': 13}, {'A0': 11, 'A1': 26, 'A2': 13, 'A3': 41, 'B0': 6, 'B1': 11, 'B2': 12, 'B3': 12, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 21, 'D0': 22, 'D1': 25, 'D2': 16, 'D3': 17}, 
1200.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.8839285, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 7, 'A2': 10, 'A3': 21, 'B0': 3, 'B1': 9, 'B2': 5, 'B3': 8, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 13, 'D0': 11, 'D1': 12, 'D2': 9, 'D3': 13}, {'A0': 12, 'A1': 26, 'A2': 13, 'A3': 42, 'B0': 6, 'B1': 15, 'B2': 12, 'B3': 12, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 21, 'D0': 22, 'D1': 25, 'D2': 17, 'D3': 17}, 
1210.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.9732143, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 8, 'A2': 10, 'A3': 21, 'B0': 3, 'B1': 13, 'B2': 5, 'B3': 8, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 13, 'D0': 11, 'D1': 12, 'D2': 9, 'D3': 13}, {'A0': 12, 'A1': 27, 'A2': 13, 'A3': 43, 'B0': 6, 'B1': 20, 'B2': 12, 'B3': 12, 'C0': 12, 'C1': 2, 'C2': 8, 'C3': 21, 'D0': 23, 'D1': 25, 'D2': 17, 'D3': 17}, 
1220.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.107143, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 8, 'A2': 10, 'A3': 21, 'B0': 3, 'B1': 13, 'B2': 5, 'B3': 8, 'C0': 8, 'C1': 2, 'C2': 7, 'C3': 13, 'D0': 11, 'D1': 12, 'D2': 9, 'D3': 13}, {'A0': 12, 'A1': 27, 'A2': 13, 'A3': 43, 'B0': 6, 'B1': 20, 'B2': 12, 'B3': 12, 'C0': 12, 'C1': 3, 'C2': 8, 'C3': 22, 'D0': 24, 'D1': 25, 'D2': 17, 'D3': 18}, 
