10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1790.0, {'A0': -2.4285715, 'A1': -4.0, 'A2': -4.0, 'A3': -1.03125, 'B0': -4.0, 'B1': -4.0, 'B2': -1.7410715, 'B3': -4.0, 'C0': -1.53125, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -1.1205357}, {'A0': 4, 'A1': 22, 'A2': 8, 'A3': 2, 'B0': 5, 'B1': 8, 'B2': 3, 'B3': 18, 'C0': 4, 'C1': 12, 'C2': 14, 'C3': 4, 'D0': 22, 'D1': 8, 'D2': 9, 'D3': 4}, {'A0': 8, 'A1': 29, 'A2': 12, 'A3': 5, 'B0': 15, 'B1': 17, 'B2': 8, 'B3': 30, 'C0': 5, 'C1': 18, 'C2': 23, 'C3': 12, 'D0': 30, 'D1': 17, 'D2': 25, 'D3': 7}, 
1800.0, {'A0': -2.8214285, 'A1': -4.0, 'A2': -4.0, 'A3': -1.2723215, 'B0': -4.0, 'B1': -4.0, 'B2': -2.049107, 'B3': -4.0, 'C0': -1.7008928, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -1.53125}, {'A0': 5, 'A1': 22, 'A2': 8, 'A3': 2, 'B0': 7, 'B1': 9, 'B2': 3, 'B3': 18, 'C0': 5, 'C1': 12, 'C2': 14, 'C3': 4, 'D0': 22, 'D1': 11, 'D2': 6, 'D3': 6}, {'A0': 11, 'A1': 29, 'A2': 12, 'A3': 6, 'B0': 19, 'B1': 18, 'B2': 7, 'B3': 30, 'C0': 6, 'C1': 20, 'C2': 23, 'C3': 12, 'D0': 30, 'D1': 20, 'D2': 19, 'D3': 10}, 
1810.0, {'A0': -3.3348215, 'A1': -4.0, 'A2': -4.0, 'A3': -1.5535715, 'B0': -4.0, 'B1': -4.0, 'B2': -2.375, 'B3': -4.0, 'C0': -1.9196428, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -0.5223214}, {'A0': 6, 'A1': 22, 'A2': 8, 'A3': 3, 'B0': 7, 'B1': 10, 'B2': 3, 'B3': 18, 'C0': 5, 'C1': 12, 'C2': 14, 'C3': 5, 'D0': 23, 'D1': 12, 'D2': 6, 'D3': 3}, {'A0': 13, 'A1': 30, 'A2': 12, 'A3': 7, 'B0': 13, 'B1': 19, 'B2': 8, 'B3': 30, 'C0': 5, 'C1': 20, 'C2': 23, 'C3': 13, 'D0': 34, 'D1': 24, 'D2': 20, 'D3': 5}, 
1820.0, {'A0': -3.9151785, 'A1': -4.0, 'A2': -4.0, 'A3': -1.8660715, 'B0': -4.0, 'B1': -4.0, 'B2': -2.825893, 'B3': -4.0, 'C0': -2.1607144, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -0.77678573}, {'A0': 6, 'A1': 22, 'A2': 8, 'A3': 3, 'B0': 9, 'B1': 10, 'B2': 4, 'B3': 18, 'C0': 6, 'C1': 12, 'C2': 15, 'C3': 5, 'D0': 23, 'D1': 12, 'D2': 7, 'D3': 3}, {'A0': 13, 'A1': 31, 'A2': 13, 'A3': 7, 'B0': 15, 'B1': 19, 'B2': 11, 'B3': 30, 'C0': 6, 'C1': 20, 'C2': 25, 'C3': 14, 'D0': 35, 'D1': 23, 'D2': 20, 'D3': 6}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -2.1785715, 'B0': -4.0, 'B1': -4.0, 'B2': -3.34375, 'B3': -4.0, 'C0': -2.4285715, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -1.1294643}, {'A0': 6, 'A1': 22, 'A2': 8, 'A3': 3, 'B0': 9, 'B1': 10, 'B2': 4, 'B3': 18, 'C0': 6, 'C1': 12, 'C2': 15, 'C3': 5, 'D0': 23, 'D1': 13, 'D2': 8, 'D3': 5}, {'A0': 15, 'A1': 31, 'A2': 14, 'A3': 7, 'B0': 15, 'B1': 20, 'B2': 12, 'B3': 32, 'C0': 6, 'C1': 20, 'C2': 26, 'C3': 14, 'D0': 34, 'D1': 24, 'D2': 21, 'D3': 8}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -2.4910715, 'B0': -4.0, 'B1': -4.0, 'B2': -3.8973215, 'B3': -4.0, 'C0': -2.7589285, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -0.58928573}, {'A0': 6, 'A1': 19, 'A2': 8, 'A3': 3, 'B0': 9, 'B1': 7, 'B2': 4, 'B3': 18, 'C0': 8, 'C1': 12, 'C2': 15, 'C3': 5, 'D0': 25, 'D1': 15, 'D2': 10, 'D3': 2}, {'A0': 15, 'A1': 27, 'A2': 13, 'A3': 7, 'B0': 17, 'B1': 16, 'B2': 13, 'B3': 33, 'C0': 8, 'C1': 22, 'C2': 26, 'C3': 14, 'D0': 36, 'D1': 26, 'D2': 23, 'D3': 4}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -2.8794644, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.125, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -0.79910713}, {'A0': 7, 'A1': 20, 'A2': 8, 'A3': 4, 'B0': 9, 'B1': 7, 'B2': 4, 'B3': 18, 'C0': 9, 'C1': 12, 'C2': 16, 'C3': 5, 'D0': 25, 'D1': 15, 'D2': 11, 'D3': 2}, {'A0': 16, 'A1': 27, 'A2': 14, 'A3': 9, 'B0': 18, 'B1': 13, 'B2': 14, 'B3': 31, 'C0': 9, 'C1': 22, 'C2': 27, 'C3': 11, 'D0': 36, 'D1': 28, 'D2': 24, 'D3': 5}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -3.3035715, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.5625, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -1.0446428}, {'A0': 8, 'A1': 20, 'A2': 8, 'A3': 4, 'B0': 10, 'B1': 7, 'B2': 5, 'B3': 18, 'C0': 10, 'C1': 9, 'C2': 17, 'C3': 5, 'D0': 25, 'D1': 16, 'D2': 12, 'D3': 2}, {'A0': 17, 'A1': 28, 'A2': 14, 'A3': 10, 'B0': 20, 'B1': 11, 'B2': 15, 'B3': 30, 'C0': 10, 'C1': 19, 'C2': 29, 'C3': 11, 'D0': 37, 'D1': 32, 'D2': 25, 'D3': 6}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -2.763393, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -1.3125}, {'A0': 9, 'A1': 20, 'A2': 8, 'A3': 5, 'B0': 10, 'B1': 7, 'B2': 5, 'B3': 18, 'C0': 10, 'C1': 10, 'C2': 19, 'C3': 5, 'D0': 25, 'D1': 16, 'D2': 13, 'D3': 2}, {'A0': 15, 'A1': 28, 'A2': 17, 'A3': 7, 'B0': 20, 'B1': 11, 'B2': 18, 'B3': 30, 'C0': 10, 'C1': 22, 'C2': 32, 'C3': 12, 'D0': 38, 'D1': 32, 'D2': 27, 'D3': 6}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -3.111607, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -1.6428572}, {'A0': 9, 'A1': 18, 'A2': 8, 'A3': 5, 'B0': 10, 'B1': 7, 'B2': 5, 'B3': 18, 'C0': 12, 'C1': 11, 'C2': 19, 'C3': 5, 'D0': 23, 'D1': 16, 'D2': 13, 'D3': 3}, {'A0': 15, 'A1': 23, 'A2': 17, 'A3': 8, 'B0': 19, 'B1': 12, 'B2': 19, 'B3': 30, 'C0': 14, 'C1': 20, 'C2': 32, 'C3': 13, 'D0': 34, 'D1': 33, 'D2': 27, 'D3': 8}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -3.4910715, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.0}, {'A0': 11, 'A1': 18, 'A2': 8, 'A3': 6, 'B0': 7, 'B1': 7, 'B2': 5, 'B3': 20, 'C0': 12, 'C1': 11, 'C2': 21, 'C3': 5, 'D0': 24, 'D1': 16, 'D2': 13, 'D3': 3}, {'A0': 17, 'A1': 25, 'A2': 17, 'A3': 9, 'B0': 17, 'B1': 12, 'B2': 19, 'B3': 32, 'C0': 16, 'C1': 20, 'C2': 35, 'C3': 13, 'D0': 37, 'D1': 33, 'D2': 27, 'D3': 8}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -3.9330356, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.107143}, {'A0': 12, 'A1': 18, 'A2': 8, 'A3': 7, 'B0': 7, 'B1': 7, 'B2': 6, 'B3': 20, 'C0': 12, 'C1': 11, 'C2': 21, 'C3': 3, 'D0': 24, 'D1': 16, 'D2': 13, 'D3': 3}, {'A0': 20, 'A1': 25, 'A2': 17, 'A3': 10, 'B0': 21, 'B1': 12, 'B2': 21, 'B3': 33, 'C0': 17, 'C1': 20, 'C2': 36, 'C3': 9, 'D0': 35, 'D1': 34, 'D2': 27, 'D3': 8}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.4151785}, {'A0': 12, 'A1': 18, 'A2': 9, 'A3': 7, 'B0': 7, 'B1': 7, 'B2': 6, 'B3': 20, 'C0': 13, 'C1': 11, 'C2': 21, 'C3': 3, 'D0': 24, 'D1': 16, 'D2': 15, 'D3': 3}, {'A0': 21, 'A1': 25, 'A2': 22, 'A3': 10, 'B0': 21, 'B1': 13, 'B2': 21, 'B3': 34, 'C0': 22, 'C1': 20, 'C2': 38, 'C3': 6, 'D0': 30, 'D1': 38, 'D2': 29, 'D3': 7}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.763393}, {'A0': 9, 'A1': 18, 'A2': 9, 'A3': 7, 'B0': 8, 'B1': 7, 'B2': 6, 'B3': 20, 'C0': 13, 'C1': 12, 'C2': 21, 'C3': 3, 'D0': 24, 'D1': 16, 'D2': 15, 'D3': 4}, {'A0': 18, 'A1': 25, 'A2': 21, 'A3': 10, 'B0': 24, 'B1': 15, 'B2': 21, 'B3': 34, 'C0': 22, 'C1': 21, 'C2': 38, 'C3': 7, 'D0': 30, 'D1': 40, 'D2': 29, 'D3': 8}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.21875}, {'A0': 9, 'A1': 15, 'A2': 10, 'A3': 7, 'B0': 8, 'B1': 7, 'B2': 6, 'B3': 20, 'C0': 13, 'C1': 12, 'C2': 21, 'C3': 4, 'D0': 25, 'D1': 16, 'D2': 16, 'D3': 6}, {'A0': 18, 'A1': 22, 'A2': 24, 'A3': 10, 'B0': 24, 'B1': 15, 'B2': 21, 'B3': 34, 'C0': 22, 'C1': 21, 'C2': 38, 'C3': 8, 'D0': 31, 'D1': 41, 'D2': 30, 'D3': 13}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -3.2857144, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.9017856}, {'A0': 9, 'A1': 17, 'A2': 10, 'A3': 4, 'B0': 9, 'B1': 7, 'B2': 6, 'B3': 17, 'C0': 13, 'C1': 12, 'C2': 21, 'C3': 4, 'D0': 26, 'D1': 17, 'D2': 18, 'D3': 6}, {'A0': 18, 'A1': 24, 'A2': 23, 'A3': 7, 'B0': 27, 'B1': 16, 'B2': 21, 'B3': 31, 'C0': 22, 'C1': 18, 'C2': 38, 'C3': 9, 'D0': 32, 'D1': 42, 'D2': 32, 'D3': 17}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -3.6339285, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 17, 'A2': 10, 'A3': 4, 'B0': 9, 'B1': 7, 'B2': 6, 'B3': 12, 'C0': 13, 'C1': 12, 'C2': 21, 'C3': 4, 'D0': 27, 'D1': 18, 'D2': 18, 'D3': 6}, {'A0': 20, 'A1': 25, 'A2': 24, 'A3': 8, 'B0': 26, 'B1': 16, 'B2': 21, 'B3': 23, 'C0': 22, 'C1': 16, 'C2': 38, 'C3': 9, 'D0': 33, 'D1': 45, 'D2': 32, 'D3': 16}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -1.2232143, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 17, 'A2': 10, 'A3': 4, 'B0': 9, 'B1': 7, 'B2': 6, 'B3': 11, 'C0': 13, 'C1': 12, 'C2': 21, 'C3': 2, 'D0': 27, 'D1': 19, 'D2': 18, 'D3': 6}, {'A0': 21, 'A1': 25, 'A2': 26, 'A3': 9, 'B0': 28, 'B1': 16, 'B2': 22, 'B3': 22, 'C0': 24, 'C1': 16, 'C2': 38, 'C3': 4, 'D0': 31, 'D1': 46, 'D2': 32, 'D3': 16}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -1.4821428, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.1651785}, {'A0': 11, 'A1': 17, 'A2': 10, 'A3': 5, 'B0': 9, 'B1': 7, 'B2': 6, 'B3': 11, 'C0': 13, 'C1': 12, 'C2': 21, 'C3': 5, 'D0': 27, 'D1': 19, 'D2': 18, 'D3': 6}, {'A0': 22, 'A1': 25, 'A2': 25, 'A3': 10, 'B0': 29, 'B1': 16, 'B2': 22, 'B3': 22, 'C0': 27, 'C1': 16, 'C2': 38, 'C3': 9, 'D0': 33, 'D1': 46, 'D2': 33, 'D3': 10}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -1.9776785, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.6160715}, {'A0': 11, 'A1': 17, 'A2': 10, 'A3': 7, 'B0': 9, 'B1': 7, 'B2': 7, 'B3': 14, 'C0': 13, 'C1': 12, 'C2': 21, 'C3': 7, 'D0': 27, 'D1': 20, 'D2': 18, 'D3': 6}, {'A0': 22, 'A1': 25, 'A2': 26, 'A3': 14, 'B0': 31, 'B1': 16, 'B2': 23, 'B3': 25, 'C0': 25, 'C1': 16, 'C2': 38, 'C3': 12, 'D0': 34, 'D1': 47, 'D2': 33, 'D3': 11}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -2.544643, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -1.7589285}, {'A0': 11, 'A1': 17, 'A2': 11, 'A3': 7, 'B0': 10, 'B1': 7, 'B2': 9, 'B3': 14, 'C0': 13, 'C1': 12, 'C2': 22, 'C3': 7, 'D0': 27, 'D1': 21, 'D2': 19, 'D3': 3}, {'A0': 23, 'A1': 25, 'A2': 27, 'A3': 14, 'B0': 25, 'B1': 17, 'B2': 25, 'B3': 25, 'C0': 26, 'C1': 16, 'C2': 39, 'C3': 13, 'D0': 32, 'D1': 48, 'D2': 34, 'D3': 9}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -3.125, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.1026785}, {'A0': 11, 'A1': 17, 'A2': 11, 'A3': 7, 'B0': 9, 'B1': 8, 'B2': 9, 'B3': 14, 'C0': 13, 'C1': 12, 'C2': 22, 'C3': 7, 'D0': 27, 'D1': 21, 'D2': 19, 'D3': 3}, {'A0': 24, 'A1': 26, 'A2': 27, 'A3': 14, 'B0': 23, 'B1': 18, 'B2': 26, 'B3': 25, 'C0': 27, 'C1': 16, 'C2': 36, 'C3': 13, 'D0': 32, 'D1': 48, 'D2': 35, 'D3': 8}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -3.7142856, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.4642856}, {'A0': 11, 'A1': 17, 'A2': 11, 'A3': 7, 'B0': 10, 'B1': 8, 'B2': 9, 'B3': 14, 'C0': 13, 'C1': 12, 'C2': 23, 'C3': 7, 'D0': 27, 'D1': 21, 'D2': 20, 'D3': 4}, {'A0': 18, 'A1': 27, 'A2': 27, 'A3': 14, 'B0': 24, 'B1': 18, 'B2': 26, 'B3': 25, 'C0': 27, 'C1': 16, 'C2': 37, 'C3': 14, 'D0': 32, 'D1': 49, 'D2': 37, 'D3': 9}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -3.9419644, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.8660715}, {'A0': 11, 'A1': 17, 'A2': 11, 'A3': 7, 'B0': 10, 'B1': 8, 'B2': 9, 'B3': 14, 'C0': 13, 'C1': 12, 'C2': 23, 'C3': 8, 'D0': 27, 'D1': 22, 'D2': 20, 'D3': 4}, {'A0': 19, 'A1': 27, 'A2': 27, 'A3': 9, 'B0': 23, 'B1': 21, 'B2': 26, 'B3': 25, 'C0': 27, 'C1': 16, 'C2': 37, 'C3': 17, 'D0': 34, 'D1': 51, 'D2': 34, 'D3': 9}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -3.25, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.267857}, {'A0': 8, 'A1': 19, 'A2': 11, 'A3': 7, 'B0': 9, 'B1': 8, 'B2': 10, 'B3': 14, 'C0': 14, 'C1': 12, 'C2': 23, 'C3': 8, 'D0': 27, 'D1': 22, 'D2': 21, 'D3': 4}, {'A0': 16, 'A1': 30, 'A2': 28, 'A3': 10, 'B0': 22, 'B1': 23, 'B2': 27, 'B3': 25, 'C0': 28, 'C1': 16, 'C2': 37, 'C3': 12, 'D0': 34, 'D1': 51, 'D2': 36, 'D3': 9}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -2.78125, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.7455356}, {'A0': 8, 'A1': 19, 'A2': 13, 'A3': 8, 'B0': 9, 'B1': 6, 'B2': 10, 'B3': 14, 'C0': 14, 'C1': 12, 'C2': 23, 'C3': 5, 'D0': 27, 'D1': 23, 'D2': 22, 'D3': 5}, {'A0': 16, 'A1': 30, 'A2': 30, 'A3': 12, 'B0': 24, 'B1': 20, 'B2': 24, 'B3': 25, 'C0': 28, 'C1': 16, 'C2': 37, 'C3': 9, 'D0': 34, 'D1': 46, 'D2': 36, 'D3': 11}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -3.1830356, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 21, 'A2': 13, 'A3': 8, 'B0': 9, 'B1': 6, 'B2': 11, 'B3': 14, 'C0': 15, 'C1': 12, 'C2': 24, 'C3': 5, 'D0': 27, 'D1': 26, 'D2': 23, 'D3': 6}, {'A0': 20, 'A1': 32, 'A2': 24, 'A3': 12, 'B0': 25, 'B1': 15, 'B2': 25, 'B3': 22, 'C0': 29, 'C1': 17, 'C2': 38, 'C3': 9, 'D0': 35, 'D1': 49, 'D2': 37, 'D3': 12}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -3.6785715, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 21, 'A2': 11, 'A3': 8, 'B0': 9, 'B1': 4, 'B2': 11, 'B3': 14, 'C0': 15, 'C1': 13, 'C2': 24, 'C3': 8, 'D0': 27, 'D1': 26, 'D2': 23, 'D3': 6}, {'A0': 23, 'A1': 33, 'A2': 23, 'A3': 12, 'B0': 28, 'B1': 12, 'B2': 26, 'B3': 22, 'C0': 29, 'C1': 18, 'C2': 41, 'C3': 12, 'D0': 38, 'D1': 50, 'D2': 36, 'D3': 12}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.5535715}, {'A0': 9, 'A1': 21, 'A2': 11, 'A3': 8, 'B0': 9, 'B1': 4, 'B2': 14, 'B3': 14, 'C0': 15, 'C1': 10, 'C2': 24, 'C3': 8, 'D0': 27, 'D1': 27, 'D2': 23, 'D3': 4}, {'A0': 24, 'A1': 33, 'A2': 23, 'A3': 12, 'B0': 28, 'B1': 14, 'B2': 30, 'B3': 23, 'C0': 27, 'C1': 17, 'C2': 38, 'C3': 12, 'D0': 41, 'D1': 46, 'D2': 35, 'D3': 8}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.2723215}, {'A0': 9, 'A1': 23, 'A2': 11, 'A3': 8, 'B0': 9, 'B1': 4, 'B2': 14, 'B3': 14, 'C0': 15, 'C1': 5, 'C2': 24, 'C3': 8, 'D0': 27, 'D1': 27, 'D2': 23, 'D3': 4}, {'A0': 25, 'A1': 35, 'A2': 23, 'A3': 13, 'B0': 22, 'B1': 12, 'B2': 30, 'B3': 22, 'C0': 28, 'C1': 13, 'C2': 39, 'C3': 12, 'D0': 41, 'D1': 43, 'D2': 35, 'D3': 7}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -3.4732144, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.4642856}, {'A0': 10, 'A1': 23, 'A2': 11, 'A3': 8, 'B0': 9, 'B1': 4, 'B2': 14, 'B3': 14, 'C0': 15, 'C1': 5, 'C2': 25, 'C3': 8, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 4}, {'A0': 26, 'A1': 38, 'A2': 23, 'A3': 13, 'B0': 22, 'B1': 13, 'B2': 33, 'B3': 21, 'C0': 29, 'C1': 13, 'C2': 40, 'C3': 9, 'D0': 42, 'D1': 43, 'D2': 36, 'D3': 5}, 
