10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1780.0, {'A0': -4.0, 'A1': -3.75, 'A2': -4.0, 'A3': -1.2589285, 'B0': -0.23214285, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -2.7723215, 'C3': -2.549107, 'D0': -4.0, 'D1': -4.0, 'D2': -2.9330356, 'D3': -4.0}, {'A0': 9, 'A1': 6, 'A2': 9, 'A3': 3, 'B0': 1, 'B1': 6, 'B2': 11, 'B3': 11, 'C0': 6, 'C1': 0, 'C2': 5, 'C3': 7, 'D0': 6, 'D1': 5, 'D2': 4, 'D3': 7}, {'A0': 18, 'A1': 10, 'A2': 20, 'A3': 5, 'B0': 3, 'B1': 16, 'B2': 15, 'B3': 18, 'C0': 14, 'C1': 0, 'C2': 7, 'C3': 8, 'D0': 15, 'D1': 10, 'D2': 8, 'D3': 16}, 
1790.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -1.4955357, 'B0': -0.3169643, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -3.0848215, 'C3': -2.857143, 'D0': -4.0, 'D1': -4.0, 'D2': -3.294643, 'D3': -4.0}, {'A0': 9, 'A1': 6, 'A2': 9, 'A3': 4, 'B0': 1, 'B1': 7, 'B2': 11, 'B3': 11, 'C0': 6, 'C1': 0, 'C2': 5, 'C3': 7, 'D0': 6, 'D1': 5, 'D2': 4, 'D3': 8}, {'A0': 18, 'A1': 10, 'A2': 19, 'A3': 6, 'B0': 2, 'B1': 19, 'B2': 15, 'B3': 18, 'C0': 14, 'C1': 0, 'C2': 7, 'C3': 7, 'D0': 18, 'D1': 10, 'D2': 9, 'D3': 17}, 
1800.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -1.7633928, 'B0': -0.42410713, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -3.3973215, 'C3': -3.2232144, 'D0': -3.982143, 'D1': -4.0, 'D2': -3.4464285, 'D3': -4.0}, {'A0': 9, 'A1': 6, 'A2': 10, 'A3': 4, 'B0': 1, 'B1': 8, 'B2': 11, 'B3': 11, 'C0': 7, 'C1': 0, 'C2': 5, 'C3': 8, 'D0': 6, 'D1': 7, 'D2': 4, 'D3': 8}, {'A0': 17, 'A1': 13, 'A2': 17, 'A3': 6, 'B0': 3, 'B1': 21, 'B2': 15, 'B3': 19, 'C0': 15, 'C1': 0, 'C2': 7, 'C3': 9, 'D0': 16, 'D1': 13, 'D2': 8, 'D3': 17}, 
1810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -2.075893, 'B0': -0.55803573, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.013392857, 'C2': -3.7098215, 'C3': -3.625, 'D0': -3.982143, 'D1': -2.924107, 'D2': -3.8035715, 'D3': -4.0}, {'A0': 11, 'A1': 6, 'A2': 7, 'A3': 4, 'B0': 1, 'B1': 8, 'B2': 11, 'B3': 11, 'C0': 8, 'C1': 1, 'C2': 5, 'C3': 8, 'D0': 6, 'D1': 5, 'D2': 4, 'D3': 8}, {'A0': 15, 'A1': 10, 'A2': 15, 'A3': 7, 'B0': 3, 'B1': 21, 'B2': 16, 'B3': 21, 'C0': 18, 'C1': 1, 'C2': 7, 'C3': 9, 'D0': 13, 'D1': 12, 'D2': 8, 'D3': 18}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -3.28125, 'A3': -2.424107, 'B0': -0.24107143, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -3.4598215, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 6, 'A2': 7, 'A3': 4, 'B0': 1, 'B1': 8, 'B2': 11, 'B3': 11, 'C0': 8, 'C1': 0, 'C2': 5, 'C3': 8, 'D0': 7, 'D1': 5, 'D2': 4, 'D3': 8}, {'A0': 17, 'A1': 16, 'A2': 10, 'A3': 8, 'B0': 1, 'B1': 22, 'B2': 14, 'B3': 21, 'C0': 15, 'C1': 0, 'C2': 7, 'C3': 9, 'D0': 15, 'D1': 12, 'D2': 9, 'D3': 19}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -3.517857, 'A3': -1.7946428, 'B0': -0.3080357, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.04017857, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -3.9955356, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 6, 'A2': 9, 'A3': 2, 'B0': 1, 'B1': 8, 'B2': 11, 'B3': 11, 'C0': 8, 'C1': 2, 'C2': 5, 'C3': 10, 'D0': 8, 'D1': 5, 'D2': 4, 'D3': 8}, {'A0': 15, 'A1': 15, 'A2': 12, 'A3': 6, 'B0': 2, 'B1': 26, 'B2': 15, 'B3': 22, 'C0': 15, 'C1': 2, 'C2': 8, 'C3': 11, 'D0': 14, 'D1': 12, 'D2': 10, 'D3': 20}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -2.1026785, 'B0': -0.58035713, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': 0.0, 'C2': -4.0, 'C3': -4.0, 'D0': -2.919643, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 12, 'A1': 6, 'A2': 9, 'A3': 3, 'B0': 4, 'B1': 9, 'B2': 11, 'B3': 12, 'C0': 8, 'C1': 0, 'C2': 5, 'C3': 10, 'D0': 8, 'D1': 5, 'D2': 4, 'D3': 8}, {'A0': 18, 'A1': 17, 'A2': 11, 'A3': 7, 'B0': 9, 'B1': 25, 'B2': 14, 'B3': 24, 'C0': 15, 'C1': 0, 'C2': 8, 'C3': 12, 'D0': 12, 'D1': 12, 'D2': 10, 'D3': 21}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -2.4330356, 'B0': -1.0178572, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.04464286, 'C2': -4.0, 'C3': -4.0, 'D0': -3.3794644, 'D1': -2.924107, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 7, 'A2': 12, 'A3': 4, 'B0': 4, 'B1': 10, 'B2': 11, 'B3': 14, 'C0': 8, 'C1': 1, 'C2': 5, 'C3': 10, 'D0': 8, 'D1': 5, 'D2': 4, 'D3': 8}, {'A0': 17, 'A1': 16, 'A2': 14, 'A3': 9, 'B0': 10, 'B1': 25, 'B2': 14, 'B3': 26, 'C0': 16, 'C1': 1, 'C2': 8, 'C3': 12, 'D0': 11, 'D1': 10, 'D2': 10, 'D3': 18}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -2.7544644, 'A3': -2.8348215, 'B0': -1.4642857, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.08928572, 'C2': -4.0, 'C3': -4.0, 'D0': -3.9017856, 'D1': -1.8214285, 'D2': -4.0, 'D3': -3.611607}, {'A0': 10, 'A1': 8, 'A2': 10, 'A3': 4, 'B0': 7, 'B1': 10, 'B2': 11, 'B3': 11, 'C0': 8, 'C1': 1, 'C2': 5, 'C3': 11, 'D0': 8, 'D1': 2, 'D2': 5, 'D3': 6}, {'A0': 19, 'A1': 18, 'A2': 12, 'A3': 9, 'B0': 12, 'B1': 25, 'B2': 15, 'B3': 21, 'C0': 13, 'C1': 1, 'C2': 8, 'C3': 13, 'D0': 12, 'D1': 8, 'D2': 11, 'D3': 13}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -3.34375, 'A3': -3.2410715, 'B0': -2.044643, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.071428575, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -0.91964287, 'D2': -4.0, 'D3': -3.9910715}, {'A0': 10, 'A1': 8, 'A2': 10, 'A3': 5, 'B0': 7, 'B1': 10, 'B2': 11, 'B3': 11, 'C0': 8, 'C1': 2, 'C2': 5, 'C3': 12, 'D0': 8, 'D1': 2, 'D2': 5, 'D3': 6}, {'A0': 15, 'A1': 19, 'A2': 14, 'A3': 10, 'B0': 13, 'B1': 23, 'B2': 13, 'B3': 20, 'C0': 12, 'C1': 4, 'C2': 8, 'C3': 14, 'D0': 13, 'D1': 4, 'D2': 11, 'D3': 11}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -3.96875, 'A3': -3.71875, 'B0': -1.7053572, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.2767857, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -0.27232143, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 9, 'A2': 10, 'A3': 6, 'B0': 7, 'B1': 10, 'B2': 12, 'B3': 11, 'C0': 8, 'C1': 4, 'C2': 5, 'C3': 12, 'D0': 9, 'D1': 2, 'D2': 5, 'D3': 6}, {'A0': 14, 'A1': 21, 'A2': 14, 'A3': 11, 'B0': 10, 'B1': 23, 'B2': 12, 'B3': 20, 'C0': 15, 'C1': 5, 'C2': 12, 'C3': 16, 'D0': 15, 'D1': 2, 'D2': 11, 'D3': 13}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -2.4419644, 'B0': -2.1651785, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.51785713, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': 0.0, 'D2': -4.0, 'D3': -1.3214285}, {'A0': 10, 'A1': 8, 'A2': 10, 'A3': 6, 'B0': 8, 'B1': 11, 'B2': 12, 'B3': 13, 'C0': 9, 'C1': 5, 'C2': 5, 'C3': 12, 'D0': 10, 'D1': 0, 'D2': 5, 'D3': 4}, {'A0': 14, 'A1': 18, 'A2': 15, 'A3': 14, 'B0': 11, 'B1': 24, 'B2': 12, 'B3': 22, 'C0': 15, 'C1': 6, 'C2': 9, 'C3': 19, 'D0': 16, 'D1': 0, 'D2': 13, 'D3': 8}, 
1900.0, {'A0': -4.0, 'A1': -3.3035715, 'A2': -4.0, 'A3': -2.9464285, 'B0': -2.6964285, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -0.8125, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': 0.0, 'D2': -4.0, 'D3': -1.6205357}, {'A0': 10, 'A1': 6, 'A2': 10, 'A3': 6, 'B0': 9, 'B1': 13, 'B2': 12, 'B3': 13, 'C0': 10, 'C1': 6, 'C2': 5, 'C3': 12, 'D0': 11, 'D1': 0, 'D2': 6, 'D3': 5}, {'A0': 14, 'A1': 16, 'A2': 18, 'A3': 12, 'B0': 12, 'B1': 29, 'B2': 12, 'B3': 23, 'C0': 14, 'C1': 7, 'C2': 9, 'C3': 21, 'D0': 19, 'D1': 0, 'D2': 12, 'D3': 9}, 
1910.0, {'A0': -4.0, 'A1': -3.5044644, 'A2': -4.0, 'A3': -3.5357144, 'B0': -2.3973215, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.125, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -0.03125, 'D2': -4.0, 'D3': -0.98214287}, {'A0': 10, 'A1': 6, 'A2': 10, 'A3': 8, 'B0': 9, 'B1': 12, 'B2': 9, 'B3': 13, 'C0': 10, 'C1': 6, 'C2': 5, 'C3': 12, 'D0': 11, 'D1': 1, 'D2': 8, 'D3': 3}, {'A0': 15, 'A1': 12, 'A2': 18, 'A3': 14, 'B0': 11, 'B1': 24, 'B2': 9, 'B3': 25, 'C0': 15, 'C1': 7, 'C2': 10, 'C3': 21, 'D0': 20, 'D1': 1, 'D2': 13, 'D3': 9}, 
1920.0, {'A0': -4.0, 'A1': -3.5044644, 'A2': -4.0, 'A3': -2.7589285, 'B0': -2.888393, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.4375, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -0.16964285, 'D2': -4.0, 'D3': -1.4330357}, {'A0': 7, 'A1': 6, 'A2': 10, 'A3': 8, 'B0': 9, 'B1': 12, 'B2': 9, 'B3': 13, 'C0': 10, 'C1': 6, 'C2': 5, 'C3': 12, 'D0': 9, 'D1': 3, 'D2': 8, 'D3': 3}, {'A0': 12, 'A1': 11, 'A2': 22, 'A3': 9, 'B0': 11, 'B1': 27, 'B2': 9, 'B3': 25, 'C0': 14, 'C1': 7, 'C2': 10, 'C3': 21, 'D0': 15, 'D1': 5, 'D2': 12, 'D3': 12}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -3.1607144, 'B0': -3.2544644, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.75, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -0.04910714, 'D2': -2.3080356, 'D3': -1.7276785}, {'A0': 7, 'A1': 6, 'A2': 11, 'A3': 8, 'B0': 9, 'B1': 12, 'B2': 9, 'B3': 13, 'C0': 10, 'C1': 6, 'C2': 5, 'C3': 12, 'D0': 9, 'D1': 1, 'D2': 5, 'D3': 3}, {'A0': 12, 'A1': 12, 'A2': 23, 'A3': 9, 'B0': 10, 'B1': 25, 'B2': 9, 'B3': 25, 'C0': 15, 'C1': 7, 'C2': 10, 'C3': 23, 'D0': 16, 'D1': 1, 'D2': 9, 'D3': 11}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -3.5625, 'B0': -3.6339285, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.7544643, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -0.116071425, 'D2': -2.513393, 'D3': -2.263393}, {'A0': 4, 'A1': 7, 'A2': 12, 'A3': 8, 'B0': 10, 'B1': 12, 'B2': 12, 'B3': 10, 'C0': 11, 'C1': 6, 'C2': 5, 'C3': 12, 'D0': 10, 'D1': 2, 'D2': 5, 'D3': 3}, {'A0': 11, 'A1': 12, 'A2': 24, 'A3': 9, 'B0': 12, 'B1': 25, 'B2': 13, 'B3': 23, 'C0': 17, 'C1': 7, 'C2': 10, 'C3': 24, 'D0': 17, 'D1': 2, 'D2': 7, 'D3': 12}, 
1950.0, {'A0': -1.6607143, 'A1': -4.0, 'A2': -4.0, 'A3': -3.96875, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.0669644, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -0.42410713, 'D2': -2.825893, 'D3': -2.8214285}, {'A0': 3, 'A1': 7, 'A2': 14, 'A3': 8, 'B0': 11, 'B1': 12, 'B2': 12, 'B3': 10, 'C0': 11, 'C1': 6, 'C2': 5, 'C3': 12, 'D0': 10, 'D1': 4, 'D2': 5, 'D3': 3}, {'A0': 7, 'A1': 13, 'A2': 27, 'A3': 10, 'B0': 15, 'B1': 25, 'B2': 14, 'B3': 22, 'C0': 16, 'C1': 7, 'C2': 10, 'C3': 24, 'D0': 18, 'D1': 9, 'D2': 7, 'D3': 13}, 
1960.0, {'A0': -1.8883928, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.3794644, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -0.58035713, 'D2': -2.1785715, 'D3': -3.1830356}, {'A0': 3, 'A1': 7, 'A2': 14, 'A3': 9, 'B0': 11, 'B1': 12, 'B2': 12, 'B3': 10, 'C0': 11, 'C1': 6, 'C2': 5, 'C3': 13, 'D0': 11, 'D1': 2, 'D2': 5, 'D3': 3}, {'A0': 7, 'A1': 13, 'A2': 28, 'A3': 11, 'B0': 15, 'B1': 24, 'B2': 14, 'B3': 23, 'C0': 18, 'C1': 7, 'C2': 11, 'C3': 25, 'D0': 21, 'D1': 6, 'D2': 7, 'D3': 12}, 
1970.0, {'A0': -2.0848215, 'A1': -4.0, 'A2': -4.0, 'A3': -2.125, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.6919644, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -0.5625, 'D2': -2.4330356, 'D3': -3.75}, {'A0': 3, 'A1': 9, 'A2': 14, 'A3': 6, 'B0': 14, 'B1': 12, 'B2': 12, 'B3': 10, 'C0': 11, 'C1': 6, 'C2': 5, 'C3': 13, 'D0': 11, 'D1': 4, 'D2': 5, 'D3': 3}, {'A0': 6, 'A1': 17, 'A2': 29, 'A3': 7, 'B0': 19, 'B1': 24, 'B2': 15, 'B3': 20, 'C0': 16, 'C1': 7, 'C2': 12, 'C3': 26, 'D0': 18, 'D1': 10, 'D2': 6, 'D3': 13}, 
1980.0, {'A0': -2.3526785, 'A1': -4.0, 'A2': -4.0, 'A3': -2.4375, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.861607, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -1.0491072, 'D2': -2.700893, 'D3': -4.0}, {'A0': 3, 'A1': 9, 'A2': 14, 'A3': 6, 'B0': 14, 'B1': 12, 'B2': 13, 'B3': 10, 'C0': 11, 'C1': 6, 'C2': 3, 'C3': 13, 'D0': 12, 'D1': 5, 'D2': 5, 'D3': 4}, {'A0': 6, 'A1': 18, 'A2': 29, 'A3': 7, 'B0': 20, 'B1': 24, 'B2': 15, 'B3': 20, 'C0': 16, 'C1': 8, 'C2': 9, 'C3': 27, 'D0': 20, 'D1': 11, 'D2': 6, 'D3': 14}, 
1990.0, {'A0': -2.6607144, 'A1': -3.9330356, 'A2': -4.0, 'A3': -2.75, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.21875, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -0.94196427, 'D2': -2.96875, 'D3': -4.0}, {'A0': 3, 'A1': 7, 'A2': 14, 'A3': 6, 'B0': 15, 'B1': 12, 'B2': 13, 'B3': 10, 'C0': 9, 'C1': 6, 'C2': 4, 'C3': 13, 'D0': 9, 'D1': 3, 'D2': 5, 'D3': 4}, {'A0': 8, 'A1': 13, 'A2': 33, 'A3': 7, 'B0': 21, 'B1': 21, 'B2': 15, 'B3': 21, 'C0': 18, 'C1': 8, 'C2': 10, 'C3': 28, 'D0': 18, 'D1': 8, 'D2': 6, 'D3': 16}, 
2000.0, {'A0': -3.0, 'A1': -4.0, 'A2': -4.0, 'A3': -3.0625, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.3348215, 'C2': -3.1294644, 'C3': -4.0, 'D0': -4.0, 'D1': -0.98214287, 'D2': -3.2723215, 'D3': -4.0}, {'A0': 3, 'A1': 7, 'A2': 11, 'A3': 6, 'B0': 15, 'B1': 12, 'B2': 13, 'B3': 10, 'C0': 9, 'C1': 6, 'C2': 5, 'C3': 10, 'D0': 9, 'D1': 3, 'D2': 6, 'D3': 5}, {'A0': 8, 'A1': 13, 'A2': 27, 'A3': 7, 'B0': 21, 'B1': 19, 'B2': 15, 'B3': 22, 'C0': 16, 'C1': 6, 'C2': 9, 'C3': 23, 'D0': 19, 'D1': 5, 'D2': 8, 'D3': 18}, 
2010.0, {'A0': -3.357143, 'A1': -4.0, 'A2': -4.0, 'A3': -3.375, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.7633928, 'C2': -3.53125, 'C3': -4.0, 'D0': -3.5401785, 'D1': -0.8125, 'D2': -3.013393, 'D3': -4.0}, {'A0': 3, 'A1': 8, 'A2': 7, 'A3': 6, 'B0': 15, 'B1': 12, 'B2': 13, 'B3': 10, 'C0': 9, 'C1': 3, 'C2': 5, 'C3': 10, 'D0': 6, 'D1': 3, 'D2': 6, 'D3': 5}, {'A0': 8, 'A1': 14, 'A2': 22, 'A3': 7, 'B0': 22, 'B1': 21, 'B2': 15, 'B3': 22, 'C0': 14, 'C1': 6, 'C2': 9, 'C3': 24, 'D0': 14, 'D1': 3, 'D2': 7, 'D3': 17}, 
2020.0, {'A0': -3.78125, 'A1': -4.0, 'A2': -4.0, 'A3': -3.6875, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.1294644, 'C2': -3.9330356, 'C3': -4.0, 'D0': -4.0, 'D1': -0.96875, 'D2': -3.325893, 'D3': -4.0}, {'A0': 4, 'A1': 8, 'A2': 7, 'A3': 6, 'B0': 15, 'B1': 9, 'B2': 13, 'B3': 10, 'C0': 9, 'C1': 4, 'C2': 5, 'C3': 7, 'D0': 7, 'D1': 3, 'D2': 6, 'D3': 7}, {'A0': 10, 'A1': 16, 'A2': 23, 'A3': 7, 'B0': 22, 'B1': 18, 'B2': 14, 'B3': 22, 'C0': 17, 'C1': 10, 'C2': 9, 'C3': 20, 'D0': 20, 'D1': 4, 'D2': 7, 'D3': 21}, 
2030.0, {'A0': -2.2723215, 'A1': -2.59375, 'A2': -4.0, 'A3': -3.763393, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.3705356, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -1.1473215, 'D2': -3.6651785, 'D3': -4.0}, {'A0': 3, 'A1': 6, 'A2': 9, 'A3': 6, 'B0': 15, 'B1': 7, 'B2': 13, 'B3': 10, 'C0': 9, 'C1': 8, 'C2': 5, 'C3': 7, 'D0': 9, 'D1': 3, 'D2': 7, 'D3': 7}, {'A0': 5, 'A1': 15, 'A2': 23, 'A3': 8, 'B0': 22, 'B1': 17, 'B2': 14, 'B3': 19, 'C0': 16, 'C1': 12, 'C2': 11, 'C3': 20, 'D0': 26, 'D1': 4, 'D2': 8, 'D3': 21}, 
2040.0, {'A0': -2.513393, 'A1': -3.263393, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -2.8839285, 'C2': -2.075893, 'C3': -4.0, 'D0': -4.0, 'D1': -1.4330357, 'D2': -4.0, 'D3': -4.0}, {'A0': 3, 'A1': 6, 'A2': 9, 'A3': 6, 'B0': 15, 'B1': 7, 'B2': 15, 'B3': 8, 'C0': 9, 'C1': 8, 'C2': 2, 'C3': 8, 'D0': 9, 'D1': 4, 'D2': 7, 'D3': 6}, {'A0': 6, 'A1': 15, 'A2': 25, 'A3': 9, 'B0': 22, 'B1': 12, 'B2': 16, 'B3': 17, 'C0': 13, 'C1': 12, 'C2': 6, 'C3': 22, 'D0': 26, 'D1': 8, 'D2': 8, 'D3': 16}, 
2050.0, {'A0': -0.22321428, 'A1': -3.9776785, 'A2': -4.0, 'A3': -1.7901785, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.419643, 'C2': -2.3973215, 'C3': -4.0, 'D0': -4.0, 'D1': -1.8571428, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 6, 'A2': 9, 'A3': 3, 'B0': 18, 'B1': 7, 'B2': 18, 'B3': 9, 'C0': 10, 'C1': 8, 'C2': 3, 'C3': 8, 'D0': 9, 'D1': 5, 'D2': 7, 'D3': 6}, {'A0': 2, 'A1': 16, 'A2': 28, 'A3': 5, 'B0': 26, 'B1': 12, 'B2': 20, 'B3': 18, 'C0': 15, 'C1': 12, 'C2': 8, 'C3': 22, 'D0': 27, 'D1': 12, 'D2': 9, 'D3': 16}, 
2060.0, {'A0': -0.3125, 'A1': -4.0, 'A2': -4.0, 'A3': -0.14732143, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.6473215, 'C2': -2.7544644, 'C3': -4.0, 'D0': -4.0, 'D1': -0.91071427, 'D2': -4.0, 'D3': -2.3482144}, {'A0': 1, 'A1': 6, 'A2': 9, 'A3': 1, 'B0': 19, 'B1': 7, 'B2': 18, 'B3': 10, 'C0': 10, 'C1': 8, 'C2': 3, 'C3': 8, 'D0': 9, 'D1': 5, 'D2': 8, 'D3': 4}, {'A0': 2, 'A1': 16, 'A2': 28, 'A3': 2, 'B0': 31, 'B1': 13, 'B2': 21, 'B3': 18, 'C0': 15, 'C1': 11, 'C2': 8, 'C3': 22, 'D0': 21, 'D1': 9, 'D2': 11, 'D3': 10}, 
2070.0, {'A0': -0.25, 'A1': -4.0, 'A2': -4.0, 'A3': -0.29464287, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.6339285, 'C2': -0.6339286, 'C3': -4.0, 'D0': -4.0, 'D1': -1.3258928, 'D2': -2.3348215, 'D3': -1.6294643}, {'A0': 1, 'A1': 6, 'A2': 9, 'A3': 2, 'B0': 20, 'B1': 7, 'B2': 18, 'B3': 10, 'C0': 7, 'C1': 8, 'C2': 3, 'C3': 8, 'D0': 9, 'D1': 5, 'D2': 5, 'D3': 5}, {'A0': 1, 'A1': 19, 'A2': 28, 'A3': 4, 'B0': 34, 'B1': 13, 'B2': 23, 'B3': 18, 'C0': 11, 'C1': 9, 'C2': 4, 'C3': 23, 'D0': 18, 'D1': 10, 'D2': 9, 'D3': 7}, 
2080.0, {'A0': -0.35267857, 'A1': -4.0, 'A2': -4.0, 'A3': -0.47767857, 'B0': -4.0, 'B1': -3.625, 'B2': -4.0, 'B3': -4.0, 'C0': -1.1339285, 'C1': -3.9375, 'C2': -0.013392857, 'C3': -4.0, 'D0': -4.0, 'D1': -1.7142857, 'D2': -2.4419644, 'D3': -1.9866072}, {'A0': 1, 'A1': 5, 'A2': 10, 'A3': 2, 'B0': 22, 'B1': 5, 'B2': 18, 'B3': 14, 'C0': 2, 'C1': 8, 'C2': 1, 'C3': 8, 'D0': 9, 'D1': 5, 'D2': 5, 'D3': 5}, {'A0': 3, 'A1': 13, 'A2': 29, 'A3': 5, 'B0': 33, 'B1': 9, 'B2': 24, 'B3': 22, 'C0': 6, 'C1': 9, 'C2': 1, 'C3': 20, 'D0': 19, 'D1': 9, 'D2': 6, 'D3': 8}, 
