10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1790.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 25, 'B0': 17, 'B1': 10, 'B2': 11, 'B3': 12, 'C0': 5, 'C1': 7, 'C2': 16, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 22, 'D3': 27}, {'A0': 41, 'A1': 45, 'A2': 36, 'A3': 48, 'B0': 59, 'B1': 24, 'B2': 35, 'B3': 19, 'C0': 16, 'C1': 7, 'C2': 30, 'C3': 10, 'D0': 70, 'D1': 57, 'D2': 34, 'D3': 69}, 
1800.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 25, 'B0': 17, 'B1': 11, 'B2': 11, 'B3': 15, 'C0': 6, 'C1': 7, 'C2': 16, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 23, 'D3': 27}, {'A0': 42, 'A1': 45, 'A2': 36, 'A3': 49, 'B0': 59, 'B1': 28, 'B2': 35, 'B3': 23, 'C0': 17, 'C1': 7, 'C2': 32, 'C3': 11, 'D0': 71, 'D1': 57, 'D2': 35, 'D3': 68}, 
1810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 25, 'B0': 17, 'B1': 11, 'B2': 11, 'B3': 16, 'C0': 6, 'C1': 7, 'C2': 16, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 23, 'D3': 27}, {'A0': 43, 'A1': 45, 'A2': 36, 'A3': 50, 'B0': 59, 'B1': 28, 'B2': 35, 'B3': 24, 'C0': 17, 'C1': 7, 'C2': 32, 'C3': 11, 'D0': 71, 'D1': 57, 'D2': 35, 'D3': 69}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 25, 'B0': 17, 'B1': 11, 'B2': 11, 'B3': 16, 'C0': 6, 'C1': 7, 'C2': 16, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 23, 'D3': 27}, {'A0': 46, 'A1': 46, 'A2': 37, 'A3': 51, 'B0': 60, 'B1': 28, 'B2': 35, 'B3': 24, 'C0': 17, 'C1': 8, 'C2': 32, 'C3': 11, 'D0': 71, 'D1': 57, 'D2': 35, 'D3': 70}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 25, 'B0': 17, 'B1': 11, 'B2': 11, 'B3': 16, 'C0': 6, 'C1': 7, 'C2': 16, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 23, 'D3': 27}, {'A0': 46, 'A1': 47, 'A2': 37, 'A3': 51, 'B0': 62, 'B1': 28, 'B2': 35, 'B3': 24, 'C0': 17, 'C1': 9, 'C2': 33, 'C3': 11, 'D0': 71, 'D1': 57, 'D2': 35, 'D3': 69}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 25, 'B0': 17, 'B1': 11, 'B2': 12, 'B3': 16, 'C0': 7, 'C1': 7, 'C2': 16, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 23, 'D3': 27}, {'A0': 46, 'A1': 47, 'A2': 38, 'A3': 51, 'B0': 63, 'B1': 30, 'B2': 36, 'B3': 24, 'C0': 18, 'C1': 9, 'C2': 33, 'C3': 11, 'D0': 72, 'D1': 59, 'D2': 35, 'D3': 69}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 25, 'B0': 19, 'B1': 11, 'B2': 12, 'B3': 16, 'C0': 7, 'C1': 7, 'C2': 16, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 23, 'D3': 27}, {'A0': 46, 'A1': 47, 'A2': 40, 'A3': 52, 'B0': 65, 'B1': 30, 'B2': 36, 'B3': 24, 'C0': 18, 'C1': 9, 'C2': 33, 'C3': 11, 'D0': 72, 'D1': 59, 'D2': 35, 'D3': 70}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 25, 'B0': 20, 'B1': 12, 'B2': 13, 'B3': 16, 'C0': 8, 'C1': 7, 'C2': 16, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 27}, {'A0': 47, 'A1': 47, 'A2': 40, 'A3': 52, 'B0': 66, 'B1': 31, 'B2': 38, 'B3': 24, 'C0': 19, 'C1': 9, 'C2': 33, 'C3': 11, 'D0': 72, 'D1': 59, 'D2': 36, 'D3': 70}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 21, 'B1': 12, 'B2': 14, 'B3': 16, 'C0': 10, 'C1': 7, 'C2': 16, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 27}, {'A0': 48, 'A1': 48, 'A2': 40, 'A3': 54, 'B0': 67, 'B1': 31, 'B2': 39, 'B3': 24, 'C0': 21, 'C1': 9, 'C2': 33, 'C3': 11, 'D0': 73, 'D1': 59, 'D2': 36, 'D3': 70}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 21, 'B1': 12, 'B2': 14, 'B3': 16, 'C0': 10, 'C1': 7, 'C2': 16, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 27}, {'A0': 49, 'A1': 48, 'A2': 40, 'A3': 54, 'B0': 68, 'B1': 31, 'B2': 39, 'B3': 24, 'C0': 21, 'C1': 9, 'C2': 33, 'C3': 11, 'D0': 76, 'D1': 59, 'D2': 37, 'D3': 70}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 21, 'B1': 12, 'B2': 14, 'B3': 16, 'C0': 10, 'C1': 7, 'C2': 16, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 25, 'D3': 27}, {'A0': 49, 'A1': 48, 'A2': 40, 'A3': 55, 'B0': 67, 'B1': 31, 'B2': 39, 'B3': 24, 'C0': 18, 'C1': 9, 'C2': 33, 'C3': 12, 'D0': 77, 'D1': 59, 'D2': 38, 'D3': 70}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 21, 'B1': 13, 'B2': 15, 'B3': 16, 'C0': 10, 'C1': 7, 'C2': 16, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 25, 'D3': 27}, {'A0': 50, 'A1': 48, 'A2': 41, 'A3': 55, 'B0': 67, 'B1': 32, 'B2': 40, 'B3': 24, 'C0': 18, 'C1': 9, 'C2': 33, 'C3': 12, 'D0': 78, 'D1': 59, 'D2': 39, 'D3': 70}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 21, 'B1': 14, 'B2': 15, 'B3': 16, 'C0': 10, 'C1': 7, 'C2': 13, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 26, 'D3': 27}, {'A0': 51, 'A1': 48, 'A2': 41, 'A3': 55, 'B0': 68, 'B1': 33, 'B2': 40, 'B3': 26, 'C0': 18, 'C1': 9, 'C2': 27, 'C3': 12, 'D0': 78, 'D1': 59, 'D2': 40, 'D3': 71}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 27, 'A3': 27, 'B0': 22, 'B1': 14, 'B2': 15, 'B3': 16, 'C0': 10, 'C1': 7, 'C2': 13, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 50, 'A1': 50, 'A2': 41, 'A3': 56, 'B0': 70, 'B1': 33, 'B2': 40, 'B3': 26, 'C0': 18, 'C1': 9, 'C2': 27, 'C3': 12, 'D0': 80, 'D1': 59, 'D2': 43, 'D3': 71}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 22, 'B1': 14, 'B2': 15, 'B3': 16, 'C0': 10, 'C1': 7, 'C2': 13, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 50, 'A1': 52, 'A2': 41, 'A3': 57, 'B0': 71, 'B1': 33, 'B2': 40, 'B3': 26, 'C0': 18, 'C1': 9, 'C2': 27, 'C3': 12, 'D0': 81, 'D1': 59, 'D2': 43, 'D3': 71}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 22, 'B1': 14, 'B2': 15, 'B3': 16, 'C0': 11, 'C1': 7, 'C2': 13, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 54, 'A2': 41, 'A3': 59, 'B0': 71, 'B1': 33, 'B2': 40, 'B3': 27, 'C0': 19, 'C1': 11, 'C2': 27, 'C3': 12, 'D0': 81, 'D1': 59, 'D2': 44, 'D3': 71}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 22, 'B1': 14, 'B2': 15, 'B3': 16, 'C0': 11, 'C1': 7, 'C2': 13, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 55, 'A2': 42, 'A3': 59, 'B0': 72, 'B1': 34, 'B2': 40, 'B3': 27, 'C0': 19, 'C1': 11, 'C2': 27, 'C3': 13, 'D0': 82, 'D1': 62, 'D2': 44, 'D3': 71}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 22, 'B1': 14, 'B2': 15, 'B3': 16, 'C0': 11, 'C1': 7, 'C2': 13, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 55, 'A2': 42, 'A3': 60, 'B0': 73, 'B1': 35, 'B2': 40, 'B3': 27, 'C0': 19, 'C1': 11, 'C2': 27, 'C3': 13, 'D0': 82, 'D1': 62, 'D2': 44, 'D3': 71}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 23, 'B1': 14, 'B2': 15, 'B3': 16, 'C0': 11, 'C1': 7, 'C2': 13, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 56, 'A2': 42, 'A3': 60, 'B0': 74, 'B1': 35, 'B2': 40, 'B3': 27, 'C0': 19, 'C1': 11, 'C2': 27, 'C3': 13, 'D0': 82, 'D1': 64, 'D2': 45, 'D3': 72}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 23, 'B1': 14, 'B2': 15, 'B3': 16, 'C0': 11, 'C1': 7, 'C2': 13, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 57, 'A2': 42, 'A3': 60, 'B0': 75, 'B1': 35, 'B2': 40, 'B3': 27, 'C0': 19, 'C1': 11, 'C2': 27, 'C3': 14, 'D0': 85, 'D1': 65, 'D2': 45, 'D3': 72}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 23, 'B1': 14, 'B2': 16, 'B3': 17, 'C0': 12, 'C1': 7, 'C2': 10, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 52, 'A1': 57, 'A2': 42, 'A3': 60, 'B0': 77, 'B1': 35, 'B2': 41, 'B3': 28, 'C0': 20, 'C1': 11, 'C2': 21, 'C3': 14, 'D0': 86, 'D1': 66, 'D2': 45, 'D3': 72}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 23, 'B1': 14, 'B2': 16, 'B3': 17, 'C0': 13, 'C1': 7, 'C2': 10, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 53, 'A1': 58, 'A2': 42, 'A3': 61, 'B0': 77, 'B1': 35, 'B2': 41, 'B3': 28, 'C0': 22, 'C1': 11, 'C2': 21, 'C3': 14, 'D0': 88, 'D1': 66, 'D2': 46, 'D3': 72}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 24, 'B1': 14, 'B2': 17, 'B3': 17, 'C0': 13, 'C1': 7, 'C2': 10, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 53, 'A1': 59, 'A2': 44, 'A3': 61, 'B0': 78, 'B1': 35, 'B2': 42, 'B3': 28, 'C0': 22, 'C1': 12, 'C2': 21, 'C3': 14, 'D0': 88, 'D1': 66, 'D2': 46, 'D3': 72}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 26, 'B1': 14, 'B2': 17, 'B3': 17, 'C0': 13, 'C1': 7, 'C2': 10, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 55, 'A1': 59, 'A2': 45, 'A3': 62, 'B0': 80, 'B1': 35, 'B2': 42, 'B3': 28, 'C0': 22, 'C1': 13, 'C2': 21, 'C3': 14, 'D0': 88, 'D1': 66, 'D2': 49, 'D3': 72}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 24, 'B1': 15, 'B2': 17, 'B3': 17, 'C0': 13, 'C1': 7, 'C2': 10, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 56, 'A1': 60, 'A2': 46, 'A3': 62, 'B0': 75, 'B1': 36, 'B2': 42, 'B3': 28, 'C0': 22, 'C1': 13, 'C2': 21, 'C3': 14, 'D0': 88, 'D1': 66, 'D2': 49, 'D3': 72}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 18, 'B1': 16, 'B2': 17, 'B3': 17, 'C0': 13, 'C1': 4, 'C2': 10, 'C3': 5, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 56, 'A1': 60, 'A2': 46, 'A3': 63, 'B0': 69, 'B1': 38, 'B2': 43, 'B3': 28, 'C0': 22, 'C1': 7, 'C2': 21, 'C3': 14, 'D0': 90, 'D1': 67, 'D2': 49, 'D3': 72}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.0178572, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 18, 'B1': 16, 'B2': 14, 'B3': 17, 'C0': 13, 'C1': 1, 'C2': 10, 'C3': 6, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 57, 'A1': 60, 'A2': 46, 'A3': 63, 'B0': 64, 'B1': 36, 'B2': 37, 'B3': 29, 'C0': 22, 'C1': 1, 'C2': 21, 'C3': 17, 'D0': 91, 'D1': 67, 'D2': 49, 'D3': 72}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.0625, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 18, 'B1': 16, 'B2': 15, 'B3': 17, 'C0': 13, 'C1': 1, 'C2': 10, 'C3': 6, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 59, 'A1': 60, 'A2': 47, 'A3': 63, 'B0': 59, 'B1': 37, 'B2': 38, 'B3': 29, 'C0': 22, 'C1': 1, 'C2': 21, 'C3': 17, 'D0': 91, 'D1': 67, 'D2': 49, 'D3': 73}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.1071428, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 18, 'B1': 16, 'B2': 15, 'B3': 17, 'C0': 14, 'C1': 1, 'C2': 10, 'C3': 6, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 60, 'A1': 60, 'A2': 47, 'A3': 63, 'B0': 53, 'B1': 42, 'B2': 40, 'B3': 29, 'C0': 25, 'C1': 1, 'C2': 25, 'C3': 17, 'D0': 91, 'D1': 67, 'D2': 43, 'D3': 73}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.1517857, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 18, 'B1': 16, 'B2': 16, 'B3': 17, 'C0': 14, 'C1': 1, 'C2': 12, 'C3': 7, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 61, 'A1': 61, 'A2': 48, 'A3': 63, 'B0': 50, 'B1': 49, 'B2': 44, 'B3': 29, 'C0': 24, 'C1': 1, 'C2': 29, 'C3': 18, 'D0': 91, 'D1': 67, 'D2': 39, 'D3': 75}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -1.1964285, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 18, 'B1': 17, 'B2': 16, 'B3': 17, 'C0': 11, 'C1': 1, 'C2': 12, 'C3': 8, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 64, 'A1': 61, 'A2': 48, 'A3': 63, 'B0': 52, 'B1': 55, 'B2': 44, 'B3': 30, 'C0': 21, 'C1': 1, 'C2': 29, 'C3': 19, 'D0': 91, 'D1': 70, 'D2': 40, 'D3': 76}, 
