10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 7, 'B1': 16, 'B2': 13, 'B3': 15, 'C0': 19, 'C1': 3, 'C2': 12, 'C3': 20, 'D0': 27, 'D1': 27, 'D2': 26, 'D3': 27}, {'A0': 57, 'A1': 40, 'A2': 77, 'A3': 43, 'B0': 21, 'B1': 29, 'B2': 29, 'B3': 34, 'C0': 34, 'C1': 3, 'C2': 19, 'C3': 46, 'D0': 73, 'D1': 59, 'D2': 39, 'D3': 41}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 7, 'B1': 16, 'B2': 10, 'B3': 15, 'C0': 19, 'C1': 3, 'C2': 12, 'C3': 20, 'D0': 27, 'D1': 27, 'D2': 26, 'D3': 27}, {'A0': 58, 'A1': 40, 'A2': 78, 'A3': 43, 'B0': 24, 'B1': 29, 'B2': 23, 'B3': 34, 'C0': 36, 'C1': 3, 'C2': 16, 'C3': 46, 'D0': 75, 'D1': 59, 'D2': 39, 'D3': 41}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 7, 'B1': 16, 'B2': 10, 'B3': 15, 'C0': 19, 'C1': 3, 'C2': 12, 'C3': 20, 'D0': 27, 'D1': 27, 'D2': 26, 'D3': 27}, {'A0': 61, 'A1': 42, 'A2': 78, 'A3': 43, 'B0': 24, 'B1': 29, 'B2': 23, 'B3': 35, 'C0': 36, 'C1': 3, 'C2': 15, 'C3': 46, 'D0': 76, 'D1': 59, 'D2': 39, 'D3': 41}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 17, 'C0': 19, 'C1': 3, 'C2': 12, 'C3': 21, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 63, 'A1': 42, 'A2': 78, 'A3': 44, 'B0': 26, 'B1': 29, 'B2': 23, 'B3': 37, 'C0': 36, 'C1': 3, 'C2': 15, 'C3': 47, 'D0': 77, 'D1': 60, 'D2': 42, 'D3': 43}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 17, 'C0': 19, 'C1': 3, 'C2': 12, 'C3': 21, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 63, 'A1': 42, 'A2': 78, 'A3': 45, 'B0': 27, 'B1': 32, 'B2': 23, 'B3': 37, 'C0': 36, 'C1': 3, 'C2': 15, 'C3': 49, 'D0': 77, 'D1': 61, 'D2': 44, 'D3': 43}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 18, 'C0': 19, 'C1': 3, 'C2': 12, 'C3': 22, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 64, 'A1': 43, 'A2': 78, 'A3': 45, 'B0': 27, 'B1': 32, 'B2': 23, 'B3': 38, 'C0': 36, 'C1': 3, 'C2': 15, 'C3': 50, 'D0': 78, 'D1': 62, 'D2': 44, 'D3': 43}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 18, 'C0': 19, 'C1': 3, 'C2': 14, 'C3': 22, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 64, 'A1': 43, 'A2': 79, 'A3': 46, 'B0': 27, 'B1': 32, 'B2': 23, 'B3': 38, 'C0': 36, 'C1': 3, 'C2': 17, 'C3': 50, 'D0': 79, 'D1': 62, 'D2': 44, 'D3': 44}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 19, 'C0': 19, 'C1': 3, 'C2': 14, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 66, 'A1': 44, 'A2': 79, 'A3': 46, 'B0': 27, 'B1': 32, 'B2': 23, 'B3': 39, 'C0': 36, 'C1': 3, 'C2': 17, 'C3': 51, 'D0': 79, 'D1': 62, 'D2': 44, 'D3': 45}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 19, 'C0': 20, 'C1': 4, 'C2': 14, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 66, 'A1': 45, 'A2': 80, 'A3': 46, 'B0': 28, 'B1': 32, 'B2': 23, 'B3': 40, 'C0': 37, 'C1': 4, 'C2': 17, 'C3': 51, 'D0': 80, 'D1': 64, 'D2': 44, 'D3': 46}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 17, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 19, 'C0': 20, 'C1': 4, 'C2': 14, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 69, 'A1': 46, 'A2': 80, 'A3': 47, 'B0': 28, 'B1': 29, 'B2': 23, 'B3': 37, 'C0': 38, 'C1': 4, 'C2': 17, 'C3': 51, 'D0': 81, 'D1': 64, 'D2': 44, 'D3': 47}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 17, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 20, 'C0': 20, 'C1': 4, 'C2': 14, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 68, 'A1': 46, 'A2': 81, 'A3': 47, 'B0': 29, 'B1': 24, 'B2': 23, 'B3': 38, 'C0': 38, 'C1': 4, 'C2': 17, 'C3': 52, 'D0': 81, 'D1': 65, 'D2': 44, 'D3': 47}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 17, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 20, 'C0': 20, 'C1': 4, 'C2': 14, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 72, 'A1': 46, 'A2': 82, 'A3': 47, 'B0': 29, 'B1': 20, 'B2': 23, 'B3': 37, 'C0': 38, 'C1': 4, 'C2': 17, 'C3': 53, 'D0': 82, 'D1': 65, 'D2': 45, 'D3': 47}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 17, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 20, 'C0': 21, 'C1': 4, 'C2': 15, 'C3': 23, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 72, 'A1': 46, 'A2': 82, 'A3': 47, 'B0': 29, 'B1': 20, 'B2': 25, 'B3': 37, 'C0': 39, 'C1': 7, 'C2': 18, 'C3': 57, 'D0': 82, 'D1': 65, 'D2': 45, 'D3': 47}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 17, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 20, 'C0': 21, 'C1': 8, 'C2': 15, 'C3': 24, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 72, 'A1': 46, 'A2': 82, 'A3': 48, 'B0': 29, 'B1': 20, 'B2': 25, 'B3': 37, 'C0': 39, 'C1': 13, 'C2': 18, 'C3': 58, 'D0': 83, 'D1': 65, 'D2': 45, 'D3': 47}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 17, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 21, 'C0': 21, 'C1': 8, 'C2': 15, 'C3': 24, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 46, 'A2': 82, 'A3': 47, 'B0': 29, 'B1': 20, 'B2': 25, 'B3': 38, 'C0': 40, 'C1': 13, 'C2': 18, 'C3': 58, 'D0': 83, 'D1': 65, 'D2': 45, 'D3': 47}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 17, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 22, 'C0': 21, 'C1': 8, 'C2': 16, 'C3': 25, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 46, 'A2': 83, 'A3': 39, 'B0': 29, 'B1': 20, 'B2': 25, 'B3': 39, 'C0': 42, 'C1': 13, 'C2': 19, 'C3': 59, 'D0': 83, 'D1': 65, 'D2': 44, 'D3': 47}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 17, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 24, 'C0': 22, 'C1': 8, 'C2': 16, 'C3': 25, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 74, 'A1': 46, 'A2': 85, 'A3': 33, 'B0': 29, 'B1': 20, 'B2': 25, 'B3': 42, 'C0': 44, 'C1': 13, 'C2': 19, 'C3': 59, 'D0': 85, 'D1': 67, 'D2': 44, 'D3': 49}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 17, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 10, 'B3': 24, 'C0': 22, 'C1': 8, 'C2': 16, 'C3': 25, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 76, 'A1': 46, 'A2': 91, 'A3': 30, 'B0': 29, 'B1': 20, 'B2': 25, 'B3': 42, 'C0': 44, 'C1': 13, 'C2': 19, 'C3': 59, 'D0': 84, 'D1': 67, 'D2': 44, 'D3': 50}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 17, 'A2': 27, 'A3': 27, 'B0': 9, 'B1': 16, 'B2': 10, 'B3': 24, 'C0': 22, 'C1': 8, 'C2': 17, 'C3': 25, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 77, 'A1': 47, 'A2': 91, 'A3': 30, 'B0': 30, 'B1': 20, 'B2': 25, 'B3': 43, 'C0': 44, 'C1': 13, 'C2': 20, 'C3': 60, 'D0': 84, 'D1': 67, 'D2': 44, 'D3': 50}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 18, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 16, 'B2': 10, 'B3': 24, 'C0': 22, 'C1': 8, 'C2': 17, 'C3': 25, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 77, 'A1': 48, 'A2': 91, 'A3': 30, 'B0': 32, 'B1': 20, 'B2': 25, 'B3': 44, 'C0': 44, 'C1': 13, 'C2': 20, 'C3': 60, 'D0': 84, 'D1': 67, 'D2': 45, 'D3': 50}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 18, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 16, 'B2': 10, 'B3': 24, 'C0': 22, 'C1': 8, 'C2': 17, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 77, 'A1': 49, 'A2': 91, 'A3': 30, 'B0': 32, 'B1': 20, 'B2': 25, 'B3': 44, 'C0': 44, 'C1': 13, 'C2': 20, 'C3': 61, 'D0': 84, 'D1': 67, 'D2': 45, 'D3': 51}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 16, 'B2': 11, 'B3': 24, 'C0': 22, 'C1': 8, 'C2': 17, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 77, 'A1': 50, 'A2': 91, 'A3': 31, 'B0': 32, 'B1': 20, 'B2': 26, 'B3': 44, 'C0': 44, 'C1': 13, 'C2': 20, 'C3': 61, 'D0': 84, 'D1': 67, 'D2': 45, 'D3': 52}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 16, 'B2': 11, 'B3': 26, 'C0': 22, 'C1': 8, 'C2': 17, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 78, 'A1': 52, 'A2': 93, 'A3': 31, 'B0': 32, 'B1': 20, 'B2': 26, 'B3': 46, 'C0': 44, 'C1': 13, 'C2': 20, 'C3': 61, 'D0': 84, 'D1': 68, 'D2': 45, 'D3': 52}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 16, 'B2': 11, 'B3': 26, 'C0': 22, 'C1': 8, 'C2': 17, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 79, 'A1': 55, 'A2': 94, 'A3': 31, 'B0': 32, 'B1': 20, 'B2': 26, 'B3': 46, 'C0': 44, 'C1': 13, 'C2': 19, 'C3': 61, 'D0': 84, 'D1': 68, 'D2': 46, 'D3': 54}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 16, 'B2': 11, 'B3': 26, 'C0': 22, 'C1': 8, 'C2': 17, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 80, 'A1': 55, 'A2': 94, 'A3': 31, 'B0': 26, 'B1': 20, 'B2': 26, 'B3': 46, 'C0': 44, 'C1': 13, 'C2': 19, 'C3': 62, 'D0': 84, 'D1': 68, 'D2': 46, 'D3': 55}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 16, 'B2': 11, 'B3': 26, 'C0': 23, 'C1': 8, 'C2': 18, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 80, 'A1': 55, 'A2': 94, 'A3': 31, 'B0': 23, 'B1': 20, 'B2': 26, 'B3': 46, 'C0': 46, 'C1': 13, 'C2': 20, 'C3': 64, 'D0': 84, 'D1': 69, 'D2': 47, 'D3': 55}, 
2100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 20, 'B2': 11, 'B3': 26, 'C0': 25, 'C1': 8, 'C2': 18, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 80, 'A1': 56, 'A2': 94, 'A3': 31, 'B0': 23, 'B1': 24, 'B2': 26, 'B3': 46, 'C0': 48, 'C1': 13, 'C2': 20, 'C3': 64, 'D0': 85, 'D1': 69, 'D2': 47, 'D3': 56}, 
2110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 20, 'B2': 11, 'B3': 26, 'C0': 25, 'C1': 8, 'C2': 18, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 83, 'A1': 56, 'A2': 94, 'A3': 31, 'B0': 23, 'B1': 24, 'B2': 26, 'B3': 46, 'C0': 48, 'C1': 13, 'C2': 20, 'C3': 64, 'D0': 85, 'D1': 69, 'D2': 47, 'D3': 56}, 
2120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 25, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 20, 'B2': 11, 'B3': 27, 'C0': 25, 'C1': 8, 'C2': 18, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 83, 'A1': 57, 'A2': 94, 'A3': 33, 'B0': 19, 'B1': 24, 'B2': 26, 'B3': 47, 'C0': 48, 'C1': 13, 'C2': 20, 'C3': 64, 'D0': 85, 'D1': 71, 'D2': 47, 'D3': 56}, 
2130.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 20, 'B2': 11, 'B3': 27, 'C0': 26, 'C1': 8, 'C2': 18, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 83, 'A1': 58, 'A2': 95, 'A3': 34, 'B0': 14, 'B1': 24, 'B2': 26, 'B3': 47, 'C0': 49, 'C1': 13, 'C2': 20, 'C3': 64, 'D0': 85, 'D1': 71, 'D2': 47, 'D3': 58}, 
2140.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 23, 'B2': 12, 'B3': 27, 'C0': 26, 'C1': 8, 'C2': 15, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 83, 'A1': 58, 'A2': 95, 'A3': 35, 'B0': 11, 'B1': 28, 'B2': 27, 'B3': 47, 'C0': 49, 'C1': 13, 'C2': 17, 'C3': 65, 'D0': 85, 'D1': 71, 'D2': 47, 'D3': 58}, 
