10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1800.0, {'A0': -3.1339285, 'A1': -2.799107, 'A2': -0.66071427, 'A3': -1.0044643, 'B0': -3.299107, 'B1': -2.6919644, 'B2': -3.7544644, 'B3': -3.7276785, 'C0': -1.4017857, 'C1': -4.0, 'C2': -4.0, 'C3': -1.7991072, 'D0': -2.3973215, 'D1': -2.1026785, 'D2': -2.0223215, 'D3': -0.38839287}, {'A0': 4, 'A1': 2, 'A2': 3, 'A3': 3, 'B0': 9, 'B1': 5, 'B2': 6, 'B3': 4, 'C0': 2, 'C1': 5, 'C2': 12, 'C3': 3, 'D0': 4, 'D1': 5, 'D2': 6, 'D3': 2}, {'A0': 12, 'A1': 5, 'A2': 7, 'A3': 6, 'B0': 17, 'B1': 11, 'B2': 10, 'B3': 10, 'C0': 5, 'C1': 16, 'C2': 23, 'C3': 5, 'D0': 11, 'D1': 8, 'D2': 8, 'D3': 3}, 
1810.0, {'A0': -3.7232144, 'A1': -3.0535715, 'A2': -0.79910713, 'A3': -0.33482143, 'B0': -4.0, 'B1': -3.236607, 'B2': -1.2901785, 'B3': -4.0, 'C0': -1.6383928, 'C1': -4.0, 'C2': -4.0, 'C3': -2.107143, 'D0': -1.7633928, 'D1': -2.4598215, 'D2': -2.4151785, 'D3': -0.05357143}, {'A0': 5, 'A1': 3, 'A2': 3, 'A3': 3, 'B0': 10, 'B1': 5, 'B2': 3, 'B3': 4, 'C0': 3, 'C1': 6, 'C2': 9, 'C3': 3, 'D0': 4, 'D1': 5, 'D2': 6, 'D3': 1}, {'A0': 16, 'A1': 8, 'A2': 7, 'A3': 4, 'B0': 19, 'B1': 13, 'B2': 4, 'B3': 11, 'C0': 6, 'C1': 19, 'C2': 22, 'C3': 8, 'D0': 6, 'D1': 8, 'D2': 9, 'D3': 1}, 
1820.0, {'A0': -4.0, 'A1': -3.4419644, 'A2': -0.83928573, 'A3': -0.5223214, 'B0': -4.0, 'B1': -3.825893, 'B2': -1.5178572, 'B3': -3.5892856, 'C0': -1.6607143, 'C1': -4.0, 'C2': -4.0, 'C3': -2.4776785, 'D0': -1.7321428, 'D1': -2.8169644, 'D2': -2.825893, 'D3': -0.10714286}, {'A0': 5, 'A1': 3, 'A2': 3, 'A3': 4, 'B0': 13, 'B1': 5, 'B2': 3, 'B3': 4, 'C0': 2, 'C1': 6, 'C2': 9, 'C3': 4, 'D0': 4, 'D1': 5, 'D2': 6, 'D3': 1}, {'A0': 15, 'A1': 9, 'A2': 6, 'A3': 6, 'B0': 24, 'B1': 14, 'B2': 6, 'B3': 7, 'C0': 5, 'C1': 20, 'C2': 22, 'C3': 9, 'D0': 4, 'D1': 8, 'D2': 10, 'D3': 2}, 
1830.0, {'A0': -4.0, 'A1': -3.9330356, 'A2': -0.99553573, 'A3': -0.87946427, 'B0': -4.0, 'B1': -4.0, 'B2': -1.7901785, 'B3': -2.2901785, 'C0': -1.9642857, 'C1': -4.0, 'C2': -4.0, 'C3': -0.21428572, 'D0': -0.21875, 'D1': -3.2589285, 'D2': -3.299107, 'D3': -0.21875}, {'A0': 5, 'A1': 4, 'A2': 3, 'A3': 4, 'B0': 13, 'B1': 5, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 6, 'C2': 9, 'C3': 1, 'D0': 1, 'D1': 5, 'D2': 6, 'D3': 1}, {'A0': 14, 'A1': 11, 'A2': 5, 'A3': 10, 'B0': 24, 'B1': 12, 'B2': 7, 'B3': 9, 'C0': 8, 'C1': 20, 'C2': 23, 'C3': 3, 'D0': 2, 'D1': 13, 'D2': 11, 'D3': 3}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -1.2901785, 'A3': -1.3258928, 'B0': -4.0, 'B1': -4.0, 'B2': -2.1785715, 'B3': -0.76339287, 'C0': -2.3214285, 'C1': -4.0, 'C2': -4.0, 'C3': -0.3169643, 'D0': -0.33035713, 'D1': -3.0892856, 'D2': -3.8526785, 'D3': -0.09821428}, {'A0': 5, 'A1': 6, 'A2': 3, 'A3': 4, 'B0': 14, 'B1': 6, 'B2': 4, 'B3': 5, 'C0': 2, 'C1': 6, 'C2': 9, 'C3': 3, 'D0': 2, 'D1': 6, 'D2': 7, 'D3': 1}, {'A0': 14, 'A1': 13, 'A2': 7, 'A3': 10, 'B0': 26, 'B1': 13, 'B2': 10, 'B3': 13, 'C0': 8, 'C1': 20, 'C2': 17, 'C3': 5, 'D0': 3, 'D1': 14, 'D2': 13, 'D3': 1}, 
1850.0, {'A0': -2.7232144, 'A1': -4.0, 'A2': -1.6026785, 'A3': -1.6875, 'B0': -4.0, 'B1': -4.0, 'B2': -2.8125, 'B3': -0.96875, 'C0': -2.705357, 'C1': -4.0, 'C2': -4.0, 'C3': -0.5401786, 'D0': -0.30357143, 'D1': -3.7142856, 'D2': -4.0, 'D3': -0.14285715}, {'A0': 5, 'A1': 4, 'A2': 3, 'A3': 4, 'B0': 14, 'B1': 6, 'B2': 5, 'B3': 3, 'C0': 3, 'C1': 7, 'C2': 9, 'C3': 4, 'D0': 1, 'D1': 6, 'D2': 7, 'D3': 1}, {'A0': 9, 'A1': 11, 'A2': 7, 'A3': 11, 'B0': 22, 'B1': 12, 'B2': 17, 'B3': 10, 'C0': 9, 'C1': 22, 'C2': 18, 'C3': 6, 'D0': 2, 'D1': 14, 'D2': 14, 'D3': 1}, 
1860.0, {'A0': -3.1875, 'A1': -3.5535715, 'A2': -0.50446427, 'A3': -2.200893, 'B0': -4.0, 'B1': -4.0, 'B2': -3.044643, 'B3': -0.83928573, 'C0': -3.107143, 'C1': -4.0, 'C2': -4.0, 'C3': -0.61160713, 'D0': -0.42410713, 'D1': -4.0, 'D2': -4.0, 'D3': -0.26339287}, {'A0': 5, 'A1': 4, 'A2': 4, 'A3': 4, 'B0': 14, 'B1': 6, 'B2': 6, 'B3': 2, 'C0': 3, 'C1': 7, 'C2': 6, 'C3': 10, 'D0': 1, 'D1': 6, 'D2': 8, 'D3': 2}, {'A0': 12, 'A1': 11, 'A2': 6, 'A3': 12, 'B0': 22, 'B1': 13, 'B2': 15, 'B3': 7, 'C0': 9, 'C1': 22, 'C2': 12, 'C3': 11, 'D0': 3, 'D1': 14, 'D2': 15, 'D3': 5}, 
1870.0, {'A0': -3.7901785, 'A1': -4.0, 'A2': -0.66964287, 'A3': -2.6339285, 'B0': -4.0, 'B1': -3.8705356, 'B2': -3.763393, 'B3': -0.82589287, 'C0': -3.5089285, 'C1': -4.0, 'C2': -4.0, 'C3': -1.1473215, 'D0': -0.6160714, 'D1': -4.0, 'D2': -4.0, 'D3': -0.55803573}, {'A0': 6, 'A1': 5, 'A2': 4, 'A3': 5, 'B0': 11, 'B1': 6, 'B2': 7, 'B3': 3, 'C0': 3, 'C1': 7, 'C2': 6, 'C3': 10, 'D0': 2, 'D1': 6, 'D2': 8, 'D3': 3}, {'A0': 15, 'A1': 13, 'A2': 5, 'A3': 12, 'B0': 17, 'B1': 11, 'B2': 17, 'B3': 5, 'C0': 9, 'C1': 17, 'C2': 12, 'C3': 14, 'D0': 5, 'D1': 15, 'D2': 15, 'D3': 7}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -0.96875, 'A3': -3.2455356, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -0.026785715, 'C0': -2.4464285, 'C1': -4.0, 'C2': -4.0, 'C3': -1.8080357, 'D0': -0.1875, 'D1': -4.0, 'D2': -4.0, 'D3': -0.8839286}, {'A0': 6, 'A1': 5, 'A2': 5, 'A3': 6, 'B0': 11, 'B1': 7, 'B2': 7, 'B3': 1, 'C0': 5, 'C1': 8, 'C2': 6, 'C3': 10, 'D0': 2, 'D1': 6, 'D2': 8, 'D3': 3}, {'A0': 18, 'A1': 14, 'A2': 8, 'A3': 15, 'B0': 15, 'B1': 14, 'B2': 22, 'B3': 1, 'C0': 7, 'C1': 19, 'C2': 11, 'C3': 15, 'D0': 2, 'D1': 15, 'D2': 17, 'D3': 8}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -1.1071428, 'A3': -3.924107, 'B0': -4.0, 'B1': -3.7455356, 'B2': -4.0, 'B3': -0.071428575, 'C0': -2.7589285, 'C1': -4.0, 'C2': -4.0, 'C3': -2.4776785, 'D0': -0.2767857, 'D1': -4.0, 'D2': -4.0, 'D3': -1.2410715}, {'A0': 6, 'A1': 6, 'A2': 5, 'A3': 7, 'B0': 11, 'B1': 7, 'B2': 8, 'B3': 1, 'C0': 5, 'C1': 8, 'C2': 6, 'C3': 10, 'D0': 2, 'D1': 6, 'D2': 8, 'D3': 3}, {'A0': 16, 'A1': 17, 'A2': 6, 'A3': 17, 'B0': 17, 'B1': 13, 'B2': 24, 'B3': 1, 'C0': 7, 'C1': 19, 'C2': 11, 'C3': 15, 'D0': 2, 'D1': 16, 'D2': 17, 'D3': 8}, 
1900.0, {'A0': -4.0, 'A1': -3.1964285, 'A2': -0.4419643, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -0.12053572, 'C0': -3.138393, 'C1': -4.0, 'C2': -4.0, 'C3': -2.0625, 'D0': -0.36607143, 'D1': -4.0, 'D2': -4.0, 'D3': -0.8839286}, {'A0': 6, 'A1': 6, 'A2': 2, 'A3': 7, 'B0': 11, 'B1': 7, 'B2': 8, 'B3': 1, 'C0': 5, 'C1': 8, 'C2': 6, 'C3': 8, 'D0': 2, 'D1': 7, 'D2': 8, 'D3': 3}, {'A0': 17, 'A1': 12, 'A2': 4, 'A3': 18, 'B0': 17, 'B1': 11, 'B2': 24, 'B3': 2, 'C0': 10, 'C1': 18, 'C2': 13, 'C3': 13, 'D0': 2, 'D1': 17, 'D2': 17, 'D3': 5}, 
1910.0, {'A0': -4.0, 'A1': -3.7723215, 'A2': -0.52678573, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -0.16071428, 'C0': -3.5848215, 'C1': -4.0, 'C2': -4.0, 'C3': -2.669643, 'D0': -0.45535713, 'D1': -4.0, 'D2': -4.0, 'D3': -1.1071428}, {'A0': 6, 'A1': 6, 'A2': 2, 'A3': 7, 'B0': 11, 'B1': 7, 'B2': 7, 'B3': 1, 'C0': 5, 'C1': 5, 'C2': 7, 'C3': 8, 'D0': 2, 'D1': 7, 'D2': 9, 'D3': 3}, {'A0': 17, 'A1': 13, 'A2': 4, 'A3': 19, 'B0': 17, 'B1': 12, 'B2': 21, 'B3': 1, 'C0': 10, 'C1': 15, 'C2': 11, 'C3': 14, 'D0': 2, 'D1': 19, 'D2': 18, 'D3': 5}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -0.78571427, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -0.20535715, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -2.3169644, 'D0': -0.54464287, 'D1': -4.0, 'D2': -4.0, 'D3': -1.1428572}, {'A0': 9, 'A1': 6, 'A2': 3, 'A3': 7, 'B0': 11, 'B1': 8, 'B2': 7, 'B3': 1, 'C0': 5, 'C1': 5, 'C2': 7, 'C3': 7, 'D0': 2, 'D1': 7, 'D2': 9, 'D3': 4}, {'A0': 20, 'A1': 12, 'A2': 6, 'A3': 21, 'B0': 18, 'B1': 13, 'B2': 22, 'B3': 1, 'C0': 11, 'C1': 15, 'C2': 9, 'C3': 12, 'D0': 2, 'D1': 18, 'D2': 20, 'D3': 5}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -0.8526786, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -0.30357143, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -2.2455356, 'D0': -0.6339286, 'D1': -4.0, 'D2': -4.0, 'D3': -1.4151785}, {'A0': 9, 'A1': 7, 'A2': 4, 'A3': 7, 'B0': 11, 'B1': 11, 'B2': 7, 'B3': 2, 'C0': 6, 'C1': 5, 'C2': 7, 'C3': 7, 'D0': 2, 'D1': 7, 'D2': 7, 'D3': 6}, {'A0': 24, 'A1': 14, 'A2': 5, 'A3': 23, 'B0': 20, 'B1': 16, 'B2': 21, 'B3': 3, 'C0': 11, 'C1': 14, 'C2': 9, 'C3': 12, 'D0': 2, 'D1': 21, 'D2': 17, 'D3': 7}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -0.08928572, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -0.48214287, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -2.5535715, 'D0': -0.72321427, 'D1': -4.0, 'D2': -4.0, 'D3': -1.7723215}, {'A0': 9, 'A1': 8, 'A2': 1, 'A3': 7, 'B0': 11, 'B1': 11, 'B2': 7, 'B3': 2, 'C0': 6, 'C1': 6, 'C2': 7, 'C3': 7, 'D0': 2, 'D1': 8, 'D2': 7, 'D3': 7}, {'A0': 21, 'A1': 15, 'A2': 1, 'A3': 20, 'B0': 18, 'B1': 19, 'B2': 20, 'B3': 5, 'C0': 12, 'C1': 15, 'C2': 9, 'C3': 9, 'D0': 2, 'D1': 22, 'D2': 17, 'D3': 9}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -0.013392857, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -0.74553573, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -3.044643, 'D0': -0.8125, 'D1': -4.0, 'D2': -4.0, 'D3': -2.2276785}, {'A0': 8, 'A1': 8, 'A2': 1, 'A3': 7, 'B0': 8, 'B1': 11, 'B2': 7, 'B3': 3, 'C0': 7, 'C1': 6, 'C2': 7, 'C3': 7, 'D0': 2, 'D1': 9, 'D2': 7, 'D3': 7}, {'A0': 19, 'A1': 14, 'A2': 1, 'A3': 17, 'B0': 15, 'B1': 19, 'B2': 17, 'B3': 6, 'C0': 14, 'C1': 16, 'C2': 10, 'C3': 12, 'D0': 2, 'D1': 24, 'D2': 20, 'D3': 11}, 
1960.0, {'A0': -1.46875, 'A1': -4.0, 'A2': -0.058035713, 'A3': -4.0, 'B0': -3.8392856, 'B1': -4.0, 'B2': -4.0, 'B3': -1.0223215, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -3.6160715, 'D0': -0.9285714, 'D1': -4.0, 'D2': -4.0, 'D3': -2.5892856}, {'A0': 4, 'A1': 8, 'A2': 1, 'A3': 7, 'B0': 5, 'B1': 11, 'B2': 7, 'B3': 3, 'C0': 5, 'C1': 6, 'C2': 7, 'C3': 7, 'D0': 2, 'D1': 10, 'D2': 8, 'D3': 7}, {'A0': 9, 'A1': 14, 'A2': 1, 'A3': 17, 'B0': 12, 'B1': 20, 'B2': 11, 'B3': 8, 'C0': 12, 'C1': 16, 'C2': 11, 'C3': 13, 'D0': 3, 'D1': 27, 'D2': 21, 'D3': 10}, 
1970.0, {'A0': -1.2455357, 'A1': -4.0, 'A2': -0.0625, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.4330357, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -1.0758928, 'D1': -4.0, 'D2': -4.0, 'D3': -3.044643}, {'A0': 4, 'A1': 8, 'A2': 3, 'A3': 8, 'B0': 6, 'B1': 11, 'B2': 7, 'B3': 5, 'C0': 5, 'C1': 6, 'C2': 8, 'C3': 7, 'D0': 2, 'D1': 11, 'D2': 8, 'D3': 8}, {'A0': 8, 'A1': 17, 'A2': 3, 'A3': 20, 'B0': 12, 'B1': 19, 'B2': 11, 'B3': 10, 'C0': 14, 'C1': 16, 'C2': 11, 'C3': 13, 'D0': 4, 'D1': 28, 'D2': 21, 'D3': 11}, 
1980.0, {'A0': -1.5714285, 'A1': -3.549107, 'A2': -0.026785715, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -0.85714287, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -1.2633928, 'D1': -4.0, 'D2': -4.0, 'D3': -1.0044643}, {'A0': 4, 'A1': 6, 'A2': 1, 'A3': 8, 'B0': 9, 'B1': 11, 'B2': 7, 'B3': 3, 'C0': 5, 'C1': 6, 'C2': 10, 'C3': 7, 'D0': 3, 'D1': 11, 'D2': 8, 'D3': 5}, {'A0': 12, 'A1': 16, 'A2': 2, 'A3': 17, 'B0': 18, 'B1': 19, 'B2': 9, 'B3': 7, 'C0': 13, 'C1': 17, 'C2': 12, 'C3': 11, 'D0': 5, 'D1': 28, 'D2': 17, 'D3': 5}, 
1990.0, {'A0': -2.267857, 'A1': -4.0, 'A2': -0.14732143, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.1116072, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -1.4866072, 'D1': -4.0, 'D2': -4.0, 'D3': -1.2633928}, {'A0': 4, 'A1': 6, 'A2': 1, 'A3': 8, 'B0': 9, 'B1': 11, 'B2': 8, 'B3': 4, 'C0': 5, 'C1': 7, 'C2': 9, 'C3': 7, 'D0': 3, 'D1': 11, 'D2': 10, 'D3': 5}, {'A0': 18, 'A1': 16, 'A2': 3, 'A3': 15, 'B0': 20, 'B1': 21, 'B2': 10, 'B3': 7, 'C0': 15, 'C1': 18, 'C2': 11, 'C3': 11, 'D0': 5, 'D1': 29, 'D2': 19, 'D3': 7}, 
2000.0, {'A0': -1.2008928, 'A1': -4.0, 'A2': -0.20982143, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.4508928, 'C0': -2.6607144, 'C1': -4.0, 'C2': -3.9375, 'C3': -4.0, 'D0': -1.7142857, 'D1': -4.0, 'D2': -4.0, 'D3': -1.5758928}, {'A0': 4, 'A1': 6, 'A2': 1, 'A3': 8, 'B0': 9, 'B1': 12, 'B2': 8, 'B3': 4, 'C0': 5, 'C1': 8, 'C2': 9, 'C3': 7, 'D0': 3, 'D1': 11, 'D2': 10, 'D3': 5}, {'A0': 14, 'A1': 13, 'A2': 3, 'A3': 15, 'B0': 20, 'B1': 23, 'B2': 10, 'B3': 8, 'C0': 9, 'C1': 19, 'C2': 9, 'C3': 10, 'D0': 6, 'D1': 29, 'D2': 21, 'D3': 7}, 
2010.0, {'A0': -1.625, 'A1': -4.0, 'A2': -0.34375, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.8169643, 'C0': -3.0625, 'C1': -4.0, 'C2': -1.2008928, 'C3': -4.0, 'D0': -1.9821428, 'D1': -4.0, 'D2': -4.0, 'D3': -1.84375}, {'A0': 4, 'A1': 6, 'A2': 3, 'A3': 8, 'B0': 9, 'B1': 11, 'B2': 5, 'B3': 4, 'C0': 5, 'C1': 7, 'C2': 6, 'C3': 8, 'D0': 3, 'D1': 11, 'D2': 12, 'D3': 5}, {'A0': 11, 'A1': 12, 'A2': 7, 'A3': 16, 'B0': 17, 'B1': 20, 'B2': 9, 'B3': 9, 'C0': 9, 'C1': 18, 'C2': 6, 'C3': 10, 'D0': 6, 'D1': 30, 'D2': 24, 'D3': 8}, 
2020.0, {'A0': -2.0044644, 'A1': -4.0, 'A2': -0.79464287, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.8348215, 'C0': -3.4955356, 'C1': -4.0, 'C2': -0.15625, 'C3': -4.0, 'D0': -2.3348215, 'D1': -4.0, 'D2': -4.0, 'D3': -2.1339285}, {'A0': 4, 'A1': 6, 'A2': 6, 'A3': 8, 'B0': 9, 'B1': 11, 'B2': 5, 'B3': 5, 'C0': 6, 'C1': 7, 'C2': 1, 'C3': 9, 'D0': 5, 'D1': 11, 'D2': 13, 'D3': 5}, {'A0': 10, 'A1': 13, 'A2': 14, 'A3': 15, 'B0': 17, 'B1': 19, 'B2': 8, 'B3': 8, 'C0': 11, 'C1': 18, 'C2': 1, 'C3': 11, 'D0': 9, 'D1': 30, 'D2': 25, 'D3': 8}, 
2030.0, {'A0': -2.0892856, 'A1': -4.0, 'A2': -0.7901786, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -2.1919644, 'C0': -4.0, 'C1': -4.0, 'C2': -0.08035714, 'C3': -4.0, 'D0': -2.6830356, 'D1': -4.0, 'D2': -4.0, 'D3': -2.375}, {'A0': 4, 'A1': 6, 'A2': 5, 'A3': 8, 'B0': 9, 'B1': 11, 'B2': 5, 'B3': 5, 'C0': 6, 'C1': 7, 'C2': 1, 'C3': 9, 'D0': 5, 'D1': 11, 'D2': 13, 'D3': 6}, {'A0': 11, 'A1': 14, 'A2': 10, 'A3': 15, 'B0': 17, 'B1': 19, 'B2': 9, 'B3': 8, 'C0': 13, 'C1': 19, 'C2': 2, 'C3': 12, 'D0': 9, 'D1': 31, 'D2': 28, 'D3': 7}, 
2040.0, {'A0': -1.8169643, 'A1': -4.0, 'A2': -1.1026785, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.59375, 'B3': -2.549107, 'C0': -4.0, 'C1': -4.0, 'C2': -0.16964285, 'C3': -4.0, 'D0': -3.0580356, 'D1': -4.0, 'D2': -4.0, 'D3': -2.6875}, {'A0': 4, 'A1': 6, 'A2': 6, 'A3': 8, 'B0': 9, 'B1': 8, 'B2': 5, 'B3': 5, 'C0': 6, 'C1': 8, 'C2': 1, 'C3': 9, 'D0': 5, 'D1': 12, 'D2': 11, 'D3': 6}, {'A0': 8, 'A1': 12, 'A2': 11, 'A3': 14, 'B0': 16, 'B1': 20, 'B2': 6, 'B3': 8, 'C0': 13, 'C1': 24, 'C2': 2, 'C3': 11, 'D0': 9, 'D1': 33, 'D2': 29, 'D3': 7}, 
2050.0, {'A0': -2.1919644, 'A1': -4.0, 'A2': -1.6205357, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.799107, 'B3': -2.982143, 'C0': -4.0, 'C1': -4.0, 'C2': -0.25892857, 'C3': -4.0, 'D0': -3.4598215, 'D1': -4.0, 'D2': -4.0, 'D3': -1.2946428}, {'A0': 4, 'A1': 6, 'A2': 9, 'A3': 9, 'B0': 9, 'B1': 8, 'B2': 6, 'B3': 6, 'C0': 7, 'C1': 8, 'C2': 1, 'C3': 9, 'D0': 5, 'D1': 13, 'D2': 11, 'D3': 3}, {'A0': 9, 'A1': 12, 'A2': 14, 'A3': 16, 'B0': 17, 'B1': 16, 'B2': 6, 'B3': 10, 'C0': 14, 'C1': 21, 'C2': 2, 'C3': 11, 'D0': 9, 'D1': 35, 'D2': 30, 'D3': 4}, 
2060.0, {'A0': -2.5982144, 'A1': -4.0, 'A2': -1.625, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.7008928, 'C0': -4.0, 'C1': -4.0, 'C2': -0.3482143, 'C3': -4.0, 'D0': -3.8839285, 'D1': -4.0, 'D2': -4.0, 'D3': -1.5357143}, {'A0': 4, 'A1': 6, 'A2': 6, 'A3': 10, 'B0': 9, 'B1': 8, 'B2': 6, 'B3': 3, 'C0': 7, 'C1': 8, 'C2': 1, 'C3': 10, 'D0': 6, 'D1': 13, 'D2': 11, 'D3': 4}, {'A0': 10, 'A1': 11, 'A2': 11, 'A3': 20, 'B0': 17, 'B1': 19, 'B2': 6, 'B3': 7, 'C0': 11, 'C1': 19, 'C2': 2, 'C3': 14, 'D0': 11, 'D1': 30, 'D2': 30, 'D3': 7}, 
2070.0, {'A0': -3.075893, 'A1': -4.0, 'A2': -2.0580356, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.8571428, 'C0': -1.8571428, 'C1': -4.0, 'C2': -0.5401786, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -1.8482143}, {'A0': 4, 'A1': 7, 'A2': 6, 'A3': 8, 'B0': 11, 'B1': 8, 'B2': 7, 'B3': 4, 'C0': 4, 'C1': 8, 'C2': 3, 'C3': 11, 'D0': 6, 'D1': 13, 'D2': 11, 'D3': 4}, {'A0': 12, 'A1': 12, 'A2': 10, 'A3': 19, 'B0': 20, 'B1': 22, 'B2': 8, 'B3': 9, 'C0': 9, 'C1': 21, 'C2': 6, 'C3': 16, 'D0': 9, 'D1': 30, 'D2': 32, 'D3': 7}, 
2080.0, {'A0': -3.0580356, 'A1': -4.0, 'A2': -2.6294644, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.3839285, 'C0': -1.7678572, 'C1': -4.0, 'C2': -0.80803573, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.2410715}, {'A0': 4, 'A1': 7, 'A2': 10, 'A3': 8, 'B0': 11, 'B1': 9, 'B2': 7, 'B3': 4, 'C0': 4, 'C1': 5, 'C2': 3, 'C3': 11, 'D0': 6, 'D1': 13, 'D2': 11, 'D3': 4}, {'A0': 10, 'A1': 12, 'A2': 16, 'A3': 20, 'B0': 20, 'B1': 26, 'B2': 8, 'B3': 6, 'C0': 6, 'C1': 15, 'C2': 6, 'C3': 18, 'D0': 9, 'D1': 30, 'D2': 32, 'D3': 9}, 
2090.0, {'A0': -3.5357144, 'A1': -4.0, 'A2': -3.46875, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -1.3794643, 'C0': -0.4642857, 'C1': -2.8526785, 'C2': -1.0892857, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -1.1116072}, {'A0': 4, 'A1': 7, 'A2': 15, 'A3': 9, 'B0': 12, 'B1': 10, 'B2': 7, 'B3': 4, 'C0': 1, 'C1': 5, 'C2': 3, 'C3': 11, 'D0': 6, 'D1': 13, 'D2': 11, 'D3': 2}, {'A0': 11, 'A1': 13, 'A2': 21, 'A3': 21, 'B0': 21, 'B1': 25, 'B2': 9, 'B3': 4, 'C0': 3, 'C1': 10, 'C2': 7, 'C3': 20, 'D0': 12, 'D1': 33, 'D2': 32, 'D3': 6}, 
