10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 22, 'A3': 27, 'B0': 10, 'B1': 22, 'B2': 14, 'B3': 11, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 19, 'D0': 27, 'D1': 25, 'D2': 27, 'D3': 27}, {'A0': 35, 'A1': 42, 'A2': 38, 'A3': 66, 'B0': 15, 'B1': 24, 'B2': 34, 'B3': 25, 'C0': 36, 'C1': 6, 'C2': 15, 'C3': 38, 'D0': 87, 'D1': 47, 'D2': 34, 'D3': 51}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 22, 'A3': 27, 'B0': 12, 'B1': 26, 'B2': 14, 'B3': 11, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 19, 'D0': 27, 'D1': 25, 'D2': 27, 'D3': 27}, {'A0': 35, 'A1': 43, 'A2': 39, 'A3': 67, 'B0': 22, 'B1': 29, 'B2': 34, 'B3': 25, 'C0': 36, 'C1': 6, 'C2': 15, 'C3': 38, 'D0': 87, 'D1': 49, 'D2': 33, 'D3': 52}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 22, 'A3': 27, 'B0': 14, 'B1': 26, 'B2': 14, 'B3': 11, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 21, 'D0': 24, 'D1': 25, 'D2': 27, 'D3': 27}, {'A0': 35, 'A1': 45, 'A2': 39, 'A3': 67, 'B0': 24, 'B1': 30, 'B2': 34, 'B3': 25, 'C0': 37, 'C1': 6, 'C2': 15, 'C3': 40, 'D0': 83, 'D1': 53, 'D2': 33, 'D3': 54}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 22, 'A3': 27, 'B0': 14, 'B1': 26, 'B2': 14, 'B3': 11, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 22, 'D0': 24, 'D1': 25, 'D2': 27, 'D3': 27}, {'A0': 35, 'A1': 46, 'A2': 39, 'A3': 68, 'B0': 24, 'B1': 30, 'B2': 34, 'B3': 26, 'C0': 37, 'C1': 7, 'C2': 15, 'C3': 41, 'D0': 78, 'D1': 57, 'D2': 33, 'D3': 55}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 23, 'A3': 27, 'B0': 15, 'B1': 26, 'B2': 16, 'B3': 11, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 22, 'D0': 24, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 36, 'A1': 46, 'A2': 41, 'A3': 70, 'B0': 25, 'B1': 30, 'B2': 36, 'B3': 26, 'C0': 37, 'C1': 7, 'C2': 15, 'C3': 42, 'D0': 74, 'D1': 61, 'D2': 33, 'D3': 57}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 23, 'A3': 27, 'B0': 15, 'B1': 26, 'B2': 16, 'B3': 11, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 23, 'D0': 24, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 38, 'A1': 46, 'A2': 41, 'A3': 71, 'B0': 25, 'B1': 30, 'B2': 36, 'B3': 26, 'C0': 37, 'C1': 7, 'C2': 15, 'C3': 42, 'D0': 70, 'D1': 64, 'D2': 33, 'D3': 57}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 24, 'A3': 27, 'B0': 15, 'B1': 26, 'B2': 16, 'B3': 11, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 38, 'A1': 47, 'A2': 42, 'A3': 72, 'B0': 25, 'B1': 30, 'B2': 36, 'B3': 26, 'C0': 37, 'C1': 7, 'C2': 15, 'C3': 47, 'D0': 66, 'D1': 72, 'D2': 33, 'D3': 58}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 24, 'A3': 27, 'B0': 15, 'B1': 26, 'B2': 16, 'B3': 12, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 38, 'A1': 48, 'A2': 43, 'A3': 74, 'B0': 26, 'B1': 30, 'B2': 37, 'B3': 27, 'C0': 37, 'C1': 7, 'C2': 15, 'C3': 47, 'D0': 63, 'D1': 77, 'D2': 33, 'D3': 59}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 24, 'A3': 27, 'B0': 16, 'B1': 26, 'B2': 16, 'B3': 12, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 25, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 40, 'A1': 48, 'A2': 43, 'A3': 75, 'B0': 29, 'B1': 30, 'B2': 36, 'B3': 27, 'C0': 38, 'C1': 9, 'C2': 16, 'C3': 48, 'D0': 65, 'D1': 80, 'D2': 33, 'D3': 59}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 24, 'A3': 27, 'B0': 16, 'B1': 26, 'B2': 16, 'B3': 12, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 25, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 40, 'A1': 48, 'A2': 44, 'A3': 77, 'B0': 30, 'B1': 31, 'B2': 36, 'B3': 27, 'C0': 40, 'C1': 9, 'C2': 17, 'C3': 48, 'D0': 64, 'D1': 81, 'D2': 33, 'D3': 59}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 25, 'A3': 27, 'B0': 16, 'B1': 26, 'B2': 16, 'B3': 12, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 25, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 42, 'A1': 48, 'A2': 45, 'A3': 80, 'B0': 30, 'B1': 32, 'B2': 36, 'B3': 27, 'C0': 40, 'C1': 9, 'C2': 17, 'C3': 48, 'D0': 64, 'D1': 83, 'D2': 34, 'D3': 59}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 26, 'A3': 27, 'B0': 16, 'B1': 26, 'B2': 16, 'B3': 12, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 25, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 44, 'A1': 49, 'A2': 46, 'A3': 81, 'B0': 32, 'B1': 32, 'B2': 36, 'B3': 27, 'C0': 41, 'C1': 9, 'C2': 17, 'C3': 48, 'D0': 64, 'D1': 84, 'D2': 34, 'D3': 60}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 26, 'A3': 27, 'B0': 17, 'B1': 27, 'B2': 17, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 25, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 44, 'A1': 49, 'A2': 46, 'A3': 84, 'B0': 34, 'B1': 34, 'B2': 37, 'B3': 29, 'C0': 41, 'C1': 11, 'C2': 17, 'C3': 48, 'D0': 67, 'D1': 84, 'D2': 34, 'D3': 60}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 27, 'A3': 27, 'B0': 18, 'B1': 27, 'B2': 17, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 25, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 44, 'A1': 49, 'A2': 47, 'A3': 85, 'B0': 35, 'B1': 34, 'B2': 37, 'B3': 29, 'C0': 41, 'C1': 10, 'C2': 17, 'C3': 48, 'D0': 67, 'D1': 84, 'D2': 34, 'D3': 60}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 27, 'A3': 27, 'B0': 18, 'B1': 27, 'B2': 17, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 26, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 47, 'A1': 50, 'A2': 49, 'A3': 85, 'B0': 35, 'B1': 34, 'B2': 38, 'B3': 29, 'C0': 41, 'C1': 10, 'C2': 17, 'C3': 48, 'D0': 69, 'D1': 84, 'D2': 34, 'D3': 63}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 27, 'A3': 27, 'B0': 18, 'B1': 27, 'B2': 17, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 26, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 48, 'A1': 50, 'A2': 50, 'A3': 86, 'B0': 35, 'B1': 34, 'B2': 38, 'B3': 29, 'C0': 41, 'C1': 10, 'C2': 17, 'C3': 48, 'D0': 69, 'D1': 84, 'D2': 34, 'D3': 61}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 27, 'A3': 27, 'B0': 18, 'B1': 27, 'B2': 17, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 26, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 49, 'A1': 50, 'A2': 50, 'A3': 85, 'B0': 35, 'B1': 34, 'B2': 39, 'B3': 30, 'C0': 41, 'C1': 10, 'C2': 17, 'C3': 48, 'D0': 69, 'D1': 84, 'D2': 34, 'D3': 61}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 27, 'A3': 27, 'B0': 19, 'B1': 27, 'B2': 17, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 26, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 50, 'A2': 50, 'A3': 90, 'B0': 38, 'B1': 34, 'B2': 39, 'B3': 30, 'C0': 41, 'C1': 10, 'C2': 17, 'C3': 48, 'D0': 69, 'D1': 84, 'D2': 35, 'D3': 61}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 25, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 17, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 51, 'A2': 51, 'A3': 91, 'B0': 39, 'B1': 34, 'B2': 39, 'B3': 30, 'C0': 41, 'C1': 10, 'C2': 17, 'C3': 48, 'D0': 71, 'D1': 85, 'D2': 38, 'D3': 58}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 25, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 17, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 52, 'A1': 51, 'A2': 51, 'A3': 92, 'B0': 41, 'B1': 34, 'B2': 39, 'B3': 30, 'C0': 41, 'C1': 10, 'C2': 17, 'C3': 49, 'D0': 73, 'D1': 85, 'D2': 38, 'D3': 58}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 25, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 17, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 7, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 53, 'A1': 51, 'A2': 52, 'A3': 92, 'B0': 41, 'B1': 34, 'B2': 39, 'B3': 30, 'C0': 41, 'C1': 11, 'C2': 18, 'C3': 52, 'D0': 73, 'D1': 86, 'D2': 38, 'D3': 59}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 18, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 53, 'A1': 52, 'A2': 52, 'A3': 92, 'B0': 42, 'B1': 34, 'B2': 41, 'B3': 30, 'C0': 43, 'C1': 11, 'C2': 13, 'C3': 52, 'D0': 74, 'D1': 86, 'D2': 39, 'D3': 56}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 18, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 54, 'A1': 52, 'A2': 53, 'A3': 93, 'B0': 42, 'B1': 34, 'B2': 42, 'B3': 31, 'C0': 44, 'C1': 11, 'C2': 11, 'C3': 52, 'D0': 74, 'D1': 86, 'D2': 40, 'D3': 58}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 18, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 56, 'A1': 52, 'A2': 53, 'A3': 95, 'B0': 43, 'B1': 34, 'B2': 42, 'B3': 31, 'C0': 44, 'C1': 11, 'C2': 11, 'C3': 54, 'D0': 75, 'D1': 86, 'D2': 40, 'D3': 55}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 18, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 56, 'A1': 54, 'A2': 53, 'A3': 95, 'B0': 44, 'B1': 34, 'B2': 42, 'B3': 31, 'C0': 45, 'C1': 14, 'C2': 11, 'C3': 54, 'D0': 75, 'D1': 86, 'D2': 43, 'D3': 55}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 19, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 59, 'A1': 53, 'A2': 54, 'A3': 95, 'B0': 45, 'B1': 34, 'B2': 40, 'B3': 32, 'C0': 45, 'C1': 14, 'C2': 11, 'C3': 55, 'D0': 78, 'D1': 80, 'D2': 44, 'D3': 52}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 19, 'B3': 13, 'C0': 27, 'C1': 4, 'C2': 6, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 60, 'A1': 53, 'A2': 54, 'A3': 95, 'B0': 45, 'B1': 34, 'B2': 40, 'B3': 35, 'C0': 45, 'C1': 14, 'C2': 11, 'C3': 55, 'D0': 78, 'D1': 81, 'D2': 45, 'D3': 52}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 19, 'B3': 13, 'C0': 27, 'C1': 5, 'C2': 6, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 61, 'A1': 53, 'A2': 55, 'A3': 95, 'B0': 45, 'B1': 34, 'B2': 40, 'B3': 35, 'C0': 46, 'C1': 15, 'C2': 11, 'C3': 58, 'D0': 78, 'D1': 81, 'D2': 45, 'D3': 49}, 
2100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 19, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 7, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 63, 'A1': 53, 'A2': 57, 'A3': 95, 'B0': 45, 'B1': 34, 'B2': 41, 'B3': 35, 'C0': 47, 'C1': 16, 'C2': 13, 'C3': 58, 'D0': 79, 'D1': 81, 'D2': 50, 'D3': 50}, 
2110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 19, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 7, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 63, 'A1': 53, 'A2': 57, 'A3': 95, 'B0': 45, 'B1': 34, 'B2': 41, 'B3': 36, 'C0': 48, 'C1': 16, 'C2': 13, 'C3': 61, 'D0': 76, 'D1': 81, 'D2': 50, 'D3': 47}, 
2120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 19, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 63, 'A1': 53, 'A2': 57, 'A3': 89, 'B0': 47, 'B1': 34, 'B2': 41, 'B3': 36, 'C0': 48, 'C1': 16, 'C2': 14, 'C3': 62, 'D0': 72, 'D1': 84, 'D2': 50, 'D3': 42}, 
