10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 19, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 15, 'B3': 15, 'C0': 5, 'C1': 13, 'C2': 16, 'C3': 12, 'D0': 27, 'D1': 25, 'D2': 22, 'D3': 27}, {'A0': 65, 'A1': 32, 'A2': 43, 'A3': 51, 'B0': 29, 'B1': 20, 'B2': 42, 'B3': 38, 'C0': 10, 'C1': 26, 'C2': 30, 'C3': 23, 'D0': 71, 'D1': 53, 'D2': 44, 'D3': 44}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 19, 'A3': 27, 'B0': 8, 'B1': 16, 'B2': 15, 'B3': 15, 'C0': 5, 'C1': 13, 'C2': 16, 'C3': 12, 'D0': 27, 'D1': 26, 'D2': 22, 'D3': 27}, {'A0': 65, 'A1': 32, 'A2': 43, 'A3': 52, 'B0': 30, 'B1': 20, 'B2': 42, 'B3': 38, 'C0': 10, 'C1': 27, 'C2': 30, 'C3': 23, 'D0': 71, 'D1': 54, 'D2': 44, 'D3': 45}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 19, 'A3': 27, 'B0': 8, 'B1': 17, 'B2': 15, 'B3': 15, 'C0': 5, 'C1': 13, 'C2': 13, 'C3': 12, 'D0': 27, 'D1': 26, 'D2': 23, 'D3': 27}, {'A0': 65, 'A1': 32, 'A2': 43, 'A3': 52, 'B0': 30, 'B1': 21, 'B2': 44, 'B3': 38, 'C0': 10, 'C1': 27, 'C2': 27, 'C3': 23, 'D0': 71, 'D1': 56, 'D2': 45, 'D3': 44}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 21, 'A3': 27, 'B0': 8, 'B1': 19, 'B2': 15, 'B3': 15, 'C0': 5, 'C1': 13, 'C2': 13, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 23, 'D3': 27}, {'A0': 66, 'A1': 33, 'A2': 46, 'A3': 53, 'B0': 31, 'B1': 22, 'B2': 38, 'B3': 39, 'C0': 10, 'C1': 28, 'C2': 27, 'C3': 23, 'D0': 71, 'D1': 56, 'D2': 45, 'D3': 44}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 21, 'A3': 27, 'B0': 8, 'B1': 19, 'B2': 15, 'B3': 15, 'C0': 5, 'C1': 13, 'C2': 13, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 27}, {'A0': 68, 'A1': 33, 'A2': 47, 'A3': 53, 'B0': 31, 'B1': 22, 'B2': 38, 'B3': 40, 'C0': 10, 'C1': 29, 'C2': 27, 'C3': 23, 'D0': 71, 'D1': 58, 'D2': 47, 'D3': 45}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 21, 'A3': 27, 'B0': 8, 'B1': 19, 'B2': 15, 'B3': 15, 'C0': 5, 'C1': 14, 'C2': 13, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 27}, {'A0': 69, 'A1': 33, 'A2': 47, 'A3': 55, 'B0': 31, 'B1': 19, 'B2': 38, 'B3': 41, 'C0': 10, 'C1': 32, 'C2': 28, 'C3': 24, 'D0': 71, 'D1': 56, 'D2': 47, 'D3': 48}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 22, 'A3': 27, 'B0': 8, 'B1': 19, 'B2': 15, 'B3': 15, 'C0': 5, 'C1': 14, 'C2': 13, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 27}, {'A0': 71, 'A1': 34, 'A2': 48, 'A3': 55, 'B0': 32, 'B1': 21, 'B2': 39, 'B3': 42, 'C0': 10, 'C1': 32, 'C2': 29, 'C3': 23, 'D0': 72, 'D1': 53, 'D2': 47, 'D3': 46}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 24, 'A3': 27, 'B0': 8, 'B1': 19, 'B2': 15, 'B3': 15, 'C0': 5, 'C1': 15, 'C2': 13, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 25, 'D3': 27}, {'A0': 72, 'A1': 35, 'A2': 50, 'A3': 57, 'B0': 32, 'B1': 21, 'B2': 39, 'B3': 42, 'C0': 10, 'C1': 34, 'C2': 29, 'C3': 23, 'D0': 72, 'D1': 53, 'D2': 45, 'D3': 41}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 25, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 15, 'B3': 16, 'C0': 5, 'C1': 16, 'C2': 13, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 25, 'D3': 27}, {'A0': 73, 'A1': 36, 'A2': 51, 'A3': 59, 'B0': 32, 'B1': 23, 'B2': 39, 'B3': 44, 'C0': 10, 'C1': 35, 'C2': 29, 'C3': 23, 'D0': 72, 'D1': 53, 'D2': 44, 'D3': 42}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 26, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 15, 'B3': 16, 'C0': 5, 'C1': 16, 'C2': 13, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 25, 'D3': 27}, {'A0': 72, 'A1': 36, 'A2': 52, 'A3': 59, 'B0': 33, 'B1': 24, 'B2': 39, 'B3': 44, 'C0': 10, 'C1': 35, 'C2': 29, 'C3': 24, 'D0': 72, 'D1': 54, 'D2': 44, 'D3': 42}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 27, 'B0': 9, 'B1': 21, 'B2': 16, 'B3': 19, 'C0': 5, 'C1': 16, 'C2': 14, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 25, 'D3': 27}, {'A0': 72, 'A1': 36, 'A2': 54, 'A3': 59, 'B0': 34, 'B1': 25, 'B2': 42, 'B3': 47, 'C0': 10, 'C1': 35, 'C2': 30, 'C3': 24, 'D0': 72, 'D1': 58, 'D2': 44, 'D3': 42}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 21, 'B2': 17, 'B3': 19, 'C0': 5, 'C1': 16, 'C2': 15, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 25, 'D3': 27}, {'A0': 72, 'A1': 36, 'A2': 56, 'A3': 60, 'B0': 35, 'B1': 25, 'B2': 39, 'B3': 47, 'C0': 10, 'C1': 35, 'C2': 31, 'C3': 24, 'D0': 72, 'D1': 58, 'D2': 44, 'D3': 42}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 21, 'B2': 17, 'B3': 20, 'C0': 5, 'C1': 16, 'C2': 16, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 26, 'D3': 27}, {'A0': 73, 'A1': 37, 'A2': 57, 'A3': 60, 'B0': 35, 'B1': 25, 'B2': 34, 'B3': 49, 'C0': 11, 'C1': 35, 'C2': 32, 'C3': 24, 'D0': 72, 'D1': 58, 'D2': 45, 'D3': 42}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 21, 'B2': 17, 'B3': 20, 'C0': 5, 'C1': 16, 'C2': 16, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 37, 'A2': 57, 'A3': 60, 'B0': 35, 'B1': 25, 'B2': 29, 'B3': 50, 'C0': 11, 'C1': 36, 'C2': 33, 'C3': 24, 'D0': 73, 'D1': 59, 'D2': 46, 'D3': 42}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 22, 'B2': 17, 'B3': 20, 'C0': 5, 'C1': 16, 'C2': 16, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 75, 'A1': 37, 'A2': 57, 'A3': 60, 'B0': 35, 'B1': 29, 'B2': 28, 'B3': 51, 'C0': 11, 'C1': 36, 'C2': 34, 'C3': 24, 'D0': 73, 'D1': 59, 'D2': 47, 'D3': 42}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 22, 'B2': 17, 'B3': 21, 'C0': 5, 'C1': 16, 'C2': 16, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 76, 'A1': 37, 'A2': 57, 'A3': 60, 'B0': 33, 'B1': 31, 'B2': 29, 'B3': 54, 'C0': 11, 'C1': 36, 'C2': 34, 'C3': 25, 'D0': 73, 'D1': 59, 'D2': 48, 'D3': 42}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 22, 'B2': 17, 'B3': 21, 'C0': 5, 'C1': 17, 'C2': 16, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 76, 'A1': 38, 'A2': 57, 'A3': 60, 'B0': 33, 'B1': 34, 'B2': 29, 'B3': 54, 'C0': 11, 'C1': 37, 'C2': 34, 'C3': 25, 'D0': 74, 'D1': 59, 'D2': 48, 'D3': 42}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 10, 'B1': 22, 'B2': 17, 'B3': 21, 'C0': 5, 'C1': 17, 'C2': 14, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 76, 'A1': 39, 'A2': 57, 'A3': 60, 'B0': 33, 'B1': 34, 'B2': 29, 'B3': 54, 'C0': 11, 'C1': 37, 'C2': 32, 'C3': 25, 'D0': 75, 'D1': 59, 'D2': 48, 'D3': 43}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 22, 'B2': 17, 'B3': 21, 'C0': 5, 'C1': 19, 'C2': 14, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 76, 'A1': 40, 'A2': 57, 'A3': 60, 'B0': 34, 'B1': 34, 'B2': 29, 'B3': 54, 'C0': 11, 'C1': 39, 'C2': 32, 'C3': 25, 'D0': 78, 'D1': 59, 'D2': 48, 'D3': 44}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 22, 'B2': 17, 'B3': 21, 'C0': 5, 'C1': 20, 'C2': 14, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 76, 'A1': 42, 'A2': 58, 'A3': 62, 'B0': 34, 'B1': 34, 'B2': 29, 'B3': 54, 'C0': 11, 'C1': 43, 'C2': 32, 'C3': 25, 'D0': 78, 'D1': 59, 'D2': 48, 'D3': 42}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 22, 'B2': 17, 'B3': 21, 'C0': 5, 'C1': 20, 'C2': 14, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 76, 'A1': 42, 'A2': 59, 'A3': 59, 'B0': 34, 'B1': 34, 'B2': 29, 'B3': 54, 'C0': 11, 'C1': 43, 'C2': 32, 'C3': 25, 'D0': 79, 'D1': 60, 'D2': 48, 'D3': 42}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 23, 'B2': 17, 'B3': 21, 'C0': 5, 'C1': 20, 'C2': 14, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 78, 'A1': 42, 'A2': 58, 'A3': 54, 'B0': 35, 'B1': 35, 'B2': 29, 'B3': 54, 'C0': 11, 'C1': 43, 'C2': 34, 'C3': 25, 'D0': 79, 'D1': 60, 'D2': 48, 'D3': 42}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 23, 'B2': 17, 'B3': 23, 'C0': 5, 'C1': 21, 'C2': 14, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 79, 'A1': 42, 'A2': 59, 'A3': 50, 'B0': 35, 'B1': 36, 'B2': 29, 'B3': 56, 'C0': 12, 'C1': 44, 'C2': 34, 'C3': 26, 'D0': 79, 'D1': 60, 'D2': 48, 'D3': 42}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 23, 'B2': 17, 'B3': 24, 'C0': 5, 'C1': 21, 'C2': 14, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 77, 'A1': 43, 'A2': 60, 'A3': 49, 'B0': 35, 'B1': 37, 'B2': 29, 'B3': 57, 'C0': 13, 'C1': 45, 'C2': 34, 'C3': 26, 'D0': 80, 'D1': 60, 'D2': 48, 'D3': 43}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 23, 'B2': 17, 'B3': 24, 'C0': 5, 'C1': 21, 'C2': 14, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 77, 'A1': 44, 'A2': 60, 'A3': 44, 'B0': 35, 'B1': 38, 'B2': 29, 'B3': 57, 'C0': 13, 'C1': 45, 'C2': 34, 'C3': 26, 'D0': 81, 'D1': 60, 'D2': 48, 'D3': 43}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 23, 'B2': 17, 'B3': 24, 'C0': 5, 'C1': 21, 'C2': 14, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 77, 'A1': 47, 'A2': 60, 'A3': 40, 'B0': 35, 'B1': 38, 'B2': 30, 'B3': 57, 'C0': 13, 'C1': 45, 'C2': 34, 'C3': 26, 'D0': 82, 'D1': 60, 'D2': 48, 'D3': 43}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 23, 'B2': 17, 'B3': 24, 'C0': 5, 'C1': 21, 'C2': 14, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 79, 'A1': 48, 'A2': 60, 'A3': 39, 'B0': 35, 'B1': 38, 'B2': 30, 'B3': 57, 'C0': 13, 'C1': 45, 'C2': 34, 'C3': 27, 'D0': 83, 'D1': 60, 'D2': 49, 'D3': 43}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 24, 'B2': 17, 'B3': 24, 'C0': 5, 'C1': 21, 'C2': 14, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 79, 'A1': 46, 'A2': 59, 'A3': 39, 'B0': 35, 'B1': 41, 'B2': 33, 'B3': 57, 'C0': 13, 'C1': 45, 'C2': 34, 'C3': 27, 'D0': 83, 'D1': 60, 'D2': 49, 'D3': 43}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 24, 'B2': 17, 'B3': 24, 'C0': 5, 'C1': 21, 'C2': 15, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 42, 'A2': 60, 'A3': 39, 'B0': 35, 'B1': 41, 'B2': 33, 'B3': 57, 'C0': 13, 'C1': 45, 'C2': 35, 'C3': 27, 'D0': 83, 'D1': 60, 'D2': 49, 'D3': 43}, 
2100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 24, 'B2': 17, 'B3': 24, 'C0': 5, 'C1': 21, 'C2': 15, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 82, 'A1': 42, 'A2': 60, 'A3': 40, 'B0': 35, 'B1': 39, 'B2': 33, 'B3': 58, 'C0': 13, 'C1': 45, 'C2': 35, 'C3': 27, 'D0': 83, 'D1': 61, 'D2': 49, 'D3': 44}, 
2110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 24, 'B2': 17, 'B3': 24, 'C0': 5, 'C1': 22, 'C2': 15, 'C3': 13, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 82, 'A1': 42, 'A2': 60, 'A3': 40, 'B0': 35, 'B1': 38, 'B2': 39, 'B3': 58, 'C0': 13, 'C1': 46, 'C2': 35, 'C3': 27, 'D0': 84, 'D1': 61, 'D2': 49, 'D3': 44}, 
