10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 16, 'A2': 14, 'A3': 17, 'B0': 20, 'B1': 14, 'B2': 6, 'B3': 10, 'C0': 11, 'C1': 8, 'C2': 20, 'C3': 8, 'D0': 5, 'D1': 6, 'D2': 17, 'D3': 23}, {'A0': 39, 'A1': 22, 'A2': 24, 'A3': 35, 'B0': 48, 'B1': 18, 'B2': 18, 'B3': 17, 'C0': 18, 'C1': 20, 'C2': 29, 'C3': 21, 'D0': 17, 'D1': 10, 'D2': 38, 'D3': 37}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 15, 'A3': 17, 'B0': 20, 'B1': 15, 'B2': 8, 'B3': 10, 'C0': 8, 'C1': 13, 'C2': 17, 'C3': 8, 'D0': 6, 'D1': 6, 'D2': 18, 'D3': 23}, {'A0': 40, 'A1': 22, 'A2': 24, 'A3': 35, 'B0': 50, 'B1': 19, 'B2': 20, 'B3': 17, 'C0': 16, 'C1': 26, 'C2': 26, 'C3': 21, 'D0': 19, 'D1': 10, 'D2': 39, 'D3': 37}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 15, 'A3': 18, 'B0': 21, 'B1': 17, 'B2': 8, 'B3': 10, 'C0': 6, 'C1': 15, 'C2': 17, 'C3': 8, 'D0': 6, 'D1': 6, 'D2': 18, 'D3': 23}, {'A0': 40, 'A1': 23, 'A2': 25, 'A3': 37, 'B0': 51, 'B1': 21, 'B2': 20, 'B3': 17, 'C0': 12, 'C1': 30, 'C2': 23, 'C3': 21, 'D0': 20, 'D1': 10, 'D2': 40, 'D3': 37}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 23, 'A1': 16, 'A2': 16, 'A3': 18, 'B0': 21, 'B1': 17, 'B2': 8, 'B3': 10, 'C0': 6, 'C1': 15, 'C2': 17, 'C3': 8, 'D0': 6, 'D1': 6, 'D2': 19, 'D3': 20}, {'A0': 42, 'A1': 23, 'A2': 26, 'A3': 37, 'B0': 51, 'B1': 21, 'B2': 20, 'B3': 16, 'C0': 12, 'C1': 32, 'C2': 24, 'C3': 24, 'D0': 20, 'D1': 10, 'D2': 42, 'D3': 34}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 24, 'A1': 17, 'A2': 19, 'A3': 18, 'B0': 21, 'B1': 19, 'B2': 8, 'B3': 10, 'C0': 6, 'C1': 15, 'C2': 17, 'C3': 9, 'D0': 6, 'D1': 6, 'D2': 19, 'D3': 20}, {'A0': 43, 'A1': 25, 'A2': 29, 'A3': 37, 'B0': 51, 'B1': 24, 'B2': 21, 'B3': 16, 'C0': 13, 'C1': 36, 'C2': 25, 'C3': 21, 'D0': 22, 'D1': 10, 'D2': 43, 'D3': 35}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 24, 'A1': 18, 'A2': 19, 'A3': 18, 'B0': 21, 'B1': 19, 'B2': 8, 'B3': 11, 'C0': 6, 'C1': 15, 'C2': 17, 'C3': 9, 'D0': 7, 'D1': 8, 'D2': 19, 'D3': 20}, {'A0': 43, 'A1': 26, 'A2': 29, 'A3': 33, 'B0': 53, 'B1': 24, 'B2': 22, 'B3': 18, 'C0': 13, 'C1': 39, 'C2': 25, 'C3': 22, 'D0': 23, 'D1': 12, 'D2': 47, 'D3': 35}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 24, 'A1': 18, 'A2': 19, 'A3': 19, 'B0': 21, 'B1': 19, 'B2': 8, 'B3': 11, 'C0': 6, 'C1': 15, 'C2': 20, 'C3': 9, 'D0': 8, 'D1': 9, 'D2': 20, 'D3': 20}, {'A0': 44, 'A1': 26, 'A2': 30, 'A3': 33, 'B0': 52, 'B1': 24, 'B2': 23, 'B3': 18, 'C0': 13, 'C1': 40, 'C2': 28, 'C3': 19, 'D0': 24, 'D1': 14, 'D2': 48, 'D3': 36}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 24, 'A1': 18, 'A2': 19, 'A3': 19, 'B0': 21, 'B1': 19, 'B2': 8, 'B3': 11, 'C0': 6, 'C1': 15, 'C2': 20, 'C3': 6, 'D0': 8, 'D1': 11, 'D2': 20, 'D3': 20}, {'A0': 44, 'A1': 28, 'A2': 30, 'A3': 33, 'B0': 52, 'B1': 25, 'B2': 24, 'B3': 18, 'C0': 13, 'C1': 40, 'C2': 28, 'C3': 14, 'D0': 25, 'D1': 14, 'D2': 50, 'D3': 38}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 24, 'A1': 18, 'A2': 19, 'A3': 19, 'B0': 22, 'B1': 19, 'B2': 8, 'B3': 12, 'C0': 6, 'C1': 17, 'C2': 23, 'C3': 6, 'D0': 8, 'D1': 12, 'D2': 20, 'D3': 20}, {'A0': 44, 'A1': 28, 'A2': 30, 'A3': 33, 'B0': 54, 'B1': 26, 'B2': 24, 'B3': 19, 'C0': 13, 'C1': 42, 'C2': 31, 'C3': 14, 'D0': 27, 'D1': 15, 'D2': 50, 'D3': 39}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 24, 'A1': 18, 'A2': 22, 'A3': 20, 'B0': 22, 'B1': 19, 'B2': 8, 'B3': 12, 'C0': 6, 'C1': 19, 'C2': 25, 'C3': 7, 'D0': 8, 'D1': 12, 'D2': 21, 'D3': 22}, {'A0': 44, 'A1': 29, 'A2': 33, 'A3': 34, 'B0': 54, 'B1': 26, 'B2': 24, 'B3': 19, 'C0': 13, 'C1': 44, 'C2': 33, 'C3': 15, 'D0': 27, 'D1': 16, 'D2': 51, 'D3': 41}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 24, 'A1': 18, 'A2': 23, 'A3': 20, 'B0': 22, 'B1': 19, 'B2': 8, 'B3': 9, 'C0': 6, 'C1': 21, 'C2': 25, 'C3': 9, 'D0': 8, 'D1': 12, 'D2': 22, 'D3': 24}, {'A0': 46, 'A1': 29, 'A2': 35, 'A3': 35, 'B0': 55, 'B1': 27, 'B2': 24, 'B3': 14, 'C0': 14, 'C1': 46, 'C2': 30, 'C3': 17, 'D0': 24, 'D1': 17, 'D2': 56, 'D3': 43}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 24, 'A1': 18, 'A2': 23, 'A3': 21, 'B0': 23, 'B1': 19, 'B2': 8, 'B3': 9, 'C0': 6, 'C1': 21, 'C2': 25, 'C3': 9, 'D0': 9, 'D1': 12, 'D2': 22, 'D3': 24}, {'A0': 46, 'A1': 30, 'A2': 35, 'A3': 35, 'B0': 57, 'B1': 27, 'B2': 19, 'B3': 15, 'C0': 14, 'C1': 47, 'C2': 30, 'C3': 17, 'D0': 27, 'D1': 18, 'D2': 56, 'D3': 43}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 24, 'A1': 18, 'A2': 24, 'A3': 21, 'B0': 20, 'B1': 19, 'B2': 8, 'B3': 9, 'C0': 6, 'C1': 18, 'C2': 25, 'C3': 9, 'D0': 8, 'D1': 12, 'D2': 22, 'D3': 24}, {'A0': 46, 'A1': 29, 'A2': 37, 'A3': 35, 'B0': 51, 'B1': 27, 'B2': 14, 'B3': 15, 'C0': 14, 'C1': 44, 'C2': 30, 'C3': 18, 'D0': 25, 'D1': 18, 'D2': 57, 'D3': 44}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 18, 'A2': 24, 'A3': 21, 'B0': 21, 'B1': 21, 'B2': 8, 'B3': 10, 'C0': 6, 'C1': 18, 'C2': 25, 'C3': 9, 'D0': 9, 'D1': 12, 'D2': 22, 'D3': 24}, {'A0': 47, 'A1': 29, 'A2': 37, 'A3': 38, 'B0': 52, 'B1': 29, 'B2': 14, 'B3': 16, 'C0': 15, 'C1': 44, 'C2': 30, 'C3': 22, 'D0': 27, 'D1': 18, 'D2': 58, 'D3': 44}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 19, 'A2': 26, 'A3': 21, 'B0': 21, 'B1': 23, 'B2': 8, 'B3': 11, 'C0': 6, 'C1': 18, 'C2': 25, 'C3': 10, 'D0': 9, 'D1': 12, 'D2': 24, 'D3': 24}, {'A0': 49, 'A1': 30, 'A2': 39, 'A3': 38, 'B0': 53, 'B1': 37, 'B2': 14, 'B3': 17, 'C0': 15, 'C1': 44, 'C2': 31, 'C3': 25, 'D0': 27, 'D1': 20, 'D2': 61, 'D3': 44}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 19, 'A2': 26, 'A3': 21, 'B0': 21, 'B1': 24, 'B2': 8, 'B3': 11, 'C0': 6, 'C1': 18, 'C2': 25, 'C3': 10, 'D0': 9, 'D1': 12, 'D2': 24, 'D3': 24}, {'A0': 49, 'A1': 30, 'A2': 39, 'A3': 39, 'B0': 53, 'B1': 41, 'B2': 14, 'B3': 17, 'C0': 17, 'C1': 45, 'C2': 31, 'C3': 26, 'D0': 27, 'D1': 19, 'D2': 61, 'D3': 44}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 19, 'A2': 26, 'A3': 22, 'B0': 23, 'B1': 21, 'B2': 8, 'B3': 8, 'C0': 6, 'C1': 18, 'C2': 26, 'C3': 10, 'D0': 10, 'D1': 12, 'D2': 24, 'D3': 22}, {'A0': 50, 'A1': 27, 'A2': 40, 'A3': 40, 'B0': 55, 'B1': 36, 'B2': 16, 'B3': 12, 'C0': 17, 'C1': 45, 'C2': 32, 'C3': 25, 'D0': 29, 'D1': 19, 'D2': 61, 'D3': 42}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 19, 'A2': 26, 'A3': 23, 'B0': 23, 'B1': 14, 'B2': 8, 'B3': 8, 'C0': 6, 'C1': 18, 'C2': 27, 'C3': 11, 'D0': 10, 'D1': 12, 'D2': 24, 'D3': 22}, {'A0': 50, 'A1': 27, 'A2': 40, 'A3': 41, 'B0': 56, 'B1': 31, 'B2': 17, 'B3': 11, 'C0': 18, 'C1': 46, 'C2': 33, 'C3': 25, 'D0': 30, 'D1': 19, 'D2': 62, 'D3': 42}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 19, 'A2': 27, 'A3': 23, 'B0': 23, 'B1': 15, 'B2': 8, 'B3': 8, 'C0': 6, 'C1': 18, 'C2': 27, 'C3': 13, 'D0': 11, 'D1': 14, 'D2': 24, 'D3': 23}, {'A0': 50, 'A1': 27, 'A2': 44, 'A3': 41, 'B0': 56, 'B1': 31, 'B2': 18, 'B3': 11, 'C0': 19, 'C1': 46, 'C2': 33, 'C3': 29, 'D0': 32, 'D1': 21, 'D2': 62, 'D3': 43}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 20, 'A2': 27, 'A3': 20, 'B0': 24, 'B1': 16, 'B2': 11, 'B3': 8, 'C0': 6, 'C1': 19, 'C2': 27, 'C3': 13, 'D0': 11, 'D1': 14, 'D2': 26, 'D3': 23}, {'A0': 53, 'A1': 28, 'A2': 44, 'A3': 38, 'B0': 59, 'B1': 31, 'B2': 19, 'B3': 11, 'C0': 20, 'C1': 47, 'C2': 33, 'C3': 30, 'D0': 32, 'D1': 21, 'D2': 64, 'D3': 43}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 20, 'A2': 27, 'A3': 20, 'B0': 21, 'B1': 16, 'B2': 11, 'B3': 8, 'C0': 6, 'C1': 20, 'C2': 27, 'C3': 13, 'D0': 12, 'D1': 16, 'D2': 26, 'D3': 24}, {'A0': 54, 'A1': 28, 'A2': 44, 'A3': 39, 'B0': 53, 'B1': 31, 'B2': 20, 'B3': 13, 'C0': 20, 'C1': 48, 'C2': 34, 'C3': 32, 'D0': 33, 'D1': 23, 'D2': 64, 'D3': 44}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 20, 'B0': 22, 'B1': 16, 'B2': 11, 'B3': 9, 'C0': 6, 'C1': 20, 'C2': 27, 'C3': 13, 'D0': 11, 'D1': 16, 'D2': 26, 'D3': 24}, {'A0': 56, 'A1': 26, 'A2': 44, 'A3': 36, 'B0': 54, 'B1': 31, 'B2': 20, 'B3': 16, 'C0': 17, 'C1': 48, 'C2': 35, 'C3': 32, 'D0': 30, 'D1': 24, 'D2': 66, 'D3': 44}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 24, 'A3': 20, 'B0': 22, 'B1': 16, 'B2': 11, 'B3': 10, 'C0': 6, 'C1': 20, 'C2': 27, 'C3': 11, 'D0': 12, 'D1': 16, 'D2': 26, 'D3': 24}, {'A0': 55, 'A1': 27, 'A2': 40, 'A3': 37, 'B0': 54, 'B1': 31, 'B2': 21, 'B3': 16, 'C0': 17, 'C1': 48, 'C2': 35, 'C3': 30, 'D0': 31, 'D1': 24, 'D2': 66, 'D3': 41}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 24, 'A3': 20, 'B0': 22, 'B1': 16, 'B2': 11, 'B3': 10, 'C0': 6, 'C1': 20, 'C2': 27, 'C3': 11, 'D0': 12, 'D1': 16, 'D2': 27, 'D3': 24}, {'A0': 52, 'A1': 27, 'A2': 41, 'A3': 38, 'B0': 54, 'B1': 31, 'B2': 21, 'B3': 16, 'C0': 17, 'C1': 48, 'C2': 35, 'C3': 30, 'D0': 33, 'D1': 24, 'D2': 67, 'D3': 38}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 24, 'A3': 20, 'B0': 23, 'B1': 16, 'B2': 11, 'B3': 10, 'C0': 9, 'C1': 20, 'C2': 27, 'C3': 11, 'D0': 13, 'D1': 16, 'D2': 27, 'D3': 24}, {'A0': 51, 'A1': 29, 'A2': 42, 'A3': 39, 'B0': 55, 'B1': 31, 'B2': 20, 'B3': 16, 'C0': 20, 'C1': 48, 'C2': 35, 'C3': 30, 'D0': 36, 'D1': 24, 'D2': 68, 'D3': 39}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 24, 'A3': 20, 'B0': 25, 'B1': 17, 'B2': 11, 'B3': 10, 'C0': 9, 'C1': 20, 'C2': 27, 'C3': 11, 'D0': 13, 'D1': 16, 'D2': 27, 'D3': 24}, {'A0': 51, 'A1': 29, 'A2': 42, 'A3': 39, 'B0': 57, 'B1': 32, 'B2': 23, 'B3': 19, 'C0': 17, 'C1': 45, 'C2': 35, 'C3': 30, 'D0': 36, 'D1': 24, 'D2': 68, 'D3': 40}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 24, 'A3': 20, 'B0': 25, 'B1': 18, 'B2': 9, 'B3': 10, 'C0': 9, 'C1': 20, 'C2': 27, 'C3': 12, 'D0': 13, 'D1': 16, 'D2': 27, 'D3': 24}, {'A0': 51, 'A1': 30, 'A2': 43, 'A3': 39, 'B0': 57, 'B1': 34, 'B2': 20, 'B3': 19, 'C0': 17, 'C1': 45, 'C2': 35, 'C3': 31, 'D0': 36, 'D1': 24, 'D2': 68, 'D3': 40}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 26, 'A3': 20, 'B0': 25, 'B1': 18, 'B2': 9, 'B3': 10, 'C0': 10, 'C1': 20, 'C2': 27, 'C3': 12, 'D0': 14, 'D1': 16, 'D2': 27, 'D3': 24}, {'A0': 49, 'A1': 30, 'A2': 45, 'A3': 39, 'B0': 57, 'B1': 34, 'B2': 18, 'B3': 21, 'C0': 19, 'C1': 45, 'C2': 35, 'C3': 31, 'D0': 37, 'D1': 24, 'D2': 70, 'D3': 40}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 25, 'A2': 26, 'A3': 21, 'B0': 25, 'B1': 18, 'B2': 9, 'B3': 10, 'C0': 10, 'C1': 21, 'C2': 27, 'C3': 9, 'D0': 16, 'D1': 16, 'D2': 27, 'D3': 24}, {'A0': 46, 'A1': 32, 'A2': 46, 'A3': 40, 'B0': 57, 'B1': 31, 'B2': 18, 'B3': 22, 'C0': 19, 'C1': 47, 'C2': 37, 'C3': 25, 'D0': 39, 'D1': 24, 'D2': 71, 'D3': 40}, 
2100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 26, 'A2': 26, 'A3': 21, 'B0': 25, 'B1': 18, 'B2': 9, 'B3': 7, 'C0': 10, 'C1': 21, 'C2': 27, 'C3': 9, 'D0': 17, 'D1': 16, 'D2': 27, 'D3': 24}, {'A0': 44, 'A1': 33, 'A2': 46, 'A3': 40, 'B0': 57, 'B1': 31, 'B2': 19, 'B3': 19, 'C0': 16, 'C1': 48, 'C2': 37, 'C3': 25, 'D0': 40, 'D1': 24, 'D2': 67, 'D3': 40}, 
2110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 26, 'A3': 21, 'B0': 23, 'B1': 18, 'B2': 9, 'B3': 7, 'C0': 10, 'C1': 22, 'C2': 27, 'C3': 10, 'D0': 17, 'D1': 16, 'D2': 27, 'D3': 25}, {'A0': 44, 'A1': 34, 'A2': 46, 'A3': 41, 'B0': 52, 'B1': 31, 'B2': 19, 'B3': 17, 'C0': 14, 'C1': 50, 'C2': 37, 'C3': 26, 'D0': 41, 'D1': 24, 'D2': 63, 'D3': 42}, 
