10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 19, 'A2': 19, 'A3': 25, 'B0': 17, 'B1': 8, 'B2': 18, 'B3': 15, 'C0': 22, 'C1': 10, 'C2': 19, 'C3': 13, 'D0': 12, 'D1': 27, 'D2': 23, 'D3': 27}, {'A0': 71, 'A1': 33, 'A2': 24, 'A3': 40, 'B0': 27, 'B1': 12, 'B2': 40, 'B3': 29, 'C0': 46, 'C1': 18, 'C2': 38, 'C3': 35, 'D0': 23, 'D1': 60, 'D2': 51, 'D3': 50}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 19, 'A2': 19, 'A3': 26, 'B0': 17, 'B1': 8, 'B2': 18, 'B3': 15, 'C0': 22, 'C1': 10, 'C2': 19, 'C3': 14, 'D0': 13, 'D1': 27, 'D2': 23, 'D3': 27}, {'A0': 71, 'A1': 33, 'A2': 25, 'A3': 41, 'B0': 28, 'B1': 12, 'B2': 40, 'B3': 29, 'C0': 46, 'C1': 18, 'C2': 38, 'C3': 38, 'D0': 23, 'D1': 61, 'D2': 54, 'D3': 49}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 19, 'A3': 27, 'B0': 17, 'B1': 8, 'B2': 18, 'B3': 15, 'C0': 22, 'C1': 10, 'C2': 19, 'C3': 14, 'D0': 14, 'D1': 27, 'D2': 24, 'D3': 27}, {'A0': 72, 'A1': 33, 'A2': 25, 'A3': 42, 'B0': 28, 'B1': 13, 'B2': 40, 'B3': 29, 'C0': 46, 'C1': 18, 'C2': 39, 'C3': 40, 'D0': 26, 'D1': 61, 'D2': 54, 'D3': 50}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 19, 'A3': 27, 'B0': 17, 'B1': 8, 'B2': 18, 'B3': 15, 'C0': 23, 'C1': 10, 'C2': 19, 'C3': 14, 'D0': 14, 'D1': 27, 'D2': 24, 'D3': 27}, {'A0': 72, 'A1': 34, 'A2': 26, 'A3': 42, 'B0': 28, 'B1': 13, 'B2': 41, 'B3': 29, 'C0': 47, 'C1': 18, 'C2': 39, 'C3': 42, 'D0': 26, 'D1': 62, 'D2': 53, 'D3': 50}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 19, 'A3': 27, 'B0': 17, 'B1': 8, 'B2': 18, 'B3': 15, 'C0': 23, 'C1': 10, 'C2': 19, 'C3': 14, 'D0': 14, 'D1': 27, 'D2': 25, 'D3': 27}, {'A0': 72, 'A1': 33, 'A2': 26, 'A3': 44, 'B0': 28, 'B1': 13, 'B2': 41, 'B3': 29, 'C0': 47, 'C1': 18, 'C2': 39, 'C3': 42, 'D0': 26, 'D1': 62, 'D2': 54, 'D3': 53}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 19, 'A3': 27, 'B0': 17, 'B1': 8, 'B2': 18, 'B3': 15, 'C0': 23, 'C1': 10, 'C2': 20, 'C3': 14, 'D0': 14, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 72, 'A1': 35, 'A2': 26, 'A3': 44, 'B0': 28, 'B1': 13, 'B2': 41, 'B3': 29, 'C0': 47, 'C1': 18, 'C2': 40, 'C3': 44, 'D0': 28, 'D1': 62, 'D2': 56, 'D3': 56}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 20, 'A3': 27, 'B0': 17, 'B1': 8, 'B2': 18, 'B3': 15, 'C0': 24, 'C1': 10, 'C2': 20, 'C3': 14, 'D0': 11, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 72, 'A1': 35, 'A2': 24, 'A3': 44, 'B0': 28, 'B1': 13, 'B2': 41, 'B3': 30, 'C0': 49, 'C1': 18, 'C2': 40, 'C3': 44, 'D0': 26, 'D1': 62, 'D2': 56, 'D3': 55}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 20, 'A3': 27, 'B0': 17, 'B1': 8, 'B2': 18, 'B3': 15, 'C0': 26, 'C1': 10, 'C2': 20, 'C3': 14, 'D0': 10, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 75, 'A1': 35, 'A2': 25, 'A3': 45, 'B0': 28, 'B1': 13, 'B2': 41, 'B3': 30, 'C0': 51, 'C1': 18, 'C2': 41, 'C3': 44, 'D0': 22, 'D1': 63, 'D2': 56, 'D3': 56}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 21, 'A3': 27, 'B0': 17, 'B1': 8, 'B2': 19, 'B3': 15, 'C0': 26, 'C1': 10, 'C2': 20, 'C3': 14, 'D0': 10, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 76, 'A1': 36, 'A2': 27, 'A3': 46, 'B0': 28, 'B1': 14, 'B2': 42, 'B3': 31, 'C0': 53, 'C1': 18, 'C2': 41, 'C3': 44, 'D0': 17, 'D1': 63, 'D2': 58, 'D3': 56}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 21, 'A3': 27, 'B0': 17, 'B1': 8, 'B2': 20, 'B3': 15, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 14, 'D0': 10, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 77, 'A1': 37, 'A2': 26, 'A3': 47, 'B0': 28, 'B1': 14, 'B2': 43, 'B3': 31, 'C0': 59, 'C1': 19, 'C2': 41, 'C3': 46, 'D0': 16, 'D1': 63, 'D2': 58, 'D3': 57}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 21, 'A3': 27, 'B0': 18, 'B1': 8, 'B2': 20, 'B3': 15, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 14, 'D0': 10, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 77, 'A1': 38, 'A2': 26, 'A3': 47, 'B0': 29, 'B1': 14, 'B2': 43, 'B3': 31, 'C0': 63, 'C1': 19, 'C2': 41, 'C3': 47, 'D0': 16, 'D1': 63, 'D2': 58, 'D3': 57}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 21, 'A3': 27, 'B0': 18, 'B1': 8, 'B2': 20, 'B3': 15, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 14, 'D0': 11, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 79, 'A1': 41, 'A2': 26, 'A3': 47, 'B0': 29, 'B1': 14, 'B2': 43, 'B3': 31, 'C0': 65, 'C1': 19, 'C2': 41, 'C3': 50, 'D0': 18, 'D1': 63, 'D2': 58, 'D3': 57}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 21, 'A3': 27, 'B0': 16, 'B1': 8, 'B2': 20, 'B3': 15, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 14, 'D0': 11, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 79, 'A1': 42, 'A2': 28, 'A3': 47, 'B0': 27, 'B1': 14, 'B2': 43, 'B3': 31, 'C0': 64, 'C1': 21, 'C2': 42, 'C3': 50, 'D0': 19, 'D1': 63, 'D2': 59, 'D3': 57}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 24, 'A2': 21, 'A3': 27, 'B0': 16, 'B1': 8, 'B2': 21, 'B3': 15, 'C0': 27, 'C1': 10, 'C2': 20, 'C3': 14, 'D0': 11, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 79, 'A1': 42, 'A2': 31, 'A3': 48, 'B0': 27, 'B1': 14, 'B2': 44, 'B3': 32, 'C0': 64, 'C1': 21, 'C2': 40, 'C3': 50, 'D0': 20, 'D1': 63, 'D2': 60, 'D3': 57}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 21, 'A3': 27, 'B0': 16, 'B1': 9, 'B2': 22, 'B3': 15, 'C0': 27, 'C1': 10, 'C2': 21, 'C3': 14, 'D0': 11, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 79, 'A1': 37, 'A2': 32, 'A3': 46, 'B0': 27, 'B1': 15, 'B2': 45, 'B3': 32, 'C0': 64, 'C1': 22, 'C2': 40, 'C3': 50, 'D0': 20, 'D1': 63, 'D2': 60, 'D3': 58}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 21, 'A3': 27, 'B0': 17, 'B1': 10, 'B2': 20, 'B3': 15, 'C0': 27, 'C1': 10, 'C2': 21, 'C3': 14, 'D0': 12, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 34, 'A2': 31, 'A3': 45, 'B0': 28, 'B1': 16, 'B2': 40, 'B3': 33, 'C0': 64, 'C1': 21, 'C2': 40, 'C3': 46, 'D0': 21, 'D1': 61, 'D2': 60, 'D3': 58}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 21, 'A3': 27, 'B0': 14, 'B1': 10, 'B2': 20, 'B3': 15, 'C0': 27, 'C1': 10, 'C2': 21, 'C3': 14, 'D0': 12, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 29, 'A2': 31, 'A3': 45, 'B0': 25, 'B1': 17, 'B2': 40, 'B3': 33, 'C0': 64, 'C1': 21, 'C2': 40, 'C3': 48, 'D0': 22, 'D1': 61, 'D2': 60, 'D3': 58}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 6, 'A2': 21, 'A3': 27, 'B0': 14, 'B1': 10, 'B2': 20, 'B3': 16, 'C0': 27, 'C1': 11, 'C2': 24, 'C3': 14, 'D0': 12, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 26, 'A2': 32, 'A3': 45, 'B0': 25, 'B1': 22, 'B2': 40, 'B3': 34, 'C0': 64, 'C1': 22, 'C2': 43, 'C3': 42, 'D0': 22, 'D1': 61, 'D2': 60, 'D3': 58}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 22, 'A3': 27, 'B0': 14, 'B1': 13, 'B2': 20, 'B3': 16, 'C0': 27, 'C1': 11, 'C2': 25, 'C3': 14, 'D0': 12, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 23, 'A2': 33, 'A3': 46, 'B0': 25, 'B1': 31, 'B2': 41, 'B3': 34, 'C0': 64, 'C1': 23, 'C2': 45, 'C3': 36, 'D0': 22, 'D1': 61, 'D2': 60, 'D3': 60}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 23, 'A3': 27, 'B0': 14, 'B1': 13, 'B2': 20, 'B3': 18, 'C0': 27, 'C1': 11, 'C2': 27, 'C3': 14, 'D0': 12, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 22, 'A2': 34, 'A3': 46, 'B0': 25, 'B1': 35, 'B2': 41, 'B3': 36, 'C0': 64, 'C1': 23, 'C2': 44, 'C3': 35, 'D0': 23, 'D1': 61, 'D2': 61, 'D3': 61}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 23, 'A3': 27, 'B0': 14, 'B1': 16, 'B2': 20, 'B3': 22, 'C0': 27, 'C1': 11, 'C2': 27, 'C3': 14, 'D0': 12, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 22, 'A2': 34, 'A3': 47, 'B0': 25, 'B1': 40, 'B2': 41, 'B3': 41, 'C0': 65, 'C1': 24, 'C2': 44, 'C3': 36, 'D0': 24, 'D1': 61, 'D2': 61, 'D3': 61}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 23, 'A3': 27, 'B0': 14, 'B1': 17, 'B2': 21, 'B3': 22, 'C0': 27, 'C1': 11, 'C2': 27, 'C3': 14, 'D0': 12, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 23, 'A2': 34, 'A3': 47, 'B0': 25, 'B1': 42, 'B2': 42, 'B3': 41, 'C0': 65, 'C1': 25, 'C2': 45, 'C3': 35, 'D0': 25, 'D1': 61, 'D2': 61, 'D3': 62}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 23, 'A3': 27, 'B0': 17, 'B1': 17, 'B2': 21, 'B3': 22, 'C0': 27, 'C1': 11, 'C2': 27, 'C3': 14, 'D0': 12, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 82, 'A1': 23, 'A2': 34, 'A3': 48, 'B0': 29, 'B1': 42, 'B2': 42, 'B3': 41, 'C0': 65, 'C1': 25, 'C2': 45, 'C3': 38, 'D0': 25, 'D1': 61, 'D2': 61, 'D3': 62}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 7, 'A2': 24, 'A3': 27, 'B0': 17, 'B1': 18, 'B2': 21, 'B3': 22, 'C0': 27, 'C1': 11, 'C2': 27, 'C3': 14, 'D0': 12, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 23, 'A2': 32, 'A3': 48, 'B0': 29, 'B1': 43, 'B2': 43, 'B3': 42, 'C0': 65, 'C1': 25, 'C2': 42, 'C3': 41, 'D0': 25, 'D1': 61, 'D2': 61, 'D3': 63}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 24, 'A3': 27, 'B0': 17, 'B1': 18, 'B2': 21, 'B3': 22, 'C0': 27, 'C1': 11, 'C2': 27, 'C3': 14, 'D0': 13, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 24, 'A2': 29, 'A3': 49, 'B0': 29, 'B1': 43, 'B2': 43, 'B3': 42, 'C0': 65, 'C1': 25, 'C2': 42, 'C3': 41, 'D0': 26, 'D1': 61, 'D2': 58, 'D3': 63}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 24, 'A3': 27, 'B0': 18, 'B1': 19, 'B2': 21, 'B3': 22, 'C0': 27, 'C1': 11, 'C2': 27, 'C3': 15, 'D0': 13, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 25, 'A2': 27, 'A3': 49, 'B0': 30, 'B1': 44, 'B2': 43, 'B3': 42, 'C0': 66, 'C1': 25, 'C2': 42, 'C3': 42, 'D0': 26, 'D1': 61, 'D2': 55, 'D3': 63}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 25, 'A3': 27, 'B0': 19, 'B1': 19, 'B2': 21, 'B3': 22, 'C0': 27, 'C1': 11, 'C2': 27, 'C3': 16, 'D0': 13, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 26, 'A2': 28, 'A3': 53, 'B0': 32, 'B1': 44, 'B2': 43, 'B3': 42, 'C0': 67, 'C1': 25, 'C2': 42, 'C3': 46, 'D0': 26, 'D1': 61, 'D2': 55, 'D3': 63}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 25, 'A3': 27, 'B0': 19, 'B1': 19, 'B2': 18, 'B3': 22, 'C0': 27, 'C1': 11, 'C2': 27, 'C3': 16, 'D0': 13, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 26, 'A2': 27, 'A3': 55, 'B0': 33, 'B1': 44, 'B2': 41, 'B3': 42, 'C0': 67, 'C1': 25, 'C2': 42, 'C3': 46, 'D0': 27, 'D1': 66, 'D2': 57, 'D3': 63}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 25, 'A3': 27, 'B0': 19, 'B1': 19, 'B2': 18, 'B3': 22, 'C0': 27, 'C1': 11, 'C2': 27, 'C3': 16, 'D0': 14, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 26, 'A2': 28, 'A3': 57, 'B0': 34, 'B1': 45, 'B2': 37, 'B3': 42, 'C0': 68, 'C1': 25, 'C2': 42, 'C3': 46, 'D0': 28, 'D1': 67, 'D2': 57, 'D3': 63}, 
2100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 8, 'A2': 25, 'A3': 27, 'B0': 20, 'B1': 19, 'B2': 18, 'B3': 22, 'C0': 27, 'C1': 11, 'C2': 27, 'C3': 16, 'D0': 15, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 28, 'A2': 30, 'A3': 57, 'B0': 35, 'B1': 47, 'B2': 37, 'B3': 42, 'C0': 69, 'C1': 25, 'C2': 42, 'C3': 46, 'D0': 29, 'D1': 68, 'D2': 57, 'D3': 63}, 
2110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 19, 'B2': 18, 'B3': 22, 'C0': 27, 'C1': 11, 'C2': 27, 'C3': 16, 'D0': 15, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 82, 'A1': 30, 'A2': 33, 'A3': 58, 'B0': 35, 'B1': 49, 'B2': 37, 'B3': 42, 'C0': 70, 'C1': 25, 'C2': 41, 'C3': 47, 'D0': 30, 'D1': 68, 'D2': 57, 'D3': 63}, 
