10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1850.0, {'A0': -0.18303572, 'A1': -2.875, 'A2': -4.0, 'A3': -0.06696428, 'B0': -4.0, 'B1': -2.7098215, 'B2': -1.4196428, 'B3': -2.1964285, 'C0': -0.058035713, 'C1': -4.0, 'C2': -0.10714286, 'C3': -4.0, 'D0': -0.49107143, 'D1': -0.125, 'D2': -2.3080356, 'D3': -0.4375}, {'A0': 3, 'A1': 6, 'A2': 12, 'A3': 2, 'B0': 9, 'B1': 7, 'B2': 6, 'B3': 3, 'C0': 2, 'C1': 15, 'C2': 2, 'C3': 9, 'D0': 2, 'D1': 1, 'D2': 8, 'D3': 2}, {'A0': 3, 'A1': 9, 'A2': 22, 'A3': 3, 'B0': 17, 'B1': 9, 'B2': 11, 'B3': 8, 'C0': 3, 'C1': 17, 'C2': 2, 'C3': 14, 'D0': 5, 'D1': 1, 'D2': 13, 'D3': 3}, 
1860.0, {'A0': -0.3169643, 'A1': -3.1339285, 'A2': -4.0, 'A3': -0.16071428, 'B0': -4.0, 'B1': -1.3080357, 'B2': -1.8616072, 'B3': -2.5982144, 'C0': -0.33035713, 'C1': -3.28125, 'C2': -0.07589286, 'C3': -4.0, 'D0': -0.59821427, 'D1': -0.16964285, 'D2': -2.611607, 'D3': -0.42410713}, {'A0': 3, 'A1': 6, 'A2': 12, 'A3': 3, 'B0': 9, 'B1': 4, 'B2': 7, 'B3': 3, 'C0': 7, 'C1': 12, 'C2': 3, 'C3': 9, 'D0': 2, 'D1': 1, 'D2': 9, 'D3': 1}, {'A0': 3, 'A1': 8, 'A2': 22, 'A3': 4, 'B0': 17, 'B1': 7, 'B2': 12, 'B3': 9, 'C0': 9, 'C1': 14, 'C2': 3, 'C3': 14, 'D0': 4, 'D1': 1, 'D2': 15, 'D3': 2}, 
1870.0, {'A0': -0.45535713, 'A1': -3.544643, 'A2': -4.0, 'A3': -0.4419643, 'B0': -4.0, 'B1': -1.6116072, 'B2': -2.3973215, 'B3': -2.5223215, 'C0': -0.78125, 'C1': -1.71875, 'C2': -0.20982143, 'C3': -4.0, 'D0': -0.80803573, 'D1': -0.23214285, 'D2': -3.3348215, 'D3': -0.58928573}, {'A0': 3, 'A1': 6, 'A2': 13, 'A3': 3, 'B0': 9, 'B1': 4, 'B2': 7, 'B3': 4, 'C0': 7, 'C1': 7, 'C2': 3, 'C3': 11, 'D0': 2, 'D1': 2, 'D2': 9, 'D3': 2}, {'A0': 4, 'A1': 10, 'A2': 21, 'A3': 8, 'B0': 16, 'B1': 7, 'B2': 12, 'B3': 8, 'C0': 11, 'C1': 9, 'C2': 3, 'C3': 17, 'D0': 5, 'D1': 2, 'D2': 17, 'D3': 4}, 
1880.0, {'A0': -0.65178573, 'A1': -1.7455357, 'A2': -4.0, 'A3': -0.83035713, 'B0': -4.0, 'B1': -1.7633928, 'B2': -2.9330356, 'B3': -2.8794644, 'C0': -1.1919643, 'C1': -1.9776785, 'C2': -0.4107143, 'C3': -4.0, 'D0': -1.03125, 'D1': -0.32142857, 'D2': -2.7544644, 'D3': -0.7723214}, {'A0': 3, 'A1': 3, 'A2': 13, 'A3': 3, 'B0': 9, 'B1': 4, 'B2': 7, 'B3': 4, 'C0': 7, 'C1': 7, 'C2': 6, 'C3': 11, 'D0': 2, 'D1': 2, 'D2': 7, 'D3': 2}, {'A0': 5, 'A1': 5, 'A2': 18, 'A3': 10, 'B0': 15, 'B1': 7, 'B2': 12, 'B3': 8, 'C0': 11, 'C1': 7, 'C2': 7, 'C3': 19, 'D0': 5, 'D1': 2, 'D2': 15, 'D3': 5}, 
1890.0, {'A0': -0.95535713, 'A1': -1.9910715, 'A2': -4.0, 'A3': -1.2767857, 'B0': -4.0, 'B1': -2.0267856, 'B2': -3.53125, 'B3': -3.236607, 'C0': -1.0178572, 'C1': -1.2723215, 'C2': -0.7589286, 'C3': -4.0, 'D0': -0.63839287, 'D1': -0.02232143, 'D2': -3.0714285, 'D3': -0.99553573}, {'A0': 3, 'A1': 4, 'A2': 13, 'A3': 3, 'B0': 9, 'B1': 4, 'B2': 8, 'B3': 4, 'C0': 5, 'C1': 5, 'C2': 7, 'C3': 11, 'D0': 3, 'D1': 1, 'D2': 7, 'D3': 2}, {'A0': 8, 'A1': 7, 'A2': 19, 'A3': 10, 'B0': 15, 'B1': 7, 'B2': 15, 'B3': 8, 'C0': 13, 'C1': 5, 'C2': 8, 'C3': 21, 'D0': 3, 'D1': 1, 'D2': 13, 'D3': 5}, 
1900.0, {'A0': -1.3392857, 'A1': -1.7946428, 'A2': -4.0, 'A3': -1.7232143, 'B0': -4.0, 'B1': -2.15625, 'B2': -4.0, 'B3': -3.59375, 'C0': -0.91071427, 'C1': -1.4955357, 'C2': -0.45089287, 'C3': -4.0, 'D0': -0.7723214, 'D1': -0.11160714, 'D2': -3.705357, 'D3': -1.125}, {'A0': 3, 'A1': 4, 'A2': 15, 'A3': 3, 'B0': 10, 'B1': 5, 'B2': 8, 'B3': 4, 'C0': 7, 'C1': 5, 'C2': 4, 'C3': 9, 'D0': 3, 'D1': 2, 'D2': 8, 'D3': 2}, {'A0': 9, 'A1': 5, 'A2': 22, 'A3': 10, 'B0': 16, 'B1': 7, 'B2': 14, 'B3': 8, 'C0': 14, 'C1': 5, 'C2': 5, 'C3': 20, 'D0': 3, 'D1': 2, 'D2': 15, 'D3': 4}, 
1910.0, {'A0': -1.3883928, 'A1': -2.1517856, 'A2': -4.0, 'A3': -2.1830356, 'B0': -4.0, 'B1': -2.6026785, 'B2': -4.0, 'B3': -3.950893, 'C0': -1.46875, 'C1': -1.7633928, 'C2': -0.58928573, 'C3': -4.0, 'D0': -0.90625, 'D1': -0.22321428, 'D2': -3.0848215, 'D3': -0.52678573}, {'A0': 4, 'A1': 5, 'A2': 15, 'A3': 4, 'B0': 12, 'B1': 6, 'B2': 8, 'B3': 4, 'C0': 8, 'C1': 6, 'C2': 4, 'C3': 9, 'D0': 3, 'D1': 2, 'D2': 9, 'D3': 3}, {'A0': 8, 'A1': 10, 'A2': 22, 'A3': 11, 'B0': 18, 'B1': 12, 'B2': 15, 'B3': 8, 'C0': 15, 'C1': 7, 'C2': 4, 'C3': 20, 'D0': 3, 'D1': 3, 'D2': 13, 'D3': 5}, 
1920.0, {'A0': -1.7008928, 'A1': -0.42410713, 'A2': -4.0, 'A3': -2.700893, 'B0': -4.0, 'B1': -3.1919644, 'B2': -3.0892856, 'B3': -4.0, 'C0': -2.1830356, 'C1': -2.075893, 'C2': -0.8125, 'C3': -4.0, 'D0': -1.0714285, 'D1': -0.33482143, 'D2': -3.6651785, 'D3': -0.75}, {'A0': 4, 'A1': 3, 'A2': 15, 'A3': 4, 'B0': 12, 'B1': 6, 'B2': 5, 'B3': 4, 'C0': 9, 'C1': 6, 'C2': 5, 'C3': 6, 'D0': 4, 'D1': 2, 'D2': 9, 'D3': 3}, {'A0': 8, 'A1': 5, 'A2': 21, 'A3': 12, 'B0': 20, 'B1': 14, 'B2': 11, 'B3': 8, 'C0': 16, 'C1': 7, 'C2': 5, 'C3': 17, 'D0': 7, 'D1': 3, 'D2': 13, 'D3': 5}, 
1930.0, {'A0': -1.59375, 'A1': -0.35267857, 'A2': -4.0, 'A3': -1.2857143, 'B0': -4.0, 'B1': -2.924107, 'B2': -3.6339285, 'B3': -3.607143, 'C0': -2.299107, 'C1': -2.294643, 'C2': -1.0357143, 'C3': -4.0, 'D0': -1.3169643, 'D1': -0.50446427, 'D2': -4.0, 'D3': -0.97321427}, {'A0': 4, 'A1': 3, 'A2': 12, 'A3': 4, 'B0': 12, 'B1': 6, 'B2': 5, 'B3': 4, 'C0': 9, 'C1': 6, 'C2': 5, 'C3': 6, 'D0': 4, 'D1': 3, 'D2': 9, 'D3': 3}, {'A0': 5, 'A1': 3, 'A2': 18, 'A3': 6, 'B0': 20, 'B1': 9, 'B2': 13, 'B3': 8, 'C0': 14, 'C1': 6, 'C2': 5, 'C3': 17, 'D0': 7, 'D1': 5, 'D2': 15, 'D3': 5}, 
1940.0, {'A0': -1.8392857, 'A1': -0.5, 'A2': -4.0, 'A3': -1.5535715, 'B0': -3.5848215, 'B1': -3.1830356, 'B2': -4.0, 'B3': -1.0803572, 'C0': -2.169643, 'C1': -2.5625, 'C2': -1.2901785, 'C3': -3.8348215, 'D0': -1.5401785, 'D1': -0.28125, 'D2': -4.0, 'D3': -1.1964285}, {'A0': 5, 'A1': 4, 'A2': 13, 'A3': 4, 'B0': 9, 'B1': 6, 'B2': 5, 'B3': 1, 'C0': 6, 'C1': 6, 'C2': 6, 'C3': 6, 'D0': 4, 'D1': 3, 'D2': 10, 'D3': 3}, {'A0': 7, 'A1': 4, 'A2': 20, 'A3': 6, 'B0': 14, 'B1': 10, 'B2': 12, 'B3': 4, 'C0': 11, 'C1': 6, 'C2': 6, 'C3': 11, 'D0': 7, 'D1': 4, 'D2': 14, 'D3': 5}, 
1950.0, {'A0': -0.66964287, 'A1': -0.058035713, 'A2': -4.0, 'A3': -1.9017857, 'B0': -4.0, 'B1': -3.25, 'B2': -4.0, 'B3': -1.1875, 'C0': -2.71875, 'C1': -2.830357, 'C2': -1.6071428, 'C3': -3.5267856, 'D0': -1.8526785, 'D1': -0.49107143, 'D2': -4.0, 'D3': -1.4196428}, {'A0': 2, 'A1': 1, 'A2': 13, 'A3': 4, 'B0': 9, 'B1': 6, 'B2': 5, 'B3': 2, 'C0': 6, 'C1': 6, 'C2': 6, 'C3': 6, 'D0': 4, 'D1': 3, 'D2': 10, 'D3': 3}, {'A0': 6, 'A1': 1, 'A2': 17, 'A3': 9, 'B0': 16, 'B1': 7, 'B2': 12, 'B3': 4, 'C0': 13, 'C1': 6, 'C2': 8, 'C3': 8, 'D0': 7, 'D1': 5, 'D2': 15, 'D3': 5}, 
1960.0, {'A0': -0.8125, 'A1': -0.10714286, 'A2': -4.0, 'A3': -2.3705356, 'B0': -4.0, 'B1': -3.5267856, 'B2': -1.9642857, 'B3': -1.1696428, 'C0': -3.3348215, 'C1': -3.169643, 'C2': -0.83035713, 'C3': -2.013393, 'D0': -2.169643, 'D1': -0.71428573, 'D2': -4.0, 'D3': -1.6875}, {'A0': 3, 'A1': 1, 'A2': 12, 'A3': 4, 'B0': 10, 'B1': 6, 'B2': 2, 'B3': 1, 'C0': 6, 'C1': 6, 'C2': 3, 'C3': 3, 'D0': 4, 'D1': 3, 'D2': 10, 'D3': 4}, {'A0': 5, 'A1': 2, 'A2': 18, 'A3': 12, 'B0': 17, 'B1': 9, 'B2': 10, 'B3': 2, 'C0': 14, 'C1': 8, 'C2': 5, 'C3': 8, 'D0': 8, 'D1': 5, 'D2': 15, 'D3': 7}, 
1970.0, {'A0': -1.0982143, 'A1': -0.06696428, 'A2': -4.0, 'A3': -2.90625, 'B0': -4.0, 'B1': -1.5044643, 'B2': -2.200893, 'B3': -1.2946428, 'C0': -3.9464285, 'C1': -3.53125, 'C2': -0.22767857, 'C3': -1.1875, 'D0': -2.044643, 'D1': -0.19196428, 'D2': -4.0, 'D3': -2.15625}, {'A0': 4, 'A1': 1, 'A2': 12, 'A3': 5, 'B0': 11, 'B1': 3, 'B2': 3, 'B3': 1, 'C0': 6, 'C1': 6, 'C2': 2, 'C3': 3, 'D0': 4, 'D1': 1, 'D2': 10, 'D3': 5}, {'A0': 8, 'A1': 2, 'A2': 16, 'A3': 14, 'B0': 15, 'B1': 6, 'B2': 7, 'B3': 3, 'C0': 15, 'C1': 9, 'C2': 2, 'C3': 9, 'D0': 8, 'D1': 3, 'D2': 15, 'D3': 13}, 
1980.0, {'A0': -1.4330357, 'A1': -0.20982143, 'A2': -4.0, 'A3': -3.5357144, 'B0': -4.0, 'B1': -0.33035713, 'B2': -2.513393, 'B3': -1.4598215, 'C0': -3.3035715, 'C1': -3.9776785, 'C2': -0.3169643, 'C3': -1.3705357, 'D0': -2.357143, 'D1': -0.3080357, 'D2': -4.0, 'D3': -1.6071428}, {'A0': 4, 'A1': 5, 'A2': 12, 'A3': 5, 'B0': 11, 'B1': 3, 'B2': 3, 'B3': 1, 'C0': 6, 'C1': 7, 'C2': 2, 'C3': 3, 'D0': 4, 'D1': 1, 'D2': 10, 'D3': 6}, {'A0': 9, 'A1': 8, 'A2': 18, 'A3': 15, 'B0': 15, 'B1': 3, 'B2': 7, 'B3': 4, 'C0': 12, 'C1': 10, 'C2': 2, 'C3': 6, 'D0': 8, 'D1': 3, 'D2': 17, 'D3': 11}, 
1990.0, {'A0': -1.84375, 'A1': -0.65625, 'A2': -4.0, 'A3': -3.1517856, 'B0': -4.0, 'B1': -0.4642857, 'B2': -0.76339287, 'B3': -0.20089285, 'C0': -3.1517856, 'C1': -4.0, 'C2': -0.47767857, 'C3': -1.7857143, 'D0': -2.7410715, 'D1': -0.23214285, 'D2': -4.0, 'D3': -1.9776785}, {'A0': 4, 'A1': 6, 'A2': 11, 'A3': 4, 'B0': 12, 'B1': 3, 'B2': 2, 'B3': 1, 'C0': 6, 'C1': 8, 'C2': 5, 'C3': 5, 'D0': 5, 'D1': 2, 'D2': 10, 'D3': 6}, {'A0': 10, 'A1': 11, 'A2': 21, 'A3': 12, 'B0': 14, 'B1': 3, 'B2': 3, 'B3': 2, 'C0': 10, 'C1': 12, 'C2': 6, 'C3': 10, 'D0': 9, 'D1': 4, 'D2': 17, 'D3': 10}, 
2000.0, {'A0': -2.0089285, 'A1': -0.87053573, 'A2': -4.0, 'A3': -3.388393, 'B0': -4.0, 'B1': -0.70535713, 'B2': -0.08035714, 'B3': -0.21875, 'C0': -2.1607144, 'C1': -4.0, 'C2': -0.78125, 'C3': -2.1964285, 'D0': -3.142857, 'D1': -0.42410713, 'D2': -4.0, 'D3': -2.4419644}, {'A0': 4, 'A1': 6, 'A2': 11, 'A3': 4, 'B0': 12, 'B1': 7, 'B2': 4, 'B3': 2, 'C0': 4, 'C1': 8, 'C2': 6, 'C3': 6, 'D0': 5, 'D1': 3, 'D2': 11, 'D3': 6}, {'A0': 7, 'A1': 8, 'A2': 20, 'A3': 10, 'B0': 15, 'B1': 8, 'B2': 5, 'B3': 3, 'C0': 9, 'C1': 13, 'C2': 7, 'C3': 11, 'D0': 9, 'D1': 5, 'D2': 18, 'D3': 11}, 
2010.0, {'A0': -2.3214285, 'A1': -1.0758928, 'A2': -4.0, 'A3': -3.8348215, 'B0': -4.0, 'B1': -1.0669643, 'B2': -0.17410715, 'B3': -0.29017857, 'C0': -1.1205357, 'C1': -4.0, 'C2': -1.1517857, 'C3': -2.638393, 'D0': -2.7767856, 'D1': -0.29017857, 'D2': -4.0, 'D3': -2.9017856}, {'A0': 4, 'A1': 6, 'A2': 11, 'A3': 4, 'B0': 9, 'B1': 8, 'B2': 3, 'B3': 3, 'C0': 4, 'C1': 9, 'C2': 8, 'C3': 6, 'D0': 5, 'D1': 3, 'D2': 11, 'D3': 6}, {'A0': 7, 'A1': 7, 'A2': 18, 'A3': 10, 'B0': 12, 'B1': 9, 'B2': 5, 'B3': 4, 'C0': 7, 'C1': 16, 'C2': 10, 'C3': 10, 'D0': 5, 'D1': 3, 'D2': 20, 'D3': 11}, 
2020.0, {'A0': -2.6651785, 'A1': -1.3883928, 'A2': -4.0, 'A3': -2.3839285, 'B0': -4.0, 'B1': -1.5089285, 'B2': -0.41517857, 'B3': -0.4732143, 'C0': -1.3258928, 'C1': -4.0, 'C2': -1.4196428, 'C3': -1.5892857, 'D0': -3.0, 'D1': -0.45535713, 'D2': -4.0, 'D3': -2.642857}, {'A0': 4, 'A1': 6, 'A2': 15, 'A3': 5, 'B0': 9, 'B1': 8, 'B2': 3, 'B3': 3, 'C0': 5, 'C1': 9, 'C2': 10, 'C3': 6, 'D0': 5, 'D1': 3, 'D2': 11, 'D3': 7}, {'A0': 8, 'A1': 7, 'A2': 26, 'A3': 12, 'B0': 12, 'B1': 10, 'B2': 6, 'B3': 5, 'C0': 6, 'C1': 18, 'C2': 10, 'C3': 10, 'D0': 5, 'D1': 4, 'D2': 23, 'D3': 9}, 
2030.0, {'A0': -3.0223215, 'A1': -1.7008928, 'A2': -4.0, 'A3': -2.40625, 'B0': -3.549107, 'B1': -1.9553572, 'B2': -0.5848214, 'B3': -0.7589286, 'C0': -1.6428572, 'C1': -4.0, 'C2': -1.8660715, 'C3': -1.5223215, 'D0': -0.76339287, 'D1': -0.6339286, 'D2': -4.0, 'D3': -2.924107}, {'A0': 4, 'A1': 6, 'A2': 15, 'A3': 5, 'B0': 6, 'B1': 8, 'B2': 3, 'B3': 4, 'C0': 7, 'C1': 6, 'C2': 10, 'C3': 6, 'D0': 2, 'D1': 3, 'D2': 11, 'D3': 7}, {'A0': 8, 'A1': 7, 'A2': 26, 'A3': 12, 'B0': 10, 'B1': 10, 'B2': 7, 'B3': 9, 'C0': 8, 'C1': 16, 'C2': 10, 'C3': 7, 'D0': 4, 'D1': 4, 'D2': 23, 'D3': 8}, 
2040.0, {'A0': -3.419643, 'A1': -2.0267856, 'A2': -4.0, 'A3': -2.7857144, 'B0': -3.7589285, 'B1': -2.4107144, 'B2': -0.74553573, 'B3': -0.4419643, 'C0': -0.65178573, 'C1': -4.0, 'C2': -1.1964285, 'C3': -0.91964287, 'D0': -0.14285715, 'D1': -0.83035713, 'D2': -4.0, 'D3': -3.325893}, {'A0': 5, 'A1': 6, 'A2': 15, 'A3': 5, 'B0': 6, 'B1': 8, 'B2': 3, 'B3': 2, 'C0': 5, 'C1': 6, 'C2': 7, 'C3': 5, 'D0': 1, 'D1': 3, 'D2': 11, 'D3': 8}, {'A0': 10, 'A1': 8, 'A2': 28, 'A3': 10, 'B0': 8, 'B1': 11, 'B2': 5, 'B3': 6, 'C0': 5, 'C1': 16, 'C2': 7, 'C3': 6, 'D0': 2, 'D1': 5, 'D2': 23, 'D3': 9}, 
2050.0, {'A0': -3.8660715, 'A1': -2.388393, 'A2': -4.0, 'A3': -2.2142856, 'B0': -4.0, 'B1': -2.40625, 'B2': -0.96875, 'B3': -0.72321427, 'C0': -0.90625, 'C1': -4.0, 'C2': -1.5089285, 'C3': -1.2857143, 'D0': -0.18303572, 'D1': -0.82589287, 'D2': -4.0, 'D3': -3.7276785}, {'A0': 5, 'A1': 7, 'A2': 15, 'A3': 6, 'B0': 7, 'B1': 8, 'B2': 3, 'B3': 2, 'C0': 5, 'C1': 7, 'C2': 7, 'C3': 6, 'D0': 2, 'D1': 3, 'D2': 12, 'D3': 8}, {'A0': 10, 'A1': 9, 'A2': 26, 'A3': 10, 'B0': 10, 'B1': 8, 'B2': 5, 'B3': 7, 'C0': 6, 'C1': 15, 'C2': 7, 'C3': 9, 'D0': 4, 'D1': 3, 'D2': 21, 'D3': 9}, 
2060.0, {'A0': -4.0, 'A1': -2.7098215, 'A2': -4.0, 'A3': -2.6607144, 'B0': -4.0, 'B1': -2.7767856, 'B2': -1.2276785, 'B3': -0.91071427, 'C0': -0.35267857, 'C1': -4.0, 'C2': -1.9330357, 'C3': -0.7723214, 'D0': -0.375, 'D1': 0.0, 'D2': -4.0, 'D3': -3.71875}, {'A0': 6, 'A1': 7, 'A2': 12, 'A3': 6, 'B0': 8, 'B1': 9, 'B2': 3, 'B3': 2, 'C0': 2, 'C1': 7, 'C2': 9, 'C3': 5, 'D0': 3, 'D1': 0, 'D2': 12, 'D3': 8}, {'A0': 11, 'A1': 9, 'A2': 20, 'A3': 10, 'B0': 11, 'B1': 10, 'B2': 6, 'B3': 7, 'C0': 4, 'C1': 15, 'C2': 11, 'C3': 10, 'D0': 5, 'D1': 0, 'D2': 21, 'D3': 8}, 
2070.0, {'A0': -2.888393, 'A1': -3.111607, 'A2': -4.0, 'A3': -3.174107, 'B0': -4.0, 'B1': -3.2276785, 'B2': -0.90178573, 'B3': -1.2232143, 'C0': -0.4955357, 'C1': -2.732143, 'C2': -2.46875, 'C3': -1.2276785, 'D0': -0.7410714, 'D1': 0.0, 'D2': -4.0, 'D3': -1.8973215}, {'A0': 4, 'A1': 7, 'A2': 12, 'A3': 7, 'B0': 9, 'B1': 9, 'B2': 5, 'B3': 2, 'C0': 3, 'C1': 4, 'C2': 9, 'C3': 6, 'D0': 5, 'D1': 0, 'D2': 12, 'D3': 5}, {'A0': 9, 'A1': 9, 'A2': 21, 'A3': 12, 'B0': 14, 'B1': 11, 'B2': 5, 'B3': 7, 'C0': 4, 'C1': 9, 'C2': 12, 'C3': 11, 'D0': 11, 'D1': 0, 'D2': 22, 'D3': 8}, 
2080.0, {'A0': -3.2901785, 'A1': -3.544643, 'A2': -4.0, 'A3': -3.75, 'B0': -4.0, 'B1': -3.75, 'B2': -1.2098215, 'B3': -0.83928573, 'C0': -0.71428573, 'C1': -3.169643, 'C2': -1.78125, 'C3': -1.0580357, 'D0': -1.2767857, 'D1': -0.12053572, 'D2': -4.0, 'D3': -0.19196428}, {'A0': 4, 'A1': 7, 'A2': 9, 'A3': 9, 'B0': 10, 'B1': 9, 'B2': 7, 'B3': 2, 'C0': 3, 'C1': 4, 'C2': 6, 'C3': 6, 'D0': 6, 'D1': 2, 'D2': 12, 'D3': 1}, {'A0': 9, 'A1': 10, 'A2': 16, 'A3': 14, 'B0': 15, 'B1': 12, 'B2': 7, 'B3': 3, 'C0': 5, 'C1': 10, 'C2': 9, 'C3': 8, 'D0': 13, 'D1': 3, 'D2': 24, 'D3': 3}, 
2090.0, {'A0': -1.3928572, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -1.5223215, 'B3': -0.99553573, 'C0': -0.95089287, 'C1': -3.6205356, 'C2': -0.62946427, 'C3': -0.4330357, 'D0': -1.9419643, 'D1': -0.017857144, 'D2': -4.0, 'D3': -0.24107143}, {'A0': 3, 'A1': 8, 'A2': 9, 'A3': 10, 'B0': 12, 'B1': 9, 'B2': 7, 'B3': 2, 'C0': 3, 'C1': 4, 'C2': 2, 'C3': 3, 'D0': 7, 'D1': 1, 'D2': 15, 'D3': 2}, {'A0': 5, 'A1': 14, 'A2': 17, 'A3': 14, 'B0': 18, 'B1': 12, 'B2': 7, 'B3': 4, 'C0': 7, 'C1': 11, 'C2': 4, 'C3': 4, 'D0': 16, 'D1': 1, 'D2': 24, 'D3': 3}, 
2100.0, {'A0': -0.56696427, 'A1': -4.0, 'A2': -3.5580356, 'A3': -4.0, 'B0': -4.0, 'B1': -2.8839285, 'B2': -1.8660715, 'B3': -1.1785715, 'C0': -1.2767857, 'C1': -4.0, 'C2': -0.4330357, 'C3': -0.62053573, 'D0': -1.5535715, 'D1': -0.0625, 'D2': -4.0, 'D3': -0.24107143}, {'A0': 2, 'A1': 9, 'A2': 6, 'A3': 14, 'B0': 13, 'B1': 6, 'B2': 7, 'B3': 2, 'C0': 4, 'C1': 5, 'C2': 2, 'C3': 4, 'D0': 5, 'D1': 1, 'D2': 14, 'D3': 2}, {'A0': 3, 'A1': 16, 'A2': 10, 'A3': 18, 'B0': 17, 'B1': 9, 'B2': 10, 'B3': 5, 'C0': 9, 'C1': 12, 'C2': 2, 'C3': 5, 'D0': 11, 'D1': 1, 'D2': 22, 'D3': 3}, 
2110.0, {'A0': -0.70089287, 'A1': -4.0, 'A2': -1.0223215, 'A3': -4.0, 'B0': -4.0, 'B1': -3.2857144, 'B2': -2.263393, 'B3': -0.5625, 'C0': -0.16071428, 'C1': -4.0, 'C2': -0.55803573, 'C3': -0.9285714, 'D0': -1.9955357, 'D1': -0.10714286, 'D2': -4.0, 'D3': -0.3794643}, {'A0': 2, 'A1': 9, 'A2': 2, 'A3': 15, 'B0': 13, 'B1': 6, 'B2': 7, 'B3': 2, 'C0': 1, 'C1': 5, 'C2': 3, 'C3': 6, 'D0': 5, 'D1': 1, 'D2': 10, 'D3': 2}, {'A0': 3, 'A1': 17, 'A2': 3, 'A3': 20, 'B0': 18, 'B1': 9, 'B2': 9, 'B3': 4, 'C0': 3, 'C1': 12, 'C2': 4, 'C3': 7, 'D0': 10, 'D1': 1, 'D2': 20, 'D3': 4}, 
2120.0, {'A0': -0.86160713, 'A1': -3.3482144, 'A2': -1.15625, 'A3': -4.0, 'B0': -4.0, 'B1': -3.705357, 'B2': -1.1383928, 'B3': -0.7723214, 'C0': -0.19642857, 'C1': -4.0, 'C2': -0.73660713, 'C3': -1.2544643, 'D0': -1.8169643, 'D1': -0.004464286, 'D2': -4.0, 'D3': -0.47767857}, {'A0': 3, 'A1': 6, 'A2': 2, 'A3': 17, 'B0': 13, 'B1': 6, 'B2': 4, 'B3': 3, 'C0': 2, 'C1': 5, 'C2': 3, 'C3': 6, 'D0': 5, 'D1': 1, 'D2': 10, 'D3': 3}, {'A0': 4, 'A1': 15, 'A2': 3, 'A3': 23, 'B0': 17, 'B1': 10, 'B2': 6, 'B3': 6, 'C0': 4, 'C1': 13, 'C2': 4, 'C3': 8, 'D0': 9, 'D1': 1, 'D2': 16, 'D3': 5}, 
2130.0, {'A0': -1.1473215, 'A1': -3.2232144, 'A2': -1.2946428, 'A3': -4.0, 'B0': -4.0, 'B1': -1.7008928, 'B2': -1.2678572, 'B3': -1.0401785, 'C0': -0.23214285, 'C1': -2.763393, 'C2': -0.9151786, 'C3': -1.3526785, 'D0': -2.0044644, 'D1': -0.17857143, 'D2': -4.0, 'D3': -0.70089287}, {'A0': 4, 'A1': 7, 'A2': 2, 'A3': 20, 'B0': 15, 'B1': 3, 'B2': 4, 'B3': 3, 'C0': 2, 'C1': 4, 'C2': 3, 'C3': 6, 'D0': 6, 'D1': 5, 'D2': 10, 'D3': 3}, {'A0': 7, 'A1': 14, 'A2': 4, 'A3': 24, 'B0': 21, 'B1': 4, 'B2': 5, 'B3': 6, 'C0': 3, 'C1': 7, 'C2': 4, 'C3': 6, 'D0': 9, 'D1': 8, 'D2': 17, 'D3': 5}, 
2140.0, {'A0': -1.4910715, 'A1': -1.6964285, 'A2': -1.6205357, 'A3': -4.0, 'B0': -4.0, 'B1': -1.8883928, 'B2': -1.2901785, 'B3': -1.3125, 'C0': -0.3169643, 'C1': -3.075893, 'C2': -1.09375, 'C3': -1.6875, 'D0': -2.450893, 'D1': -0.5848214, 'D2': -4.0, 'D3': -0.97321427}, {'A0': 5, 'A1': 8, 'A2': 3, 'A3': 20, 'B0': 16, 'B1': 4, 'B2': 4, 'B3': 3, 'C0': 3, 'C1': 4, 'C2': 3, 'C3': 7, 'D0': 7, 'D1': 9, 'D2': 11, 'D3': 3}, {'A0': 8, 'A1': 12, 'A2': 9, 'A3': 28, 'B0': 22, 'B1': 5, 'B2': 4, 'B3': 7, 'C0': 4, 'C1': 7, 'C2': 4, 'C3': 10, 'D0': 10, 'D1': 12, 'D2': 17, 'D3': 7}, 
