25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26160.0, {'360082': -4.0, '360086': -1.78125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 27, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
26170.0, {'360082': -4.0, '360086': -2.3839285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 25, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
26180.0, {'360082': -3.794643, '360086': -3.0848215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 16, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
26190.0, {'360082': -2.4419644, '360086': -3.799107, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 10, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
26200.0, {'360082': -2.669643, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 11, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26210.0, {'360082': -3.205357, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 12, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26220.0, {'360082': -2.513393, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 12, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26230.0, {'360082': -2.9151785, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 10, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
26240.0, {'360082': -1.8526785, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 9, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26250.0, {'360082': -2.200893, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 8, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26260.0, {'360082': -1.1964285, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 7, '360086': 36, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26270.0, {'360082': -1.2276785, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 9, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
26280.0, {'360082': -1.3258928, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 5, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26290.0, {'360082': -1.6026785, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 7, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26300.0, {'360082': -1.9151785, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 7, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26310.0, {'360082': -1.7544643, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 9, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
26320.0, {'360082': -1.9821428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 6, '360086': 39, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26330.0, {'360082': -2.3125, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 10, '360086': 40, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26340.0, {'360082': -2.84375, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 13, '360086': 43, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26350.0, {'360082': -1.6830357, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 12, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26360.0, {'360082': -2.2410715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 13, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26370.0, {'360082': -2.3169644, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 13, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26380.0, {'360082': -2.9107144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 14, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26390.0, {'360082': -3.5357144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 14, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
26400.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 38, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26410.0, {'360082': -3.4642856, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 14, '360086': 40, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
26420.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 14, '360086': 41, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26430.0, {'360082': -3.3392856, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 11, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26440.0, {'360082': -3.861607, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 13, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26450.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 13, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26460.0, {'360082': -3.53125, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 17, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26470.0, {'360082': -3.9464285, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 23, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26480.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 19, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26490.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 20, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26500.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 20, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26510.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26520.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
26530.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
26540.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 22, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
26550.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 21, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
26560.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 21, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
26570.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 21, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
26580.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26590.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26600.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26610.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 19, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
26620.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 20, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26630.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 20, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
26640.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26650.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26660.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26670.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26680.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
26690.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 23, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26700.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 23, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26710.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 23, '360086': 28, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26720.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26730.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26740.0, {'360082': -4.0, '360086': -1.6517857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26750.0, {'360082': -4.0, '360086': -1.75, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26760.0, {'360082': -4.0, '360086': -2.0267856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26770.0, {'360082': -4.0, '360086': -2.3392856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26780.0, {'360082': -4.0, '360086': -2.6517856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26790.0, {'360082': -4.0, '360086': -2.9642856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26800.0, {'360082': -4.0, '360086': -3.2767856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26810.0, {'360082': -4.0, '360086': -0.23214285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26820.0, {'360082': -4.0, '360086': -0.0625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
26830.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
26840.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 25, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26850.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26860.0, {'360082': -2.861607, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26870.0, {'360082': -3.2098215, '360086': -0.12053572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26880.0, {'360082': -3.4776785, '360086': -0.24107143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26890.0, {'360082': -2.4151785, '360086': -0.44642857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 8, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26900.0, {'360082': -2.799107, '360086': -0.66964287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 10, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
26910.0, {'360082': -3.4151785, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26920.0, {'360082': -3.8482144, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
26930.0, {'360082': -4.0, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26940.0, {'360082': -4.0, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
26950.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
26960.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 26, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26970.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 25, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26980.0, {'360082': -4.0, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26990.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
27000.0, {'360082': -4.0, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
27010.0, {'360082': -3.575893, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 14, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
27020.0, {'360082': -3.3348215, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
27030.0, {'360082': -3.375, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
27040.0, {'360082': -3.330357, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
27050.0, {'360082': -1.6964285, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
27060.0, {'360082': -1.9419643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
27070.0, {'360082': -2.361607, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
27080.0, {'360082': -1.0625, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
27090.0, {'360082': -1.5, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
27100.0, {'360082': -1.9464285, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 10, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
27110.0, {'360082': -2.4107144, '360086': -0.08928572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
