5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
3165.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.8794644, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 20, 'nt10': 18, 'nt11': 21, 'nt12': 0, 'nt13': 19, 'nt14': 23, 'nt15': 22, 'nt16': 9, 'nt2': 24, 'nt3': 23, 'nt4': 6, 'nt5': 24, 'nt6': 17, 'nt7': 15, 'nt8': 0, 'nt9': 17}, {'nt1': 29, 'nt10': 22, 'nt11': 36, 'nt12': 0, 'nt13': 30, 'nt14': 68, 'nt15': 69, 'nt16': 9, 'nt2': 71, 'nt3': 71, 'nt4': 6, 'nt5': 26, 'nt6': 19, 'nt7': 27, 'nt8': 0, 'nt9': 17}, 
3170.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.7857144, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.4955356, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 20, 'nt10': 18, 'nt11': 21, 'nt12': 0, 'nt13': 22, 'nt14': 23, 'nt15': 23, 'nt16': 7, 'nt2': 24, 'nt3': 23, 'nt4': 4, 'nt5': 24, 'nt6': 17, 'nt7': 15, 'nt8': 0, 'nt9': 17}, {'nt1': 29, 'nt10': 22, 'nt11': 40, 'nt12': 0, 'nt13': 35, 'nt14': 68, 'nt15': 69, 'nt16': 7, 'nt2': 68, 'nt3': 72, 'nt4': 4, 'nt5': 26, 'nt6': 19, 'nt7': 25, 'nt8': 0, 'nt9': 17}, 
3175.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.9419644, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.5848215, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 20, 'nt10': 19, 'nt11': 21, 'nt12': 0, 'nt13': 22, 'nt14': 23, 'nt15': 24, 'nt16': 7, 'nt2': 24, 'nt3': 22, 'nt4': 4, 'nt5': 24, 'nt6': 17, 'nt7': 14, 'nt8': 0, 'nt9': 17}, {'nt1': 29, 'nt10': 24, 'nt11': 40, 'nt12': 0, 'nt13': 36, 'nt14': 68, 'nt15': 70, 'nt16': 7, 'nt2': 66, 'nt3': 73, 'nt4': 4, 'nt5': 26, 'nt6': 20, 'nt7': 22, 'nt8': 0, 'nt9': 17}, 
3180.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.0982144, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.6785715, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 20, 'nt10': 22, 'nt11': 22, 'nt12': 0, 'nt13': 22, 'nt14': 23, 'nt15': 24, 'nt16': 7, 'nt2': 24, 'nt3': 22, 'nt4': 4, 'nt5': 23, 'nt6': 17, 'nt7': 14, 'nt8': 0, 'nt9': 17}, {'nt1': 29, 'nt10': 27, 'nt11': 41, 'nt12': 0, 'nt13': 34, 'nt14': 67, 'nt15': 70, 'nt16': 7, 'nt2': 65, 'nt3': 72, 'nt4': 5, 'nt5': 24, 'nt6': 20, 'nt7': 22, 'nt8': 0, 'nt9': 18}, 
3185.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.2723215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.6875, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 23, 'nt10': 24, 'nt11': 20, 'nt12': 0, 'nt13': 21, 'nt14': 23, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 22, 'nt4': 2, 'nt5': 23, 'nt6': 17, 'nt7': 16, 'nt8': 0, 'nt9': 17}, {'nt1': 32, 'nt10': 29, 'nt11': 39, 'nt12': 0, 'nt13': 33, 'nt14': 67, 'nt15': 70, 'nt16': 9, 'nt2': 65, 'nt3': 69, 'nt4': 2, 'nt5': 25, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 18}, 
3190.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.513393, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.7321428, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 24, 'nt10': 24, 'nt11': 18, 'nt12': 0, 'nt13': 21, 'nt14': 23, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 22, 'nt4': 2, 'nt5': 23, 'nt6': 17, 'nt7': 18, 'nt8': 0, 'nt9': 17}, {'nt1': 33, 'nt10': 29, 'nt11': 35, 'nt12': 0, 'nt13': 32, 'nt14': 67, 'nt15': 67, 'nt16': 11, 'nt2': 63, 'nt3': 67, 'nt4': 2, 'nt5': 26, 'nt6': 20, 'nt7': 26, 'nt8': 0, 'nt9': 17}, 
3195.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.7767856, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.7767857, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 24, 'nt10': 24, 'nt11': 18, 'nt12': 0, 'nt13': 20, 'nt14': 23, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 2, 'nt5': 21, 'nt6': 16, 'nt7': 19, 'nt8': 0, 'nt9': 18}, {'nt1': 33, 'nt10': 29, 'nt11': 33, 'nt12': 0, 'nt13': 31, 'nt14': 67, 'nt15': 63, 'nt16': 12, 'nt2': 63, 'nt3': 66, 'nt4': 2, 'nt5': 23, 'nt6': 19, 'nt7': 28, 'nt8': 0, 'nt9': 18}, 
3200.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.9285715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.90625, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 24, 'nt10': 24, 'nt11': 18, 'nt12': 0, 'nt13': 20, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 1, 'nt5': 19, 'nt6': 16, 'nt7': 19, 'nt8': 0, 'nt9': 18}, {'nt1': 33, 'nt10': 29, 'nt11': 33, 'nt12': 0, 'nt13': 29, 'nt14': 71, 'nt15': 63, 'nt16': 10, 'nt2': 63, 'nt3': 63, 'nt4': 1, 'nt5': 19, 'nt6': 19, 'nt7': 28, 'nt8': 0, 'nt9': 18}, 
3205.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.9285714, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 23, 'nt10': 24, 'nt11': 17, 'nt12': 0, 'nt13': 20, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 1, 'nt5': 17, 'nt6': 16, 'nt7': 19, 'nt8': 0, 'nt9': 18}, {'nt1': 32, 'nt10': 29, 'nt11': 31, 'nt12': 0, 'nt13': 28, 'nt14': 69, 'nt15': 60, 'nt16': 10, 'nt2': 65, 'nt3': 62, 'nt4': 1, 'nt5': 17, 'nt6': 21, 'nt7': 28, 'nt8': 0, 'nt9': 18}, 
3210.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.95089287, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 23, 'nt10': 24, 'nt11': 17, 'nt12': 0, 'nt13': 20, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 1, 'nt5': 17, 'nt6': 14, 'nt7': 20, 'nt8': 0, 'nt9': 19}, {'nt1': 32, 'nt10': 29, 'nt11': 30, 'nt12': 0, 'nt13': 28, 'nt14': 70, 'nt15': 58, 'nt16': 10, 'nt2': 63, 'nt3': 64, 'nt4': 1, 'nt5': 17, 'nt6': 19, 'nt7': 29, 'nt8': 0, 'nt9': 19}, 
3215.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.97321427, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 23, 'nt10': 24, 'nt11': 17, 'nt12': 0, 'nt13': 20, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 21, 'nt4': 1, 'nt5': 17, 'nt6': 14, 'nt7': 21, 'nt8': 0, 'nt9': 20}, {'nt1': 32, 'nt10': 29, 'nt11': 30, 'nt12': 0, 'nt13': 28, 'nt14': 72, 'nt15': 55, 'nt16': 11, 'nt2': 60, 'nt3': 62, 'nt4': 1, 'nt5': 18, 'nt6': 19, 'nt7': 29, 'nt8': 0, 'nt9': 20}, 
3220.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.99553573, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 22, 'nt10': 22, 'nt11': 17, 'nt12': 0, 'nt13': 20, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 23, 'nt3': 21, 'nt4': 1, 'nt5': 17, 'nt6': 13, 'nt7': 21, 'nt8': 0, 'nt9': 20}, {'nt1': 32, 'nt10': 26, 'nt11': 30, 'nt12': 0, 'nt13': 28, 'nt14': 70, 'nt15': 53, 'nt16': 10, 'nt2': 64, 'nt3': 65, 'nt4': 1, 'nt5': 19, 'nt6': 16, 'nt7': 29, 'nt8': 0, 'nt9': 20}, 
3225.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 22, 'nt10': 22, 'nt11': 17, 'nt12': 0, 'nt13': 19, 'nt14': 23, 'nt15': 23, 'nt16': 10, 'nt2': 23, 'nt3': 19, 'nt4': 0, 'nt5': 17, 'nt6': 13, 'nt7': 21, 'nt8': 0, 'nt9': 20}, {'nt1': 31, 'nt10': 26, 'nt11': 30, 'nt12': 0, 'nt13': 27, 'nt14': 71, 'nt15': 58, 'nt16': 10, 'nt2': 67, 'nt3': 64, 'nt4': 0, 'nt5': 17, 'nt6': 16, 'nt7': 29, 'nt8': 0, 'nt9': 21}, 
3230.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 21, 'nt10': 21, 'nt11': 17, 'nt12': 0, 'nt13': 21, 'nt14': 23, 'nt15': 21, 'nt16': 10, 'nt2': 23, 'nt3': 19, 'nt4': 0, 'nt5': 17, 'nt6': 13, 'nt7': 19, 'nt8': 0, 'nt9': 20}, {'nt1': 30, 'nt10': 24, 'nt11': 30, 'nt12': 0, 'nt13': 29, 'nt14': 72, 'nt15': 61, 'nt16': 10, 'nt2': 68, 'nt3': 64, 'nt4': 0, 'nt5': 18, 'nt6': 16, 'nt7': 26, 'nt8': 0, 'nt9': 20}, 
3235.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 20, 'nt10': 18, 'nt11': 19, 'nt12': 0, 'nt13': 22, 'nt14': 23, 'nt15': 21, 'nt16': 9, 'nt2': 23, 'nt3': 19, 'nt4': 0, 'nt5': 17, 'nt6': 13, 'nt7': 17, 'nt8': 0, 'nt9': 20}, {'nt1': 29, 'nt10': 19, 'nt11': 32, 'nt12': 0, 'nt13': 30, 'nt14': 73, 'nt15': 61, 'nt16': 10, 'nt2': 65, 'nt3': 64, 'nt4': 0, 'nt5': 19, 'nt6': 16, 'nt7': 24, 'nt8': 0, 'nt9': 20}, 
3240.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 19, 'nt10': 16, 'nt11': 22, 'nt12': 0, 'nt13': 22, 'nt14': 23, 'nt15': 21, 'nt16': 9, 'nt2': 23, 'nt3': 20, 'nt4': 0, 'nt5': 20, 'nt6': 13, 'nt7': 17, 'nt8': 0, 'nt9': 20}, {'nt1': 28, 'nt10': 16, 'nt11': 35, 'nt12': 0, 'nt13': 30, 'nt14': 76, 'nt15': 58, 'nt16': 10, 'nt2': 64, 'nt3': 65, 'nt4': 0, 'nt5': 22, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 20}, 
3245.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 18, 'nt10': 16, 'nt11': 23, 'nt12': 0, 'nt13': 22, 'nt14': 22, 'nt15': 22, 'nt16': 9, 'nt2': 23, 'nt3': 22, 'nt4': 0, 'nt5': 23, 'nt6': 12, 'nt7': 16, 'nt8': 0, 'nt9': 20}, {'nt1': 26, 'nt10': 17, 'nt11': 37, 'nt12': 0, 'nt13': 30, 'nt14': 77, 'nt15': 61, 'nt16': 10, 'nt2': 60, 'nt3': 69, 'nt4': 0, 'nt5': 25, 'nt6': 17, 'nt7': 21, 'nt8': 0, 'nt9': 20}, 
3250.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 18, 'nt10': 14, 'nt11': 23, 'nt12': 0, 'nt13': 22, 'nt14': 23, 'nt15': 22, 'nt16': 9, 'nt2': 23, 'nt3': 22, 'nt4': 0, 'nt5': 24, 'nt6': 16, 'nt7': 15, 'nt8': 0, 'nt9': 20}, {'nt1': 26, 'nt10': 14, 'nt11': 38, 'nt12': 0, 'nt13': 29, 'nt14': 76, 'nt15': 64, 'nt16': 9, 'nt2': 57, 'nt3': 68, 'nt4': 0, 'nt5': 26, 'nt6': 21, 'nt7': 18, 'nt8': 0, 'nt9': 20}, 
3255.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 18, 'nt10': 13, 'nt11': 23, 'nt12': 0, 'nt13': 20, 'nt14': 23, 'nt15': 22, 'nt16': 9, 'nt2': 23, 'nt3': 23, 'nt4': 0, 'nt5': 24, 'nt6': 20, 'nt7': 15, 'nt8': 0, 'nt9': 20}, {'nt1': 26, 'nt10': 13, 'nt11': 38, 'nt12': 0, 'nt13': 27, 'nt14': 76, 'nt15': 66, 'nt16': 9, 'nt2': 57, 'nt3': 71, 'nt4': 0, 'nt5': 28, 'nt6': 25, 'nt7': 18, 'nt8': 0, 'nt9': 20}, 
3260.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 18, 'nt10': 13, 'nt11': 23, 'nt12': 0, 'nt13': 20, 'nt14': 23, 'nt15': 22, 'nt16': 9, 'nt2': 23, 'nt3': 23, 'nt4': 0, 'nt5': 24, 'nt6': 22, 'nt7': 15, 'nt8': 0, 'nt9': 18}, {'nt1': 26, 'nt10': 13, 'nt11': 40, 'nt12': 0, 'nt13': 26, 'nt14': 78, 'nt15': 65, 'nt16': 9, 'nt2': 60, 'nt3': 70, 'nt4': 0, 'nt5': 28, 'nt6': 27, 'nt7': 19, 'nt8': 0, 'nt9': 18}, 
3265.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 18, 'nt10': 13, 'nt11': 23, 'nt12': 0, 'nt13': 20, 'nt14': 22, 'nt15': 22, 'nt16': 9, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 24, 'nt6': 22, 'nt7': 15, 'nt8': 0, 'nt9': 18}, {'nt1': 27, 'nt10': 13, 'nt11': 42, 'nt12': 0, 'nt13': 23, 'nt14': 77, 'nt15': 63, 'nt16': 9, 'nt2': 65, 'nt3': 71, 'nt4': 0, 'nt5': 28, 'nt6': 27, 'nt7': 22, 'nt8': 0, 'nt9': 18}, 
3270.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 18, 'nt10': 13, 'nt11': 23, 'nt12': 0, 'nt13': 20, 'nt14': 23, 'nt15': 23, 'nt16': 9, 'nt2': 24, 'nt3': 22, 'nt4': 0, 'nt5': 24, 'nt6': 22, 'nt7': 15, 'nt8': 0, 'nt9': 18}, {'nt1': 27, 'nt10': 14, 'nt11': 44, 'nt12': 0, 'nt13': 23, 'nt14': 77, 'nt15': 64, 'nt16': 10, 'nt2': 68, 'nt3': 70, 'nt4': 0, 'nt5': 28, 'nt6': 27, 'nt7': 22, 'nt8': 0, 'nt9': 18}, 
3275.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 18, 'nt10': 13, 'nt11': 24, 'nt12': 0, 'nt13': 22, 'nt14': 22, 'nt15': 23, 'nt16': 9, 'nt2': 23, 'nt3': 22, 'nt4': 0, 'nt5': 22, 'nt6': 21, 'nt7': 16, 'nt8': 0, 'nt9': 18}, {'nt1': 27, 'nt10': 14, 'nt11': 45, 'nt12': 0, 'nt13': 24, 'nt14': 76, 'nt15': 68, 'nt16': 9, 'nt2': 69, 'nt3': 71, 'nt4': 0, 'nt5': 25, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 18}, 
3280.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.008928572, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 18, 'nt10': 15, 'nt11': 22, 'nt12': 0, 'nt13': 22, 'nt14': 20, 'nt15': 24, 'nt16': 10, 'nt2': 23, 'nt3': 21, 'nt4': 1, 'nt5': 22, 'nt6': 18, 'nt7': 16, 'nt8': 0, 'nt9': 18}, {'nt1': 27, 'nt10': 16, 'nt11': 42, 'nt12': 0, 'nt13': 23, 'nt14': 74, 'nt15': 69, 'nt16': 11, 'nt2': 67, 'nt3': 69, 'nt4': 1, 'nt5': 25, 'nt6': 19, 'nt7': 23, 'nt8': 0, 'nt9': 18}, 
3285.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.03125, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 21, 'nt10': 13, 'nt11': 20, 'nt12': 0, 'nt13': 22, 'nt14': 19, 'nt15': 24, 'nt16': 10, 'nt2': 23, 'nt3': 21, 'nt4': 1, 'nt5': 21, 'nt6': 18, 'nt7': 16, 'nt8': 0, 'nt9': 18}, {'nt1': 30, 'nt10': 13, 'nt11': 38, 'nt12': 0, 'nt13': 22, 'nt14': 72, 'nt15': 69, 'nt16': 12, 'nt2': 65, 'nt3': 67, 'nt4': 1, 'nt5': 23, 'nt6': 19, 'nt7': 23, 'nt8': 0, 'nt9': 18}, 
3290.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.05357143, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 22, 'nt10': 15, 'nt11': 20, 'nt12': 0, 'nt13': 22, 'nt14': 20, 'nt15': 24, 'nt16': 10, 'nt2': 22, 'nt3': 21, 'nt4': 1, 'nt5': 21, 'nt6': 19, 'nt7': 16, 'nt8': 0, 'nt9': 18}, {'nt1': 30, 'nt10': 15, 'nt11': 38, 'nt12': 0, 'nt13': 22, 'nt14': 69, 'nt15': 68, 'nt16': 13, 'nt2': 68, 'nt3': 66, 'nt4': 1, 'nt5': 23, 'nt6': 20, 'nt7': 22, 'nt8': 0, 'nt9': 18}, 
3295.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.07589286, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 22, 'nt10': 18, 'nt11': 18, 'nt12': 0, 'nt13': 22, 'nt14': 21, 'nt15': 24, 'nt16': 10, 'nt2': 21, 'nt3': 21, 'nt4': 1, 'nt5': 21, 'nt6': 18, 'nt7': 19, 'nt8': 0, 'nt9': 17}, {'nt1': 30, 'nt10': 18, 'nt11': 35, 'nt12': 0, 'nt13': 22, 'nt14': 69, 'nt15': 66, 'nt16': 14, 'nt2': 66, 'nt3': 67, 'nt4': 1, 'nt5': 23, 'nt6': 18, 'nt7': 27, 'nt8': 0, 'nt9': 17}, 
3300.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 21, 'nt10': 17, 'nt11': 18, 'nt12': 0, 'nt13': 24, 'nt14': 20, 'nt15': 25, 'nt16': 9, 'nt2': 21, 'nt3': 22, 'nt4': 0, 'nt5': 21, 'nt6': 16, 'nt7': 20, 'nt8': 0, 'nt9': 19}, {'nt1': 30, 'nt10': 17, 'nt11': 36, 'nt12': 0, 'nt13': 24, 'nt14': 70, 'nt15': 67, 'nt16': 11, 'nt2': 64, 'nt3': 70, 'nt4': 0, 'nt5': 23, 'nt6': 16, 'nt7': 28, 'nt8': 0, 'nt9': 19}, 
