10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1780.0, {'A0': -0.12053572, 'A1': -1.8169643, 'A2': -1.7321428, 'A3': -0.10714286, 'B0': -1.1696428, 'B1': 0.0, 'B2': -0.48660713, 'B3': -1.0982143, 'C0': -0.60714287, 'C1': -4.0, 'C2': -0.6026786, 'C3': -0.08035714, 'D0': -1.3883928, 'D1': -1.3973215, 'D2': -0.29464287, 'D3': -0.29464287}, {'A0': 2, 'A1': 5, 'A2': 6, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 3, 'B3': 3, 'C0': 1, 'C1': 7, 'C2': 3, 'C3': 1, 'D0': 3, 'D1': 5, 'D2': 1, 'D3': 3}, {'A0': 3, 'A1': 10, 'A2': 13, 'A3': 2, 'B0': 7, 'B1': 0, 'B2': 4, 'B3': 7, 'C0': 3, 'C1': 20, 'C2': 7, 'C3': 1, 'D0': 8, 'D1': 9, 'D2': 2, 'D3': 3}, 
1790.0, {'A0': -0.29910713, 'A1': -1.7589285, 'A2': -1.8794643, 'A3': -0.084821425, 'B0': -1.2678572, 'B1': -0.05357143, 'B2': -0.45982143, 'B3': -1.2321428, 'C0': -0.87946427, 'C1': -4.0, 'C2': -0.53571427, 'C3': -0.13839285, 'D0': -1.0892857, 'D1': -0.5401786, 'D2': -0.26785713, 'D3': -0.04910714}, {'A0': 2, 'A1': 5, 'A2': 6, 'A3': 1, 'B0': 5, 'B1': 2, 'B2': 3, 'B3': 4, 'C0': 5, 'C1': 7, 'C2': 3, 'C3': 2, 'D0': 3, 'D1': 3, 'D2': 2, 'D3': 2}, {'A0': 4, 'A1': 7, 'A2': 10, 'A3': 1, 'B0': 7, 'B1': 2, 'B2': 3, 'B3': 7, 'C0': 12, 'C1': 18, 'C2': 5, 'C3': 2, 'D0': 8, 'D1': 5, 'D2': 4, 'D3': 2}, 
1800.0, {'A0': -0.5223214, 'A1': -0.7276786, 'A2': -2.2455356, 'A3': -0.15178572, 'B0': -1.2455357, 'B1': -0.14732143, 'B2': -0.04464286, 'B3': -0.89285713, 'C0': -1.4866072, 'C1': -4.0, 'C2': -0.19196428, 'C3': -0.22767857, 'D0': -1.4642857, 'D1': -0.39732143, 'D2': -0.5535714, 'D3': -0.16964285}, {'A0': 2, 'A1': 2, 'A2': 7, 'A3': 1, 'B0': 5, 'B1': 2, 'B2': 1, 'B3': 4, 'C0': 5, 'C1': 8, 'C2': 2, 'C3': 2, 'D0': 5, 'D1': 4, 'D2': 2, 'D3': 2}, {'A0': 5, 'A1': 4, 'A2': 10, 'A3': 2, 'B0': 5, 'B1': 3, 'B2': 1, 'B3': 6, 'C0': 14, 'C1': 19, 'C2': 3, 'C3': 2, 'D0': 12, 'D1': 5, 'D2': 7, 'D3': 3}, 
1810.0, {'A0': -0.56696427, 'A1': -0.9375, 'A2': -1.6875, 'A3': -0.22321428, 'B0': -1.5535715, 'B1': -0.2544643, 'B2': -0.21875, 'B3': -1.1607143, 'C0': -1.3705357, 'C1': -4.0, 'C2': -0.05357143, 'C3': -0.116071425, 'D0': -2.0223215, 'D1': -0.7276786, 'D2': -0.50446427, 'D3': -0.375}, {'A0': 2, 'A1': 2, 'A2': 4, 'A3': 1, 'B0': 6, 'B1': 2, 'B2': 3, 'B3': 4, 'C0': 3, 'C1': 5, 'C2': 1, 'C3': 2, 'D0': 5, 'D1': 4, 'D2': 2, 'D3': 3}, {'A0': 5, 'A1': 5, 'A2': 7, 'A3': 3, 'B0': 7, 'B1': 3, 'B2': 6, 'B3': 10, 'C0': 9, 'C1': 14, 'C2': 1, 'C3': 4, 'D0': 13, 'D1': 9, 'D2': 6, 'D3': 5}, 
1820.0, {'A0': -0.7901786, 'A1': -1.1785715, 'A2': -1.2767857, 'A3': -0.35714287, 'B0': -1.875, 'B1': -0.42410713, 'B2': -0.48660713, 'B3': -1.5848215, 'C0': -0.83035713, 'C1': -4.0, 'C2': -0.09821428, 'C3': -0.21875, 'D0': -1.2232143, 'D1': -1.0133928, 'D2': -0.70535713, 'D3': -0.53571427}, {'A0': 2, 'A1': 2, 'A2': 3, 'A3': 3, 'B0': 7, 'B1': 2, 'B2': 3, 'B3': 5, 'C0': 4, 'C1': 5, 'C2': 1, 'C3': 2, 'D0': 5, 'D1': 4, 'D2': 6, 'D3': 4}, {'A0': 5, 'A1': 6, 'A2': 4, 'A3': 4, 'B0': 9, 'B1': 5, 'B2': 6, 'B3': 10, 'C0': 7, 'C1': 14, 'C2': 1, 'C3': 5, 'D0': 9, 'D1': 9, 'D2': 11, 'D3': 5}, 
1830.0, {'A0': -0.71428573, 'A1': -1.4776785, 'A2': -0.125, 'A3': -0.28125, 'B0': -2.3214285, 'B1': -0.5714286, 'B2': -0.84375, 'B3': -2.03125, 'C0': -0.8526786, 'C1': -4.0, 'C2': -0.19642857, 'C3': -0.41964287, 'D0': -1.2232143, 'D1': -1.3705357, 'D2': -1.2366072, 'D3': -0.23660715}, {'A0': 2, 'A1': 3, 'A2': 2, 'A3': 3, 'B0': 7, 'B1': 2, 'B2': 5, 'B3': 5, 'C0': 7, 'C1': 5, 'C2': 3, 'C3': 3, 'D0': 6, 'D1': 4, 'D2': 7, 'D3': 1}, {'A0': 7, 'A1': 7, 'A2': 3, 'A3': 4, 'B0': 10, 'B1': 4, 'B2': 9, 'B3': 10, 'C0': 11, 'C1': 11, 'C2': 4, 'C3': 6, 'D0': 9, 'D1': 9, 'D2': 12, 'D3': 3}, 
1840.0, {'A0': -0.29017857, 'A1': -1.8705357, 'A2': -0.004464286, 'A3': -0.45982143, 'B0': -1.3348215, 'B1': -0.73660713, 'B2': -1.3169643, 'B3': -1.0848215, 'C0': -1.3928572, 'C1': -1.5625, 'C2': -0.375, 'C3': -0.44642857, 'D0': -1.5267857, 'D1': -1.8214285, 'D2': -1.2232143, 'D3': -0.3705357}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 3, 'B0': 4, 'B1': 3, 'B2': 5, 'B3': 6, 'C0': 7, 'C1': 2, 'C2': 3, 'C3': 4, 'D0': 7, 'D1': 4, 'D2': 4, 'D3': 2}, {'A0': 5, 'A1': 10, 'A2': 1, 'A3': 4, 'B0': 9, 'B1': 5, 'B2': 13, 'B3': 7, 'C0': 14, 'C1': 5, 'C2': 4, 'C3': 5, 'D0': 13, 'D1': 11, 'D2': 10, 'D3': 5}, 
1850.0, {'A0': -0.21875, 'A1': -2.3169644, 'A2': -0.08035714, 'A3': -0.63839287, 'B0': -0.65178573, 'B1': -0.3705357, 'B2': -1.4553572, 'B3': -0.75446427, 'C0': -1.1116072, 'C1': -1.1428572, 'C2': -0.34375, 'C3': -0.7276786, 'D0': -1.7366072, 'D1': -1.9821428, 'D2': -0.95089287, 'D3': -0.38839287}, {'A0': 3, 'A1': 3, 'A2': 2, 'A3': 3, 'B0': 2, 'B1': 3, 'B2': 6, 'B3': 4, 'C0': 7, 'C1': 2, 'C2': 3, 'C3': 4, 'D0': 7, 'D1': 4, 'D2': 4, 'D3': 2}, {'A0': 3, 'A1': 10, 'A2': 3, 'A3': 4, 'B0': 5, 'B1': 3, 'B2': 14, 'B3': 6, 'C0': 13, 'C1': 4, 'C2': 4, 'C3': 7, 'D0': 10, 'D1': 9, 'D2': 7, 'D3': 5}, 
1860.0, {'A0': -0.38839287, 'A1': -2.763393, 'A2': -0.25892857, 'A3': -0.8348214, 'B0': -0.6473214, 'B1': -0.50446427, 'B2': -1.9017857, 'B3': -0.375, 'C0': -1.6517857, 'C1': -1.1071428, 'C2': -0.5848214, 'C3': -1.0401785, 'D0': -1.2366072, 'D1': -2.4330356, 'D2': -0.76785713, 'D3': -0.19642857}, {'A0': 3, 'A1': 3, 'A2': 3, 'A3': 3, 'B0': 3, 'B1': 3, 'B2': 8, 'B3': 2, 'C0': 7, 'C1': 2, 'C2': 3, 'C3': 4, 'D0': 4, 'D1': 5, 'D2': 4, 'D3': 1}, {'A0': 5, 'A1': 10, 'A2': 5, 'A3': 5, 'B0': 5, 'B1': 3, 'B2': 15, 'B3': 2, 'C0': 13, 'C1': 3, 'C2': 7, 'C3': 7, 'D0': 11, 'D1': 11, 'D2': 4, 'D3': 4}, 
1870.0, {'A0': -0.125, 'A1': -1.6919643, 'A2': -0.5, 'A3': -1.125, 'B0': -1.0178572, 'B1': -0.8035714, 'B2': -2.5982144, 'B3': -0.54910713, 'C0': -2.080357, 'C1': -1.1294643, 'C2': -0.6339286, 'C3': -0.41517857, 'D0': -1.6696428, 'D1': -2.1785715, 'D2': -1.0133928, 'D3': -0.4017857}, {'A0': 1, 'A1': 5, 'A2': 3, 'A3': 3, 'B0': 6, 'B1': 5, 'B2': 8, 'B3': 2, 'C0': 7, 'C1': 2, 'C2': 4, 'C3': 2, 'D0': 4, 'D1': 5, 'D2': 4, 'D3': 3}, {'A0': 2, 'A1': 9, 'A2': 6, 'A3': 9, 'B0': 10, 'B1': 10, 'B2': 16, 'B3': 4, 'C0': 13, 'C1': 2, 'C2': 4, 'C3': 3, 'D0': 13, 'D1': 11, 'D2': 7, 'D3': 6}, 
1880.0, {'A0': -0.116071425, 'A1': -2.15625, 'A2': -0.35267857, 'A3': -1.4464285, 'B0': -0.89285713, 'B1': -1.3258928, 'B2': -2.71875, 'B3': -0.67410713, 'C0': -2.6607144, 'C1': -1.3080357, 'C2': -0.8125, 'C3': -0.54910713, 'D0': -1.6428572, 'D1': -0.75446427, 'D2': -1.4508928, 'D3': -0.35267857}, {'A0': 1, 'A1': 5, 'A2': 3, 'A3': 3, 'B0': 7, 'B1': 6, 'B2': 13, 'B3': 4, 'C0': 7, 'C1': 3, 'C2': 4, 'C3': 2, 'D0': 4, 'D1': 2, 'D2': 7, 'D3': 2}, {'A0': 1, 'A1': 11, 'A2': 4, 'A3': 9, 'B0': 11, 'B1': 13, 'B2': 20, 'B3': 8, 'C0': 13, 'C1': 5, 'C2': 4, 'C3': 3, 'D0': 9, 'D1': 5, 'D2': 12, 'D3': 4}, 
1890.0, {'A0': -0.20089285, 'A1': -2.6473215, 'A2': -0.56696427, 'A3': -0.6339286, 'B0': -1.1160715, 'B1': -1.3883928, 'B2': -2.65625, 'B3': -1.1651785, 'C0': -3.263393, 'C1': -1.53125, 'C2': -1.0223215, 'C3': -0.49107143, 'D0': -1.6294643, 'D1': -0.86160713, 'D2': -1.9776785, 'D3': -0.375}, {'A0': 1, 'A1': 5, 'A2': 4, 'A3': 4, 'B0': 8, 'B1': 6, 'B2': 13, 'B3': 6, 'C0': 7, 'C1': 3, 'C2': 4, 'C3': 2, 'D0': 5, 'D1': 3, 'D2': 7, 'D3': 3}, {'A0': 2, 'A1': 11, 'A2': 6, 'A3': 5, 'B0': 10, 'B1': 9, 'B2': 18, 'B3': 13, 'C0': 14, 'C1': 5, 'C2': 6, 'C3': 5, 'D0': 8, 'D1': 6, 'D2': 12, 'D3': 4}, 
1900.0, {'A0': -0.20535715, 'A1': -2.111607, 'A2': -0.62946427, 'A3': -0.86160713, 'B0': -1.5625, 'B1': -1.7901785, 'B2': -3.3526785, 'B3': -1.1160715, 'C0': -1.8214285, 'C1': -1.8080357, 'C2': -1.2366072, 'C3': -0.70535713, 'D0': -1.8258928, 'D1': -1.2008928, 'D2': -0.9151786, 'D3': -0.59821427}, {'A0': 1, 'A1': 5, 'A2': 4, 'A3': 4, 'B0': 8, 'B1': 6, 'B2': 13, 'B3': 3, 'C0': 4, 'C1': 3, 'C2': 4, 'C3': 3, 'D0': 5, 'D1': 4, 'D2': 4, 'D3': 3}, {'A0': 1, 'A1': 7, 'A2': 6, 'A3': 6, 'B0': 10, 'B1': 9, 'B2': 17, 'B3': 7, 'C0': 8, 'C1': 7, 'C2': 5, 'C3': 8, 'D0': 7, 'D1': 9, 'D2': 6, 'D3': 5}, 
1910.0, {'A0': 0.0, 'A1': -2.5535715, 'A2': -0.76785713, 'A3': -1.125, 'B0': -2.0089285, 'B1': -2.0580356, 'B2': -3.6919644, 'B3': -1.4285715, 'C0': -2.080357, 'C1': -2.2142856, 'C2': -1.4955357, 'C3': -1.1160715, 'D0': -2.138393, 'D1': -1.0892857, 'D2': -1.1830357, 'D3': -0.8214286}, {'A0': 0, 'A1': 6, 'A2': 4, 'A3': 4, 'B0': 8, 'B1': 6, 'B2': 13, 'B3': 3, 'C0': 4, 'C1': 3, 'C2': 6, 'C3': 4, 'D0': 5, 'D1': 4, 'D2': 4, 'D3': 3}, {'A0': 0, 'A1': 12, 'A2': 5, 'A3': 6, 'B0': 10, 'B1': 8, 'B2': 14, 'B3': 7, 'C0': 8, 'C1': 11, 'C2': 9, 'C3': 10, 'D0': 7, 'D1': 6, 'D2': 6, 'D3': 5}, 
1920.0, {'A0': -0.02232143, 'A1': -2.5357144, 'A2': -0.9910714, 'A3': -0.24107143, 'B0': -2.200893, 'B1': -1.1116072, 'B2': -4.0, 'B3': -1.65625, 'C0': -2.4375, 'C1': -2.767857, 'C2': -0.61160713, 'C3': -1.4017857, 'D0': -0.53125, 'D1': -1.2008928, 'D2': -1.5, 'D3': -0.03125}, {'A0': 1, 'A1': 6, 'A2': 4, 'A3': 1, 'B0': 8, 'B1': 3, 'B2': 13, 'B3': 4, 'C0': 4, 'C1': 4, 'C2': 4, 'C3': 4, 'D0': 2, 'D1': 5, 'D2': 6, 'D3': 1}, {'A0': 1, 'A1': 9, 'A2': 5, 'A3': 2, 'B0': 9, 'B1': 6, 'B2': 17, 'B3': 8, 'C0': 8, 'C1': 14, 'C2': 6, 'C3': 11, 'D0': 2, 'D1': 7, 'D2': 8, 'D3': 1}, 
1930.0, {'A0': -0.06696428, 'A1': -2.9642856, 'A2': -1.3303572, 'A3': -0.33035713, 'B0': -1.5, 'B1': -0.56696427, 'B2': -4.0, 'B3': -0.8214286, 'C0': -2.794643, 'C1': -0.93303573, 'C2': -0.07589286, 'C3': -1.8928572, 'D0': -0.73660713, 'D1': -0.4375, 'D2': -0.85714287, 'D3': -0.14285715}, {'A0': 1, 'A1': 6, 'A2': 5, 'A3': 1, 'B0': 6, 'B1': 2, 'B2': 13, 'B3': 4, 'C0': 4, 'C1': 4, 'C2': 1, 'C3': 4, 'D0': 4, 'D1': 2, 'D2': 3, 'D3': 2}, {'A0': 1, 'A1': 10, 'A2': 10, 'A3': 2, 'B0': 8, 'B1': 3, 'B2': 20, 'B3': 5, 'C0': 8, 'C1': 12, 'C2': 1, 'C3': 11, 'D0': 7, 'D1': 7, 'D2': 5, 'D3': 4}, 
1940.0, {'A0': -0.15178572, 'A1': -1.3392857, 'A2': -1.8214285, 'A3': -0.4642857, 'B0': -1.8125, 'B1': -0.70089287, 'B2': -4.0, 'B3': -1.1294643, 'C0': -3.1517856, 'C1': -0.93303573, 'C2': -0.12946428, 'C3': -0.68303573, 'D0': -1.0089285, 'D1': -0.48660713, 'D2': -1.0848215, 'D3': -0.17857143}, {'A0': 1, 'A1': 3, 'A2': 6, 'A3': 2, 'B0': 6, 'B1': 2, 'B2': 13, 'B3': 7, 'C0': 4, 'C1': 4, 'C2': 1, 'C3': 2, 'D0': 4, 'D1': 2, 'D2': 4, 'D3': 1}, {'A0': 2, 'A1': 7, 'A2': 12, 'A3': 3, 'B0': 9, 'B1': 3, 'B2': 23, 'B3': 8, 'C0': 8, 'C1': 10, 'C2': 2, 'C3': 7, 'D0': 9, 'D1': 6, 'D2': 6, 'D3': 3}, 
1950.0, {'A0': -0.28125, 'A1': -1.5535715, 'A2': -2.09375, 'A3': -0.59821427, 'B0': -1.8169643, 'B1': -0.13839285, 'B2': -4.0, 'B3': -1.4866072, 'C0': -3.5401785, 'C1': -0.80803573, 'C2': -0.21875, 'C3': -0.7723214, 'D0': -1.5669643, 'D1': -0.7589286, 'D2': -1.0491072, 'D3': -0.25892857}, {'A0': 2, 'A1': 5, 'A2': 6, 'A3': 2, 'B0': 6, 'B1': 1, 'B2': 13, 'B3': 7, 'C0': 4, 'C1': 3, 'C2': 1, 'C3': 4, 'D0': 5, 'D1': 2, 'D2': 4, 'D3': 1}, {'A0': 5, 'A1': 11, 'A2': 10, 'A3': 3, 'B0': 7, 'B1': 1, 'B2': 17, 'B3': 8, 'C0': 11, 'C1': 9, 'C2': 2, 'C3': 7, 'D0': 13, 'D1': 7, 'D2': 8, 'D3': 2}, 
1960.0, {'A0': -0.5223214, 'A1': -1.2321428, 'A2': -1.2991072, 'A3': -0.3794643, 'B0': -0.96428573, 'B1': -0.017857144, 'B2': -4.0, 'B3': -1.84375, 'C0': -3.65625, 'C1': -0.98660713, 'C2': -0.2857143, 'C3': -0.8973214, 'D0': -2.0714285, 'D1': -0.61160713, 'D2': -1.4955357, 'D3': -0.14285715}, {'A0': 2, 'A1': 4, 'A2': 4, 'A3': 2, 'B0': 3, 'B1': 2, 'B2': 13, 'B3': 7, 'C0': 4, 'C1': 5, 'C2': 4, 'C3': 5, 'D0': 5, 'D1': 2, 'D2': 4, 'D3': 1}, {'A0': 6, 'A1': 6, 'A2': 10, 'A3': 3, 'B0': 4, 'B1': 2, 'B2': 16, 'B3': 8, 'C0': 13, 'C1': 10, 'C2': 4, 'C3': 7, 'D0': 12, 'D1': 4, 'D2': 11, 'D3': 2}, 
1970.0, {'A0': -0.58035713, 'A1': -1.5714285, 'A2': -1.1205357, 'A3': -0.52678573, 'B0': -1.0491072, 'B1': -0.10714286, 'B2': -4.0, 'B3': -2.3035715, 'C0': -4.0, 'C1': -1.4017857, 'C2': -0.058035713, 'C3': -0.50446427, 'D0': -2.1473215, 'D1': -0.4419643, 'D2': -1.4910715, 'D3': -0.08035714}, {'A0': 2, 'A1': 5, 'A2': 6, 'A3': 2, 'B0': 3, 'B1': 2, 'B2': 13, 'B3': 8, 'C0': 5, 'C1': 7, 'C2': 1, 'C3': 3, 'D0': 4, 'D1': 2, 'D2': 4, 'D3': 1}, {'A0': 7, 'A1': 9, 'A2': 12, 'A3': 4, 'B0': 4, 'B1': 2, 'B2': 15, 'B3': 13, 'C0': 13, 'C1': 13, 'C2': 1, 'C3': 7, 'D0': 9, 'D1': 3, 'D2': 9, 'D3': 3}, 
1980.0, {'A0': -0.42410713, 'A1': -0.62946427, 'A2': -1.3794643, 'A3': -0.64285713, 'B0': -1.1383928, 'B1': -0.29017857, 'B2': -4.0, 'B3': -2.955357, 'C0': -4.0, 'C1': -0.7098214, 'C2': -0.125, 'C3': -0.41964287, 'D0': -2.2455356, 'D1': -0.58035713, 'D2': -1.78125, 'D3': -0.16071428}, {'A0': 2, 'A1': 3, 'A2': 7, 'A3': 2, 'B0': 3, 'B1': 5, 'B2': 13, 'B3': 8, 'C0': 5, 'C1': 4, 'C2': 2, 'C3': 3, 'D0': 6, 'D1': 3, 'D2': 5, 'D3': 2}, {'A0': 4, 'A1': 7, 'A2': 12, 'A3': 5, 'B0': 3, 'B1': 5, 'B2': 16, 'B3': 17, 'C0': 10, 'C1': 7, 'C2': 2, 'C3': 6, 'D0': 9, 'D1': 4, 'D2': 9, 'D3': 3}, 
1990.0, {'A0': -0.6785714, 'A1': -0.39285713, 'A2': -1.7053572, 'A3': -0.77678573, 'B0': -0.03125, 'B1': -0.58928573, 'B2': -4.0, 'B3': -2.1517856, 'C0': -3.1473215, 'C1': -0.8035714, 'C2': -0.24553572, 'C3': -0.67410713, 'D0': -2.6964285, 'D1': -0.7589286, 'D2': -2.21875, 'D3': -0.026785715}, {'A0': 3, 'A1': 2, 'A2': 8, 'A3': 2, 'B0': 1, 'B1': 6, 'B2': 13, 'B3': 6, 'C0': 7, 'C1': 4, 'C2': 3, 'C3': 4, 'D0': 6, 'D1': 3, 'D2': 6, 'D3': 1}, {'A0': 7, 'A1': 4, 'A2': 14, 'A3': 4, 'B0': 1, 'B1': 8, 'B2': 19, 'B3': 14, 'C0': 10, 'C1': 8, 'C2': 3, 'C3': 6, 'D0': 11, 'D1': 4, 'D2': 10, 'D3': 1}, 
2000.0, {'A0': -1.0178572, 'A1': -0.5714286, 'A2': -2.3392856, 'A3': -0.116071425, 'B0': -0.08035714, 'B1': -0.2857143, 'B2': -4.0, 'B3': -2.7767856, 'C0': -3.5223215, 'C1': -0.86160713, 'C2': -0.4017857, 'C3': -0.5848214, 'D0': -3.200893, 'D1': -0.9375, 'D2': -1.3482143, 'D3': -0.14285715}, {'A0': 3, 'A1': 2, 'A2': 8, 'A3': 1, 'B0': 3, 'B1': 3, 'B2': 13, 'B3': 6, 'C0': 7, 'C1': 4, 'C2': 4, 'C3': 4, 'D0': 6, 'D1': 3, 'D2': 3, 'D3': 2}, {'A0': 8, 'A1': 4, 'A2': 15, 'A3': 1, 'B0': 4, 'B1': 3, 'B2': 21, 'B3': 14, 'C0': 9, 'C1': 5, 'C2': 5, 'C3': 6, 'D0': 12, 'D1': 4, 'D2': 7, 'D3': 3}, 
2010.0, {'A0': -0.98660713, 'A1': -0.19196428, 'A2': -2.638393, 'A3': -0.20982143, 'B0': -0.08035714, 'B1': -0.4330357, 'B2': -4.0, 'B3': -3.40625, 'C0': -1.6651785, 'C1': -1.1071428, 'C2': -0.17410715, 'C3': -0.83928573, 'D0': -3.9107144, 'D1': -1.1785715, 'D2': -0.5848214, 'D3': -0.3705357}, {'A0': 3, 'A1': 1, 'A2': 8, 'A3': 2, 'B0': 1, 'B1': 4, 'B2': 11, 'B3': 6, 'C0': 4, 'C1': 4, 'C2': 2, 'C3': 4, 'D0': 7, 'D1': 3, 'D2': 3, 'D3': 4}, {'A0': 6, 'A1': 2, 'A2': 13, 'A3': 3, 'B0': 2, 'B1': 5, 'B2': 20, 'B3': 15, 'C0': 9, 'C1': 6, 'C2': 5, 'C3': 8, 'D0': 18, 'D1': 6, 'D2': 4, 'D3': 6}, 
2020.0, {'A0': -0.78125, 'A1': -0.06696428, 'A2': -2.8705356, 'A3': -0.40625, 'B0': -0.05357143, 'B1': -0.15625, 'B2': -4.0, 'B3': -4.0, 'C0': -2.0535715, 'C1': -0.38392857, 'C2': -0.375, 'C3': -1.1473215, 'D0': -4.0, 'D1': -0.15178572, 'D2': -0.04910714, 'D3': -0.6785714}, {'A0': 3, 'A1': 1, 'A2': 8, 'A3': 2, 'B0': 3, 'B1': 3, 'B2': 8, 'B3': 6, 'C0': 4, 'C1': 2, 'C2': 3, 'C3': 4, 'D0': 8, 'D1': 2, 'D2': 1, 'D3': 5}, {'A0': 6, 'A1': 1, 'A2': 13, 'A3': 5, 'B0': 3, 'B1': 5, 'B2': 19, 'B3': 14, 'C0': 10, 'C1': 5, 'C2': 6, 'C3': 7, 'D0': 18, 'D1': 2, 'D2': 1, 'D3': 9}, 
2030.0, {'A0': -1.09375, 'A1': -0.16517857, 'A2': -1.5089285, 'A3': -0.22767857, 'B0': -0.1875, 'B1': -0.26785713, 'B2': -2.0580356, 'B3': -3.7901785, 'C0': -2.40625, 'C1': -0.36160713, 'C2': -0.6875, 'C3': -1.4598215, 'D0': -3.549107, 'D1': -0.24553572, 'D2': -0.13392857, 'D3': -1.1026785}, {'A0': 3, 'A1': 1, 'A2': 5, 'A3': 3, 'B0': 3, 'B1': 2, 'B2': 8, 'B3': 6, 'C0': 4, 'C1': 2, 'C2': 3, 'C3': 4, 'D0': 6, 'D1': 2, 'D2': 2, 'D3': 5}, {'A0': 7, 'A1': 3, 'A2': 9, 'A3': 5, 'B0': 3, 'B1': 6, 'B2': 14, 'B3': 12, 'C0': 9, 'C1': 5, 'C2': 7, 'C3': 7, 'D0': 19, 'D1': 3, 'D2': 2, 'D3': 10}, 
2040.0, {'A0': -1.5089285, 'A1': -0.23214285, 'A2': -1.8035715, 'A3': -0.53125, 'B0': 0.0, 'B1': -0.4375, 'B2': -1.8526785, 'B3': -2.700893, 'C0': -1.7857143, 'C1': -0.5848214, 'C2': -1.0, 'C3': -0.84375, 'D0': -3.044643, 'D1': -0.42857143, 'D2': -0.22321428, 'D3': -1.625}, {'A0': 4, 'A1': 1, 'A2': 5, 'A3': 5, 'B0': 0, 'B1': 5, 'B2': 5, 'B3': 6, 'C0': 5, 'C1': 2, 'C2': 3, 'C3': 2, 'D0': 6, 'D1': 2, 'D2': 2, 'D3': 5}, {'A0': 10, 'A1': 3, 'A2': 9, 'A3': 9, 'B0': 0, 'B1': 7, 'B2': 12, 'B3': 11, 'C0': 6, 'C1': 5, 'C2': 7, 'C3': 6, 'D0': 16, 'D1': 5, 'D2': 2, 'D3': 12}, 
2050.0, {'A0': -1.5, 'A1': -0.36607143, 'A2': -2.1339285, 'A3': -0.80803573, 'B0': -0.008928572, 'B1': -0.91964287, 'B2': -2.3214285, 'B3': -3.0982144, 'C0': -0.38392857, 'C1': -0.86160713, 'C2': -1.3125, 'C3': -0.98660713, 'D0': -3.7589285, 'D1': -0.20089285, 'D2': -0.04017857, 'D3': -1.5446428}, {'A0': 4, 'A1': 1, 'A2': 5, 'A3': 5, 'B0': 1, 'B1': 9, 'B2': 5, 'B3': 6, 'C0': 2, 'C1': 3, 'C2': 3, 'C3': 2, 'D0': 6, 'D1': 1, 'D2': 1, 'D3': 8}, {'A0': 7, 'A1': 3, 'A2': 8, 'A3': 7, 'B0': 1, 'B1': 14, 'B2': 11, 'B3': 10, 'C0': 3, 'C1': 7, 'C2': 7, 'C3': 5, 'D0': 16, 'D1': 4, 'D2': 2, 'D3': 13}, 
2060.0, {'A0': -0.5848214, 'A1': -0.125, 'A2': -2.513393, 'A3': -1.1205357, 'B0': -0.09821428, 'B1': -1.0446428, 'B2': -1.9508928, 'B3': -1.7410715, 'C0': -0.54464287, 'C1': -1.0535715, 'C2': -1.1517857, 'C3': -0.5089286, 'D0': -4.0, 'D1': -0.3125, 'D2': -0.116071425, 'D3': -1.3214285}, {'A0': 3, 'A1': 1, 'A2': 5, 'A3': 5, 'B0': 2, 'B1': 10, 'B2': 8, 'B3': 3, 'C0': 3, 'C1': 3, 'C2': 3, 'C3': 2, 'D0': 6, 'D1': 1, 'D2': 2, 'D3': 8}, {'A0': 4, 'A1': 2, 'A2': 9, 'A3': 7, 'B0': 3, 'B1': 13, 'B2': 11, 'B3': 7, 'C0': 8, 'C1': 8, 'C2': 5, 'C3': 3, 'D0': 17, 'D1': 3, 'D2': 2, 'D3': 10}, 
