10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1790.0, {'A0': -0.42410713, 'A1': -0.9464286, 'A2': -0.54464287, 'A3': -0.9598214, 'B0': -0.116071425, 'B1': -0.375, 'B2': -0.07589286, 'B3': -0.95089287, 'C0': -0.4330357, 'C1': -0.86160713, 'C2': -0.125, 'C3': -4.0, 'D0': -0.45982143, 'D1': -0.91071427, 'D2': -1.0491072, 'D3': -0.6651786}, {'A0': 2, 'A1': 4, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 2, 'C1': 2, 'C2': 2, 'C3': 9, 'D0': 3, 'D1': 3, 'D2': 6, 'D3': 4}, {'A0': 5, 'A1': 8, 'A2': 8, 'A3': 4, 'B0': 4, 'B1': 3, 'B2': 1, 'B3': 5, 'C0': 7, 'C1': 2, 'C2': 2, 'C3': 19, 'D0': 7, 'D1': 6, 'D2': 8, 'D3': 6}, 
1800.0, {'A0': -0.3392857, 'A1': -0.77678573, 'A2': -0.3392857, 'A3': -1.1607143, 'B0': -0.22767857, 'B1': -0.44642857, 'B2': -0.026785715, 'B3': -0.4419643, 'C0': -0.6651786, 'C1': -0.95089287, 'C2': -0.21428572, 'C3': -4.0, 'D0': -0.49107143, 'D1': -0.50446427, 'D2': -1.40625, 'D3': -0.5714286}, {'A0': 2, 'A1': 3, 'A2': 3, 'A3': 2, 'B0': 3, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 2, 'C3': 9, 'D0': 3, 'D1': 4, 'D2': 6, 'D3': 1}, {'A0': 4, 'A1': 7, 'A2': 6, 'A3': 5, 'B0': 5, 'B1': 3, 'B2': 1, 'B3': 3, 'C0': 8, 'C1': 2, 'C2': 2, 'C3': 24, 'D0': 9, 'D1': 6, 'D2': 8, 'D3': 5}, 
1810.0, {'A0': -0.58035713, 'A1': -1.0892857, 'A2': -0.65178573, 'A3': -1.21875, 'B0': -0.48660713, 'B1': -0.65625, 'B2': -0.16964285, 'B3': -0.59821427, 'C0': -0.75, 'C1': -1.0401785, 'C2': 0.0, 'C3': -4.0, 'D0': -0.32142857, 'D1': -0.84821427, 'D2': -0.94196427, 'D3': -0.75}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 2, 'B0': 4, 'B1': 3, 'B2': 3, 'B3': 3, 'C0': 4, 'C1': 2, 'C2': 0, 'C3': 9, 'D0': 1, 'D1': 5, 'D2': 4, 'D3': 3}, {'A0': 6, 'A1': 7, 'A2': 8, 'A3': 4, 'B0': 6, 'B1': 6, 'B2': 4, 'B3': 5, 'C0': 9, 'C1': 2, 'C2': 0, 'C3': 24, 'D0': 3, 'D1': 8, 'D2': 6, 'D3': 6}, 
1820.0, {'A0': -0.2857143, 'A1': -0.62053573, 'A2': -0.6651786, 'A3': -1.46875, 'B0': -0.63839287, 'B1': -0.92410713, 'B2': -0.3482143, 'B3': -0.9151786, 'C0': -0.39732143, 'C1': -1.1294643, 'C2': 0.0, 'C3': -4.0, 'D0': -0.36607143, 'D1': -0.72321427, 'D2': -1.21875, 'D3': -0.78571427}, {'A0': 3, 'A1': 2, 'A2': 4, 'A3': 3, 'B0': 4, 'B1': 3, 'B2': 4, 'B3': 5, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 10, 'D0': 1, 'D1': 3, 'D2': 5, 'D3': 2}, {'A0': 4, 'A1': 5, 'A2': 5, 'A3': 8, 'B0': 6, 'B1': 6, 'B2': 8, 'B3': 9, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 23, 'D0': 3, 'D1': 6, 'D2': 7, 'D3': 4}, 
1830.0, {'A0': -0.14285715, 'A1': -0.04464286, 'A2': -0.90178573, 'A3': -1.6696428, 'B0': -0.2767857, 'B1': -0.9776786, 'B2': -0.5, 'B3': -0.7276786, 'C0': -0.61160713, 'C1': -1.21875, 'C2': 0.0, 'C3': -4.0, 'D0': -0.48660713, 'D1': -0.53125, 'D2': -1.6294643, 'D3': -0.29910713}, {'A0': 1, 'A1': 1, 'A2': 5, 'A3': 3, 'B0': 1, 'B1': 3, 'B2': 4, 'B3': 2, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 10, 'D0': 1, 'D1': 4, 'D2': 5, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 6, 'A3': 6, 'B0': 2, 'B1': 4, 'B2': 5, 'B3': 5, 'C0': 6, 'C1': 2, 'C2': 0, 'C3': 23, 'D0': 4, 'D1': 7, 'D2': 10, 'D3': 2}, 
1840.0, {'A0': -0.04910714, 'A1': -0.08928572, 'A2': -1.1785715, 'A3': -1.9375, 'B0': -0.16964285, 'B1': -0.084821425, 'B2': -0.62053573, 'B3': -0.96428573, 'C0': -0.40625, 'C1': 0.0, 'C2': -0.04464286, 'C3': -4.0, 'D0': -0.15625, 'D1': -0.8035714, 'D2': -1.8080357, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 5, 'A3': 3, 'B0': 1, 'B1': 3, 'B2': 4, 'B3': 3, 'C0': 4, 'C1': 0, 'C2': 1, 'C3': 12, 'D0': 2, 'D1': 4, 'D2': 5, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 7, 'A3': 6, 'B0': 1, 'B1': 3, 'B2': 4, 'B3': 6, 'C0': 6, 'C1': 0, 'C2': 2, 'C3': 22, 'D0': 3, 'D1': 8, 'D2': 10, 'D3': 0}, 
1850.0, {'A0': -0.084821425, 'A1': -0.13392857, 'A2': -0.33035713, 'A3': -1.3928572, 'B0': -0.21428572, 'B1': -0.21875, 'B2': -0.8035714, 'B3': -0.69196427, 'C0': -0.116071425, 'C1': -0.08928572, 'C2': -0.08035714, 'C3': -4.0, 'D0': -0.008928572, 'D1': -0.69196427, 'D2': -2.205357, 'D3': -0.035714287}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 3, 'B0': 1, 'B1': 3, 'B2': 5, 'B3': 3, 'C0': 2, 'C1': 2, 'C2': 1, 'C3': 13, 'D0': 1, 'D1': 2, 'D2': 6, 'D3': 1}, {'A0': 3, 'A1': 1, 'A2': 3, 'A3': 4, 'B0': 1, 'B1': 3, 'B2': 5, 'B3': 4, 'C0': 4, 'C1': 3, 'C2': 1, 'C3': 24, 'D0': 1, 'D1': 5, 'D2': 10, 'D3': 3}, 
1860.0, {'A0': -0.19642857, 'A1': -0.17857143, 'A2': -0.5, 'A3': -0.058035713, 'B0': -0.0625, 'B1': -0.04464286, 'B2': -0.24553572, 'B3': -0.90178573, 'C0': -0.27232143, 'C1': 0.0, 'C2': 0.0, 'C3': -4.0, 'D0': -0.05357143, 'D1': -0.96428573, 'D2': -1.4017857, 'D3': -0.12053572}, {'A0': 2, 'A1': 1, 'A2': 4, 'A3': 1, 'B0': 3, 'B1': 1, 'B2': 3, 'B3': 4, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 13, 'D0': 1, 'D1': 2, 'D2': 4, 'D3': 1}, {'A0': 4, 'A1': 1, 'A2': 6, 'A3': 2, 'B0': 3, 'B1': 1, 'B2': 3, 'B3': 5, 'C0': 5, 'C1': 0, 'C2': 0, 'C3': 26, 'D0': 1, 'D1': 7, 'D2': 9, 'D3': 2}, 
1870.0, {'A0': -0.2857143, 'A1': -0.06696428, 'A2': -0.64285713, 'A3': -0.16071428, 'B0': -0.25, 'B1': -0.12053572, 'B2': -0.4107143, 'B3': -0.5535714, 'C0': -0.20982143, 'C1': -0.04464286, 'C2': 0.0, 'C3': -4.0, 'D0': -0.13392857, 'D1': -1.03125, 'D2': -1.6785715, 'D3': -0.102678575}, {'A0': 2, 'A1': 1, 'A2': 4, 'A3': 2, 'B0': 3, 'B1': 1, 'B2': 5, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 13, 'D0': 1, 'D1': 2, 'D2': 5, 'D3': 1}, {'A0': 3, 'A1': 2, 'A2': 5, 'A3': 4, 'B0': 5, 'B1': 2, 'B2': 6, 'B3': 5, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 26, 'D0': 2, 'D1': 6, 'D2': 9, 'D3': 1}, 
1880.0, {'A0': -0.3482143, 'A1': -0.19642857, 'A2': -0.83035713, 'A3': -0.45982143, 'B0': -0.40625, 'B1': 0.0, 'B2': -0.20982143, 'B3': -0.7410714, 'C0': -0.22767857, 'C1': -0.13392857, 'C2': 0.0, 'C3': -4.0, 'D0': -0.14285715, 'D1': -1.1919643, 'D2': -1.4196428, 'D3': -0.16071428}, {'A0': 2, 'A1': 2, 'A2': 4, 'A3': 3, 'B0': 4, 'B1': 0, 'B2': 2, 'B3': 3, 'C0': 3, 'C1': 1, 'C2': 0, 'C3': 13, 'D0': 1, 'D1': 2, 'D2': 5, 'D3': 2}, {'A0': 2, 'A1': 4, 'A2': 7, 'A3': 8, 'B0': 5, 'B1': 0, 'B2': 3, 'B3': 7, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 28, 'D0': 1, 'D1': 6, 'D2': 9, 'D3': 2}, 
1890.0, {'A0': -0.04017857, 'A1': -0.4107143, 'A2': -0.375, 'A3': -0.40625, 'B0': -0.54464287, 'B1': -0.084821425, 'B2': -0.34375, 'B3': -0.3080357, 'C0': 0.0, 'C1': 0.0, 'C2': -0.035714287, 'C3': -4.0, 'D0': -0.25892857, 'D1': -1.5223215, 'D2': -1.75, 'D3': -0.02232143}, {'A0': 1, 'A1': 3, 'A2': 3, 'A3': 5, 'B0': 5, 'B1': 1, 'B2': 2, 'B3': 3, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 13, 'D0': 2, 'D1': 5, 'D2': 5, 'D3': 1}, {'A0': 1, 'A1': 5, 'A2': 5, 'A3': 6, 'B0': 6, 'B1': 2, 'B2': 3, 'B3': 7, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 30, 'D0': 3, 'D1': 9, 'D2': 8, 'D3': 1}, 
1900.0, {'A0': -0.084821425, 'A1': -0.68303573, 'A2': -0.33035713, 'A3': -0.6785714, 'B0': -0.78571427, 'B1': -0.19196428, 'B2': -0.4330357, 'B3': -0.6785714, 'C0': -0.013392857, 'C1': -0.09375, 'C2': -0.16071428, 'C3': -4.0, 'D0': -0.42410713, 'D1': -1.0223215, 'D2': -2.2098215, 'D3': -0.06696428}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 6, 'B0': 6, 'B1': 1, 'B2': 3, 'B3': 4, 'C0': 1, 'C1': 3, 'C2': 3, 'C3': 14, 'D0': 2, 'D1': 5, 'D2': 8, 'D3': 1}, {'A0': 1, 'A1': 7, 'A2': 4, 'A3': 7, 'B0': 7, 'B1': 3, 'B2': 7, 'B3': 9, 'C0': 2, 'C1': 3, 'C2': 3, 'C3': 32, 'D0': 5, 'D1': 7, 'D2': 11, 'D3': 1}, 
1910.0, {'A0': -0.12946428, 'A1': -0.73660713, 'A2': -0.42857143, 'A3': -0.45089287, 'B0': -0.4017857, 'B1': -0.36607143, 'B2': -0.30357143, 'B3': -0.86160713, 'C0': -0.04910714, 'C1': -0.27232143, 'C2': -0.36607143, 'C3': -4.0, 'D0': -0.13839285, 'D1': -1.5044643, 'D2': -2.705357, 'D3': -0.004464286}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 3, 'B0': 3, 'B1': 2, 'B2': 3, 'B3': 4, 'C0': 1, 'C1': 4, 'C2': 5, 'C3': 14, 'D0': 2, 'D1': 8, 'D2': 8, 'D3': 1}, {'A0': 1, 'A1': 6, 'A2': 3, 'A3': 5, 'B0': 5, 'B1': 4, 'B2': 5, 'B3': 7, 'C0': 1, 'C1': 4, 'C2': 5, 'C3': 33, 'D0': 3, 'D1': 13, 'D2': 12, 'D3': 1}, 
1920.0, {'A0': -0.20089285, 'A1': -0.90178573, 'A2': -0.23214285, 'A3': -0.2767857, 'B0': -0.58035713, 'B1': -0.65625, 'B2': -0.53571427, 'B3': -1.2276785, 'C0': -0.116071425, 'C1': -0.51785713, 'C2': -0.6026786, 'C3': -4.0, 'D0': -0.071428575, 'D1': -2.1294644, 'D2': -2.7455356, 'D3': -0.004464286}, {'A0': 1, 'A1': 6, 'A2': 3, 'A3': 1, 'B0': 4, 'B1': 3, 'B2': 4, 'B3': 6, 'C0': 1, 'C1': 4, 'C2': 5, 'C3': 14, 'D0': 1, 'D1': 9, 'D2': 8, 'D3': 1}, {'A0': 3, 'A1': 8, 'A2': 4, 'A3': 2, 'B0': 6, 'B1': 8, 'B2': 6, 'B3': 9, 'C0': 2, 'C1': 7, 'C2': 6, 'C3': 34, 'D0': 3, 'D1': 14, 'D2': 10, 'D3': 1}, 
1930.0, {'A0': -0.09821428, 'A1': -1.2589285, 'A2': -0.375, 'A3': -0.36607143, 'B0': -0.7098214, 'B1': -0.6339286, 'B2': -0.875, 'B3': -0.8973214, 'C0': 0.0, 'C1': -0.62946427, 'C2': -0.8839286, 'C3': -4.0, 'D0': -0.24553572, 'D1': -1.0848215, 'D2': -3.1919644, 'D3': -0.04910714}, {'A0': 1, 'A1': 6, 'A2': 3, 'A3': 1, 'B0': 4, 'B1': 4, 'B2': 4, 'B3': 3, 'C0': 0, 'C1': 4, 'C2': 5, 'C3': 14, 'D0': 2, 'D1': 6, 'D2': 8, 'D3': 1}, {'A0': 2, 'A1': 8, 'A2': 5, 'A3': 2, 'B0': 5, 'B1': 6, 'B2': 9, 'B3': 7, 'C0': 0, 'C1': 4, 'C2': 7, 'C3': 36, 'D0': 5, 'D1': 9, 'D2': 10, 'D3': 1}, 
1940.0, {'A0': -0.1875, 'A1': -0.7589286, 'A2': -0.59821427, 'A3': -0.026785715, 'B0': -0.96428573, 'B1': -0.9598214, 'B2': -0.58928573, 'B3': -1.0044643, 'C0': -0.09821428, 'C1': -0.80803573, 'C2': -1.1517857, 'C3': -4.0, 'D0': -0.24553572, 'D1': -1.5044643, 'D2': -3.544643, 'D3': -0.09375}, {'A0': 1, 'A1': 3, 'A2': 3, 'A3': 1, 'B0': 4, 'B1': 4, 'B2': 4, 'B3': 4, 'C0': 3, 'C1': 4, 'C2': 5, 'C3': 15, 'D0': 1, 'D1': 6, 'D2': 8, 'D3': 1}, {'A0': 2, 'A1': 6, 'A2': 5, 'A3': 1, 'B0': 6, 'B1': 8, 'B2': 7, 'B3': 8, 'C0': 4, 'C1': 4, 'C2': 7, 'C3': 38, 'D0': 2, 'D1': 10, 'D2': 10, 'D3': 1}, 
1950.0, {'A0': -0.28125, 'A1': -1.1339285, 'A2': -0.8214286, 'A3': -0.071428575, 'B0': -0.44642857, 'B1': -0.69196427, 'B2': -0.72321427, 'B3': -0.81696427, 'C0': -0.27232143, 'C1': -0.98660713, 'C2': -0.66964287, 'C3': -4.0, 'D0': -0.18303572, 'D1': -1.1830357, 'D2': -1.8125, 'D3': -0.13839285}, {'A0': 2, 'A1': 4, 'A2': 3, 'A3': 1, 'B0': 3, 'B1': 2, 'B2': 4, 'B3': 4, 'C0': 4, 'C1': 4, 'C2': 2, 'C3': 15, 'D0': 1, 'D1': 3, 'D2': 5, 'D3': 1}, {'A0': 3, 'A1': 11, 'A2': 5, 'A3': 1, 'B0': 5, 'B1': 5, 'B2': 6, 'B3': 6, 'C0': 5, 'C1': 4, 'C2': 5, 'C3': 39, 'D0': 2, 'D1': 8, 'D2': 9, 'D3': 1}, 
1960.0, {'A0': -0.29910713, 'A1': -0.98660713, 'A2': -0.78125, 'A3': -0.13839285, 'B0': -0.48214287, 'B1': -0.94196427, 'B2': -1.0267857, 'B3': -0.34375, 'C0': -0.53125, 'C1': -1.1651785, 'C2': -0.375, 'C3': -4.0, 'D0': -0.10714286, 'D1': -0.83035713, 'D2': -2.2544644, 'D3': -0.21428572}, {'A0': 3, 'A1': 5, 'A2': 3, 'A3': 1, 'B0': 3, 'B1': 2, 'B2': 5, 'B3': 4, 'C0': 4, 'C1': 4, 'C2': 2, 'C3': 17, 'D0': 2, 'D1': 3, 'D2': 5, 'D3': 1}, {'A0': 4, 'A1': 11, 'A2': 4, 'A3': 2, 'B0': 4, 'B1': 6, 'B2': 7, 'B3': 6, 'C0': 6, 'C1': 4, 'C2': 3, 'C3': 43, 'D0': 3, 'D1': 6, 'D2': 10, 'D3': 2}, 
1970.0, {'A0': -0.4330357, 'A1': -1.1428572, 'A2': -0.004464286, 'A3': -0.25892857, 'B0': -0.68303573, 'B1': -0.625, 'B2': -0.7410714, 'B3': -0.42857143, 'C0': -0.72321427, 'C1': -1.34375, 'C2': -0.125, 'C3': -4.0, 'D0': -0.10714286, 'D1': -1.09375, 'D2': -2.4776785, 'D3': -0.3482143}, {'A0': 3, 'A1': 5, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 2, 'B2': 2, 'B3': 2, 'C0': 5, 'C1': 4, 'C2': 1, 'C3': 17, 'D0': 2, 'D1': 3, 'D2': 5, 'D3': 1}, {'A0': 4, 'A1': 8, 'A2': 1, 'A3': 3, 'B0': 5, 'B1': 5, 'B2': 5, 'B3': 5, 'C0': 6, 'C1': 4, 'C2': 1, 'C3': 45, 'D0': 2, 'D1': 6, 'D2': 9, 'D3': 3}, 
1980.0, {'A0': -0.04910714, 'A1': -0.62946427, 'A2': 0.0, 'A3': -0.1875, 'B0': -1.03125, 'B1': -0.70535713, 'B2': -1.0446428, 'B3': -0.49107143, 'C0': -1.0535715, 'C1': -1.5223215, 'C2': -0.21428572, 'C3': -4.0, 'D0': 0.0, 'D1': -1.3616072, 'D2': -2.9017856, 'D3': -0.54464287}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 5, 'B1': 2, 'B2': 3, 'B3': 2, 'C0': 7, 'C1': 4, 'C2': 1, 'C3': 17, 'D0': 0, 'D1': 3, 'D2': 5, 'D3': 1}, {'A0': 1, 'A1': 5, 'A2': 0, 'A3': 2, 'B0': 9, 'B1': 5, 'B2': 8, 'B3': 4, 'C0': 8, 'C1': 4, 'C2': 2, 'C3': 50, 'D0': 0, 'D1': 6, 'D2': 11, 'D3': 5}, 
1990.0, {'A0': -0.026785715, 'A1': -0.17857143, 'A2': 0.0, 'A3': -0.3125, 'B0': -1.4151785, 'B1': -0.9285714, 'B2': -1.2276785, 'B3': -0.52678573, 'C0': -1.4107143, 'C1': -1.7276785, 'C2': -0.21428572, 'C3': -4.0, 'D0': -0.07589286, 'D1': -0.16071428, 'D2': -3.205357, 'D3': -0.71428573}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 6, 'B1': 2, 'B2': 2, 'B3': 2, 'C0': 7, 'C1': 5, 'C2': 1, 'C3': 18, 'D0': 3, 'D1': 1, 'D2': 6, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 11, 'B1': 5, 'B2': 6, 'B3': 3, 'C0': 8, 'C1': 5, 'C2': 1, 'C3': 56, 'D0': 3, 'D1': 2, 'D2': 12, 'D3': 5}, 
2000.0, {'A0': -0.017857144, 'A1': 0.0, 'A2': -0.02232143, 'A3': -0.24553572, 'B0': -1.8348215, 'B1': -1.0089285, 'B2': -1.4955357, 'B3': -0.7276786, 'C0': -0.90178573, 'C1': -1.96875, 'C2': -0.29464287, 'C3': -4.0, 'D0': -0.20982143, 'D1': -0.25, 'D2': -3.7410715, 'D3': -0.97321427}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 6, 'B1': 3, 'B2': 2, 'B3': 2, 'C0': 4, 'C1': 6, 'C2': 2, 'C3': 18, 'D0': 3, 'D1': 1, 'D2': 6, 'D3': 2}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 14, 'B1': 6, 'B2': 6, 'B3': 5, 'C0': 7, 'C1': 6, 'C2': 2, 'C3': 58, 'D0': 3, 'D1': 2, 'D2': 12, 'D3': 6}, 
2010.0, {'A0': -0.09375, 'A1': 0.0, 'A2': -0.125, 'A3': -0.3482143, 'B0': -2.5044644, 'B1': -1.3169643, 'B2': -1.7633928, 'B3': -0.80803573, 'C0': -0.3482143, 'C1': -2.2410715, 'C2': -0.38392857, 'C3': -4.0, 'D0': -0.35714287, 'D1': -0.3392857, 'D2': -4.0, 'D3': -0.5223214}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 2, 'B0': 7, 'B1': 3, 'B2': 2, 'B3': 2, 'C0': 1, 'C1': 6, 'C2': 2, 'C3': 18, 'D0': 4, 'D1': 1, 'D2': 7, 'D3': 2}, {'A0': 4, 'A1': 0, 'A2': 3, 'A3': 3, 'B0': 15, 'B1': 7, 'B2': 6, 'B3': 4, 'C0': 3, 'C1': 7, 'C2': 2, 'C3': 60, 'D0': 4, 'D1': 2, 'D2': 12, 'D3': 4}, 
2020.0, {'A0': -0.2544643, 'A1': 0.0, 'A2': -0.3169643, 'A3': -0.55803573, 'B0': -1.625, 'B1': -0.8660714, 'B2': -1.34375, 'B3': -1.0714285, 'C0': -0.102678575, 'C1': -2.6160715, 'C2': -0.50446427, 'C3': -4.0, 'D0': -0.09821428, 'D1': -0.46875, 'D2': -4.0, 'D3': -0.39732143}, {'A0': 2, 'A1': 0, 'A2': 3, 'A3': 3, 'B0': 4, 'B1': 3, 'B2': 2, 'B3': 4, 'C0': 1, 'C1': 6, 'C2': 2, 'C3': 18, 'D0': 1, 'D1': 1, 'D2': 7, 'D3': 2}, {'A0': 5, 'A1': 0, 'A2': 5, 'A3': 6, 'B0': 12, 'B1': 6, 'B2': 4, 'B3': 7, 'C0': 2, 'C1': 9, 'C2': 3, 'C3': 61, 'D0': 3, 'D1': 3, 'D2': 12, 'D3': 4}, 
2030.0, {'A0': -0.16071428, 'A1': 0.0, 'A2': -0.5401786, 'A3': -0.82589287, 'B0': -2.1517856, 'B1': -1.1339285, 'B2': 0.0, 'B3': -1.3258928, 'C0': -0.19196428, 'C1': -3.0535715, 'C2': -0.63839287, 'C3': -4.0, 'D0': -0.21875, 'D1': -0.116071425, 'D2': -4.0, 'D3': -0.625}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 4, 'B0': 5, 'B1': 3, 'B2': 0, 'B3': 4, 'C0': 1, 'C1': 6, 'C2': 2, 'C3': 20, 'D0': 3, 'D1': 2, 'D2': 7, 'D3': 2}, {'A0': 4, 'A1': 0, 'A2': 5, 'A3': 8, 'B0': 12, 'B1': 6, 'B2': 0, 'B3': 6, 'C0': 2, 'C1': 11, 'C2': 3, 'C3': 64, 'D0': 5, 'D1': 2, 'D2': 13, 'D3': 6}, 
2040.0, {'A0': -0.09375, 'A1': 0.0, 'A2': -0.33035713, 'A3': -1.125, 'B0': -1.2008928, 'B1': -1.4553572, 'B2': -0.02232143, 'B3': -1.6160715, 'C0': -0.28125, 'C1': -3.544643, 'C2': -0.65625, 'C3': -4.0, 'D0': -0.32589287, 'D1': -0.20535715, 'D2': -4.0, 'D3': -0.8973214}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 5, 'B0': 5, 'B1': 4, 'B2': 1, 'B3': 4, 'C0': 1, 'C1': 6, 'C2': 3, 'C3': 20, 'D0': 2, 'D1': 2, 'D2': 7, 'D3': 3}, {'A0': 2, 'A1': 0, 'A2': 3, 'A3': 8, 'B0': 12, 'B1': 8, 'B2': 1, 'B3': 7, 'C0': 2, 'C1': 11, 'C2': 3, 'C3': 66, 'D0': 7, 'D1': 2, 'D2': 11, 'D3': 7}, 
2050.0, {'A0': -0.19196428, 'A1': 0.0, 'A2': -0.102678575, 'A3': -0.81696427, 'B0': -1.7276785, 'B1': -1.0535715, 'B2': -0.09375, 'B3': -2.0, 'C0': -0.15178572, 'C1': -4.0, 'C2': 0.0, 'C3': -4.0, 'D0': -0.42857143, 'D1': -0.30357143, 'D2': -4.0, 'D3': -0.3080357}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 3, 'B0': 6, 'B1': 4, 'B2': 1, 'B3': 4, 'C0': 1, 'C1': 6, 'C2': 0, 'C3': 20, 'D0': 2, 'D1': 2, 'D2': 7, 'D3': 2}, {'A0': 3, 'A1': 0, 'A2': 3, 'A3': 6, 'B0': 13, 'B1': 7, 'B2': 3, 'B3': 9, 'C0': 1, 'C1': 12, 'C2': 0, 'C3': 66, 'D0': 4, 'D1': 3, 'D2': 13, 'D3': 2}, 
2060.0, {'A0': -0.32589287, 'A1': 0.0, 'A2': -0.20089285, 'A3': -0.12053572, 'B0': -2.1160715, 'B1': -1.0982143, 'B2': -0.22767857, 'B3': -1.8928572, 'C0': -0.19642857, 'C1': -4.0, 'C2': -0.04017857, 'C3': -4.0, 'D0': -0.6339286, 'D1': -0.4375, 'D2': -4.0, 'D3': -0.008928572}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 7, 'B1': 4, 'B2': 1, 'B3': 4, 'C0': 1, 'C1': 6, 'C2': 2, 'C3': 20, 'D0': 3, 'D1': 2, 'D2': 7, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 3, 'A3': 2, 'B0': 12, 'B1': 7, 'B2': 3, 'B3': 5, 'C0': 1, 'C1': 11, 'C2': 2, 'C3': 66, 'D0': 5, 'D1': 3, 'D2': 12, 'D3': 2}, 
2070.0, {'A0': -0.45982143, 'A1': 0.0, 'A2': -0.39732143, 'A3': -0.3080357, 'B0': -2.3660715, 'B1': -1.46875, 'B2': -0.15625, 'B3': -1.4955357, 'C0': -0.24107143, 'C1': -4.0, 'C2': -0.026785715, 'C3': -4.0, 'D0': -0.85714287, 'D1': -0.6339286, 'D2': -4.0, 'D3': -0.07589286}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 2, 'B0': 8, 'B1': 4, 'B2': 1, 'B3': 4, 'C0': 1, 'C1': 6, 'C2': 1, 'C3': 21, 'D0': 3, 'D1': 3, 'D2': 7, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 5, 'A3': 6, 'B0': 12, 'B1': 9, 'B2': 1, 'B3': 4, 'C0': 1, 'C1': 13, 'C2': 1, 'C3': 68, 'D0': 5, 'D1': 5, 'D2': 9, 'D3': 3}, 
2080.0, {'A0': -0.50446427, 'A1': -0.04910714, 'A2': -0.62053573, 'A3': -0.38392857, 'B0': -2.9017856, 'B1': -0.7098214, 'B2': -0.23660715, 'B3': -1.6741072, 'C0': -0.008928572, 'C1': -4.0, 'C2': -0.071428575, 'C3': -4.0, 'D0': -0.19642857, 'D1': -0.64285713, 'D2': -4.0, 'D3': -0.116071425}, {'A0': 3, 'A1': 1, 'A2': 2, 'A3': 2, 'B0': 8, 'B1': 4, 'B2': 1, 'B3': 4, 'C0': 1, 'C1': 6, 'C2': 1, 'C3': 21, 'D0': 1, 'D1': 3, 'D2': 7, 'D3': 1}, {'A0': 4, 'A1': 2, 'A2': 5, 'A3': 3, 'B0': 12, 'B1': 7, 'B2': 3, 'B3': 4, 'C0': 1, 'C1': 13, 'C2': 1, 'C3': 72, 'D0': 1, 'D1': 3, 'D2': 12, 'D3': 2}, 
